bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.inlineAllStrings = inlineAllStrings; [FE] AssertionFailedError [CONTEXT] InlineVariables( AbstractCompiler compiler, Mode mode, boolean inlineAllStrings) { this.compiler = compiler; this.mode = mode; [BUGGY] this.inlineAllStrings = inlineAllStrings; [BUGGY] } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] <init> [RETURN_TYPE] InlineVariables$Mode,boolean)  AbstractCompiler compiler Mode mode boolean inlineAllStrings [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineVariables( AbstractCompiler compiler, Mode mode, boolean inlineAllStrings) { this.compiler = compiler; this.mode = mode; [BUGGY] [BUGGY] this.inlineAllStrings = inlineAllStrings; } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] <init> [RETURN_TYPE] InlineVariables$Mode,boolean)  AbstractCompiler compiler Mode mode boolean inlineAllStrings [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	79	79	1	add	
13	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] InlineVariables( AbstractCompiler compiler, Mode mode, boolean inlineAllStrings) { this.compiler = compiler; this.mode = mode; this.inlineAllStrings = inlineAllStrings; [BUGGY] } [BUGGY]  [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] <init> [RETURN_TYPE] InlineVariables$Mode,boolean)  AbstractCompiler compiler Mode mode boolean inlineAllStrings [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	80	80	1	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineVariables( AbstractCompiler compiler, Mode mode, boolean inlineAllStrings) { this.compiler = compiler; this.mode = mode; this.inlineAllStrings = inlineAllStrings; [BUGGY] [BUGGY] } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] <init> [RETURN_TYPE] InlineVariables$Mode,boolean)  AbstractCompiler compiler Mode mode boolean inlineAllStrings [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	80	80	1	add	
15	[BUG] [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior(), getFilterForMode()); [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback(  compiler, new InliningBehavior(), getFilterForMode()); [BUGGY] compiler, new InliningBehavior(), getFilterForMode()); callback.process(externs, root); } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	84	85	1	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { [BUGGY] [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback(  compiler, new InliningBehavior(), getFilterForMode()); compiler, new InliningBehavior(), getFilterForMode()); callback.process(externs, root); } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	84	85	1	add	
17	[BUG] [BUGGY] callback.process(externs, root); [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior(), getFilterForMode()); [BUGGY] callback.process(externs, root); [BUGGY] } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	86	86	1	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior(), getFilterForMode()); [BUGGY] [BUGGY] callback.process(externs, root); } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	86	86	1	add	
19	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior(), getFilterForMode()); callback.process(externs, root); [BUGGY] } [BUGGY]  [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	87	87	1	replace	
20	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior(), getFilterForMode()); callback.process(externs, root); [BUGGY] [BUGGY] } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode Node externs root ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	87	87	1	add	
21	[BUG] [BUGGY] switch (mode) { [FE] AssertionFailedError [CONTEXT] private Predicate<Var> getFilterForMode() { [BUGGY] switch (mode) { [BUGGY] case ALL: return Predicates.<Var>alwaysTrue(); case LOCALS_ONLY: return new IdentifyLocals(); case CONSTANTS_ONLY: return new IdentifyConstants(); default: throw new IllegalStateException(); } } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] getFilterForMode [RETURN_TYPE] Predicate  [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	90	90	1	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private Predicate<Var> getFilterForMode() { [BUGGY] [BUGGY] switch (mode) { case ALL: return Predicates.<Var>alwaysTrue(); case LOCALS_ONLY: return new IdentifyLocals(); case CONSTANTS_ONLY: return new IdentifyConstants(); default: throw new IllegalStateException(); } } [CLASS] InlineVariables Mode IdentifyConstants IdentifyLocals AliasCandidate InliningBehavior [METHOD] getFilterForMode [RETURN_TYPE] Predicate  [VARIABLES] AbstractCompiler compiler boolean inlineAllStrings IdentifyConstants identifyConstants Set staleVars Var alias Mode ALL CONSTANTS_ONLY LOCALS_ONLY mode ReferenceCollection refInfo Map aliasCandidates  	projects/Closure36/src/com/google/javascript/jscomp/InlineVariables.java	0.2581988897471611	90	90	1	add	
