bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	patch
51	[BUG] [BUGGY] setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); [FE] NullPointerException [CONTEXT] this.datasets = new ObjectList(); this.datasets.set(0, dataset); if (dataset != null) { dataset.addChangeListener(this); } this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0); setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false); [BUGGY] setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); [BUGGY]  this.renderers.set(0, renderer); if (renderer != null) { renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	471	471	4	
52	[BUG] [BUGGY] this.renderers.set(0, renderer); [FE] NullPointerException [CONTEXT] this.datasets.set(0, dataset); if (dataset != null) { dataset.addChangeListener(this); } this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0); setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false); setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); [BUGGY] this.renderers.set(0, renderer); [BUGGY] if (renderer != null) { renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	473	473	4	
188	[BUG] [BUGGY] this.domainZeroBaselinePaint = Color.black; [FE] NullPointerException [CONTEXT] this.rangeAxisLocations.set(0, AxisLocation.BOTTOM_OR_LEFT); configureDomainAxes(); configureRangeAxes(); this.domainGridlinesVisible = true; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; [BUGGY] this.domainZeroBaselinePaint = Color.black; [BUGGY] this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f);  [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	578	578	4	
53	[BUG] [BUGGY] if (renderer != null) { [FE] NullPointerException [CONTEXT] if (dataset != null) { dataset.addChangeListener(this); } this.axisOffset = new RectangleInsets(4.0, 4.0, 4.0, 4.0); setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false); setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); this.renderers.set(0, renderer); [BUGGY] if (renderer != null) { [BUGGY] renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	474	474	4	
189	[BUG] [BUGGY] this.domainZeroBaselineStroke = new BasicStroke(0.5f); [FE] NullPointerException [CONTEXT] configureDomainAxes(); configureRangeAxes(); this.domainGridlinesVisible = true; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; [BUGGY] this.domainZeroBaselineStroke = new BasicStroke(0.5f); [BUGGY]  this.rangeGridlinesVisible = true; this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	579	579	4	
54	[BUG] [BUGGY] this.domainAxes.set(0, domainAxis); [FE] NullPointerException [CONTEXT] setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false); setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); this.renderers.set(0, renderer); if (renderer != null) { renderer.setPlot(this); renderer.addChangeListener(this); } [BUGGY] this.domainAxes.set(0, domainAxis); [BUGGY] this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	479	479	4	
190	[BUG] [BUGGY] this.rangeGridlinesVisible = true; [FE] NullPointerException [CONTEXT] configureRangeAxes(); this.domainGridlinesVisible = true; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); [BUGGY] this.rangeGridlinesVisible = true; [BUGGY] this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	581	581	4	
55	[BUG] [BUGGY] this.mapDatasetToDomainAxis(0, 0); [FE] NullPointerException [CONTEXT] setDomainAxisLocation(AxisLocation.BOTTOM_OR_LEFT, false); setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); this.renderers.set(0, renderer); if (renderer != null) { renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); [BUGGY] this.mapDatasetToDomainAxis(0, 0); [BUGGY] if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	480	480	4	
56	[BUG] [BUGGY] if (domainAxis != null) { [FE] NullPointerException [CONTEXT] setRangeAxisLocation(AxisLocation.TOP_OR_LEFT, false); this.renderers.set(0, renderer); if (renderer != null) { renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); [BUGGY] if (domainAxis != null) { [BUGGY] domainAxis.setPlot(this); domainAxis.addChangeListener(this); } this.drawSharedDomainAxis = false; this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	481	481	4	
191	[BUG] [BUGGY] this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; [FE] NullPointerException [CONTEXT] this.domainGridlinesVisible = true; this.domainGridlineStroke = DEFAULT_GRIDLINE_STROKE; this.domainGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.domainZeroBaselineVisible = false; this.domainZeroBaselinePaint = Color.black; this.domainZeroBaselineStroke = new BasicStroke(0.5f); this.rangeGridlinesVisible = true; [BUGGY] this.rangeGridlineStroke = DEFAULT_GRIDLINE_STROKE; [BUGGY] this.rangeGridlinePaint = DEFAULT_GRIDLINE_PAINT; this.rangeZeroBaselineVisible = false; this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	582	582	4	
57	[BUG] [BUGGY] this.drawSharedDomainAxis = false; [FE] NullPointerException [CONTEXT] renderer.setPlot(this); renderer.addChangeListener(this); } this.domainAxes.set(0, domainAxis); this.mapDatasetToDomainAxis(0, 0); if (domainAxis != null) { domainAxis.setPlot(this); domainAxis.addChangeListener(this); } [BUGGY] this.drawSharedDomainAxis = false; [BUGGY]  this.rangeAxes.set(0, rangeAxis); this.mapDatasetToRangeAxis(0, 0); if (rangeAxis != null) { rangeAxis.setPlot(this); rangeAxis.addChangeListener(this); } configureDomainAxes(); configureRangeAxes(); [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation CategoryItemRenderer renderer double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint Marker baseline long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible CategoryAxis domainAxis CategoryDataset dataset ValueAxis rangeAxis RectangleInsets axisOffset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	485	485	4	
