patch is same with buggy,332,replace,, this.maxEndIndex  =  index  %  2  +  1;  ,this.maxEndIndex = index % 2 + 1;
compilation error,131,add,[CE] ')' expected, ,this.minEndIndex =(minEndIndex < 0? 0 : minEndIndex, range);
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(minEndIndex,  minMiddleIndex);  this.maxStartIndex  =  Math.max(maxStartIndex,  maxStartIndex);  ,this.minMiddleIndex = Math.min(minEndIndex, minMiddleIndex); this.maxStartIndex = Math.max(maxStartIndex, maxStartIndex);
increase failing tests,131,add, [FE] AssertionFailedError, ,this.maxStartIndex = this.maxMiddleIndex + 1;
compilation error,310,add,[CE] cannot find symbol minimumMiddleIndex, ,this.minimumMiddleIndex = index / 2 * 1;
patch is same with buggy,131,replace,, int  maxMiddleIndex  =  minMiddleIndex  -  1;  ,int maxMiddleIndex = minMiddleIndex - 1;
patch is same with buggy,131,replace,, this.minStartIndex  =  Math.min(this.minStartIndex,  this.minMiddleIndex);  ,this.minStartIndex = Math.min(this.minStartIndex, this.minMiddleIndex);
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  -  1;  if(this.maxMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  1;  }  ,this.maxMiddleIndex = index - 1; if(this.maxMiddleIndex > 0) { this.maxMiddleIndex = index + 1; }
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  -  1;  if(this.maxMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  1;  }  , 
compilation error,306,replace,[CE] illegal start of expression, this.maxMiddleIndex  =  index  *  2;  if(this.minMiddleIndex  >=  index)  {  this.maxMiddleIndex  =  index  *  5;  }  ,if(index > this.maxMiddleIndex) { if(index >= this.maxMiddleIndex) { index = index + 1; e = getDataItem(this.minMiddleIndex).getPeriod().getEnd().getTime(); }
patch is same with buggy,332,replace,, this.maxEndIndex  =  index  %  2  -  1;  ,this.maxEndIndex = index % 2 - 1;
patch is same with buggy,332,replace,, this.maxEndIndex  =  -index  %  2;  ,this.maxEndIndex = -index % 2;
patch is same with buggy,131,replace,, this.minStartIndex  =  Math.min(this.minEndIndex,  this.maxStartIndex);  ,this.minStartIndex = Math.min(this.minEndIndex, this.maxStartIndex);
compilation error,332,add,[CE] cannot find symbol miniEndIndex, ,this.miniEndIndex = index * 4;
patch is same with buggy,552,replace,, return(this.maxMiddleIndex  *  2  +  1);  ,return(this.maxMiddleIndex * 2 + 1);
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex = minEndIndex - 1;
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(minMiddleIndex,  minStartIndex  +  1);  , 
compilation error,317,replace,[CE] illegal start of expression, this.minEndIndex  =  index  *  2;  if(this.minEndIndex  >  index)  {  this.minEndIndex  =  index  *  2;  }  ,this.minEndIndex = index * 2; if(this.maxEndIndex >= 0) { this.minEndIndex = index * 3;
compilation error,306,add,[CE] ')' expected, ,if(this.maxMiddleIndex > index) { this.maxMiddleIndex = index * 3 - 1; } else { getDataItem(this.minMiddleIndex).getPeriod().getEnd().getTime(); e = s +(e -
compilation error,131,add,[CE] incompatible types, ,this.minEndIndex =(minEndIndex >> 0? minEndIndex : maxEndIndex);
patch is same with buggy,317,replace,, this.minEndIndex  =  index  +  1;  if(this.minEndIndex  >=  index  +  2)  {  this.minEndIndex  =  index  +  3;  }  ,this.minEndIndex = index + 1; if(this.minEndIndex >= index + 2) { this.minEndIndex = index + 3; }
patch is same with buggy,317,replace,, this.minEndIndex  =  index  +  1;  if(this.minEndIndex  >=  index  +  2)  {  this.minEndIndex  =  index  +  3;  }  ,this.minEndIndex = index + 1; if(this.minEndIndex >= index + 2) { this.minEndIndex = index + 3; }
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index * 2) { this.maxMiddleIndex = index * 4; >>
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index * 2) { this.maxMiddleIndex = index * 4;!=
patch is same with buggy,131,replace,, this.minMiddleIndex  =  getMinMiddleIndex();  ,this.minMiddleIndex = getMinMiddleIndex();
compilation error,317,replace,[CE] illegal start of expression, if(end  >  minEnd)  {  this.minEndIndex  =  index  *  3;  }  ,if(end > minEnd) { this.minEndIndex = index * 6; if(end > minEnd) { this.minEndIndex = index * 5; }
compilation error,317,replace,[CE] illegal start of expression, if(end  >  minEnd)  {  this.minEndIndex  =  index  *  3;  }  ,if(end > minEnd) { this.minEndIndex = index * 6; if(end > maxEnd) { this.minEndIndex = index * 5; }
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.minMiddleIndex > index) { this.maxMiddleIndex = index * 3;
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  2;  if(this.maxMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  3;  }  ,this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex > 0) { this.maxMiddleIndex = index + 3; }
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  2;  if(this.maxMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  3;  }  ,this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex > 0) { this.maxMiddleIndex = index + 3; }
increase failing tests,246,add, [FE]  Size, ,updateBounds(item.getPeriod(), this.data.size() - 2);
compilation error,317,replace,[CE] illegal start of expression, if(this.maxMiddleIndex  >=  index  -  1)  {  this.maxMiddleIndex  =  index  -  3;  }  ,if(this.maxMiddleIndex >= index * 2) { this.maxMiddleIndex = index * 2; >>
patch is same with buggy,130,replace,, if(domain!=  null  &&  range!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  ,if(domain!= null && range!= null) { this.domain = domain; this.range = range; }
patch is same with buggy,131,replace,, this.maxEndIndex  =  minEndIndex  -  1;  ,this.maxEndIndex = minEndIndex - 1;
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(this.minEndIndex,  0);  ,this.minMiddleIndex = Math.min(this.minEndIndex, 0);
patch is same with buggy,131,replace,, this.maxEndIndex  =  this.maxEndIndex  +  1;  ,this.maxEndIndex = this.maxEndIndex + 1;
compilation error,310,add,[CE] cannot find symbol minimumMiddleIndex, ,this.minimumMiddleIndex = index / 4;
compilation error,317,add,[CE] illegal start of expression, ,if(this.minEndIndex > index + 1)) { this.minEndIndex = index + 1; }
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(10,  -1);  ,this.minMiddleIndex = Math.min(10, -1);
increase failing tests,131,replace, [FE] AssertionFailedError, this.minMiddleIndex  =  Math.min(10,  -1);  ,this.minMiddleIndex = Math.min(10, 0);
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(10,  -1);  , 
compilation error,131,add,[CE] cannot find symbol M, ,this.maxEndIndex = M.max(maxEndIndex, maxEndIndex + 1);
patch is same with buggy,131,replace,, this.minEndIndex  =  getMinEndIndex();  ,this.minEndIndex = getMinEndIndex();
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.minMiddleIndex < index) { this.maxMiddleIndex = index * 2; >>
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.minMiddleIndex < index) { this.maxMiddleIndex = index * 2;
increase failing tests,131,replace, [FE]  Size, this.maxEndIndex  =  this.maxEndIndex  +  1;  ,this.maxEndIndex =(this.maxEndIndex + 2);
compilation error,131,replace,[CE] no suitable method found for max(int,String), this.minStartIndex  =  Math.min(minStartIndex,  Math.max(minStartIndex,  minStartIndex));  ,this.minStartIndex = Math.min(minStartIndex, Math.max(minStartIndex, range));
compilation error,305,add,[CE] illegal start of expression, ,if(e > maxMiddle && s > -e) }
compilation error,305,add,[CE] illegal start of expression, ,if(e > maxMiddle && s > -e) >>
compilation error,317,add,[CE] illegal start of expression, ,if(this.minEndIndex > index + 1)) { this.minEndIndex = index + 2; }
increase failing tests,306,add, [FE] AssertionFailedError, ,this.minMiddleIndex = index + 1; if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
patch is same with buggy,131,replace,, this.minEndIndex  =(minEndIndex  <  0?  maxEndIndex  :  minEndIndex);  ,this.minEndIndex =(minEndIndex < 0? maxEndIndex : minEndIndex);
patch is same with buggy,131,replace,, this.minEndIndex  =(minEndIndex  <  0?  maxEndIndex  :  minEndIndex);  , 
patch is same with buggy,131,replace,, this.maxStartIndex  =  Math.max(this.maxStartIndex,  Math.min(this.maxMiddleIndex,  minEndIndex));  ,this.maxStartIndex = Math.max(this.maxStartIndex, Math.min(this.maxMiddleIndex, minEndIndex));
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(maxStartIndex,  -maxMiddleIndex);  , 
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(this.minEndIndex,  this.minStartIndex);  ,this.minEndIndex = Math.min(this.minEndIndex, this.minStartIndex);
compilation error,131,add,[CE] cannot find symbol M, ,this.maxEndIndex = M.max(maxEndIndex, minEndIndex + 1);
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex >= 0) } this.maxMiddleIndex = index + 1; }
compilation error,317,add,[CE] ')' expected, ,this.minEndIndex = index * 2; if(this.minEndIndex > index 2) { this.minEndIndex = index * 3; }
increase failing tests,317,add, [FE]  Size, ,this.maxEndIndex = index + 2 + 1;
compilation error,317,add,[CE] incompatible types, ,if(this.minEndIndex >> index + 1) { this.minEndIndex = index + 2; }
compilation error,317,add,[CE] illegal start of expression, ,if(this.minEndIndex < index + 1) { this.minEndIndex = index + 2; >>
patch is same with buggy,306,replace,, if(this.minMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  2;  }  ,if(this.minMiddleIndex > 0) { this.maxMiddleIndex = index + 2; }
compilation error,317,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex >= index + 1)) { this.maxMiddleIndex = index + 3; }
compilation error,317,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex >= index + 1) { this.maxMiddleIndex = index + 3;
compilation error,131,replace,[CE] no suitable method found for max(int,String), this.minStartIndex  =  Math.min(this.minStartIndex,  this.maxEndIndex);  ,this.minEndIndex = Math.min(this.minEndIndex, Math.max(this.minEndIndex, range));
increase failing tests,310,replace, [FE]  Size, this.minMiddleIndex  =  index  /  3;  ,this.minMiddleIndex = index * 3;
patch is same with buggy,131,replace,, this.maxMiddleIndex  =  Math.min(maxStartIndex,  minEndIndex);  ,this.maxMiddleIndex = Math.min(maxStartIndex, minEndIndex);
compilation error,332,add,[CE] cannot find symbol minimumEndIndex, ,this.minimumEndIndex =(index - 1);
patch is same with buggy,131,replace,, this.maxMiddleIndex  =  Math.min(maxStartIndex,  maxMiddleIndex);  , 
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  2;  if(middle  >  maxMiddle)  {  this.maxMiddleIndex  =  index  +  1;  }  ,this.maxMiddleIndex = index + 2; if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  2;  if(middle  >  maxMiddle)  {  this.maxMiddleIndex  =  index  +  1;  }  ,this.maxMiddleIndex = index + 2; if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
compilation error,131,replace,[CE] no suitable method found for min(int,String), this.maxStartIndex  =  Math.max(maxStartIndex,  Math.min(maxStartIndex,  maxStartIndex));  ,this.maxStartIndex = Math.max(maxStartIndex, Math.min(maxStartIndex, range));
compilation error,306,add,[CE] illegal start of expression, ,if(this.minMiddleIndex >= index) { this.maxMiddleIndex = index * 3; if(this.minMiddleIndex >= index) { this.maxMiddleIndex = index * 3; }
increase failing tests,131,replace, [FE]  Size, this.minMiddleIndex  =  Math.min(-1,  -maxStartIndex);  ,this.minMiddleIndex = Math.min(1, -maxStartIndex);
compilation error,321,add,[CE] incompatible types, ,this.minEndIndex =(index << 2)? 2 : index;
increase failing tests,332,replace, [FE]  Size, this.minEndIndex  =  index  *  4;  ,this.maxEndIndex = index * 5 + 1;
increase failing tests,131,add, [FE]  Size, ,this.minMiddleIndex = Math.min(10, 1);
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index * 2) { this.maxMiddleIndex = index * 3; >>
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index * 2) { this.maxMiddleIndex = index * 3;!=
compilation error,131,add,[CE] cannot find symbol minSize, ,this.maxEndIndex = Math.max(this.maxEndIndex, this.minSize);
compilation error,317,replace,[CE] illegal start of expression, this.minEndIndex  =  index  *  4;  if(this.maxMiddleIndex  <  index)  {  this.minEndIndex  =  index  *  2;  }  ,if(this.minEndIndex < index * 4) { this.minEndIndex = index * 4; >> else { this.minEndIndex = index * 4; }
compilation error,317,replace,[CE] not a statement, if(this.minEndIndex  <  index  *  4)  {  this.minEndIndex  =  index  *  4;  }  else  {  this.minEndIndex  =  index  *  4;  }  ,this.minEndIndex = index * 4; hopped else { this.minEndIndex = index * 4;
compilation error,317,replace,[CE] not a statement, if(this.minEndIndex  <  index  *  4)  {  this.minEndIndex  =  index  *  4;  }  else  {  this.minEndIndex  =  index  *  4;  }  ,this.minEndIndex = index * 4; ridden else if(end > minEnd) {
compilation error,317,replace,[CE] illegal start of expression, this.maxMiddleIndex  =  index  +  2;  if(this.maxMiddleIndex  >=  index)  {  this.maxMiddleIndex  =  index  +  2;  }  ,if(this.maxMiddleIndex >= index + 1) { this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex >= index + 2) { this.maxMiddleIndex = index + 2; }
compilation error,317,add,[CE] not a statement, ,if(this.minMiddleIndex > index) { this.minEndIndex = index * 2; figured
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(minStartIndex,  maxEndIndex);  ,this.minMiddleIndex = Math.min(minStartIndex, maxEndIndex);
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex = Math.min(this.minMiddleIndex, this.minMiddleIndex - 1);
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex = Math.min(this.minMiddleIndex, this.maxMiddleIndex - 1);
compilation error,552,add,[CE] unreachable statement, ,return(this.maxMiddleIndex > 0? this.maxMiddleIndex : data.size());
compilation error,552,add,[CE] unreachable statement, ,return(this.maxMiddleIndex < 0? this.maxMiddleIndex : data.size());
compilation error,317,replace,[CE] illegal start of expression, this.minEndIndex  =  index  *  1;  if(this.minEndIndex  <  index  *  2)  {  this.minEndIndex  =  index  *  2;  }  ,this.minEndIndex = index * 2; if(this.maxMiddleIndex > index) { this.minEndIndex = index * 2; >>
patch is same with buggy,317,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.maxMiddleIndex  >  index  +  1)  {  this.maxMiddleIndex  =  index  +  2;  }  ,this.maxMiddleIndex = index + 1; if(this.maxMiddleIndex > index + 1) { this.maxMiddleIndex = index + 2; }
patch is same with buggy,317,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.maxMiddleIndex  >  index  +  1)  {  this.maxMiddleIndex  =  index  +  2;  }  , 
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.maxMiddleIndex >= index) { this.maxMiddleIndex = index + 2; >>
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  2;  if(this.maxMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  -  1;  }  , 
compilation error,306,replace,[CE] illegal start of expression, if(this.maxMiddleIndex  <=  index)  {  this.maxMiddleIndex  =  index  +  1;  }  ,this.maxMiddleIndex = index * 2 + 1; if(this.minMiddleIndex >= index) { this.maxMiddleIndex = index * 2;
patch is same with buggy,321,replace,, this.minEndIndex  =(index  <  1)?  0  :  index  +  1;  ,this.minEndIndex =(index < 1)? 0 : index + 1;
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(maxEndIndex,  -maxStartIndex);  ,this.minMiddleIndex = Math.min(maxEndIndex, -maxStartIndex);
patch is same with buggy,131,replace,, this.maxStartIndex  =  maxStartIndex;  this.maxEndIndex  =  maxEndIndex;  , 
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.max(minEndIndex,  minEndIndex  +  1);  ,this.minEndIndex = Math.max(minEndIndex, minEndIndex + 1);
increase failing tests,310,add, [FE]  Size, ,this.minMiddleIndex = index + 2 + 1;
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.min(minMiddleIndex,  Math.max(minMiddleIndex,  maxStartIndex));  ,this.minMiddleIndex = Math.min(minMiddleIndex, Math.max(minMiddleIndex, maxStartIndex));
compilation error,131,add,[CE] cannot find symbol min, ,this.minMiddleIndex = Math.min(-min, -minMiddleIndex);
compilation error,306,replace,[CE] illegal start of expression, if(middle  >  maxMiddle)  {  this.maxMiddleIndex  =  index  +  1;  }  ,if(this.maxMiddleIndex == index) { if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
compilation error,306,replace,[CE] illegal start of expression, if(middle  >  maxMiddle)  {  this.maxMiddleIndex  =  index  +  1;  }  ,if(this.maxMiddleIndex >= index) { if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index) } index = index + 1; e = getDataItem(this.minMiddleIndex).getPeriod().getEnd().getTime(); }
increase failing tests,131,replace, [FE]  Size, this.minMiddleIndex  =  Math.min(this.minEndIndex,  maxMiddleIndex);  ,this.maxEndIndex = Math.max(maxEndIndex, -maxEndIndex);
increase failing tests,131,replace, [FE]  Size, this.minMiddleIndex  =  Math.min(this.minEndIndex,  maxMiddleIndex);  ,this.minEndIndex = Math.max(minEndIndex, -maxEndIndex);
increase failing tests,310,add, [FE] AssertionFailedError, ,this.minMiddleIndex = index - 3;
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex = this.minMiddleIndex - 1;
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minStartIndex = this.minMiddleIndex - 1;
increase failing tests,131,add, [FE] AssertionFailedError, ,this.maxStartIndex = Math.max(maxStartIndex, maxMiddleIndex + 1);
compilation error,305,add,[CE] illegal start of expression, ,if(e > maxMiddle || s > 0) }
compilation error,305,add,[CE] illegal start of expression, ,if(e > maxMiddle || s > 0) >>
patch is same with buggy,131,replace,, this.maxStartIndex  =  -1;  ,this.maxStartIndex = -1;
increase failing tests,131,replace, [FE]  Size, this.maxMiddleIndex  =  Math.min(this.maxMiddleIndex,  this.minMiddleIndex  +  1);  ,this.maxEndIndex = Math.max(this.maxEndIndex, 2);
patch is same with buggy,317,replace,, this.minEndIndex  =  index  +  1;  if(this.minEndIndex  <  index  +  2)  {  this.minEndIndex  =  index  +  2;  }  ,this.minEndIndex = index + 1; if(this.minEndIndex < index + 2) { this.minEndIndex = index + 2; }
compilation error,317,add,[CE] illegal start of expression, ,if(end > minEnd) { this.minEndIndex = index * 4; if(end < minEnd) { this.minEndIndex = index * 5; }
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minMiddleIndex =(this.minMiddleIndex + 1);
increase failing tests,131,add, [FE]  Size, ,this.minEndIndex =(this.minEndIndex + 2);
patch is same with buggy,131,replace,, this.minMiddleIndex  =  Math.max(minStartIndex,  maxStartIndex);  , 
compilation error,317,replace,[CE] illegal start of expression, if(this.maxMiddleIndex  >=  index  -  1)  {  this.maxMiddleIndex  =  index  -  3;  }  ,if(this.minEndIndex >= index - 1) { this.maxMiddleIndex = index - 2; if(this.minEndIndex >= index - 1) { this.maxMiddleIndex = index - 2; }
increase failing tests,131,replace, [FE]  Size, this.maxMiddleIndex  =(this.maxMiddleIndex  >  0?  0  :  minMiddleIndex);  ,this.minStartIndex = Math.max(this.minStartIndex, 1);
increase failing tests,131,replace, [FE]  Size, this.minMiddleIndex  =  Math.min(-1,  -maxStartIndex);  ,this.maxEndIndex = Math.max(-maxEndIndex, -maxStartIndex);
increase failing tests,131,add, [FE]  Size, ,this.minEndIndex = this.minMiddleIndex + 2;
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(maxEndIndex,  minEndIndex  +  1);  , 
compilation error,317,replace,[CE] illegal start of expression, this.maxMiddleIndex  =  index  +  1;  if(this.maxMiddleIndex  >=  index)  {  this.maxMiddleIndex  =  index  +  3;  }  ,if(this.minEndIndex > 0) { this.maxMiddleIndex = index + 1; if(this.maxMiddleIndex >= 0) { this.maxMiddleIndex = index + 1; }
compilation error,306,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index * 2; if(this.maxMiddleIndex > index) { this.maxMiddleIndex = index * 2; >>
compilation error,306,add,[CE] not a statement, ,this.maxMiddleIndex = index * 2; if(this.maxMiddleIndex > index) { this.maxMiddleIndex = index * 2; figured
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > index - 1) { this.maxMiddleIndex = index + 2; >>
compilation error,317,add,[CE] not a statement, ,if(this.minEndIndex >= 0) { this.minEndIndex = index * 2; luckily if(this.minEndIndex >= 0) { this.minEndIndex = index * 2; }
increase failing tests,131,replace, [FE] AssertionFailedError, this.minMiddleIndex  =  Math.min(minMiddleIndex,  this.minEndIndex);  ,this.maxStartIndex = Math.max(this.minStartIndex, this.maxStartIndex + 1);
compilation error,317,add,[CE] illegal start of expression, ,this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex >= index + 1) { this.maxMiddleIndex = index + 2;
compilation error,317,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex >= index + 2) { this.maxMiddleIndex = index + 2; if(this.maxMiddleIndex >= index + 1) } this.maxMiddleIndex = index + 2; }
compilation error,332,replace,[CE] cannot find symbol minimumEndIndex, this.minEndIndex  =(index  -  3);  ,this.minimumEndIndex =(index - 2);
patch is same with buggy,131,replace,, this.minStartIndex  =  Math.max(this.minStartIndex,  this.minEndIndex);  ,this.minStartIndex = Math.max(this.minStartIndex, this.minEndIndex);
patch is same with buggy,131,replace,, this.minEndIndex  =  Math.min(this.minMiddleIndex,  this.minEndIndex);  ,this.minEndIndex = Math.min(this.minMiddleIndex, this.minEndIndex);
compilation error,306,replace,[CE] illegal start of expression, this.maxMiddleIndex  =  index  +  1;  if(this.maxMiddleIndex  <  index)  {  this.maxMiddleIndex  =  index  +  2;  }  ,if(middle > maxMiddle) { this.maxMiddleIndex = index + 2; if(middle > maxMiddle) { this.maxMiddleIndex = index + 1; }
patch is same with buggy,317,replace,, this.minEndIndex  =  index  +  1;  if(this.minEndIndex  >=  index  +  2)  {  this.minEndIndex  =  index  +  1;  }  ,this.minEndIndex = index + 1; if(this.minEndIndex >= index + 2) { this.minEndIndex = index + 1; }
patch is same with buggy,306,replace,, if(this.maxMiddleIndex  >=  0)  {  this.maxMiddleIndex  =  index  +  1;  }  , 
compilation error,306,replace,[CE] illegal start of expression, this.maxMiddleIndex  =  index  +  2;  if(this.minMiddleIndex  >  index)  {  this.maxMiddleIndex  =  index  +  3;  }  ,if(this.minMiddleIndex > index) { this.maxMiddleIndex = index + 3; >>
compilation error,306,add,[CE] illegal start of expression, ,if(this.maxMiddleIndex > maxMiddle) } this.maxMiddleIndex = index + 2; }
increase failing tests,131,add, [FE] AssertionFailedError, ,this.minStartIndex = Math.min(this.minMiddleIndex, this.maxMiddleIndex)+ 1;
compilation error,332,add,[CE] incompatible types, ,this.maxEndIndex =(index << 0)? 2 : index;
compilation error,317,add,[CE] illegal start of expression, ,if(this.minEndIndex >= index) { this.maxMiddleIndex = index * 2; if(this.minEndIndex >= index) { this.maxMiddleIndex = index * 2; }
compilation error,317,add,[CE] illegal start of expression, ,if(this.minEndIndex >= index) { this.maxMiddleIndex = index * 2 + 1; if(this.minEndIndex >= index) { this.maxMiddleIndex = index * 2; }
increase failing tests,131,add, [FE]  Size, ,this.maxEndIndex = -(this.maxEndIndex * 1);
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.minMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  3;  }  ,this.maxMiddleIndex = index + 1; if(this.minMiddleIndex > 0) { this.maxMiddleIndex = index + 3; }
patch is same with buggy,306,replace,, this.maxMiddleIndex  =  index  +  1;  if(this.minMiddleIndex  >  0)  {  this.maxMiddleIndex  =  index  +  3;  }  ,this.maxMiddleIndex = index + 1; if(this.minMiddleIndex > 0) { this.maxMiddleIndex = index + 3; }
compilation error,552,replace,[CE] ';' expected, return(this.maxMiddleIndex  >  0?  this.maxMiddleIndex  *  1  :  0);  ,return this.maxMiddleIndex * 2 + 1);
patch is same with buggy,317,replace,, this.minEndIndex  =  index  *  1;  if(end  >  minEnd)  {  this.minEndIndex  =  index  *  2;  }  ,this.minEndIndex = index * 1; if(end > minEnd) { this.minEndIndex = index * 2; }
patch is same with buggy,317,replace,, this.minEndIndex  =  index  *  1;  if(end  >  minEnd)  {  this.minEndIndex  =  index  *  2;  }  ,this.minEndIndex = index * 1; if(end > minEnd) { this.minEndIndex = index * 2; }
patch is same with buggy,332,replace,, this.maxEndIndex  =(index  -  1);  ,this.maxEndIndex =(index - 1);
patch is same with buggy,552,replace,, this.maxMiddleIndex  =  getMaxMiddleIndex();  ,this.maxMiddleIndex = getMaxMiddleIndex();
compilation error,552,replace,[CE] cannot find symbol minMiddle, this.maxMiddleIndex  =  getMaxMiddleIndex();  ,this.maxMiddleIndex = getMaxMiddleIndex(this.minMiddle);
compilation error,305,add,[CE] illegal start of expression, ,if(e > maxMiddle || s >> 0) {
compilation error,332,replace,[CE] ';' expected, this.minEndIndex  =  -index  /  2;  ,this.maxEndIndex =(index % 2 == 0)? getDataItem(this.maxEndIndex).getPeriod().getEnd() : period.getDataItem(this.maxEndIndex), index);
