bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
12	[BUG]  [BUGGY]  while(hasArg  &&  values.size()  >  0)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  add(values[i]);  }  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  while(hasArg  &&  values.size()  >  0)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  add(values[i]);  }  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	while(hasArg  &&  values.size()  >  0)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  add(values[i]);  }	  while(hasArg)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    add(values[i]);    }    	non-compiled	[CE]  illegal  start  of  expression	78	None	replace
13	[BUG]  [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  i++)  {  add(value);  }  [CE]  illegal  start  of  expression  [FE]                    AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  i++)  {  add(value);  }  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  i++)  {  add(value);  }	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    i++)    {    add(values[i]);    }    	non-compiled	[CE]  illegal  start  of  expression	65	None	replace
14	[BUG]  [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  value.size();  i++)  {  add(values[i]);  }  [CE]  illegal  start  of  expression  [FE]                      AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  value.size();  i++)  {  add(values[i]);  }  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values!=  null)  {  for(int  i  =  0;  i  <  value.size();  i++)  {  add(values[i]);  }	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    i++)    {    add(values[i]);    }    	non-compiled	[CE]  illegal  start  of  expression	65	None	replace
15	[BUG]  [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException(  [CE]  illegal  start  of  expression  [FE]                    AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException(  [BUGGY]        [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException(	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    String    str    =(String)values.get(i);    if(str.endsWith(sep))    {    throw    new    RuntimeException(    	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
16	[BUG]  [BUGGY]  if(hasArg)  {  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException  [CE]  illegal  start  of  expression  [FE]                      AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(hasArg)  {  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException  [BUGGY]        [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(hasArg)  {  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.endsWith(sep))  {  throw  new  RuntimeException	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    String    str    =(String)values.get(i);    if(str.endsWith(sep))    {    throw    new    RuntimeException(    	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
17	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }  [CE]  illegal  start  of  expression  [FE]                    AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    List    value    =(List)values.get(i);    if(value!=    null)    {    throw    new    RuntimeException(   "   ");    }    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
18	[BUG]  [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }  [CE]  illegal  start  of  expression  [FE]                      AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  List  value  =(List)values.get(i);  if(value!=  null)  {  throw  new  RuntimeException( " ");  }	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    List    value    =(List)values.get(i);    if(value!=    null)    {    throw    new    RuntimeException(   "   ");    }    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
19	[BUG]  [BUGGY]  this.values.add(description);  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  this.values.add(description);  [BUGGY]      }  [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	this.values.add(description);	  this.values.add(argName);    	non-compiled	[CE]  illegal  start  of  expression	74	None	replace
20	[BUG]  [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  Il  [CE]  illegal  start  of  expression  [FE]                      AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  Il  [BUGGY]        [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values!=  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  Il	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    String    str    =(String)values.get(i);    if(str.startsWith(sep))    {    throw    new    IllegalArgumentException(    	non-compiled	[CE]  illegal  start  of  expression	20	None	replace
21	[BUG]  [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  IllegalArgumentException(  [CE]  illegal  start  of  expression  [FE]                        AssertionFailedError      [CONTEXT]      private  void  add(String  value)  {  if  (!acceptsArg())  {  throw  new  RuntimeException(     "Cannot  add  value,  list  full.     ");  }  values.add(value);      [BUGGY]  if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  IllegalArgumentException(  [BUGGY]        [CLASS]  Option  [METHOD]  add  [RETURN_TYPE]  void  String  value  [VARIABLES]  boolean  hasArg  optionalArg  required  char  sep  valuesep  Class  type  List  values  String  argName  description  longOpt  opt  value  long  serialVersionUID  int  UNINITIALIZED  UNLIMITED_VALUES  index  num  numberOfArgs  	projects/Cli34/src/main/java/org/apache/commons/cli/Option.java	0.5	474	474	2	replace	if(values  ==  null)  {  for(int  i  =  0;  i  <  values.size();  ++i)  {  String  str  =(String)values.get(i);  if(str.startsWith(sep))  {  throw  new  IllegalArgumentException(	  if(values!=    null)    {    for(int    i    =    0;    i    <    values.size();    ++i)    {    String    str    =(String)values.get(i);    if(str.startsWith(sep))    {    throw    new    IllegalArgumentException(    	non-compiled	[CE]  illegal  start  of  expression	20	None	replace
