bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] if (sd <= 0) { [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { [BUGGY] if (sd <= 0) { [BUGGY] throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	74	74	1	replace	
12	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { [BUGGY] [BUGGY] if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	74	74	1	add	
13	[BUG] [BUGGY] this.mean = mean; [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } [BUGGY] this.mean = mean; [BUGGY] standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	78	78	1	replace	
14	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } [BUGGY] [BUGGY] this.mean = mean; standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	78	78	1	add	
15	[BUG] [BUGGY] standardDeviation = sd; [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; [BUGGY] standardDeviation = sd; [BUGGY] solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	79	79	1	replace	
16	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; [BUGGY] [BUGGY] standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	79	79	1	add	
17	[BUG] [BUGGY] solverAbsoluteAccuracy = inverseCumAccuracy; [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; [BUGGY] solverAbsoluteAccuracy = inverseCumAccuracy; [BUGGY] } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	80	80	1	replace	
18	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; [BUGGY] [BUGGY] solverAbsoluteAccuracy = inverseCumAccuracy; } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	80	80	1	add	
19	[BUG] [BUGGY] } [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; [BUGGY] } [BUGGY]  [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	81	81	1	replace	
20	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] public NormalDistributionImpl(double mean, double sd, double inverseCumAccuracy) { if (sd <= 0) { throw new NotStrictlyPositiveException(LocalizedFormats.STANDARD_DEVIATION, sd); } this.mean = mean; standardDeviation = sd; solverAbsoluteAccuracy = inverseCumAccuracy; [BUGGY] [BUGGY] } [CLASS] NormalDistributionImpl [METHOD] <init> [RETURN_TYPE] NormalDistributionImpl(double,double,double)  double mean double sd double inverseCumAccuracy [VARIABLES] double DEFAULT_INVERSE_ABSOLUTE_ACCURACY SQRT2PI inverseCumAccuracy mean sd solverAbsoluteAccuracy standardDeviation long serialVersionUID boolean  	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	81	81	1	add	
21	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] private static final long serialVersionUID = 8589540077390120676L; [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	45	45	1	replace	
22	[BUG] [BUGGY] [FE] ConvergenceException [CONTEXT] private static final long serialVersionUID = 8589540077390120676L; [CLASS] NormalDistributionImpl  [VARIABLES] 	projects/Math60/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.2672612419124244	45	45	1	add	
