bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  final  double[]  x  =  concatenateSamples(x,  y);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [FE]    AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  final  double[]  x  =  concatenateSamples(x,  y);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	final  double[]  x  =  concatenateSamples(x,  y);	      	non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	5	None	replace
12	[BUG]  [BUGGY]  final  double[]  x  =  concatenateSamples(x,  y);  for(int  i  =  0;  i  <  x.length;  i++)  {  NaturalRanking  naturalRanking  =  naturalRanking.get(i);  [CE]  illegal  start  of  expression  [FE]      AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  final  double[]  x  =  concatenateSamples(x,  y);  for(int  i  =  0;  i  <  x.length;  i++)  {  NaturalRanking  naturalRanking  =  naturalRanking.get(i);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	final  double[]  x  =  concatenateSamples(x,  y);  for(int  i  =  0;  i  <  x.length;  i++)  {  NaturalRanking  naturalRanking  =  naturalRanking.get(i);	      	non-compiled	[CE]  illegal  start  of  expression	5	None	replace
13	[BUG]  [BUGGY]  int  i  =  getImmediateParentNode().getImmediateParentPointer();  [CE]  cannot  find  symbol  [FE]                AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediateParentNode().getImmediateParentPointer();  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediateParentNode().getImmediateParentPointer();	      int    i    =    getImmediateNode().getImmediateParentPointer();    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
14	[BUG]  [BUGGY]  int  i  =  getImmediatePosition().getImmediateParentPointer();  [CE]  cannot  find  symbol  [FE]                  AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediatePosition().getImmediateParentPointer();  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediatePosition().getImmediateParentPointer();	      int    i    =    getImmediateNode().getImmediateParentPointer();    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
15	[BUG]  [BUGGY]  int  i  =  getImmediateNode().getImmediatePosition();  [CE]  cannot  find  symbol  [FE]                    AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediateNode().getImmediatePosition();  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediateNode().getImmediatePosition();	      int    i    =    getImmediateNode().getImmediateParentPointer();    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
16	[BUG]  [BUGGY]  int  i  =  getImmediateParentNode().getImmediateParentNode();  [CE]  cannot  find  symbol  [FE]              AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediateParentNode().getImmediateParentNode();  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediateParentNode().getImmediateParentNode();	      int    i    =    getImmediateNode().getImmediateParentNode();    	non-compiled	[CE]  cannot  find  symbol	14	None	replace
17	[BUG]  [BUGGY]  int  i  =  getImmediatePosition().getImmediateParentNode();  [CE]  cannot  find  symbol  [FE]                AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediatePosition().getImmediateParentNode();  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediatePosition().getImmediateParentNode();	      int    i    =    getImmediateNode().getImmediateParentNode();    	non-compiled	[CE]  cannot  find  symbol	14	None	replace
18	[BUG]  [BUGGY]  int  i  =  getImmediateNode().getImmediateParentNode(null);  [CE]  cannot  find  symbol  [FE]                  AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  getImmediateNode().getImmediateParentNode(null);  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  getImmediateNode().getImmediateParentNode(null);	      int    i    =    getImmediateNode().getImmediateParentNode();    	non-compiled	[CE]  cannot  find  symbol	14	None	replace
19	[BUG]  [BUGGY]  ensureDataConformance(x,  y,  i  +  1);  [CE]  cannot  find  symbol  i  [FE]        AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  ensureDataConformance(x,  y,  i  +  1);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConformance(x,  y,  i  +  1);	  ensureDataConformance(x,    y    +    1);    	non-compiled	[CE]  cannot  find  symbol  i	1	None	replace
20	[BUG]  [BUGGY]  ensureDataConformance(x,  y  +  1,  i);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]          AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  ensureDataConformance(x,  y  +  1,  i);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConformance(x,  y  +  1,  i);	  ensureDataConformance(x,    y    +    1);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	1	None	replace
21	[BUG]  [BUGGY]  double[]  x  =  concatenateSamples(x,  y,  i);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [FE]        AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  double[]  x  =  concatenateSamples(x,  y,  i);  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	double[]  x  =  concatenateSamples(x,  y,  i);	      double[]    x    =    concatenateSamples(x,    y);    	non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	6	None	replace
22	[BUG]  [BUGGY]  double  i  =  0;  [CE]  variable  i  is  already  defined  in  method  mannWhitneyU(double[],double[])  [FE]                AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  double  i  =  0;  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	double  i  =  0;	      int    i    =    0;    	non-compiled	[CE]  variable  i  is  already  defined  in  method  mannWhitneyU(double[],double[])	10	None	replace
23	[BUG]  [BUGGY]  int  i  =  1;  [CE]  variable  i  is  already  defined  in  method  mannWhitneyU(double[],double[])  [FE]                  AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  1;  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  1;	      int    i    =    0;    	non-compiled	[CE]  variable  i  is  already  defined  in  method  mannWhitneyU(double[],double[])	10	None	replace
24	[BUG]  [BUGGY]  int  i  =  0  +  ranks.length;  [CE]  cannot  find  symbol  ranks  [FE]                    AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  int  i  =  0  +  ranks.length;  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	int  i  =  0  +  ranks.length;	      int    i    =    0;    	non-compiled	[CE]  cannot  find  symbol  ranks	10	None	replace
25	[BUG]  [BUGGY]  x  =  concatenateSamples(x,  y  +  1);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]        AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  x  =  concatenateSamples(x,  y  +  1);  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	x  =  concatenateSamples(x,  y  +  1);	      x    =    concatenateSamples(x,    y);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	11	None	replace
26	[BUG]  [BUGGY]  double  x  =  concatenateSamples(x,  y);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [FE]          AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  double  x  =  concatenateSamples(x,  y);  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	double  x  =  concatenateSamples(x,  y);	      x    =    concatenateSamples(x,    y);    	non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	11	None	replace
27	[BUG]  [BUGGY]  final  x  =  concatenateSamples(x,  y);  [CE]  <identifier>  expected  [FE]            AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  final  x  =  concatenateSamples(x,  y);  [BUGGY]    ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	final  x  =  concatenateSamples(x,  y);	      x    =    concatenateSamples(x,    y);    	non-compiled	[CE]  <identifier>  expected	11	None	replace
28	[BUG]  [BUGGY]  ensureDataConstructance(x,  y  +  1,  ranks);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]          AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  ensureDataConstructance(x,  y  +  1,  ranks);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConstructance(x,  y  +  1,  ranks);	  ensureDataConstructance(x,    y    +    1);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	2	None	replace
29	[BUG]  [BUGGY]  ensureDataConstructance(x,  y,  ranks  +  1);  [CE]  cannot  find  symbol  ranks  [FE]            AssertionError    [CONTEXT]    throws  NullArgumentException,  NoDataException  {    [BUGGY]  ensureDataConstructance(x,  y,  ranks  +  1);  [BUGGY]      final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConstructance(x,  y,  ranks  +  1);	  ensureDataConstructance(x,    y    +    1);    	non-compiled	[CE]  cannot  find  symbol  ranks	2	None	replace
