bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
267	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  RectangleConstraint  c3  =  new  RectangleConstraint(0.0,  new  Range(Math.min(w[2],  maxW),  maxW),  LengthConstraintType.RANGE,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.rightBlock.arrange(g2,  c3);  w[3]  =  size.width;  h[3]  =  size.height;  }  h[2]  =  Math.max(h[2],  h[3]);  [BUGGY]    [BUGGY]    if  (this.centerBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(width  -  w[2]  -  w[3],  null,  LengthConstraintType.FIXED,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.centerBlock.arrange(g2,  c4);  w[4]  =  size.width;  h[4]  =  size.height;  }  double  height  =  h[0]  +  h[1]  +  Math.max(h[2],  Math.max(h[3],  h[4]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFN  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  double  width  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  double  height  maxW  width  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	312	312	1	add	  	h[3]  =  h[2];  	compilable	  [FE]    double)	45	1
268	[BUG]  [BUGGY]    [FE]  double)  [CONTEXT]  RectangleConstraint  c3  =  new  RectangleConstraint(0.0,  new  Range(Math.min(w[2],  maxW),  maxW),  LengthConstraintType.RANGE,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.rightBlock.arrange(g2,  c3);  w[3]  =  size.width;  h[3]  =  size.height;  }  h[2]  =  Math.max(h[2],  h[3]);  [BUGGY]    [BUGGY]    if  (this.centerBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(width  -  w[2]  -  w[3],  null,  LengthConstraintType.FIXED,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.centerBlock.arrange(g2,  c4);  w[4]  =  size.width;  h[4]  =  size.height;  }  double  height  =  h[0]  +  h[1]  +  Math.max(h[2],  Math.max(h[3],  h[4]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFN  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  double  width  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  double  height  maxW  width  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	312	312	1	replace	  	h[3]  =  h[2];  	compilable	  [FE]    double)	45	1
254	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  double  maxW  =  Math.max(width  -  w[2],  0.0);  RectangleConstraint  c3  =  new  RectangleConstraint(0.0,  new  Range(Math.min(w[2],  maxW),  maxW),  LengthConstraintType.RANGE,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.rightBlock.arrange(g2,  c3);  w[3]  =  size.width;  h[3]  =  size.height;  }  [BUGGY]  if(this.centerBlock!=  null)  {  h[2]  =  Math.max(h[2],  h[3]);  }  [BUGGY]  h[3]  =  h[2];  if  (this.centerBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(width  -  w[2]  -  w[3],  null,  LengthConstraintType.FIXED,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.centerBlock.arrange(g2,  c4);  w[4]  =  size.width;  h[4]  =  size.height;  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFN  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  double  width  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  double  height  maxW  width  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	311	311	1	add	if(this.centerBlock!=  null)  {  h[2]  =  Math.max(h[2],  h[3]);  }	h[2]  =  Math.max(h[2],  h[3]);  	compilable	  [FE]  AssertionFailedError	43	1
255	[BUG]  [BUGGY]  if(this.centerBlock!=  null)  {  h[2]  =  Math.max(h[2],  h[3]);  }  [FE]  AssertionFailedError  [CONTEXT]  double  maxW  =  Math.max(width  -  w[2],  0.0);  RectangleConstraint  c3  =  new  RectangleConstraint(0.0,  new  Range(Math.min(w[2],  maxW),  maxW),  LengthConstraintType.RANGE,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.rightBlock.arrange(g2,  c3);  w[3]  =  size.width;  h[3]  =  size.height;  }  [BUGGY]  if(this.centerBlock!=  null)  {  h[2]  =  Math.max(h[2],  h[3]);  }  [BUGGY]  h[3]  =  h[2];  if  (this.centerBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(width  -  w[2]  -  w[3],  null,  LengthConstraintType.FIXED,  0.0,  null,  LengthConstraintType.NONE);  Size2D  size  =  this.centerBlock.arrange(g2,  c4);  w[4]  =  size.width;  h[4]  =  size.height;  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFN  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  double  width  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  double  height  maxW  width  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	311	311	1	replace	if(this.centerBlock!=  null)  {  h[2]  =  Math.max(h[2],  h[3]);  }	h[2]  =  Math.max(h[2],  h[3]);  	compilable	  [FE]  AssertionFailedError	43	1
554	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  }  h[3]  =  h[2];  if  (this.rightBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(0.0,  new  Range(0.0,  constraint.getWidth()  -  w[2]),  LengthConstraintType.RANGE,  h[2],  null,  LengthConstraintType.FIXED);  Size2D  size  =  this.rightBlock.arrange(g2,  c4);  w[3]  =  size.width;  }  [BUGGY]  w[4]  =  h[2];  [BUGGY]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	461	461	1	add	w[4]  =  h[2];	h[4]  =  h[2];  	compilable	  [FE]    double)	93	1
555	[BUG]  [BUGGY]  w[4]  =  h[2];  [FE]  double)  [CONTEXT]  }  h[3]  =  h[2];  if  (this.rightBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(0.0,  new  Range(0.0,  constraint.getWidth()  -  w[2]),  LengthConstraintType.RANGE,  h[2],  null,  LengthConstraintType.FIXED);  Size2D  size  =  this.rightBlock.arrange(g2,  c4);  w[3]  =  size.width;  }  [BUGGY]  w[4]  =  h[2];  [BUGGY]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	461	461	1	replace	w[4]  =  h[2];	h[4]  =  h[2];  	compilable	  [FE]    double)	93	1
555	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  }  h[3]  =  h[2];  if  (this.rightBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(0.0,  new  Range(0.0,  constraint.getWidth()  -  w[2]),  LengthConstraintType.RANGE,  h[2],  null,  LengthConstraintType.FIXED);  Size2D  size  =  this.rightBlock.arrange(g2,  c4);  w[3]  =  size.width;  }  [BUGGY]    [BUGGY]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	461	461	1	add	  	h[4]  =  h[2];  	compilable	  [FE]    double)	93	1
556	[BUG]  [BUGGY]    [FE]  double)  [CONTEXT]  }  h[3]  =  h[2];  if  (this.rightBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(0.0,  new  Range(0.0,  constraint.getWidth()  -  w[2]),  LengthConstraintType.RANGE,  h[2],  null,  LengthConstraintType.FIXED);  Size2D  size  =  this.rightBlock.arrange(g2,  c4);  w[3]  =  size.width;  }  [BUGGY]    [BUGGY]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	461	461	1	replace	  	h[4]  =  h[2];  	compilable	  [FE]    double)	93	1
631	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	add	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
632	[BUG]  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	replace	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
632	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  w[2],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	add	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  w[2],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
633	[BUG]  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  w[2],  w[1],  h[1]));  }  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  w[2],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	replace	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  w[2],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
633	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	add	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
634	[BUG]  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[1],  h[1]));  }  [FE]  double)  [CONTEXT]  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  h[0]));  }  [BUGGY]  if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[1],  h[1]));  }  [BUGGY]  if  (this.bottomBlock  !=  null)  {  this.bottomBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0]  +  h[2],  w[1],  h[1]));  }  if  (this.leftBlock  !=  null)  {  this.leftBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[2],  h[2]));  }  if  (this.rightBlock  !=  null)  {  this.rightBlock.setBounds(new  Rectangle2D.Double(w[2]  +  w[4],  h[0],  w[3],  h[3]));  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	472	472	1	replace	if(this.bottomBlock!=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  h[0],  w[1],  h[1]));  }		compilable	  [FE]    double)	106	1
932	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  this.centerBlock  =  block;  }  else  {  RectangleEdge  edge  =  (RectangleEdge)  key;  if  (edge  ==  RectangleEdge.TOP)  {  this.topBlock  =  block;  }  else  if  (edge  ==  RectangleEdge.BOTTOM)  {  this.bottomBlock  =  block;  }  [BUGGY]  else  if(edge  ==  RectangleEdge.BOTTOM)  {  this.leftBlock  =  block;  }  else  if(edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }  [BUGGY]  else  if  (edge  ==  RectangleEdge.LEFT)  {  this.leftBlock  =  block;  }  else  if  (edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }  }  }  [CLASS]  BorderArrangement  [METHOD]  add  [RETURN_TYPE]  void  Block  block  Object  key  [VARIABLES]  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  Object  key  boolean  long  serialVersionUID  RectangleEdge  edge  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	0.5773502691896258	109	109	1	add	else  if(edge  ==  RectangleEdge.BOTTOM)  {  this.leftBlock  =  block;  }  else  if(edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }		compilable	  [FE]    double)	156	1
933	[BUG]  [BUGGY]  else  if(edge  ==  RectangleEdge.BOTTOM)  {  this.leftBlock  =  block;  }  else  if(edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }  [FE]  double)  [CONTEXT]  this.centerBlock  =  block;  }  else  {  RectangleEdge  edge  =  (RectangleEdge)  key;  if  (edge  ==  RectangleEdge.TOP)  {  this.topBlock  =  block;  }  else  if  (edge  ==  RectangleEdge.BOTTOM)  {  this.bottomBlock  =  block;  }  [BUGGY]  else  if(edge  ==  RectangleEdge.BOTTOM)  {  this.leftBlock  =  block;  }  else  if(edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }  [BUGGY]  else  if  (edge  ==  RectangleEdge.LEFT)  {  this.leftBlock  =  block;  }  else  if  (edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }  }  }  [CLASS]  BorderArrangement  [METHOD]  add  [RETURN_TYPE]  void  Block  block  Object  key  [VARIABLES]  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  Object  key  boolean  long  serialVersionUID  RectangleEdge  edge  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	0.5773502691896258	109	109	1	replace	else  if(edge  ==  RectangleEdge.BOTTOM)  {  this.leftBlock  =  block;  }  else  if(edge  ==  RectangleEdge.RIGHT)  {  this.rightBlock  =  block;  }		compilable	  [FE]    double)	156	1
548	[BUG]  [BUGGY]  [FE]  double)  [CONTEXT]  Size2D  size  =  this.leftBlock.arrange(g2,  c3);  w[2]  =  size.width;  }  h[3]  =  h[2];  if  (this.rightBlock  !=  null)  {  RectangleConstraint  c4  =  new  RectangleConstraint(0.0,  new  Range(0.0,  constraint.getWidth()  -  w[2]),  LengthConstraintType.RANGE,  h[2],  null,  LengthConstraintType.FIXED);  Size2D  size  =  this.rightBlock.arrange(g2,  c4);  [BUGGY]  if(this.leftBlock!=  null)  {  size  =  this.leftBlock.arrange(g2,  c4);  w[3]  =  size.width;  }  [BUGGY]  w[3]  =  size.width;  }  h[4]  =  h[2];  w[4]  =  constraint.getWidth()  -  w[3]  -  w[2];  RectangleConstraint  c5  =  new  RectangleConstraint(w[4],  h[4]);  if  (this.centerBlock  !=  null)  {  this.centerBlock.arrange(g2,  c5);  }  if  (this.topBlock  !=  null)  {  this.topBlock.setBounds(new  Rectangle2D.Double(0.0,  0.0,  w[0],  [CLASS]  BorderArrangement  [METHOD]  arrangeFF  [RETURN_TYPE]  Size2D  BlockContainer  container  Graphics2D  g2  RectangleConstraint  constraint  [VARIABLES]  Size2D  size  boolean  double[]  h  w  BlockContainer  container  Block  block  bottomBlock  centerBlock  leftBlock  rightBlock  topBlock  RectangleConstraint  c1  c2  c3  c4  c5  constraint  long  serialVersionUID  Graphics2D  g2  	projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java	1.0	459	459	1	add	if(this.leftBlock!=  null)  {  size  =  this.leftBlock.arrange(g2,  c4);  w[3]  =  size.width;  }		compilable	  [FE]    double)	92	1
