projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241--_inputPtr;//topushbacktrailingchar(commaetc)_textBuffer.setCurrentLength(outPtr);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,0,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseString(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_textBuffer.setCurrentLength(outBuf.length);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}else{outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_textBuffer.setCurrentLength(outPtr+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,0,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outPtr=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c<'E')return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c<'E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){++outPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}else{outBuf[outPtr++]=c;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,positive,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}else{outBuf=_textBuffer.
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_inputPtr+1;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<INT_0||c>INT_9){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}else{outBuf[outPtr++]=c;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseFloat(outBuf,outPtr,c,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseInt(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){if(outPtr>=outBuf.length){_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241outBuf=_textBuffer.finishCurrentSegment();outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241OutputStreamoutBuf=_textBuffer.finishCurrentSegment();outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,positive,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<=0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7FF){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c=='e'||c<'E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>='e'||c<'E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c<='E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<=0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7FF){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(outPtr>=outBuf.length){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,c,negative,intLen+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,0,intLen+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,positive,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentS
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,out
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='E'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='E'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr+1);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr+1);}else{_textBuffer.setCurrentLength(outPtr+1);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_textBuffer.setCurrentLength(outBuf.length+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,0,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){return_parseFloat(outBuf,outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_inputPtr+1;return_parseFloat(outBuf,outPtr,0,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseString(outBuf,outPtr,c,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseString(outBuf,outPtr,c,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseString(outBuf,outPtr,negative,intLen+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outBuf.length);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outBuf.length);}else{outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_inputStream.finishCurrentSegment();
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){++outPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){if(c=='.'||c=='e'||c=='E'){outPtr=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){outPtr=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241outPtr=_textBuffer.finishCurrentSegment();outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){_inputPtr;return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'){_inputPtr;return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<INT_0||c>INT_9){++_inputPtr;return_parseFloat(outBuf,outPtr,positive,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){return_parseFloat(outBuf,outPtr,negative,intLen
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){return_parseString(outBuf,outPtr,negative,intLen
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){return_parseInt(outBuf,outPtr,negative,intLen
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,0,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,0,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_textBuffer.finishCurrentSegment()+1;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_textBuffer.startCurrentSegment();
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>='e'||c<'E')return_parseFloat(outBuf,outPtr,negative,intLen);
