bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { [FE] NoClassDefFoundError testSimplePattern [CONTEXT] { if (PatternOptionBuilder.STRING_VALUE == clazz) { return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } [BUGGY] else if (PatternOptionBuilder.NUMBER_VALUE == clazz)  { [BUGGY] { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	70	71	1	replace	
12	[BUG] [BUGGY] [FE] NoClassDefFoundError testSimplePattern [CONTEXT] { if (PatternOptionBuilder.STRING_VALUE == clazz) { return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.NUMBER_VALUE == clazz)  { { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	70	71	1	add	
13	[BUG] [BUGGY] return createNumber(str); [FE] NoClassDefFoundError testSimplePattern [CONTEXT] if (PatternOptionBuilder.STRING_VALUE == clazz) { return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { [BUGGY] return createNumber(str); [BUGGY] } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	72	72	1	replace	
14	[BUG] [BUGGY] [FE] NoClassDefFoundError testSimplePattern [CONTEXT] if (PatternOptionBuilder.STRING_VALUE == clazz) { return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { [BUGGY] [BUGGY] return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	72	72	1	add	
15	[BUG] [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz) { [FE] NoClassDefFoundError testSimplePattern [CONTEXT] return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz)  { [BUGGY] { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	74	75	1	replace	
16	[BUG] [BUGGY] [FE] NoClassDefFoundError testSimplePattern [CONTEXT] return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz)  { { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	74	75	1	add	
17	[BUG] [BUGGY] else if (PatternOptionBuilder.CLASS_VALUE == clazz) { [FE] NoClassDefFoundError testSimplePattern [CONTEXT] return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } [BUGGY] else if (PatternOptionBuilder.CLASS_VALUE == clazz)  { [BUGGY] { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	78	79	1	replace	
18	[BUG] [BUGGY] [FE] NoClassDefFoundError testSimplePattern [CONTEXT] return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.CLASS_VALUE == clazz)  { { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	78	79	1	add	
19	[BUG] [BUGGY] return createClass(str); [FE] NoClassDefFoundError testSimplePattern [CONTEXT] else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { [BUGGY] return createClass(str); [BUGGY] } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	80	80	1	replace	
20	[BUG] [BUGGY] [FE] NoClassDefFoundError testSimplePattern [CONTEXT] else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { [BUGGY] [BUGGY] return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class clazz [VARIABLES] boolean Class clazz String str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	80	80	1	add	
