bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] _reportError("Split surrogate on writeRaw() input (last character)"); [FE] JsonGenerationException [CONTEXT] private final int _outputRawMultiByteChar(int ch, char[] cbuf, int inputOffset, int inputEnd) throws IOException {  if (ch >= SURR1_FIRST) { if (ch <= SURR2_LAST) { // yes, outside of BMP  if (inputOffset >= inputEnd || cbuf == null) { // nope... have to note down [BUGGY] _reportError("Split surrogate on writeRaw() input (last character)"); [BUGGY] } _outputSurrogates(ch, cbuf[inputOffset]); return inputOffset+1; } } final byte[] bbuf = _outputBuffer; bbuf[_outputTail++] = (byte) (0xe0 | (ch >> 12)); bbuf[_outputTail++] = (byte) (0x80 | ((ch >> 6) & 0x3f)); bbuf[_outputTail++] = (byte) (0x80 | (ch & 0x3f)); return inputOffset; [CLASS] UTF8JsonGenerator [METHOD] _outputRawMultiByteChar [RETURN_TYPE] int  int ch char[] cbuf int inputOffset int inputEnd [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer bbuf buf bytes data encodingBuffer input keyword outputBuffer raw readBuffer text utf8 boolean _bufferRecyclable addQuotes bufferRecyclable state byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u b OutputStream _outputStream out int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail amount b24 bytes bytesDone bytesLeft ch chunksBeforeLF count dataLength end escape features i inputEnd inputLeft inputOffset inputPtr lastFullOffset left len len2 len3 length maxRead maxUnescaped missing offset outputEnd outputOffset outputPtr ptr remainingChars safeInputEnd safeOutputEnd status totalLen char[] _charBuffer buf cbuf text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	1.0	1887	1887	1	replace	
12	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] private final int _outputRawMultiByteChar(int ch, char[] cbuf, int inputOffset, int inputEnd) throws IOException {  if (ch >= SURR1_FIRST) { if (ch <= SURR2_LAST) { // yes, outside of BMP  if (inputOffset >= inputEnd || cbuf == null) { // nope... have to note down [BUGGY] [BUGGY] _reportError("Split surrogate on writeRaw() input (last character)"); } _outputSurrogates(ch, cbuf[inputOffset]); return inputOffset+1; } } final byte[] bbuf = _outputBuffer; bbuf[_outputTail++] = (byte) (0xe0 | (ch >> 12)); bbuf[_outputTail++] = (byte) (0x80 | ((ch >> 6) & 0x3f)); bbuf[_outputTail++] = (byte) (0x80 | (ch & 0x3f)); return inputOffset; [CLASS] UTF8JsonGenerator [METHOD] _outputRawMultiByteChar [RETURN_TYPE] int  int ch char[] cbuf int inputOffset int inputEnd [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer bbuf buf bytes data encodingBuffer input keyword outputBuffer raw readBuffer text utf8 boolean _bufferRecyclable addQuotes bufferRecyclable state byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u b OutputStream _outputStream out int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail amount b24 bytes bytesDone bytesLeft ch chunksBeforeLF count dataLength end escape features i inputEnd inputLeft inputOffset inputPtr lastFullOffset left len len2 len3 length maxRead maxUnescaped missing offset outputEnd outputOffset outputPtr ptr remainingChars safeInputEnd safeOutputEnd status totalLen char[] _charBuffer buf cbuf text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	1.0	1887	1887	1	add	
13	[BUG] [BUGGY] super(ctxt, features, codec); [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { [BUGGY] super(ctxt, features, codec); [BUGGY] _outputStream = out; _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	103	103	1	replace	
14	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { [BUGGY] [BUGGY] super(ctxt, features, codec); _outputStream = out; _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	103	103	1	add	
15	[BUG] [BUGGY] _outputStream = out; [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); [BUGGY] _outputStream = out; [BUGGY] _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	104	104	1	replace	
16	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); [BUGGY] [BUGGY] _outputStream = out; _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	104	104	1	add	
17	[BUG] [BUGGY] _bufferRecyclable = true; [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; [BUGGY] _bufferRecyclable = true; [BUGGY] _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length; [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	105	105	1	replace	
18	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; [BUGGY] [BUGGY] _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length; [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	105	105	1	add	
19	[BUG] [BUGGY] _outputBuffer = ctxt.allocWriteEncodingBuffer(); [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; _bufferRecyclable = true; [BUGGY] _outputBuffer = ctxt.allocWriteEncodingBuffer(); [BUGGY] _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length;  [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	106	106	1	replace	
20	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; _bufferRecyclable = true; [BUGGY] [BUGGY] _outputBuffer = ctxt.allocWriteEncodingBuffer(); _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length;  [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	106	106	1	add	
21	[BUG] [BUGGY] _outputEnd = _outputBuffer.length; [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); [BUGGY] _outputEnd = _outputBuffer.length; [BUGGY]      _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length;   [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	107	107	1	replace	
22	[BUG] [BUGGY] [FE] JsonGenerationException [CONTEXT] public UTF8JsonGenerator(IOContext ctxt, int features, ObjectCodec codec, OutputStream out) { super(ctxt, features, codec); _outputStream = out; _bufferRecyclable = true; _outputBuffer = ctxt.allocWriteEncodingBuffer(); [BUGGY] [BUGGY] _outputEnd = _outputBuffer.length;     _outputMaxContiguous = _outputEnd >> 3; _charBuffer = ctxt.allocConcatBuffer(); _charBufferLength = _charBuffer.length;   [CLASS] UTF8JsonGenerator [METHOD] <init> [RETURN_TYPE] OutputStream)  IOContext ctxt int features ObjectCodec codec OutputStream out [VARIABLES] byte[] FALSE_BYTES HEX_CHARS NULL_BYTES TRUE_BYTES _entityBuffer _outputBuffer boolean _bufferRecyclable byte BYTE_0 BYTE_BACKSLASH BYTE_COLON BYTE_COMMA BYTE_LBRACKET BYTE_LCURLY BYTE_QUOTE BYTE_RBRACKET BYTE_RCURLY BYTE_u OutputStream _outputStream out IOContext ctxt ObjectCodec codec int MAX_BYTES_TO_BUFFER _charBufferLength _outputEnd _outputMaxContiguous _outputTail features char[] _charBuffer  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	107	107	1	add	
