bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
14	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { [BUGGY] [BUGGY] super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	153	153	1	add	
15	[BUG] [BUGGY] chronology = DateTimeUtils.getChronology(chronology).withUTC(); [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); [BUGGY] chronology = DateTimeUtils.getChronology(chronology).withUTC(); [BUGGY] iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	154	154	1	replace	
16	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); [BUGGY] [BUGGY] chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	154	154	1	add	
17	[BUG] [BUGGY] iChronology = chronology; [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); [BUGGY] iChronology = chronology; [BUGGY] if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	155	155	1	replace	
18	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); [BUGGY] [BUGGY] iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	155	155	1	add	
19	[BUG] [BUGGY] if (type == null) { [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; [BUGGY] if (type == null) { [BUGGY] throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	156	156	1	replace	
20	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; [BUGGY] [BUGGY] if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	156	156	1	add	
21	[BUG] [BUGGY] iTypes = new DateTimeFieldType[] {type}; [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } [BUGGY] iTypes = new DateTimeFieldType[] {type}; [BUGGY] iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	159	159	1	replace	
22	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } [BUGGY] [BUGGY] iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	159	159	1	add	
23	[BUG] [BUGGY] iValues = new int[] {value}; [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; [BUGGY] iValues = new int[] {value}; [BUGGY] chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	160	160	1	replace	
24	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; [BUGGY] [BUGGY] iValues = new int[] {value}; chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	160	160	1	add	
25	[BUG] [BUGGY] chronology.validate(this, iValues); [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; [BUGGY] chronology.validate(this, iValues); [BUGGY] } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	161	161	1	replace	
26	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; [BUGGY] [BUGGY] chronology.validate(this, iValues); } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	161	161	1	add	
27	[BUG] [BUGGY] } [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); [BUGGY] } [BUGGY]  [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	162	162	1	replace	
28	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial(DateTimeFieldType type, int value, Chronology chronology) { super(); chronology = DateTimeUtils.getChronology(chronology).withUTC(); iChronology = chronology; if (type == null) { throw new IllegalArgumentException("The field type must not be null"); } iTypes = new DateTimeFieldType[] {type}; iValues = new int[] {value}; chronology.validate(this, iValues); [BUGGY] [BUGGY] } [CLASS] Partial Property [METHOD] <init> [RETURN_TYPE] Chronology)  DateTimeFieldType type int value Chronology chronology [VARIABLES] boolean DateTimeFieldType[] iTypes Partial iPartial DateTimeFieldType type int[] iValues Chronology chrono chronology iChronology long serialVersionUID DateTimeFormatter[] iFormatter int iFieldIndex value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.2886751345948129	162	162	1	add	
29	[BUG] [BUGGY] DateTimeFieldType[] newTypes = new DateTimeFieldType[iTypes.length + 1]; [FE] IllegalArgumentException [CONTEXT] public Partial with(DateTimeFieldType fieldType, int value) { if (fieldType == null) { throw new IllegalArgumentException("The field type must not be null"); } int index = indexOf(fieldType); if (index == -1) { [BUGGY] DateTimeFieldType[] newTypes = new DateTimeFieldType[iTypes.length + 1]; [BUGGY] int[] newValues = new int[newTypes.length];  int i = 0; DurationField unitField = fieldType.getDurationType().getField(iChronology); if (unitField.isSupported()) { for (; i < iTypes.length; i++) { DateTimeFieldType loopType = iTypes[i]; DurationField loopUnitField = loopType.getDurationType().getField(iChronology); if (loopUnitField.isSupported()) { [CLASS] Partial Property [METHOD] with [RETURN_TYPE] Partial  DateTimeFieldType fieldType int value [VARIABLES] boolean DateTimeFieldType[] iTypes newTypes types Partial iPartial newPartial partial DateTimeFieldType fieldType loopType int[] iValues newValues values Chronology chrono chronology iChronology newChronology DurationField loopRangeField loopUnitField rangeField unitField long serialVersionUID DateTimeFormatter[] iFormatter int compare fieldIndex i iFieldIndex index value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.25	434	434	1	replace	
30	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Partial with(DateTimeFieldType fieldType, int value) { if (fieldType == null) { throw new IllegalArgumentException("The field type must not be null"); } int index = indexOf(fieldType); if (index == -1) { [BUGGY] [BUGGY] DateTimeFieldType[] newTypes = new DateTimeFieldType[iTypes.length + 1]; int[] newValues = new int[newTypes.length];  int i = 0; DurationField unitField = fieldType.getDurationType().getField(iChronology); if (unitField.isSupported()) { for (; i < iTypes.length; i++) { DateTimeFieldType loopType = iTypes[i]; DurationField loopUnitField = loopType.getDurationType().getField(iChronology); if (loopUnitField.isSupported()) { [CLASS] Partial Property [METHOD] with [RETURN_TYPE] Partial  DateTimeFieldType fieldType int value [VARIABLES] boolean DateTimeFieldType[] iTypes newTypes types Partial iPartial newPartial partial DateTimeFieldType fieldType loopType int[] iValues newValues values Chronology chrono chronology iChronology newChronology DurationField loopRangeField loopUnitField rangeField unitField long serialVersionUID DateTimeFormatter[] iFormatter int compare fieldIndex i iFieldIndex index value  	projects/Time2/src/main/java/org/joda/time/Partial.java	0.25	434	434	1	add	
