bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
22	[BUG] [BUGGY] buffer.write(b); [FE] DecoderException [CONTEXT] ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { [BUGGY] buffer.write(b); [BUGGY] } else {   encodeQuotedPrintable(b, buffer); } }    [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.4242640687119285	184	184	5	replace	
23	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { [BUGGY] [BUGGY] buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); } }    [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.4242640687119285	184	184	5	add	
24	[BUG] [BUGGY] return encode(pString, getDefaultCharset()); [FE] DecoderException [CONTEXT] public String encode(String pString) throws EncoderException { if (pString == null) { return null; } try { [BUGGY] return encode(pString, getDefaultCharset()); [BUGGY] } catch (UnsupportedEncodingException e) { throw new EncoderException(e.getMessage(), e); } } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] BitSet PRINTABLE_CHARS printable UnsupportedEncodingException e String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.4242640687119285	300	300	5	replace	
25	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public String encode(String pString) throws EncoderException { if (pString == null) { return null; } try { [BUGGY] [BUGGY] return encode(pString, getDefaultCharset()); } catch (UnsupportedEncodingException e) { throw new EncoderException(e.getMessage(), e); } } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] BitSet PRINTABLE_CHARS printable UnsupportedEncodingException e String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.4242640687119285	300	300	5	add	
26	[BUG] [BUGGY] if (printable == null) { [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { if (bytes == null) { return null; } [BUGGY] if (printable == null) { [BUGGY] printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	171	171	5	replace	
27	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { if (bytes == null) { return null; } [BUGGY] [BUGGY] if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	171	171	5	add	
28	[BUG] [BUGGY] ByteArrayOutputStream buffer = new ByteArrayOutputStream(); [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { if (bytes == null) { return null; } if (printable == null) { printable = PRINTABLE_CHARS; } [BUGGY] ByteArrayOutputStream buffer = new ByteArrayOutputStream(); [BUGGY]    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	174	174	5	replace	
29	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { if (bytes == null) { return null; } if (printable == null) { printable = PRINTABLE_CHARS; } [BUGGY] [BUGGY] ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	174	174	5	add	
30	[BUG] [BUGGY] for (byte c : bytes) { [FE] DecoderException [CONTEXT] if (bytes == null) { return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    [BUGGY] for (byte c : bytes) { [BUGGY] int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {    [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	178	178	5	replace	
31	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] if (bytes == null) { return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    [BUGGY] [BUGGY] for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {    [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	178	178	5	add	
32	[BUG] [BUGGY] int b = c; [FE] DecoderException [CONTEXT] return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { [BUGGY] int b = c; [BUGGY] if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	179	179	5	replace	
33	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { [BUGGY] [BUGGY] int b = c; if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	179	179	5	add	
34	[BUG] [BUGGY] if (b < 0) { [FE] DecoderException [CONTEXT] } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; [BUGGY] if (b < 0) { [BUGGY] b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); } [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	180	180	5	replace	
35	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; [BUGGY] [BUGGY] if (b < 0) { b = 256 + b; } if (printable.get(b)) { buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); } [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	180	180	5	add	
36	[BUG] [BUGGY] if (printable.get(b)) { [FE] DecoderException [CONTEXT] } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } [BUGGY] if (printable.get(b)) { [BUGGY] buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); } }   [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	183	183	5	replace	
37	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { int b = c; if (b < 0) { b = 256 + b; } [BUGGY] [BUGGY] if (printable.get(b)) { buffer.write(b); } else {   encodeQuotedPrintable(b, buffer); } }   [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	183	183	5	add	
38	[BUG] [BUGGY] return buffer.toByteArray(); [FE] DecoderException [CONTEXT] }        [BUGGY] return buffer.toByteArray(); [BUGGY] } [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	201	201	5	replace	
39	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] }        [BUGGY] [BUGGY] return buffer.toByteArray(); } [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	201	201	5	add	
40	[BUG] [BUGGY] return encodeQuotedPrintable(PRINTABLE_CHARS, bytes); [FE] DecoderException [CONTEXT] public byte[] encode(byte[] bytes) { [BUGGY] return encodeQuotedPrintable(PRINTABLE_CHARS, bytes); [BUGGY] } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] byte[]  byte[] bytes [VARIABLES] BitSet PRINTABLE_CHARS printable byte[] bytes String charset boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	256	256	5	replace	
41	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public byte[] encode(byte[] bytes) { [BUGGY] [BUGGY] return encodeQuotedPrintable(PRINTABLE_CHARS, bytes); } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] byte[]  byte[] bytes [VARIABLES] BitSet PRINTABLE_CHARS printable byte[] bytes String charset boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	256	256	5	add	
42	[BUG] [BUGGY] if (pString == null) { [FE] DecoderException [CONTEXT] public String encode(String pString) throws EncoderException { [BUGGY] if (pString == null) { [BUGGY] return null; } try { return encode(pString, getDefaultCharset()); } catch (UnsupportedEncodingException e) { throw new EncoderException(e.getMessage(), e); } } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] BitSet PRINTABLE_CHARS printable UnsupportedEncodingException e String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	296	296	5	replace	
43	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public String encode(String pString) throws EncoderException { [BUGGY] [BUGGY] if (pString == null) { return null; } try { return encode(pString, getDefaultCharset()); } catch (UnsupportedEncodingException e) { throw new EncoderException(e.getMessage(), e); } } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] BitSet PRINTABLE_CHARS printable UnsupportedEncodingException e String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	296	296	5	add	
44	[BUG] [BUGGY] return StringUtils.newStringUsAscii(encode(pString.getBytes(charset))); [FE] DecoderException [CONTEXT] public String encode(String pString, String charset) throws UnsupportedEncodingException { if (pString == null) { return null; } [BUGGY] return StringUtils.newStringUsAscii(encode(pString.getBytes(charset))); [BUGGY] } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString String charset [VARIABLES] BitSet PRINTABLE_CHARS printable String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	429	429	5	replace	
45	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public String encode(String pString, String charset) throws UnsupportedEncodingException { if (pString == null) { return null; } [BUGGY] [BUGGY] return StringUtils.newStringUsAscii(encode(pString.getBytes(charset))); } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString String charset [VARIABLES] BitSet PRINTABLE_CHARS printable String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.40451991747794525	429	429	5	add	
46	[BUG] [BUGGY] if (bytes == null) { [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { [BUGGY] if (bytes == null) { [BUGGY] return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3872983346207417	168	168	5	replace	
47	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public static final byte[] encodeQuotedPrintable(BitSet printable, byte[] bytes) { [BUGGY] [BUGGY] if (bytes == null) { return null; } if (printable == null) { printable = PRINTABLE_CHARS; } ByteArrayOutputStream buffer = new ByteArrayOutputStream();    for (byte c : bytes) { [CLASS] QuotedPrintableCodec [METHOD] encodeQuotedPrintable [RETURN_TYPE] byte[]  BitSet printable byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer int b  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3872983346207417	168	168	5	add	
48	[BUG] [BUGGY] if (pString == null) { [FE] DecoderException [CONTEXT] public String encode(String pString, String charset) throws UnsupportedEncodingException { [BUGGY] if (pString == null) { [BUGGY] return null; } return StringUtils.newStringUsAscii(encode(pString.getBytes(charset))); } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString String charset [VARIABLES] BitSet PRINTABLE_CHARS printable String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3872983346207417	426	426	5	replace	
49	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] public String encode(String pString, String charset) throws UnsupportedEncodingException { [BUGGY] [BUGGY] if (pString == null) { return null; } return StringUtils.newStringUsAscii(encode(pString.getBytes(charset))); } [CLASS] QuotedPrintableCodec [METHOD] encode [RETURN_TYPE] String  String pString String charset [VARIABLES] BitSet PRINTABLE_CHARS printable String charset pString boolean byte ESCAPE_CHAR SPACE TAB c  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3872983346207417	426	426	5	add	
50	[BUG] [BUGGY] buffer.write((char) ((u << 4) + l)); [FE] DecoderException [CONTEXT] return null; } ByteArrayOutputStream buffer = new ByteArrayOutputStream(); for (int i = 0; i < bytes.length; i++) { final int b = bytes[i]; if (b == ESCAPE_CHAR) { try {  int u = Utils.digit16(bytes[++i]); int l = Utils.digit16(bytes[++i]); [BUGGY] buffer.write((char) ((u << 4) + l)); [BUGGY] } catch (ArrayIndexOutOfBoundsException e) { throw new DecoderException("Invalid quoted-printable encoding", e); } } else {  buffer.write(b); } } return buffer.toByteArray(); } [CLASS] QuotedPrintableCodec [METHOD] decodeQuotedPrintable [RETURN_TYPE] byte[]  byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer ArrayIndexOutOfBoundsException e int b i l u  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3380617018914066	231	231	5	replace	
51	[BUG] [BUGGY] [FE] DecoderException [CONTEXT] return null; } ByteArrayOutputStream buffer = new ByteArrayOutputStream(); for (int i = 0; i < bytes.length; i++) { final int b = bytes[i]; if (b == ESCAPE_CHAR) { try {  int u = Utils.digit16(bytes[++i]); int l = Utils.digit16(bytes[++i]); [BUGGY] [BUGGY] buffer.write((char) ((u << 4) + l)); } catch (ArrayIndexOutOfBoundsException e) { throw new DecoderException("Invalid quoted-printable encoding", e); } } else {  buffer.write(b); } } return buffer.toByteArray(); } [CLASS] QuotedPrintableCodec [METHOD] decodeQuotedPrintable [RETURN_TYPE] byte[]  byte[] bytes [VARIABLES] byte[] bytes boolean byte ESCAPE_CHAR SPACE TAB c BitSet PRINTABLE_CHARS printable String charset ByteArrayOutputStream buffer ArrayIndexOutOfBoundsException e int b i l u  	projects/Codec11/src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java	0.3380617018914066	231	231	5	add	
