bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
15	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] case ROUND_HALF_FLOOR: instant = iRoundingField.roundHalfFloor(instant); break; case ROUND_HALF_CEILING: instant = iRoundingField.roundHalfCeiling(instant); break; case ROUND_HALF_EVEN: instant = iRoundingField.roundHalfEven(instant); break; } [BUGGY] [BUGGY] super.setMillis(instant); } [CLASS] MutableDateTime Property [METHOD] setMillis [RETURN_TYPE] void  long instant [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long instant serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear secondOfMinute year  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.3892494720807615	473	473	5	add	
16	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] instant = iRoundingField.roundHalfFloor(instant); break; case ROUND_HALF_CEILING: instant = iRoundingField.roundHalfCeiling(instant); break; case ROUND_HALF_EVEN: instant = iRoundingField.roundHalfEven(instant); break; } super.setMillis(instant); [BUGGY] } [BUGGY]  [CLASS] MutableDateTime Property [METHOD] setMillis [RETURN_TYPE] void  long instant [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long instant serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear secondOfMinute year  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.3892494720807615	474	474	5	replace	
17	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] instant = iRoundingField.roundHalfFloor(instant); break; case ROUND_HALF_CEILING: instant = iRoundingField.roundHalfCeiling(instant); break; case ROUND_HALF_EVEN: instant = iRoundingField.roundHalfEven(instant); break; } super.setMillis(instant); [BUGGY] [BUGGY] } [CLASS] MutableDateTime Property [METHOD] setMillis [RETURN_TYPE] void  long instant [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long instant serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear secondOfMinute year  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.3892494720807615	474	474	5	add	
18	[BUG] [BUGGY] setMillis(type.getField(getChronology()).add(getMillis(), amount)); [FE] ComparisonFailure [CONTEXT] public void add(DurationFieldType type, int amount) { if (type == null) { throw new IllegalArgumentException("Field must not be null"); } [BUGGY] setMillis(type.getField(getChronology()).add(getMillis(), amount)); [BUGGY] } [CLASS] MutableDateTime Property [METHOD] add [RETURN_TYPE] void  DurationFieldType type int amount [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year DurationFieldType type  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	639	639	5	replace	
19	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void add(DurationFieldType type, int amount) { if (type == null) { throw new IllegalArgumentException("Field must not be null"); } [BUGGY] [BUGGY] setMillis(type.getField(getChronology()).add(getMillis(), amount)); } [CLASS] MutableDateTime Property [METHOD] add [RETURN_TYPE] void  DurationFieldType type int amount [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year DurationFieldType type  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	639	639	5	add	
20	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] public void add(DurationFieldType type, int amount) { if (type == null) { throw new IllegalArgumentException("Field must not be null"); } setMillis(type.getField(getChronology()).add(getMillis(), amount)); [BUGGY] } [BUGGY]  [CLASS] MutableDateTime Property [METHOD] add [RETURN_TYPE] void  DurationFieldType type int amount [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year DurationFieldType type  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	640	640	5	replace	
21	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void add(DurationFieldType type, int amount) { if (type == null) { throw new IllegalArgumentException("Field must not be null"); } setMillis(type.getField(getChronology()).add(getMillis(), amount)); [BUGGY] [BUGGY] } [CLASS] MutableDateTime Property [METHOD] add [RETURN_TYPE] void  DurationFieldType type int amount [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year DurationFieldType type  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	640	640	5	add	
22	[BUG] [BUGGY] setMillis(getChronology().years().add(getMillis(), years)); [FE] ComparisonFailure [CONTEXT] public void addYears(final int years) { [BUGGY] setMillis(getChronology().years().add(getMillis(), years)); [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addYears [RETURN_TYPE] void  final int years [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	660	660	5	replace	
23	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addYears(final int years) { [BUGGY] [BUGGY] setMillis(getChronology().years().add(getMillis(), years)); } [CLASS] MutableDateTime Property [METHOD] addYears [RETURN_TYPE] void  final int years [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	660	660	5	add	
24	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] public void addYears(final int years) { setMillis(getChronology().years().add(getMillis(), years)); [BUGGY] } [BUGGY]  [CLASS] MutableDateTime Property [METHOD] addYears [RETURN_TYPE] void  final int years [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	661	661	5	replace	
25	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addYears(final int years) { setMillis(getChronology().years().add(getMillis(), years)); [BUGGY] [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addYears [RETURN_TYPE] void  final int years [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear scalar secondOfMinute value year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	661	661	5	add	
26	[BUG] [BUGGY] setMillis(getChronology().months().add(getMillis(), months)); [FE] ComparisonFailure [CONTEXT] public void addMonths(final int months) { [BUGGY] setMillis(getChronology().months().add(getMillis(), months)); [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addMonths [RETURN_TYPE] void  final int months [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	702	702	5	replace	
27	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addMonths(final int months) { [BUGGY] [BUGGY] setMillis(getChronology().months().add(getMillis(), months)); } [CLASS] MutableDateTime Property [METHOD] addMonths [RETURN_TYPE] void  final int months [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	702	702	5	add	
28	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] public void addMonths(final int months) { setMillis(getChronology().months().add(getMillis(), months)); [BUGGY] } [BUGGY]  [CLASS] MutableDateTime Property [METHOD] addMonths [RETURN_TYPE] void  final int months [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	703	703	5	replace	
29	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addMonths(final int months) { setMillis(getChronology().months().add(getMillis(), months)); [BUGGY] [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addMonths [RETURN_TYPE] void  final int months [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	703	703	5	add	
30	[BUG] [BUGGY] setMillis(getChronology().weeks().add(getMillis(), weeks)); [FE] ComparisonFailure [CONTEXT] public void addWeeks(final int weeks) { [BUGGY] setMillis(getChronology().weeks().add(getMillis(), weeks)); [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addWeeks [RETURN_TYPE] void  final int weeks [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekOfWeekyear weeks weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	723	723	5	replace	
31	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addWeeks(final int weeks) { [BUGGY] [BUGGY] setMillis(getChronology().weeks().add(getMillis(), weeks)); } [CLASS] MutableDateTime Property [METHOD] addWeeks [RETURN_TYPE] void  final int weeks [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekOfWeekyear weeks weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	723	723	5	add	
32	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] public void addWeeks(final int weeks) { setMillis(getChronology().weeks().add(getMillis(), weeks)); [BUGGY] } [BUGGY]  [CLASS] MutableDateTime Property [METHOD] addWeeks [RETURN_TYPE] void  final int weeks [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekOfWeekyear weeks weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	724	724	5	replace	
33	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public void addWeeks(final int weeks) { setMillis(getChronology().weeks().add(getMillis(), weeks)); [BUGGY] [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addWeeks [RETURN_TYPE] void  final int weeks [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekOfWeekyear weeks weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	724	724	5	add	
34	[BUG] [BUGGY] setMillis(getChronology().days().add(getMillis(), days)); [FE] ComparisonFailure [CONTEXT] public void addDays(final int days) { [BUGGY] setMillis(getChronology().days().add(getMillis(), days)); [BUGGY] } [CLASS] MutableDateTime Property [METHOD] addDays [RETURN_TYPE] void  final int days [VARIABLES] MutableDateTime iInstant instant DateTimeField field iField iRoundingField boolean long duration instant instantMillis millis serialVersionUID int ROUND_CEILING ROUND_FLOOR ROUND_HALF_CEILING ROUND_HALF_EVEN ROUND_HALF_FLOOR ROUND_NONE amount dayOfMonth dayOfWeek dayOfYear days hourOfDay iRoundingMode millisOfSecond minuteOfHour mode monthOfYear months scalar secondOfMinute value weekOfWeekyear weeks weekyear weekyears year years  	projects/Time3/src/main/java/org/joda/time/MutableDateTime.java	0.2581988897471611	764	764	5	replace	
