bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
21	[BUG] [BUGGY] while (iterator.hasNext()) { [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); [BUGGY] while (iterator.hasNext()) { [BUGGY] DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	456	456	4	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); [BUGGY] [BUGGY] while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	456	456	4	add	
23	[BUG] [BUGGY] DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { [BUGGY] DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); [BUGGY] rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	457	457	4	replace	
24	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { [BUGGY] [BUGGY] DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	457	457	4	add	
25	[BUG] [BUGGY] rowData.removeValue(columnKey); [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); [BUGGY] rowData.removeValue(columnKey); [BUGGY] } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	458	458	4	replace	
26	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); [BUGGY] [BUGGY] rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	458	458	4	add	
27	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); [BUGGY] } [BUGGY] this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	459	459	4	replace	
28	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); [BUGGY] [BUGGY] } this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	459	459	4	add	
29	[BUG] [BUGGY] this.columnKeys.remove(columnKey); [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } [BUGGY] this.columnKeys.remove(columnKey); [BUGGY] } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	460	460	4	replace	
30	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } [BUGGY] [BUGGY] this.columnKeys.remove(columnKey); } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	460	460	4	add	
31	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); [BUGGY] } [BUGGY]  [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	461	461	4	replace	
32	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeColumn(Comparable columnKey) { Iterator iterator = this.rows.iterator(); while (iterator.hasNext()) { DefaultKeyedValues rowData = (DefaultKeyedValues) iterator.next(); rowData.removeValue(columnKey); } this.columnKeys.remove(columnKey); [BUGGY] [BUGGY] } [CLASS] DefaultKeyedValues2D [METHOD] removeColumn [RETURN_TYPE] void  Comparable columnKey [VARIABLES] Iterator iterator List columnKeys rowKeys rows Comparable columnKey boolean allNull sortRowKeys DefaultKeyedValues rowData long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues2D.java	0.7071067811865475	461	461	4	add	
33	[BUG] [BUGGY] rebuildIndex(); [FE] AssertionFailedError [CONTEXT] public void removeValue(int index) { this.keys.remove(index); this.values.remove(index); if (index < this.keys.size()) { [BUGGY] rebuildIndex(); [BUGGY] } } [CLASS] DefaultKeyedValues [METHOD] removeValue [RETURN_TYPE] void  int index [VARIABLES] ArrayList keys values boolean HashMap indexMap long serialVersionUID int index  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.5	319	319	4	replace	
34	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void removeValue(int index) { this.keys.remove(index); this.values.remove(index); if (index < this.keys.size()) { [BUGGY] [BUGGY] rebuildIndex(); } } [CLASS] DefaultKeyedValues [METHOD] removeValue [RETURN_TYPE] void  int index [VARIABLES] ArrayList keys values boolean HashMap indexMap long serialVersionUID int index  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.5	319	319	4	add	
35	[BUG] [BUGGY] return i.intValue(); [FE] AssertionFailedError [CONTEXT] public int getIndex(Comparable key) { if (key == null) { throw new IllegalArgumentException("Null 'key' argument."); } final Integer i = (Integer) this.indexMap.get(key); if (i == null) { return -1;// key not found } [BUGGY] return i.intValue(); [BUGGY] } [CLASS] DefaultKeyedValues [METHOD] getIndex [RETURN_TYPE] int  Comparable key [VARIABLES] ArrayList keys values Integer i Comparable key boolean HashMap indexMap long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.3651483716701107	157	157	4	replace	
36	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int getIndex(Comparable key) { if (key == null) { throw new IllegalArgumentException("Null 'key' argument."); } final Integer i = (Integer) this.indexMap.get(key); if (i == null) { return -1;// key not found } [BUGGY] [BUGGY] return i.intValue(); } [CLASS] DefaultKeyedValues [METHOD] getIndex [RETURN_TYPE] int  Comparable key [VARIABLES] ArrayList keys values Integer i Comparable key boolean HashMap indexMap long serialVersionUID  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.3651483716701107	157	157	4	add	
37	[BUG] [BUGGY] this.indexMap.clear(); [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { [BUGGY] this.indexMap.clear(); [BUGGY] for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	299	299	4	replace	
38	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { [BUGGY] [BUGGY] this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	299	299	4	add	
39	[BUG] [BUGGY] for (int i = 0; i < this.keys.size(); i++) { [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); [BUGGY] for (int i = 0; i < this.keys.size(); i++) { [BUGGY] final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	300	300	4	replace	
40	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); [BUGGY] [BUGGY] for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	300	300	4	add	
41	[BUG] [BUGGY] final Object key = this.keys.get(i); [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { [BUGGY] final Object key = this.keys.get(i); [BUGGY] this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	301	301	4	replace	
42	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { [BUGGY] [BUGGY] final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	301	301	4	add	
43	[BUG] [BUGGY] this.indexMap.put(key, new Integer(i)); [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); [BUGGY] this.indexMap.put(key, new Integer(i)); [BUGGY] } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	302	302	4	replace	
44	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); [BUGGY] [BUGGY] this.indexMap.put(key, new Integer(i)); } } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	302	302	4	add	
45	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } [BUGGY] } [BUGGY]  [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	304	304	4	replace	
46	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void rebuildIndex () { this.indexMap.clear(); for (int i = 0; i < this.keys.size(); i++) { final Object key = this.keys.get(i); this.indexMap.put(key, new Integer(i)); } [BUGGY] [BUGGY] } [CLASS] DefaultKeyedValues [METHOD] rebuildIndex [RETURN_TYPE] void  [VARIABLES] ArrayList keys values Object key boolean HashMap indexMap long serialVersionUID int i  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.35355339059327373	304	304	4	add	
47	[BUG] [BUGGY] if (key == null) { [FE] AssertionFailedError [CONTEXT] public void setValue(Comparable key, Number value) { [BUGGY] if (key == null) { [BUGGY] throw new IllegalArgumentException("Null 'key' argument."); } int keyIndex = getIndex(key); if (keyIndex >= 0) { this.keys.set(keyIndex, key); this.values.set(keyIndex, value); } else { this.keys.add(key); this.values.add(value); [CLASS] DefaultKeyedValues [METHOD] setValue [RETURN_TYPE] void  Comparable key Number value [VARIABLES] Comparable key boolean Number value HashMap indexMap ArrayList keys values long serialVersionUID int keyIndex  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.32025630761017426	229	229	4	replace	
48	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void setValue(Comparable key, Number value) { [BUGGY] [BUGGY] if (key == null) { throw new IllegalArgumentException("Null 'key' argument."); } int keyIndex = getIndex(key); if (keyIndex >= 0) { this.keys.set(keyIndex, key); this.values.set(keyIndex, value); } else { this.keys.add(key); this.values.add(value); [CLASS] DefaultKeyedValues [METHOD] setValue [RETURN_TYPE] void  Comparable key Number value [VARIABLES] Comparable key boolean Number value HashMap indexMap ArrayList keys values long serialVersionUID int keyIndex  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.32025630761017426	229	229	4	add	
49	[BUG] [BUGGY] int keyIndex = getIndex(key); [FE] AssertionFailedError [CONTEXT] public void setValue(Comparable key, Number value) { if (key == null) { throw new IllegalArgumentException("Null 'key' argument."); } [BUGGY] int keyIndex = getIndex(key); [BUGGY] if (keyIndex >= 0) { this.keys.set(keyIndex, key); this.values.set(keyIndex, value); } else { this.keys.add(key); this.values.add(value); this.indexMap.put(key, new Integer(this.keys.size() - 1)); } } [CLASS] DefaultKeyedValues [METHOD] setValue [RETURN_TYPE] void  Comparable key Number value [VARIABLES] Comparable key boolean Number value HashMap indexMap ArrayList keys values long serialVersionUID int keyIndex  	projects/Chart18/source/org/jfree/data/DefaultKeyedValues.java	0.32025630761017426	232	232	4	replace	
