bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
15	[BUG] [BUGGY] super(tree); [FE] ClassCastException [CONTEXT] public PolygonsSet(final BSPTree<Euclidean2D> tree) { [BUGGY] super(tree); [BUGGY] } [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] <init> [RETURN_TYPE] BSPTree)  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	63	63	1	replace	
16	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] public PolygonsSet(final BSPTree<Euclidean2D> tree) { [BUGGY] [BUGGY] super(tree); } [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] <init> [RETURN_TYPE] BSPTree)  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	63	63	1	add	
17	[BUG] [BUGGY] } [FE] ClassCastException [CONTEXT] public PolygonsSet(final BSPTree<Euclidean2D> tree) { super(tree); [BUGGY] } [BUGGY]  [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] <init> [RETURN_TYPE] BSPTree)  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	64	64	1	replace	
18	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] public PolygonsSet(final BSPTree<Euclidean2D> tree) { super(tree); [BUGGY] [BUGGY] } [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] <init> [RETURN_TYPE] BSPTree)  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	64	64	1	add	
19	[BUG] [BUGGY] return new PolygonsSet(tree); [FE] ClassCastException [CONTEXT] public PolygonsSet buildNew(final BSPTree<Euclidean2D> tree) { [BUGGY] return new PolygonsSet(tree); [BUGGY] } [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] buildNew [RETURN_TYPE] PolygonsSet  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	125	125	1	replace	
20	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] public PolygonsSet buildNew(final BSPTree<Euclidean2D> tree) { [BUGGY] [BUGGY] return new PolygonsSet(tree); } [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] buildNew [RETURN_TYPE] PolygonsSet  Euclidean2D> tree [VARIABLES] AVLTree sorted BSPTree tree OrderedTuple sortingKey boolean Vector2D[][] vertices  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	125	125	1	add	
21	[BUG] [BUGGY] final Vector2D[][] v = getVertices(); [FE] ClassCastException [CONTEXT] protected void computeGeometricalProperties() { [BUGGY] final Vector2D[][] v = getVertices(); [BUGGY]  if (v.length == 0) { final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	132	132	1	replace	
22	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] protected void computeGeometricalProperties() { [BUGGY] [BUGGY] final Vector2D[][] v = getVertices(); if (v.length == 0) { final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	132	132	1	add	
23	[BUG] [BUGGY] if (v.length == 0) { [FE] ClassCastException [CONTEXT] protected void computeGeometricalProperties() { final Vector2D[][] v = getVertices(); [BUGGY] if (v.length == 0) { [BUGGY] final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); } } else if (v[0][0] == null) { [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	134	134	1	replace	
24	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] protected void computeGeometricalProperties() { final Vector2D[][] v = getVertices(); [BUGGY] [BUGGY] if (v.length == 0) { final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); } } else if (v[0][0] == null) { [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	134	134	1	add	
25	[BUG] [BUGGY] } else if (v[0][0] == null) { [FE] ClassCastException [CONTEXT] if (v.length == 0) { final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); } [BUGGY] } else if (v[0][0] == null) { [BUGGY]  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0;  [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	144	144	1	replace	
26	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] if (v.length == 0) { final BSPTree<Euclidean2D> tree = getTree(false); if ((Boolean) tree.getAttribute()) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else { setSize(0); setBarycenter(new Vector2D(0, 0)); } [BUGGY] [BUGGY] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0;  [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	144	144	1	add	
27	[BUG] [BUGGY] double sum= 0; [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  [BUGGY] double sum= 0; [BUGGY] double sumX = 0; double sumY = 0; for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	151	151	1	replace	
28	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  [BUGGY] [BUGGY] double sum= 0; double sumX = 0; double sumY = 0; for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	151	151	1	add	
29	[BUG] [BUGGY] double sumX = 0; [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; [BUGGY] double sumX = 0; [BUGGY] double sumY = 0; for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	152	152	1	replace	
30	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; [BUGGY] [BUGGY] double sumX = 0; double sumY = 0; for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	152	152	1	add	
31	[BUG] [BUGGY] double sumY = 0; [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; [BUGGY] double sumY = 0; [BUGGY]  for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	153	153	1	replace	
32	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] } else if (v[0][0] == null) {  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; [BUGGY] [BUGGY] double sumY = 0; for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	153	153	1	add	
33	[BUG] [BUGGY] for (Vector2D[] loop : v) { [FE] ClassCastException [CONTEXT]  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0; [BUGGY] for (Vector2D[] loop : v) { [BUGGY] double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; sum+= factor; sumX += factor * (x0 + x1); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	155	155	1	replace	
34	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT]  setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0; [BUGGY] [BUGGY] for (Vector2D[] loop : v) { double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; sum+= factor; sumX += factor * (x0 + x1); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	155	155	1	add	
35	[BUG] [BUGGY] double x1 = loop[loop.length - 1].getX(); [FE] ClassCastException [CONTEXT] setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0; for (Vector2D[] loop : v) { [BUGGY] double x1 = loop[loop.length - 1].getX(); [BUGGY] double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; sum+= factor; sumX += factor * (x0 + x1); sumY += factor * (y0 + y1); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	156	156	1	replace	
36	[BUG] [BUGGY] [FE] ClassCastException [CONTEXT] setSize(Double.POSITIVE_INFINITY); setBarycenter(Vector2D.NaN); } else {  double sum= 0; double sumX = 0; double sumY = 0; for (Vector2D[] loop : v) { [BUGGY] [BUGGY] double x1 = loop[loop.length - 1].getX(); double y1 = loop[loop.length - 1].getY(); for (final Vector2D point : loop) { final double x0 = x1; final double y0 = y1; x1 = point.getX(); y1 = point.getY(); final double factor = x0 * y1 - y0 * x1; sum+= factor; sumX += factor * (x0 + x1); sumY += factor * (y0 + y1); [CLASS] PolygonsSet ComparableSegment SegmentsBuilder [METHOD] computeGeometricalProperties [RETURN_TYPE] void  [VARIABLES] BSPTree tree boolean Vector2D point double factor sum sumX sumY x0 x1 y0 y1 AVLTree sorted OrderedTuple sortingKey Vector2D[][] v vertices Vector2D[] loop  	projects/Math32/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java	0.4082482904638631	156	156	1	add	
