projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,intLen+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,endPtr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,false,intLen+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,0,ptr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,startPtr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,outputPtr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,0,ptr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_textBuffer.finishCurrentSegment();
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);breakintLen;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);returnnull;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,ptr,false,intLen+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,ptr,startPtr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,ptr,true,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,ptr,false,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,true,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,len);breakintLen;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);break;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_textBuffer.finishCurrentSegment()+1;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_textBuffer.finishCurrentSegment(ch);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,true,ch);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,endPtr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,endPtr,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,true,intLen+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,false,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,false,intLen+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,true,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,len,true,ptr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,len+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,true,intLen+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,false,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,false,ch+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,intLen,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen,outputEnd);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,ptr,false,len+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,0,ptr,false,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,0,ptr,true,intLen+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,0,len,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,0,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,len,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,len,false);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,0,startPtr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,0,ptr,false,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,0,ptr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,false);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,len,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);returnthis;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr-startPtr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,outputPtr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,endPtr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,outputEnd+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,false);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,startPtr,ptr,null);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,outputPtr,ptr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,len,false,ch);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,0);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,0,startPtr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,0,endPtr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,outputPtr,ptr,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,ptr,true,intLen+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,outputPtr+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241if(_parsingContext.inRoot()){_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);returnthis;}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch);breakintLen;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen,outputPtr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch,false,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_textBuffer.finishCurrentSegment()+startPtr;
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,outputPtr+3);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,startPtr,_inputBuffer,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_textBuffer.startCurrentSegment();
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,true,intLen+2);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,INT_0,ptr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241return_parseFloat(ch,ptr,startPtr,false,len+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241if(ptr>=inputEnd){_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);returnthis;}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241if(ptr>=inputEnd){_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);returnnull;}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241if(ptr>=inputLen){_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr);breakintLen;}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,intLen,ptr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,startPtr,ptr,false,ptr+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,ptr,startPtr,true,intLen);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,ptr,startPtr,true,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_parseFloat(ch,ptr,startPtr,false,len);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,endPtr,ptr);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr,null,ch);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241ptr=_parseFloat(ch,ptr,startPtr,true);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ch+1);
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1241_textBuffer.resetWithShared(_inputBuffer,startPtr,ptr+intLen);
