projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,ZipArchiveEntry.NAME);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(newLinkedHashMap<String,String>());
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,newArrayHashMap<String,String>());
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,newLinkedHashMap<String,String>()));
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,newLinkedHashMap<String,String>()+1);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,newLinkedHashMap<String,String>(2));
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,getDefaultExternalAttributes(),SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,getDefaultExternalAttributes(),DEFAULT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,getDefaultInternalAttributes());
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,ZipArchiveEntry.class,SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,ZipArchiveEntry.class,SHORT_MASK);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name.toLowerCase());
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.internalAttributes,SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.internalAttributes,this.source);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.externalAttributes,this.base);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.externalAttributes,this.source);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.externalAttributes,this.baseUri);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,null,SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,null,newLinkedHashMap());
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,newLinkedHashMap<String,String>(),SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,false,SHORT_SHIFT);
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name);this.externalAttributes=extraFields;
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name);this.externalAttributes=newLinkedHashMap<String,SHORT_SHIFT>();
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name);this.externalAttributes=newLinkedHashMap<String,String>();
projects/Compress6/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java63super(name,this.extraFields,this.baseUri);
