bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
47	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  dateStyle.length;  ++i)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }  [CE]  case,  default,  or  '}'  expected  [FE]                    AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  for(int  i  =  0;  i  <  dateStyle.length;  ++i)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	for(int  i  =  0;  i  <  dateStyle.length;  ++i)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }	  for(int    i    =    0;    i    <    dateStyle;    ++i)    {    mRules[i]    =    getDateTimeInstance(i,    timeStyle,    null,    null);    }    	non-compiled	[CE]  case,  default,  or  '}'  expected	24	None	replace
48	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  dateStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }  [CE]  case,  default,  or  '}'  expected  [FE]                        AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  for(int  i  =  0;  i  <  dateStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	for(int  i  =  0;  i  <  dateStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }	  For(int    i    =    0;    i    <    dateStyle;    i++)    {    Rule[]    mRules    =    getDateTimeInstance(i,    timeStyle);    }    	non-compiled	[CE]  case,  default,  or  '}'  expected	15	None	replace
49	[BUG]  [BUGGY]  For(int  i  =  0;  i  <  dateStyle  +  timeStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }  [CE]  case,  default,  or  '}'  expected  [FE]                          AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  For(int  i  =  0;  i  <  dateStyle  +  timeStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	For(int  i  =  0;  i  <  dateStyle  +  timeStyle;  i++)  {  Rule[]  mRules  =  getDateTimeInstance(i,  timeStyle);  }	  For(int    i    =    0;    i    <    dateStyle;    i++)    {    Rule[]    mRules    =    getDateTimeInstance(i,    timeStyle);    }    	non-compiled	[CE]  case,  default,  or  '}'  expected	15	None	replace
50	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  dateStyle;  i++)  {  mRules[i]  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CE]  case,  default,  or  '}'  expected  [FE]              AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  for(int  i  =  0;  i  <  dateStyle;  i++)  {  mRules[i]  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	for(int  i  =  0;  i  <  dateStyle;  i++)  {  mRules[i]  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }	  for(int    i    =    0;    i    <    dateStyle;    i++)    {    mRules[i]    =    getDateTimeInstance(i,    timeStyle,    null,    null);    }    	non-compiled	[CE]  case,  default,  or  '}'  expected	49	None	replace
51	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  dateStyle.length;  i++)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }  [CE]  case,  default,  or  '}'  expected  [FE]                AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  for(int  i  =  0;  i  <  dateStyle.length;  i++)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	for(int  i  =  0;  i  <  dateStyle.length;  i++)  {  mRules[i]  =  getDateTimeInstance(i,  timeStyle,  null,  null);  }	  for(int    i    =    0;    i    <    dateStyle;    i++)    {    mRules[i]    =    getDateTimeInstance(i,    timeStyle,    null,    null);    }    	non-compiled	[CE]  case,  default,  or  '}'  expected	49	None	replace
52	[BUG]  [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  [CE]  case,  default,  or  '}'  expected  [FE]            AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);	  int    dateStyle    =    getDateTimeInstance(dateStyle,    timeStyle,    null);    	non-compiled	[CE]  case,  default,  or  '}'  expected	1	None	replace
53	[BUG]  [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  false);  [CE]  case,  default,  or  '}'  expected  [FE]              AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  false);  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  false);	  int    dateStyle    =    getDateTimeInstance(dateStyle,    timeStyle,    null);    	non-compiled	[CE]  case,  default,  or  '}'  expected	1	None	replace
54	[BUG]  [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  0);  [CE]  case,  default,  or  '}'  expected  [FE]                AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  0);  [BUGGY]      return  getDateTimeInstance(dateStyle,  timeStyle,  null,  null);  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	int  dateStyle  =  getDateTimeInstance(dateStyle,  timeStyle,  null,  0);	  int    dateStyle    =    getDateTimeInstance(dateStyle,    timeStyle,    null);    	non-compiled	[CE]  case,  default,  or  '}'  expected	1	None	replace
55	[BUG]  [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  null,  0,  3);  [CE]  case,  default,  or  '}'  expected  [FE]              AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  null,  0,  3);  [BUGGY]      }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	return  getDateTimeInstance(dateStyle,  timeStyle,  null,  0,  3);	  return    getDateTimeInstance(dateStyle,    timeStyle,    null,    0,    0);    	non-compiled	[CE]  case,  default,  or  '}'  expected	52	None	replace
56	[BUG]  [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  null,  true);  [CE]  case,  default,  or  '}'  expected  [FE]            AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  null,  true);  [BUGGY]      }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  null,  true);	  return    getDateTimeInstance(dateStyle,    timeStyle,    mRules,    null,    false);    	non-compiled	[CE]  case,  default,  or  '}'  expected	5	None	replace
57	[BUG]  [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  true,  false);  [CE]  case,  default,  or  '}'  expected  [FE]              AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  true,  false);  [BUGGY]      }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  true,  false);	  return    getDateTimeInstance(dateStyle,    timeStyle,    mRules,    null,    false);    	non-compiled	[CE]  case,  default,  or  '}'  expected	5	None	replace
58	[BUG]  [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  values,  null,  null);  [CE]  case,  default,  or  '}'  expected  [FE]              AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  values,  null,  null);  [BUGGY]      }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	return  getDateTimeInstance(dateStyle,  timeStyle,  mRules,  values,  null,  null);	  return    getDateTimeInstance(dateStyle,    timeStyle,    mRules,    value,    null,    null);    	non-compiled	[CE]  case,  default,  or  '}'  expected	6	None	replace
59	[BUG]  [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  values,  null,  null);  [CE]  case,  default,  or  '}'  expected  [FE]                AssertionFailedError      [CONTEXT]      public  static  FastDateFormat  getDateTimeInstance(  int  dateStyle,  int  timeStyle)  {      [BUGGY]  return  getDateTimeInstance(dateStyle,  timeStyle,  values,  null,  null);  [BUGGY]      }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  getDateTimeInstance  [RETURN_TYPE]  FastDateFormat  int  dateStyle  int  timeStyle  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  TwoDigitYearField  INSTANCE  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  value  String[]  mValues  values  UnpaddedNumberField  INSTANCE_YEAR  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  Rule[]  mRules  TimeZone  mTimeZone  timeZone  boolean  colon  daylight  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  mValue  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang50/src/java/org/apache/commons/lang/time/FastDateFormat.java	0.7071067811865475	408	408	2	replace	return  getDateTimeInstance(dateStyle,  timeStyle,  values,  null,  null);	  return    getDateTimeInstance(dateStyle,    timeStyle,    mRules,    value,    null,    null);    	non-compiled	[CE]  case,  default,  or  '}'  expected	6	None	replace
