bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ? filenamePrefix : filenamePrefix + MODULE_SLASH; [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; [BUGGY] this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ?  filenamePrefix : filenamePrefix + MODULE_SLASH; [BUGGY] filenamePrefix : filenamePrefix + MODULE_SLASH; this.reportDependencies = reportDependencies; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	60	61	1	replace	
12	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; [BUGGY] [BUGGY] this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ?  filenamePrefix : filenamePrefix + MODULE_SLASH; filenamePrefix : filenamePrefix + MODULE_SLASH; this.reportDependencies = reportDependencies; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	60	61	1	add	
13	[BUG] [BUGGY] this.reportDependencies = reportDependencies; [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ? filenamePrefix : filenamePrefix + MODULE_SLASH; [BUGGY] this.reportDependencies = reportDependencies; [BUGGY] } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	62	62	1	replace	
14	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ? filenamePrefix : filenamePrefix + MODULE_SLASH; [BUGGY] [BUGGY] this.reportDependencies = reportDependencies; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	62	62	1	add	
15	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ? filenamePrefix : filenamePrefix + MODULE_SLASH; this.reportDependencies = reportDependencies; [BUGGY] } [BUGGY]  [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	63	63	1	replace	
16	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] ProcessCommonJSModules(AbstractCompiler compiler, String filenamePrefix, boolean reportDependencies) { this.compiler = compiler; this.filenamePrefix = filenamePrefix.endsWith(MODULE_SLASH) ? filenamePrefix : filenamePrefix + MODULE_SLASH; this.reportDependencies = reportDependencies; [BUGGY] [BUGGY] } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] <init> [RETURN_TYPE] String,boolean)  AbstractCompiler compiler String filenamePrefix boolean reportDependencies [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	63	63	1	add	
17	[BUG] [BUGGY] return toModuleName(normalizeSourceName(filename)); [FE] ComparisonFailure [CONTEXT] String guessCJSModuleName(String filename) { [BUGGY] return toModuleName(normalizeSourceName(filename)); [BUGGY] } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] guessCJSModuleName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filename filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	72	72	1	replace	
18	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] String guessCJSModuleName(String filename) { [BUGGY] [BUGGY] return toModuleName(normalizeSourceName(filename)); } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] guessCJSModuleName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filename filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	72	72	1	add	
19	[BUG] [BUGGY] return MODULE_NAME_PREFIX + filename.replaceAll("^\\." + Pattern.quote(MODULE_SLASH), "")  .replaceAll(Pattern.quote(MODULE_SLASH), MODULE_NAME_SEPARATOR) [FE] ComparisonFailure [CONTEXT] public static String toModuleName(String filename) { [BUGGY] return MODULE_NAME_PREFIX +  filename.replaceAll("^\\." + Pattern.quote(MODULE_SLASH), "")      .replaceAll(Pattern.quote(MODULE_SLASH), MODULE_NAME_SEPARATOR) [BUGGY] filename.replaceAll("^\\." + Pattern.quote(MODULE_SLASH), "") .replaceAll(Pattern.quote(MODULE_SLASH), MODULE_NAME_SEPARATOR) .replaceAll("\\.js$", "").replaceAll("-", "_"); } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] toModuleName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filename filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	89	91	1	replace	
20	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String toModuleName(String filename) { [BUGGY] [BUGGY] return MODULE_NAME_PREFIX +  filename.replaceAll("^\\." + Pattern.quote(MODULE_SLASH), "")      .replaceAll(Pattern.quote(MODULE_SLASH), MODULE_NAME_SEPARATOR) filename.replaceAll("^\\." + Pattern.quote(MODULE_SLASH), "") .replaceAll(Pattern.quote(MODULE_SLASH), MODULE_NAME_SEPARATOR) .replaceAll("\\.js$", "").replaceAll("-", "_"); } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] toModuleName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH filename filenamePrefix suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	89	91	1	add	
21	[BUG] [BUGGY] if (filename.indexOf(filenamePrefix) == 0) { [FE] ComparisonFailure [CONTEXT] private String normalizeSourceName(String filename) {   [BUGGY] if (filename.indexOf(filenamePrefix) == 0) { [BUGGY] filename = filename.substring(filenamePrefix.length()); } return filename; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] normalizeSourceName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH currentFilename filename filenamePrefix requiredFilename suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	120	120	1	replace	
22	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private String normalizeSourceName(String filename) {   [BUGGY] [BUGGY] if (filename.indexOf(filenamePrefix) == 0) { filename = filename.substring(filenamePrefix.length()); } return filename; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] normalizeSourceName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH currentFilename filename filenamePrefix requiredFilename suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	120	120	1	add	
23	[BUG] [BUGGY] return filename; [FE] ComparisonFailure [CONTEXT] private String normalizeSourceName(String filename) {   if (filename.indexOf(filenamePrefix) == 0) { filename = filename.substring(filenamePrefix.length()); } [BUGGY] return filename; [BUGGY] } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] normalizeSourceName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH currentFilename filename filenamePrefix requiredFilename suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	124	124	1	replace	
24	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private String normalizeSourceName(String filename) {   if (filename.indexOf(filenamePrefix) == 0) { filename = filename.substring(filenamePrefix.length()); } [BUGGY] [BUGGY] return filename; } [CLASS] ProcessCommonJSModules ProcessCommonJsModulesCallback SuffixVarsCallback [METHOD] normalizeSourceName [RETURN_TYPE] String  String filename [VARIABLES] AbstractCompiler compiler boolean reportDependencies Set modulesWithExports JSModule module String DEFAULT_FILENAME_PREFIX EXPORTS MODULE_NAME_PREFIX MODULE_NAME_SEPARATOR MODULE_SLASH currentFilename filename filenamePrefix requiredFilename suffix int scriptNodeCount  	projects/Closure9/src/com/google/javascript/jscomp/ProcessCommonJSModules.java	0.4082482904638631	124	124	1	add	
