bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
43070	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(i  +  2);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(i  +  2);	  stream.writeInt(i    +    1);    	compilable	  [FE]  AssertionFailedError	7179	2
43071	[BUG]  [BUGGY]  stream.writeInt(i  +  2);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(i  +  2);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(i  +  2);	  stream.writeInt(i    +    1);    	compilable	  [FE]  AssertionFailedError	7179	2
43106	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(0);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(0);	  stream.writeInt(-2);    	compilable	  [FE]  AssertionFailedError	7185	2
43107	[BUG]  [BUGGY]  stream.writeInt(0);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(0);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(0);	  stream.writeInt(-2);    	compilable	  [FE]  AssertionFailedError	7185	2
39182	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {        [BUGGY]  stream.writeInt(i  -  2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(i  -  2);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    2);    SerialUtilities.writeShape(shape,    stream);    	compilable	  [FE]  AssertionFailedError	6531	2
39183	[BUG]  [BUGGY]  stream.writeInt(i  -  2);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {        [BUGGY]  stream.writeInt(i  -  2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(i  -  2);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    2);    SerialUtilities.writeShape(shape,    stream);    	compilable	  [FE]  AssertionFailedError	6531	2
27729	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();        [BUGGY]  stream.writeInt(3);  [BUGGY]        int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	134	134	2	add	stream.writeInt(3);	  	compilable	  [FE]  AssertionFailedError	4622	2
27730	[BUG]  [BUGGY]  stream.writeInt(3);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();        [BUGGY]  stream.writeInt(3);  [BUGGY]        int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	134	134	2	replace	stream.writeInt(3);	  	compilable	  [FE]  AssertionFailedError	4622	2
58586	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();        [BUGGY]  if(index  <  0)  {  if(index!=  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }  [BUGGY]        setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	164	164	2	add	if(index  <  0)  {  if(index!=  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }	  if(index    <    0)    {    if(index    ==    stream.readInt())    {    throw    new    ClassNotFoundException(   "   ");    }    	compilable	  [FE]  AssertionFailedError	9765	2
58587	[BUG]  [BUGGY]  if(index  <  0)  {  if(index!=  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();        [BUGGY]  if(index  <  0)  {  if(index!=  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }  [BUGGY]        setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	164	164	2	replace	if(index  <  0)  {  if(index!=  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }	  if(index    <    0)    {    if(index    ==    stream.readInt())    {    throw    new    ClassNotFoundException(   "   ");    }    	compilable	  [FE]  AssertionFailedError	9765	2
62469	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {        [BUGGY]  Shape  shape  =  getShape(index  +  3);  [BUGGY]        setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	Shape  shape  =  getShape(index  +  3);	  	compilable	  [FE]  AssertionFailedError	10412	2
62470	[BUG]  [BUGGY]  Shape  shape  =  getShape(index  +  3);  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {        [BUGGY]  Shape  shape  =  getShape(index  +  3);  [BUGGY]        setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	Shape  shape  =  getShape(index  +  3);	  	compilable	  [FE]  AssertionFailedError	10412	2
43057	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	7177	2
43058	[BUG]  [BUGGY]  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	7177	2
11750	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        public  boolean  equals(Object  obj)  {        [BUGGY]  if(obj  ==  null)  {  if(obj  ==  null)  {  return  false;  }  [BUGGY]        if  (obj  ==  this)  {  return  true;  }  if  (!(obj  instanceof  ShapeList))  {  return  false;  }  return  super.equals(obj);  }  [CLASS]  ShapeList  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  obj  [VARIABLES]  boolean  Object  obj  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.8164965809277261	105	105	2	add	if(obj  ==  null)  {  if(obj  ==  null)  {  return  false;  }	  if(obj    ==    null)    {    if(obj    ==    this)    {    return    false;    }    	compilable	  [FE]  AssertionFailedError	1959	2
11751	[BUG]  [BUGGY]  if(obj  ==  null)  {  if(obj  ==  null)  {  return  false;  }  [FE]  AssertionFailedError  [CONTEXT]        public  boolean  equals(Object  obj)  {        [BUGGY]  if(obj  ==  null)  {  if(obj  ==  null)  {  return  false;  }  [BUGGY]        if  (obj  ==  this)  {  return  true;  }  if  (!(obj  instanceof  ShapeList))  {  return  false;  }  return  super.equals(obj);  }  [CLASS]  ShapeList  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  obj  [VARIABLES]  boolean  Object  obj  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.8164965809277261	105	105	2	replace	if(obj  ==  null)  {  if(obj  ==  null)  {  return  false;  }	  if(obj    ==    null)    {    if(obj    ==    this)    {    return    false;    }    	compilable	  [FE]  AssertionFailedError	1959	2
43070	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(i++);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(i++);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    1);    	compilable	  [FE]  AssertionFailedError	7179	2
43071	[BUG]  [BUGGY]  stream.writeInt(i++);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]        private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);        [BUGGY]  stream.writeInt(i++);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]        SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(i++);  SerialUtilities.writeShape(shape,  stream);	  stream.writeInt(i    +    1);    	compilable	  [FE]  AssertionFailedError	7179	2
61166	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {        [BUGGY]  Shape  shape  =  SerialUtilities.readShape(stream);  if(index!=  -1)  {  return;  }  [BUGGY]        }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	Shape  shape  =  SerialUtilities.readShape(stream);  if(index!=  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	10195	2
61167	[BUG]  [BUGGY]  Shape  shape  =  SerialUtilities.readShape(stream);  if(index!=  -1)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]        private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {        [BUGGY]  Shape  shape  =  SerialUtilities.readShape(stream);  if(index!=  -1)  {  return;  }  [BUGGY]        }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	Shape  shape  =  SerialUtilities.readShape(stream);  if(index!=  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	10195	2
