bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] _allowMultipleMatches = allowMultipleMatches; [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { super(p); rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; [BUGGY] _allowMultipleMatches = allowMultipleMatches; [BUGGY] } [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	123	123	3	replace	
12	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { super(p); rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; [BUGGY] [BUGGY] _allowMultipleMatches = allowMultipleMatches; } [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	123	123	3	add	
13	[BUG] [BUGGY] } [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { super(p); rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; _allowMultipleMatches = allowMultipleMatches; [BUGGY] } [BUGGY]  [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	124	124	3	replace	
14	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] public FilteringParserDelegate(JsonParser p, TokenFilter f, boolean includePath, boolean allowMultipleMatches) { super(p); rootFilter = f;  _itemFilter = f; _headContext = TokenFilterContext.createRootContext(f); _includePath = includePath; _allowMultipleMatches = allowMultipleMatches; [BUGGY] [BUGGY] } [CLASS] FilteringParserDelegate [METHOD] <init> [RETURN_TYPE] TokenFilter,boolean,boolean)  JsonParser p TokenFilter f boolean includePath boolean allowMultipleMatches [VARIABLES] JsonToken _currToken _lastClearedToken boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath TokenFilterContext _exposedContext _headContext int _matchCount TokenFilter _itemFilter f rootFilter JsonParser p  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	124	124	3	add	
15	[BUG] [BUGGY] if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] {       [BUGGY] if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) { [BUGGY]  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	236	236	3	replace	
16	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] {       [BUGGY] [BUGGY] if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	236	236	3	add	
17	[BUG] [BUGGY] if (_currToken.isStructEnd()) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] {       if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  [BUGGY] if (_currToken.isStructEnd()) { [BUGGY] if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	238	238	3	replace	
18	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] {       if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  [BUGGY] [BUGGY] if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	238	238	3	add	
19	[BUG] [BUGGY] if (_headContext.isStartHandled()) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]       if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { [BUGGY] if (_headContext.isStartHandled()) { [BUGGY] return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } } [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	239	239	3	replace	
20	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]       if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { [BUGGY] [BUGGY] if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } } [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	239	239	3	add	
21	[BUG] [BUGGY] return (_currToken = null); [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]      if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { [BUGGY] return (_currToken = null); [BUGGY] } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	240	240	3	replace	
22	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]      if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { [BUGGY] [BUGGY] return (_currToken = null); } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	240	240	3	add	
23	[BUG] [BUGGY] } else if (_currToken.isScalarValue()) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]    if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } [BUGGY] } else if (_currToken.isScalarValue()) { [BUGGY]   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext;  [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	242	242	3	replace	
24	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]    if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } [BUGGY] [BUGGY] } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext;  [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	242	242	3	add	
25	[BUG] [BUGGY] if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]  if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   [BUGGY] if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { [BUGGY] return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext; if (ctxt != null) { while (true) { JsonToken t = ctxt.nextTokenToRead(); [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	245	245	3	replace	
26	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]  if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {  if (_currToken.isStructEnd()) { if (_headContext.isStartHandled()) { return (_currToken = null); } } else if (_currToken.isScalarValue()) {   [BUGGY] [BUGGY] if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext; if (ctxt != null) { while (true) { JsonToken t = ctxt.nextTokenToRead(); [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	245	245	3	add	
27	[BUG] [BUGGY] TokenFilterContext ctxt = _exposedContext; [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  [BUGGY] TokenFilterContext ctxt = _exposedContext; [BUGGY]  if (ctxt != null) { while (true) { JsonToken t = ctxt.nextTokenToRead(); if (t != null) { _currToken = t; return t; }  if (ctxt == _headContext) { [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	251	251	3	replace	
28	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT] } } else if (_currToken.isScalarValue()) {   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  [BUGGY] [BUGGY] TokenFilterContext ctxt = _exposedContext; if (ctxt != null) { while (true) { JsonToken t = ctxt.nextTokenToRead(); if (t != null) { _currToken = t; return t; }  if (ctxt == _headContext) { [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	251	251	3	add	
29	[BUG] [BUGGY] if (ctxt != null) { [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext; [BUGGY] if (ctxt != null) { [BUGGY] while (true) { JsonToken t = ctxt.nextTokenToRead(); if (t != null) { _currToken = t; return t; }  if (ctxt == _headContext) { _exposedContext = null; if (ctxt.inArray()) { [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	253	253	3	replace	
30	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected token END_OBJECT [CONTEXT]   if (!_headContext.isStartHandled() && (_itemFilter == TokenFilter.INCLUDE_ALL)) { return (_currToken = null); } } }  TokenFilterContext ctxt = _exposedContext; [BUGGY] [BUGGY] if (ctxt != null) { while (true) { JsonToken t = ctxt.nextTokenToRead(); if (t != null) { _currToken = t; return t; }  if (ctxt == _headContext) { _exposedContext = null; if (ctxt.inArray()) { [CLASS] FilteringParserDelegate [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] JsonToken _currToken _lastClearedToken t boolean _allowMultipleMatches _includeImmediateParent _includePath allowMultipleMatches includePath returnEnd String name TokenFilterContext _exposedContext _headContext ctxt int _matchCount id TokenFilter _itemFilter f rootFilter  	projects/JacksonCore21/src/main/java/com/fasterxml/jackson/core/filter/FilteringParserDelegate.java	1.0	253	253	3	add	
