bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
23	[BUG] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(  index)); [FE] NullPointerException [CONTEXT] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(     index)); [BUGGY] index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] CategoryPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.5	2441	2442	4	replace	
24	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(     index)); index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] CategoryPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.5	2441	2442	4	add	
25	[BUG] [BUGGY] boolean removed = markers.remove(marker); [FE] NullPointerException [CONTEXT] [BUGGY] boolean removed = markers.remove(marker); [BUGGY] if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] CategoryPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.5	2448	2448	4	replace	
26	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] CategoryPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.5	2448	2448	4	add	
27	[BUG] [BUGGY] return removeDomainMarker(marker, Layer.FOREGROUND); [FE] NullPointerException [CONTEXT] [BUGGY] return removeDomainMarker(marker, Layer.FOREGROUND); [BUGGY] } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  Marker marker 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2232	2232	4	replace	
28	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeDomainMarker(marker, Layer.FOREGROUND); } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  Marker marker 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2232	2232	4	add	
29	[BUG] [BUGGY] return removeDomainMarker(0, marker, layer); [FE] NullPointerException [CONTEXT] [BUGGY] return removeDomainMarker(0, marker, layer); [BUGGY] } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2248	2248	4	replace	
30	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeDomainMarker(0, marker, layer); } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2248	2248	4	add	
31	[BUG] [BUGGY] return removeDomainMarker(index, marker, layer, true); [FE] NullPointerException [CONTEXT] [BUGGY] return removeDomainMarker(index, marker, layer, true); [BUGGY] } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2265	2265	4	replace	
32	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeDomainMarker(index, marker, layer, true); } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2265	2265	4	add	
33	[BUG] [BUGGY] if (layer == Layer.FOREGROUND) { [FE] NullPointerException [CONTEXT] [BUGGY] if (layer == Layer.FOREGROUND) { [BUGGY] markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundDomainMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2285	2285	4	replace	
34	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (layer == Layer.FOREGROUND) { markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundDomainMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2285	2285	4	add	
35	[BUG] [BUGGY] markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(  index)); [FE] NullPointerException [CONTEXT] [BUGGY] markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(     index)); [BUGGY] index)); } else { markers = (ArrayList) this.backgroundDomainMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2286	2287	4	replace	
36	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(     index)); index)); } else { markers = (ArrayList) this.backgroundDomainMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2286	2287	4	add	
37	[BUG] [BUGGY] boolean removed = markers.remove(marker); [FE] NullPointerException [CONTEXT] [BUGGY] boolean removed = markers.remove(marker); [BUGGY] if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2293	2293	4	replace	
38	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] XYPlot [METHOD] removeDomainMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2293	2293	4	add	
39	[BUG] [BUGGY] return removeRangeMarker(marker, Layer.FOREGROUND); [FE] NullPointerException [CONTEXT] [BUGGY] return removeRangeMarker(marker, Layer.FOREGROUND); [BUGGY] } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  Marker marker 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2465	2465	4	replace	
40	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeRangeMarker(marker, Layer.FOREGROUND); } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  Marker marker 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2465	2465	4	add	
41	[BUG] [BUGGY] return removeRangeMarker(0, marker, layer); [FE] NullPointerException [CONTEXT] [BUGGY] return removeRangeMarker(0, marker, layer); [BUGGY] } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2481	2481	4	replace	
42	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeRangeMarker(0, marker, layer); } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2481	2481	4	add	
43	[BUG] [BUGGY] return removeRangeMarker(index, marker, layer, true); [FE] NullPointerException [CONTEXT] [BUGGY] return removeRangeMarker(index, marker, layer, true); [BUGGY] } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2498	2498	4	replace	
44	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return removeRangeMarker(index, marker, layer, true); } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2498	2498	4	add	
45	[BUG] [BUGGY] if (marker == null) { [FE] NullPointerException [CONTEXT] [BUGGY] if (marker == null) { [BUGGY] throw new IllegalArgumentException("Null 'marker' argument."); } ArrayList markers; if (layer == Layer.FOREGROUND) { markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2517	2517	4	replace	
46	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (marker == null) { throw new IllegalArgumentException("Null 'marker' argument."); } ArrayList markers; if (layer == Layer.FOREGROUND) { markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2517	2517	4	add	
47	[BUG] [BUGGY] if (layer == Layer.FOREGROUND) { [FE] NullPointerException [CONTEXT] [BUGGY] if (layer == Layer.FOREGROUND) { [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2521	2521	4	replace	
48	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (layer == Layer.FOREGROUND) { markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer( index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2521	2521	4	add	
49	[BUG] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(  index)); [FE] NullPointerException [CONTEXT] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(     index)); [BUGGY] index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2522	2523	4	replace	
50	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(     index)); index)); } else { markers = (ArrayList) this.backgroundRangeMarkers.get(new Integer( index)); } boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2522	2523	4	add	
51	[BUG] [BUGGY] boolean removed = markers.remove(marker); [FE] NullPointerException [CONTEXT] [BUGGY] boolean removed = markers.remove(marker); [BUGGY] if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2529	2529	4	replace	
52	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] boolean removed = markers.remove(marker); if (removed && notify) { fireChangeEvent(); } return removed; } [CLASS] XYPlot [METHOD] removeRangeMarker [RETURN_TYPE] boolean  int index Marker marker Layer layer boolean notify 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.5	2529	2529	4	add	
53	[BUG] [BUGGY] this(null, null, null, null); [FE] NullPointerException [CONTEXT] [BUGGY] this(null, null, null, null); [BUGGY] } [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryPlot()  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.35355339059327373	430	430	4	replace	
54	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] this(null, null, null, null); } [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryPlot()  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.35355339059327373	430	430	4	add	
55	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] [BUGGY] } [BUGGY]  [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryPlot()  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.35355339059327373	431	431	4	replace	
56	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryPlot()  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.35355339059327373	431	431	4	add	
57	[BUG] [BUGGY] Plot parent = getParent(); [FE] NullPointerException [CONTEXT] [BUGGY] Plot parent = getParent(); [BUGGY] if (parent instanceof CategoryPlot) { CategoryPlot cp = (CategoryPlot) parent; result = cp.getRangeAxis(index); } } return result; } [CLASS] CategoryPlot [METHOD] getRangeAxis [RETURN_TYPE] ValueAxis  int index 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.3333333333333333	899	899	4	replace	
58	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Plot parent = getParent(); if (parent instanceof CategoryPlot) { CategoryPlot cp = (CategoryPlot) parent; result = cp.getRangeAxis(index); } } return result; } [CLASS] CategoryPlot [METHOD] getRangeAxis [RETURN_TYPE] ValueAxis  int index 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.3333333333333333	899	899	4	add	
59	[BUG] [BUGGY] if (parent instanceof CategoryPlot) { [FE] NullPointerException [CONTEXT] [BUGGY] if (parent instanceof CategoryPlot) { [BUGGY] CategoryPlot cp = (CategoryPlot) parent; result = cp.getRangeAxis(index); } } return result; } [CLASS] CategoryPlot [METHOD] getRangeAxis [RETURN_TYPE] ValueAxis  int index 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.3333333333333333	900	900	4	replace	
60	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (parent instanceof CategoryPlot) { CategoryPlot cp = (CategoryPlot) parent; result = cp.getRangeAxis(index); } } return result; } [CLASS] CategoryPlot [METHOD] getRangeAxis [RETURN_TYPE] ValueAxis  int index 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.3333333333333333	900	900	4	add	
61	[BUG] [BUGGY] this(null, null, null, null); [FE] NullPointerException [CONTEXT] [BUGGY] this(null, null, null, null); [BUGGY] } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYPlot()  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.2886751345948129	501	501	4	replace	
62	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] this(null, null, null, null); } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYPlot()  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.2886751345948129	501	501	4	add	
63	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] [BUGGY] } [BUGGY]  [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYPlot()  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.2886751345948129	502	502	4	replace	
64	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYPlot()  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.2886751345948129	502	502	4	add	
65	[BUG] [BUGGY] super(); [FE] NullPointerException [CONTEXT] [BUGGY] super(); [BUGGY]  this.orientation = PlotOrientation.VERTICAL;  this.domainAxes = new ObjectList(); this.domainAxisLocations = new ObjectList(); this.rangeAxes = new ObjectList(); this.rangeAxisLocations = new ObjectList(); this.datasetToDomainAxisMap = new ObjectList(); [CLASS] CategoryPlot [METHOD] <init> [RETURN_TYPE] CategoryItemRenderer)  CategoryDataset dataset CategoryAxis domainAxis ValueAxis rangeAxis CategoryItemRenderer renderer 	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	447	447	4	replace	
