projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){if(_outputTail>=_outputEnd){text.getChars(0,len,_outputBuffer,_outputTail);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){if(_outputTail>=_outputEnd){text.getChars(0,len,_outputBuffer,_outputTail);}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){if(_outputTail>=_outputEnd){writeRawLong(text.getChars(0,len,_outputBuffer,_outputTail);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room<len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room>0){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){if(room==0){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){if(room>1){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){if(room>0){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=0){if(room<len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420readRaw(text);
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420reader.writeRaw(text);
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420readRaw();
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420nisipToLastChar(room){
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){writeRawLong(text);}else{text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room==len){if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail);}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420_writer.write(room,text.getChars(0,len,_outputBuffer,_outputTail));
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room<len){text.getChars(0,len,_outputBuffer,_outputTail+1,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room<len){text.getChars(0,len,_outputBuffer,_outputTail+1);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room<len){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail=len;}else{writeRawLong(text);}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room>=len){text.getChars(0,len,_outputBuffer,_outputTail+1);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room<len){if(_outputTail>=_outputEnd){_flushBuffer();}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420if(room<len){if(room>=0){text.getChars(0,len,_outputBuffer,_outputTail);_outputTail+=len;}
projects/JacksonCore18/src/main/java/com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java420_writer.write(room,0,len);
