bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] _inputEnd = end; [FE] AssertionFailedError [CONTEXT] public ReaderBasedJsonParser(IOContext ctxt, int features, Reader r, ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; [BUGGY] _inputEnd = end; [BUGGY] _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	115	115	1	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public ReaderBasedJsonParser(IOContext ctxt, int features, Reader r, ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; [BUGGY] [BUGGY] _inputEnd = end; _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	115	115	1	add	
13	[BUG] [BUGGY] _objectCodec = codec; [FE] AssertionFailedError [CONTEXT] public ReaderBasedJsonParser(IOContext ctxt, int features, Reader r, ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; [BUGGY] _objectCodec = codec; [BUGGY] _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	116	116	1	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public ReaderBasedJsonParser(IOContext ctxt, int features, Reader r, ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; [BUGGY] [BUGGY] _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	116	116	1	add	
15	[BUG] [BUGGY] _symbols = st; [FE] AssertionFailedError [CONTEXT] ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; [BUGGY] _symbols = st; [BUGGY] _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	117	117	1	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] ObjectCodec codec, CharsToNameCanonicalizer st, char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; [BUGGY] [BUGGY] _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	117	117	1	add	
17	[BUG] [BUGGY] _hashSeed = st.hashSeed(); [FE] AssertionFailedError [CONTEXT] char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; [BUGGY] _hashSeed = st.hashSeed(); [BUGGY] _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	118	118	1	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] char[] inputBuffer, int start, int end, boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; [BUGGY] [BUGGY] _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	118	118	1	add	
19	[BUG] [BUGGY] _bufferRecyclable = bufferRecyclable; [FE] AssertionFailedError [CONTEXT] boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); [BUGGY] _bufferRecyclable = bufferRecyclable; [BUGGY] } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	119	119	1	replace	
20	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] boolean bufferRecyclable) { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); [BUGGY] [BUGGY] _bufferRecyclable = bufferRecyclable; } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	119	119	1	add	
21	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; [BUGGY] } [BUGGY]  [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	120	120	1	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] { super(ctxt, features); _reader = r; _inputBuffer = inputBuffer; _inputPtr = start; _inputEnd = end; _objectCodec = codec; _symbols = st; _hashSeed = st.hashSeed(); _bufferRecyclable = bufferRecyclable; [BUGGY] [BUGGY] } [CLASS] ReaderBasedJsonParser [METHOD] <init> [RETURN_TYPE] CharsToNameCanonicalizer,char[],int,int,boolean)  IOContext ctxt int features Reader r ObjectCodec codec CharsToNameCanonicalizer st char[] inputBuffer int start int end boolean bufferRecyclable [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable Reader _reader r IOContext ctxt int[] _icLatin1 ObjectCodec _objectCodec codec CharsToNameCanonicalizer _symbols st int _hashSeed _nameInputCol _nameInputRow end features start long _nameInputTotal char[] _inputBuffer inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	120	120	1	add	
23	[BUG] [BUGGY] protected final static int[] _icLatin1 = CharTypes.getInputCodeLatin1(); [FE] AssertionFailedError [CONTEXT] [BUGGY] protected final static int[] _icLatin1 = CharTypes.getInputCodeLatin1(); [BUGGY]  [CLASS] ReaderBasedJsonParser  [VARIABLES] 	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	24	24	1	replace	
24	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] protected final static int[] _icLatin1 = CharTypes.getInputCodeLatin1(); [CLASS] ReaderBasedJsonParser  [VARIABLES] 	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	24	24	1	add	
25	[BUG] [BUGGY] if (_currToken == JsonToken.FIELD_NAME) { [FE] AssertionFailedError [CONTEXT] {     [BUGGY] if (_currToken == JsonToken.FIELD_NAME) { [BUGGY] return _nextAfterName(); }   _numTypesValid = NR_UNKNOWN; if (_tokenIncomplete) { _skipString(); // only strings can be partial } int i = _skipWSOrEnd(); if (i < 0) { // end-of-input [CLASS] ReaderBasedJsonParser [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable inObject Reader _reader r int[] _icLatin1 JsonToken t ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st String name int _hashSeed _nameInputCol _nameInputRow bits count decodedData end features i nameLen origPtr outputCount outputEnd outputPtr start long _nameInputTotal char[] _inputBuffer buf inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	580	580	1	replace	
26	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] {     [BUGGY] [BUGGY] if (_currToken == JsonToken.FIELD_NAME) { return _nextAfterName(); }   _numTypesValid = NR_UNKNOWN; if (_tokenIncomplete) { _skipString(); // only strings can be partial } int i = _skipWSOrEnd(); if (i < 0) { // end-of-input [CLASS] ReaderBasedJsonParser [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable inObject Reader _reader r int[] _icLatin1 JsonToken t ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st String name int _hashSeed _nameInputCol _nameInputRow bits count decodedData end features i nameLen origPtr outputCount outputEnd outputPtr start long _nameInputTotal char[] _inputBuffer buf inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	580	580	1	add	
27	[BUG] [BUGGY] return _nextAfterName(); [FE] AssertionFailedError [CONTEXT] {     if (_currToken == JsonToken.FIELD_NAME) { [BUGGY] return _nextAfterName(); [BUGGY] }   _numTypesValid = NR_UNKNOWN; if (_tokenIncomplete) { _skipString(); // only strings can be partial } int i = _skipWSOrEnd(); if (i < 0) { // end-of-input  [CLASS] ReaderBasedJsonParser [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable inObject Reader _reader r int[] _icLatin1 JsonToken t ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st String name int _hashSeed _nameInputCol _nameInputRow bits count decodedData end features i nameLen origPtr outputCount outputEnd outputPtr start long _nameInputTotal char[] _inputBuffer buf inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	581	581	1	replace	
28	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] {     if (_currToken == JsonToken.FIELD_NAME) { [BUGGY] [BUGGY] return _nextAfterName(); }   _numTypesValid = NR_UNKNOWN; if (_tokenIncomplete) { _skipString(); // only strings can be partial } int i = _skipWSOrEnd(); if (i < 0) { // end-of-input  [CLASS] ReaderBasedJsonParser [METHOD] nextToken [RETURN_TYPE] JsonToken  [VARIABLES] boolean _bufferRecyclable _tokenIncomplete bufferRecyclable inObject Reader _reader r int[] _icLatin1 JsonToken t ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st String name int _hashSeed _nameInputCol _nameInputRow bits count decodedData end features i nameLen origPtr outputCount outputEnd outputPtr start long _nameInputTotal char[] _inputBuffer buf inputBuffer  	projects/JacksonCore12/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	1.0	581	581	1	add	
