patch is same with buggy,253,replace,, this.itemLabelGeneratorList  =  new  ObjectList();  this.toolTipGeneratorList  =  new  ObjectList();  ,this.itemLabelGeneratorList = new ObjectList(); this.toolTipGeneratorList = new ObjectList();
compilation error,253,replace,[CE] incompatible types, this.itemLabelGeneratorList  =  new  ObjectList();  this.toolTipGeneratorList  =  new  ObjectList();  ,this.itemLabelGeneratorList = new ArrayList(); this.toolTipGeneratorList = new ObjectList();
patch is same with buggy,293,replace,, if(this.plot  ==  null)  {  if(plot  ==  null)  {  throw  new  IllegalArgumentException( "Null  'plot'  argument. ");  }  ,if(this.plot == null) { if(plot == null) { throw new IllegalArgumentException("Null 'plot' argument. "); }
compilation error,1796,add,[CE] cannot find symbol p, ,CategoryPlot c =(CategoryPlot)p.getPlot();
compilation error,1797,replace,[CE] illegal start of type, int  columnCount  =  dataset.getColumnCount();  if(plot.getRowRenderingOrder().equals(SortOrder.ASCENDING))  {  return  result;  }  ,int columnCount = dataset.getColumnCount(); if(plot.getColumnRenderingOrder().equals(SortOrder.ASCENDING)) { return result; }
patch is same with buggy,1797,replace,, int  columnCount  =  dataset.getColumnCount();  if(plot.getRowRenderingOrder().equals(SortOrder.ASCENDING))  {  return  result;  }  ,int columnCount = dataset.getColumnCount(); if(plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { return result; }
patch is same with buggy,1791,replace,, CategoryPlot  plot  =  getPlot();  ,CategoryPlot plot = getPlot();
patch is same with buggy,293,replace,, if(this.plot  ==  null)  {  if(plot  ==  null)  {  throw  new  IllegalArgumentException( "Null  'plot'  argument. ");  }  ,if(this.plot == null) { if(plot == null) { throw new IllegalArgumentException("Null 'plot' argument. "); }
compilation error,293,replace,[CE] not a statement, if(this.plot  ==  null)  {  if(plot  ==  null)  {  throw  new  IllegalArgumentException( "Null  'plot'  argument. ");  }  ,if(this.plot == null) { if(plot == null) { throw new IllegalArgumentException("Null 'plot' argument. "); Afterward
patch is same with buggy,1797,replace,, int  columnCount  =  dataset.getColumnCount();  if(plot.getRowRenderingOrder().equals(SortOrder.ASCENDING))  {  return  result;  }  , 
patch is same with buggy,1795,replace,, CategoryPlot  c  =(CategoryPlot)getPlot();  ,CategoryPlot c =(CategoryPlot)getPlot();
patch is same with buggy,1791,replace,, CategoryPlot  b  =  getPlot();  ,CategoryPlot b = getPlot();
patch is same with buggy,253,replace,, this.itemLabelGeneratorList  =  new  ObjectList();  this.toolTipGeneratorList  =  new  ObjectList();  ,this.itemLabelGeneratorList = new ObjectList(); this.toolTipGeneratorList = new ObjectList();
compilation error,1797,add,[CE] cannot find symbol, ,int datasetIndex = dataset.getColumnIndexOf(this);
patch is same with buggy,1791,replace,, CategoryPlot  c  =(CategoryPlot)getPlot();  ,CategoryPlot c =(CategoryPlot)getPlot();
compilation error,1791,replace,[CE] cannot find symbol, CategoryPlot  c  =(CategoryPlot)getPlot();  ,CategoryPlot c =(CategoryPlot)getPlotInfo();
patch is same with buggy,1796,replace,, CategoryPlot  plot  =(CategoryPlot)getPlot();  if(plot.getColumnRenderingOrder().equals(SortOrder.ASCENDING))  {  return  result;  }  ,CategoryPlot plot =(CategoryPlot)getPlot(); if(plot.getColumnRenderingOrder().equals(SortOrder.ASCENDING)) { return result; }
patch is same with buggy,1791,replace,, CategoryPlot  plot  =  getPlot();  ,CategoryPlot plot = getPlot();
patch is same with buggy,293,replace,, if(plot  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  ,if(plot == null) { throw new IllegalArgumentException(""); }
patch is same with buggy,1796,replace,, CategoryPlot  p  =(CategoryPlot)getPlot();  ,CategoryPlot p =(CategoryPlot)getPlot();
compilation error,1796,replace,[CE] no suitable method found for getPlot(int), CategoryPlot  p  =(CategoryPlot)getPlot();  ,CategoryPlot p =(CategoryPlot)getPlot(index);
patch is same with buggy,1795,replace,, CategoryPlot  cp  =(CategoryPlot)getPlot();  ,CategoryPlot cp =(CategoryPlot)getPlot();
compilation error,1795,replace,[CE] cannot find symbol, CategoryPlot  cp  =(CategoryPlot)getPlot();  ,CategoryPlot cp =(CategoryPlot)getPlotInfo();
compilation error,1791,add,[CE] cannot find symbol, ,CategoryPlot c =(CategoryPlot)getCurrentPlot();
