bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader()); [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { if (object == null) { return null; } byte[] objectData = serialize(object); ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  [BUGGY] in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader()); [BUGGY]      @SuppressWarnings("unchecked") // see above T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	88	88	1	replace	
12	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { if (object == null) { return null; } byte[] objectData = serialize(object); ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  [BUGGY] [BUGGY] in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());      @SuppressWarnings("unchecked") // see above T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	88	88	1	add	
13	[BUG] [BUGGY] T readObject = (T) in.readObject(); [FE] SerializationException [CONTEXT] ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());      @SuppressWarnings("unchecked") // see above [BUGGY] T readObject = (T) in.readObject(); [BUGGY] return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	95	95	1	replace	
14	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());      @SuppressWarnings("unchecked") // see above [BUGGY] [BUGGY] T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	95	95	1	add	
15	[BUG] [BUGGY] if (in != null) { [FE] SerializationException [CONTEXT] @SuppressWarnings("unchecked") // see above T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { [BUGGY] if (in != null) { [BUGGY] in.close(); } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	104	104	1	replace	
16	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] @SuppressWarnings("unchecked") // see above T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { [BUGGY] [BUGGY] if (in != null) { in.close(); } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	104	104	1	add	
17	[BUG] [BUGGY] in.close(); [FE] SerializationException [CONTEXT] T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { [BUGGY] in.close(); [BUGGY] } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	105	105	1	replace	
18	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] T readObject = (T) in.readObject(); return readObject; } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { [BUGGY] [BUGGY] in.close(); } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	105	105	1	add	
19	[BUG] [BUGGY] } [FE] SerializationException [CONTEXT] throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); [BUGGY] } [BUGGY] } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	109	109	1	replace	
20	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); } } catch (IOException ex) { throw new SerializationException("IOException on closing cloned object data InputStream.", ex); [BUGGY] [BUGGY] } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	109	109	1	add	
21	[BUG] [BUGGY] throw new SerializationException("IOException on closing cloned object data InputStream.", ex); [FE] SerializationException [CONTEXT] } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); } } catch (IOException ex) { [BUGGY] throw new SerializationException("IOException on closing cloned object data InputStream.", ex); [BUGGY] } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	108	108	1	replace	
22	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] } catch (ClassNotFoundException ex) { throw new SerializationException("ClassNotFoundException while reading cloned object data", ex); } catch (IOException ex) { throw new SerializationException("IOException while reading cloned object data", ex); } finally { try { if (in != null) { in.close(); } } catch (IOException ex) { [BUGGY] [BUGGY] throw new SerializationException("IOException on closing cloned object data InputStream.", ex); } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.7071067811865475	108	108	1	add	
23	[BUG] [BUGGY] byte[] objectData = serialize(object); [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { if (object == null) { return null; } [BUGGY] byte[] objectData = serialize(object); [BUGGY] ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());     [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5773502691896258	82	82	1	replace	
24	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { if (object == null) { return null; } [BUGGY] [BUGGY] byte[] objectData = serialize(object); ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());     [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5773502691896258	82	82	1	add	
25	[BUG] [BUGGY] if (object == null) { [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { [BUGGY] if (object == null) { [BUGGY] return null; } byte[] objectData = serialize(object); ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());  [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5	79	79	1	replace	
26	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static <T extends Serializable> T clone(T object) { [BUGGY] [BUGGY] if (object == null) { return null; } byte[] objectData = serialize(object); ByteArrayInputStream bais = new ByteArrayInputStream(objectData); ClassLoaderAwareObjectInputStream in = null; try {  in = new ClassLoaderAwareObjectInputStream(bais, object.getClass().getClassLoader());  [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] clone [RETURN_TYPE] <T  T object [VARIABLES] byte[] objectData ClassLoaderAwareObjectInputStream in boolean T object readObject ByteArrayInputStream bais ClassLoader classLoader IOException ex ClassNotFoundException ex  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5	79	79	1	add	
27	[BUG] [BUGGY] return baos.toByteArray(); [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { ByteArrayOutputStream baos = new ByteArrayOutputStream(512); serialize(obj, baos); [BUGGY] return baos.toByteArray(); [BUGGY] } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5	164	164	1	replace	
28	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { ByteArrayOutputStream baos = new ByteArrayOutputStream(512); serialize(obj, baos); [BUGGY] [BUGGY] return baos.toByteArray(); } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.5	164	164	1	add	
30	[BUG] [BUGGY] ByteArrayOutputStream baos = new ByteArrayOutputStream(512); [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { [BUGGY] ByteArrayOutputStream baos = new ByteArrayOutputStream(512); [BUGGY] serialize(obj, baos); return baos.toByteArray(); } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.4082482904638631	162	162	1	replace	
31	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { [BUGGY] [BUGGY] ByteArrayOutputStream baos = new ByteArrayOutputStream(512); serialize(obj, baos); return baos.toByteArray(); } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.4082482904638631	162	162	1	add	
32	[BUG] [BUGGY] serialize(obj, baos); [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { ByteArrayOutputStream baos = new ByteArrayOutputStream(512); [BUGGY] serialize(obj, baos); [BUGGY] return baos.toByteArray(); } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.4082482904638631	163	163	1	replace	
33	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static byte[] serialize(Serializable obj) { ByteArrayOutputStream baos = new ByteArrayOutputStream(512); [BUGGY] [BUGGY] serialize(obj, baos); return baos.toByteArray(); } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] byte[]  Serializable obj [VARIABLES] ClassLoader classLoader Serializable obj ByteArrayOutputStream baos boolean  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.4082482904638631	163	163	1	add	
34	[BUG] [BUGGY] out.writeObject(obj); [FE] SerializationException [CONTEXT] public static void serialize(Serializable obj, OutputStream outputStream) { if (outputStream == null) { throw new IllegalArgumentException("The OutputStream must not be null"); } ObjectOutputStream out = null; try {  out = new ObjectOutputStream(outputStream); [BUGGY] out.writeObject(obj); [BUGGY]  } catch (IOException ex) { throw new SerializationException(ex); } finally { try { if (out != null) { out.close(); } } catch (IOException ex) { // NOPMD  [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] void  Serializable obj OutputStream outputStream [VARIABLES] ClassLoader classLoader Serializable obj IOException ex boolean ObjectOutputStream out OutputStream outputStream  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.3333333333333333	138	138	1	replace	
35	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] public static void serialize(Serializable obj, OutputStream outputStream) { if (outputStream == null) { throw new IllegalArgumentException("The OutputStream must not be null"); } ObjectOutputStream out = null; try {  out = new ObjectOutputStream(outputStream); [BUGGY] [BUGGY] out.writeObject(obj); } catch (IOException ex) { throw new SerializationException(ex); } finally { try { if (out != null) { out.close(); } } catch (IOException ex) { // NOPMD  [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] void  Serializable obj OutputStream outputStream [VARIABLES] ClassLoader classLoader Serializable obj IOException ex boolean ObjectOutputStream out OutputStream outputStream  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.3333333333333333	138	138	1	add	
36	[BUG] [BUGGY] out.close(); [FE] SerializationException [CONTEXT] try {  out = new ObjectOutputStream(outputStream); out.writeObject(obj); } catch (IOException ex) { throw new SerializationException(ex); } finally { try { if (out != null) { [BUGGY] out.close(); [BUGGY] } } catch (IOException ex) { // NOPMD  } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] void  Serializable obj OutputStream outputStream [VARIABLES] ClassLoader classLoader Serializable obj IOException ex boolean ObjectOutputStream out OutputStream outputStream  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.3333333333333333	145	145	1	replace	
37	[BUG] [BUGGY] [FE] SerializationException [CONTEXT] try {  out = new ObjectOutputStream(outputStream); out.writeObject(obj); } catch (IOException ex) { throw new SerializationException(ex); } finally { try { if (out != null) { [BUGGY] [BUGGY] out.close(); } } catch (IOException ex) { // NOPMD  } } } [CLASS] SerializationUtils ClassLoaderAwareObjectInputStream [METHOD] serialize [RETURN_TYPE] void  Serializable obj OutputStream outputStream [VARIABLES] ClassLoader classLoader Serializable obj IOException ex boolean ObjectOutputStream out OutputStream outputStream  	projects/Lang13/src/main/java/org/apache/commons/lang3/SerializationUtils.java	0.3333333333333333	145	145	1	add	
