bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
21	[BUG] [BUGGY] escapeJavaStyleString(writer, str, escapeSingleQuotes); [FE] ComparisonFailure [CONTEXT] private static String escapeJavaStyleString(String str, boolean escapeSingleQuotes) { if (str == null) { return null; } try { StringWriter writer = new StringWriter(str.length() * 2); [BUGGY] escapeJavaStyleString(writer, str, escapeSingleQuotes); [BUGGY] return writer.toString(); } catch (IOException ioe) {  ioe.printStackTrace(); return null; } } [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] String  String str boolean escapeSingleQuotes [VARIABLES] boolean escapeSingleQuotes StringWriter writer String str IOException ioe  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	154	154	1	replace	
22	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static String escapeJavaStyleString(String str, boolean escapeSingleQuotes) { if (str == null) { return null; } try { StringWriter writer = new StringWriter(str.length() * 2); [BUGGY] [BUGGY] escapeJavaStyleString(writer, str, escapeSingleQuotes); return writer.toString(); } catch (IOException ioe) {  ioe.printStackTrace(); return null; } } [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] String  String str boolean escapeSingleQuotes [VARIABLES] boolean escapeSingleQuotes StringWriter writer String str IOException ioe  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	154	154	1	add	
23	[BUG] [BUGGY] return writer.toString(); [FE] ComparisonFailure [CONTEXT] private static String escapeJavaStyleString(String str, boolean escapeSingleQuotes) { if (str == null) { return null; } try { StringWriter writer = new StringWriter(str.length() * 2); escapeJavaStyleString(writer, str, escapeSingleQuotes); [BUGGY] return writer.toString(); [BUGGY] } catch (IOException ioe) {  ioe.printStackTrace(); return null; } } [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] String  String str boolean escapeSingleQuotes [VARIABLES] boolean escapeSingleQuotes StringWriter writer String str IOException ioe  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	155	155	1	replace	
24	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static String escapeJavaStyleString(String str, boolean escapeSingleQuotes) { if (str == null) { return null; } try { StringWriter writer = new StringWriter(str.length() * 2); escapeJavaStyleString(writer, str, escapeSingleQuotes); [BUGGY] [BUGGY] return writer.toString(); } catch (IOException ioe) {  ioe.printStackTrace(); return null; } } [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] String  String str boolean escapeSingleQuotes [VARIABLES] boolean escapeSingleQuotes StringWriter writer String str IOException ioe  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	155	155	1	add	
25	[BUG] [BUGGY] if (out == null) { [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { [BUGGY] if (out == null) { [BUGGY] throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	172	172	1	replace	
26	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { [BUGGY] [BUGGY] if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	172	172	1	add	
27	[BUG] [BUGGY] if (str == null) { [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } [BUGGY] if (str == null) { [BUGGY] return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	175	175	1	replace	
28	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } [BUGGY] [BUGGY] if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	175	175	1	add	
29	[BUG] [BUGGY] sz = str.length(); [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; [BUGGY] sz = str.length(); [BUGGY] for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	179	179	1	replace	
30	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; [BUGGY] [BUGGY] sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	179	179	1	add	
31	[BUG] [BUGGY] for (int i = 0; i < sz; i++) { [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); [BUGGY] for (int i = 0; i < sz; i++) { [BUGGY] char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	180	180	1	replace	
32	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); [BUGGY] [BUGGY] for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	180	180	1	add	
33	[BUG] [BUGGY] char ch = str.charAt(i); [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { [BUGGY] char ch = str.charAt(i); [BUGGY]   if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	181	181	1	replace	
34	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private static void escapeJavaStyleString(Writer out, String str, boolean escapeSingleQuote) throws IOException { if (out == null) { throw new IllegalArgumentException("The Writer must not be null"); } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { [BUGGY] [BUGGY] char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	181	181	1	add	
35	[BUG] [BUGGY] if (ch > 0xfff) { [FE] ComparisonFailure [CONTEXT] } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  [BUGGY] if (ch > 0xfff) { [BUGGY] out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	184	184	1	replace	
36	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] } if (str == null) { return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  [BUGGY] [BUGGY] if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	184	184	1	add	
37	[BUG] [BUGGY] } else if (ch > 0xff) { [FE] ComparisonFailure [CONTEXT] return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); [BUGGY] } else if (ch > 0xff) { [BUGGY] out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); break; case '\n': [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	186	186	1	replace	
38	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] return; } int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); [BUGGY] [BUGGY] } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); break; case '\n': [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	186	186	1	add	
39	[BUG] [BUGGY] } else if (ch > 0x7f) { [FE] ComparisonFailure [CONTEXT] int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); [BUGGY] } else if (ch > 0x7f) { [BUGGY] out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); break; case '\n': out.write('\\'); out.write('n'); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	188	188	1	replace	
40	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] int sz; sz = str.length(); for (int i = 0; i < sz; i++) { char ch = str.charAt(i);  if (ch > 0xfff) { out.write("\\u" + hex(ch)); } else if (ch > 0xff) { out.write("\\u0" + hex(ch)); [BUGGY] [BUGGY] } else if (ch > 0x7f) { out.write("\\u00" + hex(ch)); } else if (ch < 32) { switch (ch) { case '\b': out.write('\\'); out.write('b'); break; case '\n': out.write('\\'); out.write('n'); [CLASS] StringEscapeUtils [METHOD] escapeJavaStyleString [RETURN_TYPE] void  Writer out String str boolean escapeSingleQuote [VARIABLES] boolean escapeSingleQuote char ch String str Writer out int i sz  	projects/Lang52/src/java/org/apache/commons/lang/StringEscapeUtils.java	0.5773502691896258	188	188	1	add	
