bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
12614	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  maximum  =  Math.max(2.0,  1.0);  [BUGGY]      int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  uvalue  =  intervalXYData.getEndXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	746	746	2	add	double  maximum  =  Math.max(2.0,  1.0);	  double    maximum    =    Math.max(0.0,    1.0);    	compilable	  [FE]  NullPointerException	2103	2
12615	[BUG]  [BUGGY]  double  maximum  =  Math.max(2.0,  1.0);  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  maximum  =  Math.max(2.0,  1.0);  [BUGGY]      int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  uvalue  =  intervalXYData.getEndXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	746	746	2	replace	double  maximum  =  Math.max(2.0,  1.0);	  double    maximum    =    Math.max(0.0,    1.0);    	compilable	  [FE]  NullPointerException	2103	2
86	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  throw  new  NullPointerException( "  -  1 ");  [BUGGY]      }  else  {  return  new  Range(minimum,  maximum);  }  }  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.7071067811865475	780	780	2	add	throw  new  NullPointerException( "  -  1 ");	  throw    new    NullPointerException(   "    -   ");    	compilable	  [FE]  NullPointerException	15	2
87	[BUG]  [BUGGY]  throw  new  NullPointerException( "  -  1 ");  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  throw  new  NullPointerException( "  -  1 ");  [BUGGY]      }  else  {  return  new  Range(minimum,  maximum);  }  }  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.7071067811865475	780	780	2	replace	throw  new  NullPointerException( "  -  1 ");	  throw    new    NullPointerException(   "    -   ");    	compilable	  [FE]  NullPointerException	15	2
4405	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isNaN(itemCount))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	add	if(!Double.isNaN(uvalue)||  Double.isNaN(itemCount))  {	  if(!Double.isNaN(uvalue)&&!Double.isNaN(itemCount))    {    	compilable	  [FE]  NullPointerException	735	2
4406	[BUG]  [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isNaN(itemCount))  {  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isNaN(itemCount))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	replace	if(!Double.isNaN(uvalue)||  Double.isNaN(itemCount))  {	  if(!Double.isNaN(uvalue)&&!Double.isNaN(itemCount))    {    	compilable	  [FE]  NullPointerException	735	2
10447	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(includeInterval  &&!Double.isNaN(uvalue)||!Double.isNaN(uvalue))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  if  (includeInterval  &&  dataset  instanceof  OHLCDataset)  {  OHLCDataset  ohlc  =  (OHLCDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  [CLASS]  DatasetUtilities  [METHOD]  iterateRangeBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2886751345948129	1247	1247	2	add	if(includeInterval  &&!Double.isNaN(uvalue)||!Double.isNaN(uvalue))  {	  if(includeInterval    &&!Double.isNaN(uvalue)&&!Double.isNaN(uvalue))    {    	compilable	  [FE]  NullPointerException	1742	2
10448	[BUG]  [BUGGY]  if(includeInterval  &&!Double.isNaN(uvalue)||!Double.isNaN(uvalue))  {  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(includeInterval  &&!Double.isNaN(uvalue)||!Double.isNaN(uvalue))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  if  (includeInterval  &&  dataset  instanceof  OHLCDataset)  {  OHLCDataset  ohlc  =  (OHLCDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  [CLASS]  DatasetUtilities  [METHOD]  iterateRangeBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2886751345948129	1247	1247	2	replace	if(includeInterval  &&!Double.isNaN(uvalue)||!Double.isNaN(uvalue))  {	  if(includeInterval    &&!Double.isNaN(uvalue)&&!Double.isNaN(uvalue))    {    	compilable	  [FE]  NullPointerException	1742	2
12614	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  maximum  =  Math.max(1.0,  1.0);  [BUGGY]      int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  uvalue  =  intervalXYData.getEndXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	746	746	2	add	double  maximum  =  Math.max(1.0,  1.0);	  double    maximum    =    Math.max(0.0,    1.0);    	compilable	  [FE]  NullPointerException	2103	2
12615	[BUG]  [BUGGY]  double  maximum  =  Math.max(1.0,  1.0);  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  maximum  =  Math.max(1.0,  1.0);  [BUGGY]      int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  uvalue  =  intervalXYData.getEndXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	746	746	2	replace	double  maximum  =  Math.max(1.0,  1.0);	  double    maximum    =    Math.max(0.0,    1.0);    	compilable	  [FE]  NullPointerException	2103	2
12182	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  minimum  =  Double.POSITIVE_INFINITY  *  1;  [BUGGY]      double  maximum  =  Double.NEGATIVE_INFINITY;  int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	745	745	2	add	double  minimum  =  Double.POSITIVE_INFINITY  *  1;	  double    minimum    =    Double.POSITIVE_INFINITY    /    1;    	compilable	  [FE]  NullPointerException	2031	2
12183	[BUG]  [BUGGY]  double  minimum  =  Double.POSITIVE_INFINITY  *  1;  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  double  minimum  =  Double.POSITIVE_INFINITY  *  1;  [BUGGY]      double  maximum  =  Double.NEGATIVE_INFINITY;  int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	745	745	2	replace	double  minimum  =  Double.POSITIVE_INFINITY  *  1;	  double    minimum    =    Double.POSITIVE_INFINITY    /    1;    	compilable	  [FE]  NullPointerException	2031	2
11739	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(dataset  ==  null  ||  dataset.getSeriesCount()  <  1)  {  throw  new  IllegalArgumentException( "Null  'dataset'  argument.   ");  }  [BUGGY]      throw  new  IllegalArgumentException(     "Null  'dataset'  argument.     ");  }  double  minimum  =  Double.POSITIVE_INFINITY;  double  maximum  =  Double.NEGATIVE_INFINITY;  int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	742	742	2	add	if(dataset  ==  null  ||  dataset.getSeriesCount()  <  1)  {  throw  new  IllegalArgumentException( "Null  'dataset'  argument.   ");  }	  	compilable	  [FE]  NullPointerException	1957	2
11740	[BUG]  [BUGGY]  if(dataset  ==  null  ||  dataset.getSeriesCount()  <  1)  {  throw  new  IllegalArgumentException( "Null  'dataset'  argument.   ");  }  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(dataset  ==  null  ||  dataset.getSeriesCount()  <  1)  {  throw  new  IllegalArgumentException( "Null  'dataset'  argument.   ");  }  [BUGGY]      throw  new  IllegalArgumentException(     "Null  'dataset'  argument.     ");  }  double  minimum  =  Double.POSITIVE_INFINITY;  double  maximum  =  Double.NEGATIVE_INFINITY;  int  seriesCount  =  dataset.getSeriesCount();  double  lvalue;  double  uvalue;  if  (includeInterval  &&  dataset  instanceof  IntervalXYDataset)  {  IntervalXYDataset  intervalXYData  =  (IntervalXYDataset)  dataset;  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.2672612419124244	742	742	2	replace	if(dataset  ==  null  ||  dataset.getSeriesCount()  <  1)  {  throw  new  IllegalArgumentException( "Null  'dataset'  argument.   ");  }	  	compilable	  [FE]  NullPointerException	1957	2
4400	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	add	if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))  {	  if(!Double.isNaN(uvalue)||    Double.isNaN(seriesCount))    {    	compilable	  [FE]  NullPointerException	734	2
4401	[BUG]  [BUGGY]  if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))  {  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	replace	if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))  {	  if(!Double.isNaN(uvalue)||    Double.isNaN(seriesCount))    {    	compilable	  [FE]  NullPointerException	734	2
4369	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isInfinite(lvalue))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	add	if(!Double.isNaN(uvalue)||  Double.isInfinite(lvalue))  {	  if(!Double.isNaN(uvalue)&&!Double.isInfinite(lvalue))    {    	compilable	  [FE]  NullPointerException	729	2
4370	[BUG]  [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isInfinite(lvalue))  {  [FE]  NullPointerException  [CONTEXT]        [BUGGY]  if(!Double.isNaN(uvalue)||  Double.isInfinite(lvalue))  {  [BUGGY]      maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	replace	if(!Double.isNaN(uvalue)||  Double.isInfinite(lvalue))  {	  if(!Double.isNaN(uvalue)&&!Double.isInfinite(lvalue))    {    	compilable	  [FE]  NullPointerException	729	2
