bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
14	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] }     if (upper == -1 || upper > str.length()) { upper = str.length(); }  [BUGGY] [BUGGY] if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	622	622	1	add	
15	[BUG] [BUGGY] upper = lower; [FE] StringIndexOutOfBoundsException [CONTEXT]     if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { [BUGGY] upper = lower; [BUGGY] } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	623	623	1	replace	
16	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT]     if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { [BUGGY] [BUGGY] upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	623	623	1	add	
17	[BUG] [BUGGY] StringBuffer result = new StringBuffer(); [FE] StringIndexOutOfBoundsException [CONTEXT]   if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } [BUGGY] StringBuffer result = new StringBuffer(); [BUGGY] int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	626	626	1	replace	
18	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT]   if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } [BUGGY] [BUGGY] StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	626	626	1	add	
19	[BUG] [BUGGY] int index = StringUtils.indexOf(str, " ", lower); [FE] StringIndexOutOfBoundsException [CONTEXT]  if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); [BUGGY] int index = StringUtils.indexOf(str, " ", lower); [BUGGY] if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	627	627	1	replace	
20	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT]  if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); [BUGGY] [BUGGY] int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	627	627	1	add	
21	[BUG] [BUGGY] if (index == -1) { [FE] StringIndexOutOfBoundsException [CONTEXT] if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); [BUGGY] if (index == -1) { [BUGGY] result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	628	628	1	replace	
22	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] if (upper == -1 || upper > str.length()) { upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); [BUGGY] [BUGGY] if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	628	628	1	add	
23	[BUG] [BUGGY] result.append(str.substring(0, upper)); [FE] StringIndexOutOfBoundsException [CONTEXT] upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { [BUGGY] result.append(str.substring(0, upper)); [BUGGY]  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	629	629	1	replace	
24	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] upper = str.length(); }  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { [BUGGY] [BUGGY] result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	629	629	1	add	
25	[BUG] [BUGGY] if (upper != str.length()) { [FE] StringIndexOutOfBoundsException [CONTEXT]  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  [BUGGY] if (upper != str.length()) { [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	631	631	1	replace	
26	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT]  if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  [BUGGY] [BUGGY] if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	631	631	1	add	
27	[BUG] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [FE] StringIndexOutOfBoundsException [CONTEXT] if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [BUGGY] } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	632	632	1	replace	
28	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] if (upper < lower) { upper = lower; } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { [BUGGY] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	632	632	1	add	
29	[BUG] [BUGGY] } else if (index > upper) { [FE] StringIndexOutOfBoundsException [CONTEXT] } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } [BUGGY] } else if (index > upper) { [BUGGY] result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	634	634	1	replace	
30	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] } StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } [BUGGY] [BUGGY] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	634	634	1	add	
31	[BUG] [BUGGY] result.append(str.substring(0, upper)); [FE] StringIndexOutOfBoundsException [CONTEXT] StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { [BUGGY] result.append(str.substring(0, upper)); [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	635	635	1	replace	
32	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { [BUGGY] [BUGGY] result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	635	635	1	add	
33	[BUG] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [FE] StringIndexOutOfBoundsException [CONTEXT] StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [BUGGY] } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	636	636	1	replace	
34	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] StringBuffer result = new StringBuffer(); int index = StringUtils.indexOf(str, " ", lower); if (index == -1) { result.append(str.substring(0, upper));  if (upper != str.length()) { result.append(StringUtils.defaultString(appendToEnd)); } } else if (index > upper) { result.append(str.substring(0, upper)); [BUGGY] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } return result.toString(); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	636	636	1	add	
35	[BUG] [BUGGY] result.append(str.substring(0, index)); [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { [BUGGY] result.append(str.substring(0, index)); [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	638	638	1	replace	
36	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { [BUGGY] [BUGGY] result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	638	638	1	add	
37	[BUG] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); [BUGGY] } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	639	639	1	replace	
38	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); [BUGGY] [BUGGY] result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	639	639	1	add	
39	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	641	641	1	replace	
40	[BUG] [BUGGY] [FE] StringIndexOutOfBoundsException [CONTEXT] } else if (index > upper) { result.append(str.substring(0, upper)); result.append(StringUtils.defaultString(appendToEnd)); } else { result.append(str.substring(0, index)); result.append(StringUtils.defaultString(appendToEnd)); } [CLASS] WordUtils [METHOD] abbreviate [RETURN_TYPE] String  String str int lower int upper String appendToEnd [VARIABLES] StringBuffer result boolean String appendToEnd str int index lower upper  	projects/Lang45/src/java/org/apache/commons/lang/WordUtils.java	1.0	641	641	1	add	
