projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241--_inputPtr;//topushbacktrailingchar(commaetc)_textBuffer.setCurrentLength(outPtr);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,0,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c!='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr=_parseString(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_textBuffer.setCurrentLength(outBuf.length);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}else{outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_textBuffer.setCurrentLength(outPtr+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,c,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseFloat(outBuf,outPtr,0,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outPtr=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c<'E')return_parseFloat(outBuf,outPtr,negative,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<'.'||c>'e'||c<'E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){++outPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_textBuffer.setCurrentLength(outPtr);}else{outBuf[outPtr++]=c;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;return_parseString(outBuf,outPtr,negative,intLen
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(outPtr>=outBuf.length){_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){return_parseInt(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen);outPtr=0;
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<0x7F){if(c=='.'||c=='e'||c=='E'){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,negative,intLen+1);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E')return_parseFloat(outBuf,outPtr,positive,intLen);
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='E'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){outBuf=_textBuffer.finishCurrentSegment();outPtr=0;}else{outBuf=_textBuffer.
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_inputPtr+1;return_parseFloat(outBuf,outPtr,negative,intLen);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){_textBuffer.setCurrentLength(outPtr);}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c=='.'||c=='e'||c=='E'){if(outPtr>=outBuf.length){_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c>='.'||c=='e'||c=='E'){++_inputPtr;}
projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java1241if(c<INT_0||c>INT_9){++_inputPtr;return_parseFloat(outBuf,outPtr,negative,intLen);}
