bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  int  field  =  val.get(Calendar.MINUTE,  time);  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  int  field  =  val.get(Calendar.MINUTE,  time);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	int  field  =  val.get(Calendar.MINUTE,  time);	      int    field    =    val.get(Calendar.MINUTE);    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
12	[BUG]  [BUGGY]  int  field  =  val.get(Calendar.MINUTE  +  1);  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  int  field  =  val.get(Calendar.MINUTE  +  1);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	int  field  =  val.get(Calendar.MINUTE  +  1);	      int    field    =    val.get(Calendar.MINUTE);    	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
13	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  1000L  +  1;  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  1000L  +  1;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  1000L  +  1;	  time    =    time    -    millisecs    +    1;    	non-compiled	[CE]  illegal  start  of  expression	14	None	replace
14	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  1000  +  1;  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  1000  +  1;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  1000  +  1;	  time    =    time    -    millisecs    +    1;    	non-compiled	[CE]  illegal  start  of  expression	14	None	replace
15	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  1;  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  1;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  1;	  time    =    time    -    millisecs    +    1;    	non-compiled	[CE]  illegal  start  of  expression	14	None	replace
16	[BUG]  [BUGGY]  int  time  =  val.get(Calendar.MINUTE,  field);  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  int  time  =  val.get(Calendar.MINUTE,  field);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	int  time  =  val.get(Calendar.MINUTE,  field);	      int    time    =    val.get(Calendar.MINUTE);    	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
17	[BUG]  [BUGGY]  int  time  =  val.get(Calendar.MINUTE  +  1);  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  int  time  =  val.get(Calendar.MINUTE  +  1);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	int  time  =  val.get(Calendar.MINUTE  +  1);	      int    time    =    val.get(Calendar.MINUTE);    	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
18	[BUG]  [BUGGY]  int  time  =  val.get(Calendar.MINUTE)-  1;  [CE]  illegal  start  of  expression  [FE]                AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  int  time  =  val.get(Calendar.MINUTE)-  1;  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	int  time  =  val.get(Calendar.MINUTE)-  1;	      int    time    =    val.get(Calendar.MINUTE);    	non-compiled	[CE]  illegal  start  of  expression	3	None	replace
19	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  500;  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  500;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  500;	  time    =    time    -    millisecs    *    1000;    	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
20	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  500L;  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  500L;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  500L;	  time    =    time    -    millisecs    *    1000;    	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
21	[BUG]  [BUGGY]  time  =  time  -  millisecs  *  100L;  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  millisecs  *  100L;  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  millisecs  *  100L;	  time    =    time    -    millisecs    *    1000;    	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
22	[BUG]  [BUGGY]  Date  date  =  val.getTime()  +  1;  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  Date  date  =  val.getTime()  +  1;  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	Date  date  =  val.getTime()  +  1;	      Date    date    =    val.getTime();    	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
23	[BUG]  [BUGGY]  Date  date  =  val.get(Calendar.MILLISECOND);  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  Date  date  =  val.get(Calendar.MILLISECOND);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	Date  date  =  val.get(Calendar.MILLISECOND);	      Date    date    =    val.getTime();    	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
24	[BUG]  [BUGGY]  Date  date  =  val.get(Calendar.DATE);  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  Date  date  =  val.get(Calendar.DATE);  [BUGGY]    time  =  time  -  millisecs;  if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	Date  date  =  val.get(Calendar.DATE);	      Date    date    =    val.getTime();    	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
25	[BUG]  [BUGGY]  time  =  time  -  (millisecs  *  1000L);  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]      Date  date  =  val.getTime();  long  time  =  date.getTime();  boolean  done  =  false;  int  millisecs  =  val.get(Calendar.MILLISECOND);  if  (!round  ||  millisecs  <  500)  {    [BUGGY]  time  =  time  -  (millisecs  *  1000L);  [BUGGY]    if  (field  ==  Calendar.SECOND)  {  done  =  true;  }  }  int  seconds  =  val.get(Calendar.SECOND);  if  (!done  &&  (!round  ||  seconds  <  30))  {  time  =  time  -  (seconds  *  1000L);  if  (field  ==  Calendar.MINUTE)  {  [CLASS]  DateUtils  DateIterator  [METHOD]  modify  [RETURN_TYPE]  void  Calendar  val  int  field  boolean  round  [VARIABLES]  TimeZone  UTC_TIME_ZONE  int[][]  fields  boolean  done  offsetSet  round  roundUp  Calendar  c  cal1  cal2  date  endFinal  gval  rounded  spot  startFinal  truncated  val  long  MILLIS_PER_DAY  MILLIS_PER_HOUR  MILLIS_PER_MINUTE  MILLIS_PER_SECOND  time  int  MILLIS_IN_DAY  MILLIS_IN_HOUR  MILLIS_IN_MINUTE  MILLIS_IN_SECOND  RANGE_MONTH_MONDAY  RANGE_MONTH_SUNDAY  RANGE_WEEK_CENTER  RANGE_WEEK_MONDAY  RANGE_WEEK_RELATIVE  RANGE_WEEK_SUNDAY  SEMI_MONTH  amount  calendarField  field  i  j  max  millisecs  min  minutes  offset  seconds  Date  date  	projects/Lang53/src/java/org/apache/commons/lang/time/DateUtils.java	0.4082482904638631	642	642	1	replace	time  =  time  -  (millisecs  *  1000L);	  time    =    time    -    millisecs    *    1000L;    	non-compiled	[CE]  illegal  start  of  expression	7	None	replace
