bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
12	[BUG]  [BUGGY]  this.y  =  value.getY();  [CE]  cannot  find  symbol  y  [FE]                  AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  this.y  =  value.getY();  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	this.y  =  value.getY();	  this.x    =    value.getX();    	non-compiled	[CE]  cannot  find  symbol  y	55	None	replace
13	[BUG]  [BUGGY]  distribution  =  value  ==  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(x);  [CE]  cannot  find  symbol  NONE  [FE]            AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  distribution  =  value  ==  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(x);  [BUGGY]      }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	distribution  =  value  ==  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(x);	  distribution    =    value    ==    null?    ChiSquaredDistribution.NONE    :    new    ChiSquaredDistribution(value);    	non-compiled	[CE]  cannot  find  symbol  NONE	51	None	replace
14	[BUG]  [BUGGY]  distribution  =  value!=  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(value);  [CE]  cannot  find  symbol  NONE  [FE]              AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  distribution  =  value!=  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(value);  [BUGGY]      }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	distribution  =  value!=  null?  ChiSquaredDistribution.NONE  :  new  ChiSquaredDistribution(value);	  distribution    =    value    ==    null?    ChiSquaredDistribution.NONE    :    new    ChiSquaredDistribution(value);    	non-compiled	[CE]  cannot  find  symbol  NONE	51	None	replace
15	[BUG]  [BUGGY]  setDistribution(new  ChiSquaredDistribution(x,  value));  [CE]  cannot  find  symbol  x  [FE]    StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(new  ChiSquaredDistribution(x,  value));  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(new  ChiSquaredDistribution(x,  value));	          setDistribution(value);    setDistribution(value);    	non-compiled	[CE]  cannot  find  symbol  x	4	None	replace
16	[BUG]  [BUGGY]  super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  value);  [CE]  cannot  find  symbol  [FE]              AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  value);  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  value);	  super.setDistribution(new    ChiSquaredDistributionImpl    <    Value>());    	non-compiled	[CE]  cannot  find  symbol	61	None	replace
17	[BUG]  [BUGGY]  super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  distribution);  [CE]  cannot  find  symbol  [FE]                AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  distribution);  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	super.setDistribution(new  ChiSquaredDistributionImpl  <  Value>(),  distribution);	  super.setDistribution(new    ChiSquaredDistributionImpl    <    Value>());    	non-compiled	[CE]  cannot  find  symbol	61	None	replace
18	[BUG]  [BUGGY]  value  =  this.value.getX();  [CE]  cannot  find  symbol  value  [FE]                AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  value  =  this.value.getX();  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	value  =  this.value.getX();	  value    =    value.getX();    	non-compiled	[CE]  cannot  find  symbol  value	12	None	replace
19	[BUG]  [BUGGY]  value  =  x.getX();  [CE]  cannot  find  symbol  x  [FE]                  AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  value  =  x.getX();  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	value  =  x.getX();	  value    =    value.getX();    	non-compiled	[CE]  cannot  find  symbol  x	12	None	replace
20	[BUG]  [BUGGY]  value  =  distribution.getX();  [CE]  cannot  find  symbol  [FE]                    AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  value  =  distribution.getX();  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	value  =  distribution.getX();	  value    =    value.getX();    	non-compiled	[CE]  cannot  find  symbol	12	None	replace
21	[BUG]  [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(value),  value);  [CE]  ChiSquaredDistribution  is  abstract;  cannot  be  instantiated  [FE]                AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(value),  value);  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	super.setDistribution(new  ChiSquaredDistribution(value),  value);	  super.setDistribution(new    ChiSquaredDistribution(value));    	non-compiled	[CE]  ChiSquaredDistribution  is  abstract;  cannot  be  instantiated	16	None	replace
22	[BUG]  [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(x,  value));  [CE]  cannot  find  symbol  x  [FE]                  AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(x,  value));  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	super.setDistribution(new  ChiSquaredDistribution(x,  value));	  super.setDistribution(new    ChiSquaredDistribution(value));    	non-compiled	[CE]  cannot  find  symbol  x	16	None	replace
23	[BUG]  [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(x));  [CE]  cannot  find  symbol  x  [FE]                    AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  super.setDistribution(new  ChiSquaredDistribution(x));  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	super.setDistribution(new  ChiSquaredDistribution(x));	  super.setDistribution(new    ChiSquaredDistribution(value));    	non-compiled	[CE]  cannot  find  symbol  x	16	None	replace
24	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  setDistribution(distribution);  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	add	setDistribution(distribution);    setDistribution(distribution);	  	compilable	  [FE]  StackOverflowError  	28	10	add
25	[BUG]  [BUGGY]  setDistribution(distribution);  setDistribution(distribution);  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  setDistribution(distribution);  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(distribution);    setDistribution(distribution);	  	compilable	  [FE]  StackOverflowError  	28	10	add
26	[BUG]  [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  if(value  instanceof  ChiSquaredDistribution)  {  setDistribution(distribution);  }  [CE]  reached  end  of  file  while  parsing  [FE]      StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  if(value  instanceof  ChiSquaredDistribution)  {  setDistribution(distribution);  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(distribution);    if(distribution!=  null)  {  if(value  instanceof  ChiSquaredDistribution)  {  setDistribution(distribution);  }	  	non-compiled	[CE]  reached  end  of  file  while  parsing	28	None	add
27	[BUG]  [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  if(value  ==  null)  {  setDistribution(distribution);  }  [CE]  reached  end  of  file  while  parsing  [FE]        StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  if(value  ==  null)  {  setDistribution(distribution);  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(distribution);    if(distribution!=  null)  {  if(value  ==  null)  {  setDistribution(distribution);  }	  	non-compiled	[CE]  reached  end  of  file  while  parsing	28	None	add
28	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]          StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  else  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	add	setDistribution(distribution);    if(distribution!=  null)  {  setDistribution(distribution);  }  else  {  throw  new  IllegalArgumentException( " ");  }	  	compilable	  [FE]  StackOverflowError  	28	10	add
29	[BUG]  [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  else  {  throw  new  IllegalArgumentException( " ");  }  [FE]  StackOverflowError  [FE]          StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  else  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(distribution);    if(distribution!=  null)  {  setDistribution(distribution);  }  else  {  throw  new  IllegalArgumentException( " ");  }	  	compilable	  [FE]  StackOverflowError  	28	10	add
30	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]            StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	add	setDistribution(distribution);    if(distribution!=  null)  {  setDistribution(distribution);  }	  	compilable	  [FE]  StackOverflowError  	28	10	add
31	[BUG]  [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  [FE]  StackOverflowError  [FE]            StackOverflowError    [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  setDistribution(distribution);  if(distribution!=  null)  {  setDistribution(distribution);  }  [BUGGY]      distribution  =  value;  }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	setDistribution(distribution);    if(distribution!=  null)  {  setDistribution(distribution);  }	  	compilable	  [FE]  StackOverflowError  	28	10	add
32	[BUG]  [BUGGY]  Distribution  value  =  new  ChiSquaredDistribution(value);  [CE]  cannot  find  symbol  [FE]            AssertionFailedError      [CONTEXT]      public  void  setDistribution(ChiSquaredDistribution  value)  {      [BUGGY]  Distribution  value  =  new  ChiSquaredDistribution(value);  [BUGGY]      }  [CLASS]  ChiSquareTestImpl  [METHOD]  setDistribution  [RETURN_TYPE]  void  ChiSquaredDistribution  value  [VARIABLES]  ChiSquaredDistribution  distribution  value  x  boolean  	projects/Math102/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java	0.5	402	402	6	replace	Distribution  value  =  new  ChiSquaredDistribution(value);	  dist    =    new    ChiSquaredDistribution(value);    	non-compiled	[CE]  cannot  find  symbol	64	None	replace
