bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
41	[BUG]  [BUGGY]  offset  +=  timezoneOffset.charAt(offset);  offset  +=  dateOffset.charAt(offset);  [CE]  cannot  find  symbol  dateOffset  [FE]              JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  +=  timezoneOffset.charAt(offset);  offset  +=  dateOffset.charAt(offset);  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset    +=    timezoneOffset.charAt(offset);    offset  +=  dateOffset.charAt(offset);	  	non-compiled	[CE]  cannot  find  symbol  dateOffset	15	None	add
42	[BUG]  [BUGGY]      Date  timezone  =  date.substring(offset);  [CE]  variable  timezone  is  already  defined  in  method  parse(String,ParsePosition)  [FE]    JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]      Date  timezone  =  date.substring(offset);  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	        Date  timezone  =  date.substring(offset);	  	non-compiled	[CE]  variable  timezone  is  already  defined  in  method  parse(String,ParsePosition)	12	None	add
43	[BUG]  [BUGGY]  offset  +=  timezoneIndicator.length()  -  1;  [CE]  char  cannot  be  dereferenced  [FE]              JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  +=  timezoneIndicator.length()  -  1;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  +=  timezoneIndicator.length()  -  1;	  offset    +=    timezoneIndicator.length();    	non-compiled	[CE]  char  cannot  be  dereferenced	7	None	replace
44	[BUG]  [BUGGY]  offset  +=  timezoneOutdicator.length();  [CE]  cannot  find  symbol  timezoneOutdicator  [FE]                JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  +=  timezoneOutdicator.length();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  +=  timezoneOutdicator.length();	  offset    +=    timezoneIndicator.length();    	non-compiled	[CE]  cannot  find  symbol  timezoneOutdicator	7	None	replace
45	[BUG]  [BUGGY]  offset  -=  timezoneIndicator.length();  [CE]  char  cannot  be  dereferenced  [FE]                  JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneIndicator.length();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  timezoneIndicator.length();	  offset    +=    timezoneIndicator.length();    	non-compiled	[CE]  char  cannot  be  dereferenced	7	None	replace
46	[BUG]  [BUGGY]  offset  +=  timezoneIndicator.charAt(offset);  [CE]  char  cannot  be  dereferenced  [FE]                    JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  +=  timezoneIndicator.charAt(offset);  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  +=  timezoneIndicator.charAt(offset);	  offset    +=    timezoneIndicator.length();    	non-compiled	[CE]  char  cannot  be  dereferenced	7	None	replace
47	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  +  1;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	add	offset  -=  timezoneOffset.length()  +  1;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
48	[BUG]  [BUGGY]  offset  -=  timezoneOffset.length()  +  1;  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  +  1;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  timezoneOffset.length()  +  1;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
49	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]      JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  -  1;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	add	offset  -=  timezoneOffset.length()  -  1;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
50	[BUG]  [BUGGY]  offset  -=  timezoneOffset.length()  -  1;  [FE]  JsonSyntaxException  [FE]      JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  -  1;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  timezoneOffset.length()  -  1;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
51	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]        JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  date.length();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	add	offset  -=  date.length();	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
52	[BUG]  [BUGGY]  offset  -=  date.length();  [FE]  JsonSyntaxException  [FE]        JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  date.length();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  date.length();	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
53	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]          JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  *  2;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	add	offset  -=  timezoneOffset.length()  *  2;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
54	[BUG]  [BUGGY]  offset  -=  timezoneOffset.length()  *  2;  [FE]  JsonSyntaxException  [FE]          JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  *  2;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  timezoneOffset.length()  *  2;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
55	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]            JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  +  2;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	add	offset  -=  timezoneOffset.length()  +  2;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
56	[BUG]  [BUGGY]  offset  -=  timezoneOffset.length()  +  2;  [FE]  JsonSyntaxException  [FE]            JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  -=  timezoneOffset.length()  +  2;  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  -=  timezoneOffset.length()  +  2;	  offset    -=    timezoneOffset.length();    	compilable	  [FE]  JsonSyntaxException  	6	1	replace
57	[BUG]  [BUGGY]  off  +=  timezoneOffset.length();  [CE]  cannot  find  symbol  off  [FE]    JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  off  +=  timezoneOffset.length();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	off  +=  timezoneOffset.length();	  offset    +=    timezoneOffset.length()    -    2;    	non-compiled	[CE]  cannot  find  symbol  off	9	None	replace
58	[BUG]  [BUGGY]  offset  +=  TimeZone.getDefault();  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]      JsonSyntaxException    [CONTEXT]    char  timezoneIndicator  =  date.charAt(offset);  if  (timezoneIndicator  ==  'Z')  {  timezone  =  TIMEZONE_UTC;  offset  +=  1;  }  else  if  (timezoneIndicator  ==  '+'  ||  timezoneIndicator  ==  '-')  {  String  timezoneOffset  =  date.substring(offset);      [BUGGY]  offset  +=  TimeZone.getDefault();  [BUGGY]      if  (   "+0000   ".equals(timezoneOffset)  ||     "+00:00   ".equals(timezoneOffset))  {  timezone  =  TIMEZONE_UTC;  }  else  {      String  timezoneId  =     "GMT   "  +  timezoneOffset;  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	215	215	1	replace	offset  +=  TimeZone.getDefault();	  offset    +=    timezoneOffset.length()    -    2;    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	9	None	replace
