bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] end.add( field, newdiff ); [FE] ComparisonFailure [CONTEXT] static int reduceAndCorrect(Calendar start, Calendar end, int field, int difference) { end.add( field, -1 * difference ); int endValue = end.get(field); int startValue = start.get(field); if (endValue < startValue) { int newdiff = startValue - endValue; [BUGGY] end.add( field, newdiff ); [BUGGY] return newdiff; } else { return 0; } } [CLASS] DurationFormatUtils Token [METHOD] reduceAndCorrect [RETURN_TYPE] int  Calendar start Calendar end int field int difference [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format str tmp boolean int count days difference endValue field hours i milliseconds minutes months newdiff seconds startValue sz years Calendar end start  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	replace	
12	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] static int reduceAndCorrect(Calendar start, Calendar end, int field, int difference) { end.add( field, -1 * difference ); int endValue = end.get(field); int startValue = start.get(field); if (endValue < startValue) { int newdiff = startValue - endValue; [BUGGY] [BUGGY] end.add( field, newdiff ); return newdiff; } else { return 0; } } [CLASS] DurationFormatUtils Token [METHOD] reduceAndCorrect [RETURN_TYPE] int  Calendar start Calendar end int field int difference [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format str tmp boolean int count days difference endValue field hours i milliseconds minutes months newdiff seconds startValue sz years Calendar end start  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	438	438	1	add	
13	[BUG] [BUGGY] return newdiff; [FE] ComparisonFailure [CONTEXT] static int reduceAndCorrect(Calendar start, Calendar end, int field, int difference) { end.add( field, -1 * difference ); int endValue = end.get(field); int startValue = start.get(field); if (endValue < startValue) { int newdiff = startValue - endValue; end.add( field, newdiff ); [BUGGY] return newdiff; [BUGGY] } else { return 0; } } [CLASS] DurationFormatUtils Token [METHOD] reduceAndCorrect [RETURN_TYPE] int  Calendar start Calendar end int field int difference [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format str tmp boolean int count days difference endValue field hours i milliseconds minutes months newdiff seconds startValue sz years Calendar end start  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	439	439	1	replace	
14	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] static int reduceAndCorrect(Calendar start, Calendar end, int field, int difference) { end.add( field, -1 * difference ); int endValue = end.get(field); int startValue = start.get(field); if (endValue < startValue) { int newdiff = startValue - endValue; end.add( field, newdiff ); [BUGGY] [BUGGY] return newdiff; } else { return 0; } } [CLASS] DurationFormatUtils Token [METHOD] reduceAndCorrect [RETURN_TYPE] int  Calendar start Calendar end int field int difference [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format str tmp boolean int count days difference endValue field hours i milliseconds minutes months newdiff seconds startValue sz years Calendar end start  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	1.0	439	439	1	add	
15	[BUG] [BUGGY] return formatPeriod(startMillis, endMillis, format, true, TimeZone.getDefault()); [FE] ComparisonFailure [CONTEXT] public static String formatPeriod(long startMillis, long endMillis, String format) { [BUGGY] return formatPeriod(startMillis, endMillis, format, true, TimeZone.getDefault()); [BUGGY] } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp boolean int count days hours milliseconds minutes seconds long endMillis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	247	247	1	replace	
16	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public static String formatPeriod(long startMillis, long endMillis, String format) { [BUGGY] [BUGGY] return formatPeriod(startMillis, endMillis, format, true, TimeZone.getDefault()); } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format [VARIABLES] Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp boolean int count days hours milliseconds minutes seconds long endMillis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	247	247	1	add	
17	[BUG] [BUGGY] if (Token.containsTokenWithValue(tokens, M)) { [FE] ComparisonFailure [CONTEXT] minutes -= reduceAndCorrect(start, end, Calendar.MINUTE, minutes); hours -= reduceAndCorrect(start, end, Calendar.HOUR_OF_DAY, hours); days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { [BUGGY] if (Token.containsTokenWithValue(tokens, M)) { [BUGGY] months += 12 * years; years = 0; } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	330	330	1	replace	
18	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] minutes -= reduceAndCorrect(start, end, Calendar.MINUTE, minutes); hours -= reduceAndCorrect(start, end, Calendar.HOUR_OF_DAY, hours); days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { [BUGGY] [BUGGY] if (Token.containsTokenWithValue(tokens, M)) { months += 12 * years; years = 0; } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	330	330	1	add	
19	[BUG] [BUGGY] months += 12 * years; [FE] ComparisonFailure [CONTEXT] hours -= reduceAndCorrect(start, end, Calendar.HOUR_OF_DAY, hours); days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { if (Token.containsTokenWithValue(tokens, M)) { [BUGGY] months += 12 * years; [BUGGY] years = 0; } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	331	331	1	replace	
20	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] hours -= reduceAndCorrect(start, end, Calendar.HOUR_OF_DAY, hours); days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { if (Token.containsTokenWithValue(tokens, M)) { [BUGGY] [BUGGY] months += 12 * years; years = 0; } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	331	331	1	add	
21	[BUG] [BUGGY] years = 0; [FE] ComparisonFailure [CONTEXT] days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { if (Token.containsTokenWithValue(tokens, M)) { months += 12 * years; [BUGGY] years = 0; [BUGGY] } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	332	332	1	replace	
22	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] days -= reduceAndCorrect(start, end, Calendar.DAY_OF_MONTH, days); months -= reduceAndCorrect(start, end, Calendar.MONTH, months); years -= reduceAndCorrect(start, end, Calendar.YEAR, years);    if (!Token.containsTokenWithValue(tokens, y)) { if (Token.containsTokenWithValue(tokens, M)) { months += 12 * years; [BUGGY] [BUGGY] years = 0; } else {  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	332	332	1	add	
23	[BUG] [BUGGY] hours += 24 * days; [FE] ComparisonFailure [CONTEXT]  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { [BUGGY] hours += 24 * days; [BUGGY] days = 0; } if (!Token.containsTokenWithValue(tokens, H)) { minutes += 60 * hours; hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	344	344	1	replace	
24	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT]  days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { [BUGGY] [BUGGY] hours += 24 * days; days = 0; } if (!Token.containsTokenWithValue(tokens, H)) { minutes += 60 * hours; hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	344	344	1	add	
25	[BUG] [BUGGY] days = 0; [FE] ComparisonFailure [CONTEXT] days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { hours += 24 * days; [BUGGY] days = 0; [BUGGY] } if (!Token.containsTokenWithValue(tokens, H)) { minutes += 60 * hours; hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } if (!Token.containsTokenWithValue(tokens, s)) { [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	345	345	1	replace	
26	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] days += 365 * years; years = 0; } } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { hours += 24 * days; [BUGGY] [BUGGY] days = 0; } if (!Token.containsTokenWithValue(tokens, H)) { minutes += 60 * hours; hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } if (!Token.containsTokenWithValue(tokens, s)) { [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	345	345	1	add	
27	[BUG] [BUGGY] minutes += 60 * hours; [FE] ComparisonFailure [CONTEXT] } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { hours += 24 * days; days = 0; } if (!Token.containsTokenWithValue(tokens, H)) { [BUGGY] minutes += 60 * hours; [BUGGY] hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } if (!Token.containsTokenWithValue(tokens, s)) { milliseconds += 1000 * seconds; seconds = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	348	348	1	replace	
28	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] } if (!Token.containsTokenWithValue(tokens, M)) { days += end.get(Calendar.DAY_OF_YEAR) - start.get(Calendar.DAY_OF_YEAR); months = 0; } if (!Token.containsTokenWithValue(tokens, d)) { hours += 24 * days; days = 0; } if (!Token.containsTokenWithValue(tokens, H)) { [BUGGY] [BUGGY] minutes += 60 * hours; hours = 0; } if (!Token.containsTokenWithValue(tokens, m)) { seconds += 60 * minutes; minutes = 0; } if (!Token.containsTokenWithValue(tokens, s)) { milliseconds += 1000 * seconds; seconds = 0; } [CLASS] DurationFormatUtils Token [METHOD] formatPeriod [RETURN_TYPE] String  long startMillis long endMillis String format boolean padWithZeros TimeZone timezone [VARIABLES] TimeZone timezone boolean padWithZeros Token[] tokens Calendar end start Object H M S d m s value y String ISO_EXTENDED_FORMAT_PATTERN duration format tmp int count days hours milliseconds minutes months seconds years long endMillis millis startMillis  	projects/Lang63/src/java/org/apache/commons/lang/time/DurationFormatUtils.java	0.7071067811865475	348	348	1	add	
