bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
47	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]          AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkNotNull(compiler);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkNotNull(compiler);	  	compilable	  [FE]  AssertionFailedError  	15	1	add
48	[BUG]  [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkNotNull(compiler);  [FE]  AssertionFailedError  [FE]          AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkNotNull(compiler);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkNotNull(compiler);	  	compilable	  [FE]  AssertionFailedError  	15	1	add
49	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]            AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkState(externsRoot  ==  null);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkState(externsRoot  ==  null);	  	compilable	  [FE]  IllegalStateException  	15	46	add
50	[BUG]  [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkState(externsRoot  ==  null);  [FE]  IllegalStateException  [FE]            AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkState(externsRoot  ==  null);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkState(externsRoot  ==  null);	  	compilable	  [FE]  IllegalStateException  	15	46	add
51	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]              AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkArgument(externsRoot!=  null);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkArgument(externsRoot!=  null);	  	compilable	  [FE]  AssertionFailedError  	15	1	add
52	[BUG]  [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkArgument(externsRoot!=  null);  [FE]  AssertionFailedError  [FE]              AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]      Preconditions.checkNotNull(externsRoot);  Preconditions.checkArgument(externsRoot!=  null);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	        Preconditions.checkNotNull(externsRoot);    Preconditions.checkArgument(externsRoot!=  null);	  	compilable	  [FE]  AssertionFailedError  	15	1	add
53	[BUG]  [BUGGY]  Preconditions.checkState(compiler!=  root);  [CE]  incomparable  types:  AbstractCompiler  and  Node  [FE]    AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  Preconditions.checkState(compiler!=  root);  [BUGGY]    this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler!=  root);	      Preconditions.checkNotNull(compiler);    	non-compiled	[CE]  incomparable  types:  AbstractCompiler  and  Node	27	None	replace
54	[BUG]  [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);  [CE]  cannot  find  symbol  [FE]        AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);	  if(compiler!=    null)    {    this.compiler    =    compiler;    }    else    {    Preconditions.checkState(compiler.getType()    ==    Token.FUNCTION);    }    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
55	[BUG]  [BUGGY]  Preconditions.checkState(compiler.getType()!=  Token.FUNCTION);  [CE]  cannot  find  symbol  [FE]          AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  Preconditions.checkState(compiler.getType()!=  Token.FUNCTION);  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler.getType()!=  Token.FUNCTION);	  if(compiler!=    null)    {    this.compiler    =    compiler;    }    else    {    Preconditions.checkState(compiler.getType()    ==    Token.FUNCTION);    }    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
56	[BUG]  [BUGGY]  Compiler  compiler  =  compiler.getCompiler();  [CE]  variable  compiler  is  already  defined  in  constructor  GlobalNamespace(AbstractCompiler,Node,Node)  [FE]            AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  Compiler  compiler  =  compiler.getCompiler();  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Compiler  compiler  =  compiler.getCompiler();	  if(compiler!=    null)    {    this.compiler    =    compiler;    }    else    {    Preconditions.checkState(compiler.getType()    ==    Token.FUNCTION);    }    	non-compiled	[CE]  variable  compiler  is  already  defined  in  constructor  GlobalNamespace(AbstractCompiler,Node,Node)	20	None	replace
57	[BUG]  [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.NAME);  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.NAME);  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler.getType()  ==  Token.NAME);	  if(compiler!=    null)    {    this.compiler    =    compiler;    }    else    {    Preconditions.checkState(compiler.getType()    ==    Token.FUNCTION);    }    	non-compiled	[CE]  cannot  find  symbol	20	None	replace
58	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	this.compiler    =    compiler    instanceof    AbstractCompiler?(AbstractCompiler)compiler    :    null;    this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;	  	compilable	  [FE]  AssertionFailedError  	13	1	add
59	[BUG]  [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	this.compiler    =    compiler    instanceof    AbstractCompiler?(AbstractCompiler)compiler    :    null;    this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;	  	compilable	  [FE]  AssertionFailedError  	13	1	add
60	[BUG]  [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  AssertionFailedError  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [CE]  cannot  find  symbol  AssertionFailedError  [FE]      AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  AssertionFailedError  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	this.compiler    =    compiler    instanceof    AbstractCompiler?(AbstractCompiler)compiler    :    null;    AssertionFailedError  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;	  	non-compiled	[CE]  cannot  find  symbol  AssertionFailedError	13	None	add
61	[BUG]  [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  Preconditions.checkState(compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [CE]  ')'  expected  [FE]        AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  Preconditions.checkState(compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	this.compiler    =    compiler    instanceof    AbstractCompiler?(AbstractCompiler)compiler    :    null;    Preconditions.checkState(compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;	  	non-compiled	[CE]  ')'  expected	13	None	add
62	[BUG]  [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  This.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [CE]  cannot  find  symbol  This  [FE]          AssertionFailedError    [CONTEXT]    GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {    [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  This.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;  [BUGGY]    this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	this.compiler    =    compiler    instanceof    AbstractCompiler?(AbstractCompiler)compiler    :    null;    This.compiler  =  compiler  instanceof  AbstractCompiler?(AbstractCompiler)compiler  :  null;	  	non-compiled	[CE]  cannot  find  symbol  This	13	None	add
