bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { [BUGGY] if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { [BUGGY] throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	75	75	2	replace	
12	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { [BUGGY] [BUGGY] if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	75	75	2	add	
13	[BUG] [BUGGY] this.dateType = dateType; [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } [BUGGY] this.dateType = dateType; [BUGGY] this.enUsFormat = enUsFormat; this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	78	78	2	replace	
14	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } [BUGGY] [BUGGY] this.dateType = dateType; this.enUsFormat = enUsFormat; this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	78	78	2	add	
15	[BUG] [BUGGY] this.enUsFormat = enUsFormat; [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; [BUGGY] this.enUsFormat = enUsFormat; [BUGGY] this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	79	79	2	replace	
16	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; [BUGGY] [BUGGY] this.enUsFormat = enUsFormat; this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	79	79	2	add	
17	[BUG] [BUGGY] this.localFormat = localFormat; [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; [BUGGY] this.localFormat = localFormat; [BUGGY] } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	80	80	2	replace	
18	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; [BUGGY] [BUGGY] this.localFormat = localFormat; } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	80	80	2	add	
19	[BUG] [BUGGY] } [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; this.localFormat = localFormat; [BUGGY] } [BUGGY]  [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	81	81	2	replace	
20	[BUG] [BUGGY] [FE] JsonParseException [CONTEXT] DefaultDateTypeAdapter(final Class<? extends Date> dateType, DateFormat enUsFormat, DateFormat localFormat) { if ( dateType != Date.class && dateType != java.sql.Date.class && dateType != Timestamp.class ) { throw new IllegalArgumentException("Date type must be one of " + Date.class + ", " + Timestamp.class + ", or " + java.sql.Date.class + " but was " + dateType); } this.dateType = dateType; this.enUsFormat = enUsFormat; this.localFormat = localFormat; [BUGGY] [BUGGY] } [CLASS] DefaultDateTypeAdapter [METHOD] <init> [RETURN_TYPE] DateFormat)  Date> dateType DateFormat enUsFormat DateFormat localFormat [VARIABLES] Class dateType String SIMPLE_NAME datePattern boolean DateFormat enUsFormat localFormat  	projects/Gson17/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	0.4472135954999579	81	81	2	add	
