projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(subtree,left,right,subtree.restrictByNotNullOrUndefined());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(subtree,left,right,subtree.type);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,subtree.cloneTree());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,subtree.restrictByNotNullOrUndefined());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,subtree.type);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,subtree.cloneTree());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,subtree.restrictByNotNullOrUndefined());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,subtree.type);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,subtree.restrictByNotNullOrUndefined());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,subtree.cloneTree());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,default);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,reverse);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,subtree.type);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,subtree.cloneTree());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,subtree.restrictByNotNullOrUndefined());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldDeclaration(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(null,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(left,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(second,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstant(subtree,left,right,BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree.cloneTree(),left,right,subtreeType);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree.cloneTree(),left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,MAX_FOLD_NUMBER);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperand(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperand(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,FRACTIONAL_BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,result);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldConstants(subtree,left,right,BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldComparison(subtree,left,right,BITWISE_OPERAND);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(right,left);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree,left,right,subtree.cloneTree());
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldAssignmentOperator(subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperand(subtree);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177caseToken.BLOCK:returntryFoldBinaryOperator(subtree,left,right);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177tryFoldBinaryOperator(subtree,left,right);returntryFoldComparison(subtree,left,right);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldBinaryOperator(subtree.getFirstChild(),left,right);
projects/Closure23/src/com/google/javascript/jscomp/PeepholeFoldConstants.java177returntryFoldUnknownComparison(subtree,left,right,BITWISE_OPERAND);
