bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] private Map<String, Name> nameMap = new HashMap<String, Name>(); [FE] AssertionFailedError [CONTEXT] [BUGGY] private Map<String, Name> nameMap = new HashMap<String, Name>(); [BUGGY]  [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker  [VARIABLES] 	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private Map<String, Name> nameMap = new HashMap<String, Name>(); [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker  [VARIABLES] 	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	add	
13	[BUG] [BUGGY] this.compiler = compiler; [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { [BUGGY] this.compiler = compiler; [BUGGY] this.externsRoot = externsRoot; this.root = root; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { [BUGGY] [BUGGY] this.compiler = compiler; this.externsRoot = externsRoot; this.root = root; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	
15	[BUG] [BUGGY] this.externsRoot = externsRoot; [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; [BUGGY] this.externsRoot = externsRoot; [BUGGY] this.root = root; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	99	99	1	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; [BUGGY] [BUGGY] this.externsRoot = externsRoot; this.root = root; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	99	99	1	add	
17	[BUG] [BUGGY] this.root = root; [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; this.externsRoot = externsRoot; [BUGGY] this.root = root; [BUGGY] } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	100	100	1	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; this.externsRoot = externsRoot; [BUGGY] [BUGGY] this.root = root; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	100	100	1	add	
19	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; this.externsRoot = externsRoot; this.root = root; [BUGGY] } [BUGGY]  [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	101	101	1	replace	
20	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] GlobalNamespace(AbstractCompiler compiler, Node externsRoot, Node root) { this.compiler = compiler; this.externsRoot = externsRoot; this.root = root; [BUGGY] [BUGGY] } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] <init> [RETURN_TYPE] Node)  AbstractCompiler compiler Node externsRoot Node root [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	101	101	1	add	
21	[BUG] [BUGGY] return externsRoot != null; [FE] AssertionFailedError [CONTEXT] boolean hasExternsRoot() { [BUGGY] return externsRoot != null; [BUGGY] } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] hasExternsRoot [RETURN_TYPE] boolean  [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	104	104	1	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] boolean hasExternsRoot() { [BUGGY] [BUGGY] return externsRoot != null; } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] hasExternsRoot [RETURN_TYPE] boolean  [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	104	104	1	add	
23	[BUG] [BUGGY] return getOwnSlot(name); [FE] AssertionFailedError [CONTEXT] public Name getSlot(String name) { [BUGGY] return getOwnSlot(name); [BUGGY] } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	119	119	1	replace	
24	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public Name getSlot(String name) { [BUGGY] [BUGGY] return getOwnSlot(name); } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	119	119	1	add	
25	[BUG] [BUGGY] ensureGenerated(); [FE] AssertionFailedError [CONTEXT] public Name getOwnSlot(String name) { [BUGGY] ensureGenerated(); [BUGGY] return nameMap.get(name); } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getOwnSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	124	124	1	replace	
26	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public Name getOwnSlot(String name) { [BUGGY] [BUGGY] ensureGenerated(); return nameMap.get(name); } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getOwnSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	124	124	1	add	
27	[BUG] [BUGGY] return nameMap.get(name); [FE] AssertionFailedError [CONTEXT] public Name getOwnSlot(String name) { ensureGenerated(); [BUGGY] return nameMap.get(name); [BUGGY] } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getOwnSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	125	125	1	replace	
28	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public Name getOwnSlot(String name) { ensureGenerated(); [BUGGY] [BUGGY] return nameMap.get(name); } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] getOwnSlot [RETURN_TYPE] GlobalNamespace$Name  String name [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	125	125	1	add	
29	[BUG] [BUGGY] if (!generated) { [FE] AssertionFailedError [CONTEXT] private void ensureGenerated() { [BUGGY] if (!generated) { [BUGGY] process(); } } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] ensureGenerated [RETURN_TYPE] void  [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent slot Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	151	151	1	replace	
30	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private void ensureGenerated() { [BUGGY] [BUGGY] if (!generated) { process(); } } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] ensureGenerated [RETURN_TYPE] void  [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent slot Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	151	151	1	add	
31	[BUG] [BUGGY] process(); [FE] AssertionFailedError [CONTEXT] private void ensureGenerated() { if (!generated) { [BUGGY] process(); [BUGGY] } } [CLASS] GlobalNamespace AstChange BuildGlobalNamespace Name Type Ref Type Tracker [METHOD] ensureGenerated [RETURN_TYPE] void  [VARIABLES] PrintStream stream Set previousSymbolsInTree Node externsRoot node root String baseName name JSDocInfo docInfo int aliasingGets callGets currentPreOrderIndex deleteProps globalSets index localSets preOrderIndex totalGets Name name parent slot Predicate isInterestingSymbol AbstractCompiler compiler Type ALIASING_GET CALL_GET DELETE_PROP DIRECT_GET FUNCTION GET OBJECTLIT OTHER PROTOTYPE_GET SET SET_FROM_GLOBAL SET_FROM_LOCAL type Ref declaration original twin boolean declaredType generated hasDeclaredTypeDescendant inExterns Scope externsScope scope JSModule module List globalNames props refs StaticSourceFile source Map nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	152	152	1	replace	
