bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
272641	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minEndIndex  =  Math.max(this.minEndIndex,  minStartIndex);	  this.maxMiddleIndex    =    Math.min(this.minMiddleIndex,    minStartIndex);    	compilable	  [FE]  AssertionFailedError	45441	1
272642	[BUG]  [BUGGY]  this.minEndIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minEndIndex  =  Math.max(this.minEndIndex,  minStartIndex);	  this.maxMiddleIndex    =    Math.min(this.minMiddleIndex,    minStartIndex);    	compilable	  [FE]  AssertionFailedError	45441	1
272642	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minMiddleIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minMiddleIndex  =  Math.max(this.minEndIndex,  minStartIndex);	  this.maxMiddleIndex    =    Math.min(this.minMiddleIndex,    minStartIndex);    	compilable	  [FE]  AssertionFailedError	45441	1
272643	[BUG]  [BUGGY]  this.minMiddleIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minMiddleIndex  =  Math.max(this.minEndIndex,  minStartIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minMiddleIndex  =  Math.max(this.minEndIndex,  minStartIndex);	  this.maxMiddleIndex    =    Math.min(this.minMiddleIndex,    minStartIndex);    	compilable	  [FE]  AssertionFailedError	45441	1
272426	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minStartIndex  =  Math.max(minStartIndex,  minMiddleIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minStartIndex  =  Math.max(minStartIndex,  minMiddleIndex);	  this.maxEndIndex    =    Math.min(maxEndIndex,    -1);    	compilable	  [FE]  AssertionFailedError	45405	1
272427	[BUG]  [BUGGY]  this.minStartIndex  =  Math.max(minStartIndex,  minMiddleIndex);  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minStartIndex  =  Math.max(minStartIndex,  minMiddleIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minStartIndex  =  Math.max(minStartIndex,  minMiddleIndex);	  this.maxEndIndex    =    Math.min(maxEndIndex,    -1);    	compilable	  [FE]  AssertionFailedError	45405	1
47132	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          }  }  else  {  this.maxMiddleIndex  =  index;  }  if  (this.minEndIndex  >=  0)  {  long  minEnd  =  getDataItem(this.minEndIndex).getPeriod().getEnd()  .getTime();  if  (end  <  minEnd)  {          [BUGGY]  if(this.minEndIndex  >=  index  +  1)  {  this.minEndIndex  =  index  +  2;  }  [BUGGY]          }  }  else  {  this.minEndIndex  =  index;  }  if  (this.maxEndIndex  >=  0)  {  long  maxEnd  =  getDataItem(this.maxEndIndex).getPeriod().getEnd()  .getTime();  if  (end  >  maxEnd)  {  [CLASS]  TimePeriodValues  [METHOD]  updateBounds  [RETURN_TYPE]  void  TimePeriod  period  int  index  [VARIABLES]  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  boolean  long  e  end  maxEnd  maxMiddle  maxStart  middle  minEnd  minMiddle  minStart  s  serialVersionUID  start  int  index  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  TimePeriod  period  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.5	317	317	1	add	if(this.minEndIndex  >=  index  +  1)  {  this.minEndIndex  =  index  +  2;  }	  	compilable	  [FE]  AssertionFailedError	7856	1
47133	[BUG]  [BUGGY]  if(this.minEndIndex  >=  index  +  1)  {  this.minEndIndex  =  index  +  2;  }  [FE]  AssertionFailedError  [CONTEXT]          }  }  else  {  this.maxMiddleIndex  =  index;  }  if  (this.minEndIndex  >=  0)  {  long  minEnd  =  getDataItem(this.minEndIndex).getPeriod().getEnd()  .getTime();  if  (end  <  minEnd)  {          [BUGGY]  if(this.minEndIndex  >=  index  +  1)  {  this.minEndIndex  =  index  +  2;  }  [BUGGY]          }  }  else  {  this.minEndIndex  =  index;  }  if  (this.maxEndIndex  >=  0)  {  long  maxEnd  =  getDataItem(this.maxEndIndex).getPeriod().getEnd()  .getTime();  if  (end  >  maxEnd)  {  [CLASS]  TimePeriodValues  [METHOD]  updateBounds  [RETURN_TYPE]  void  TimePeriod  period  int  index  [VARIABLES]  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  boolean  long  e  end  maxEnd  maxMiddle  maxStart  middle  minEnd  minMiddle  minStart  s  serialVersionUID  start  int  index  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  TimePeriod  period  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.5	317	317	1	replace	if(this.minEndIndex  >=  index  +  1)  {  this.minEndIndex  =  index  +  2;  }	  	compilable	  [FE]  AssertionFailedError	7856	1
272455	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minStartIndex  =  minStartIndex;  this.maxMiddleIndex  =  maxStartIndex;  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minStartIndex  =  minStartIndex;  this.maxMiddleIndex  =  maxStartIndex;	  	compilable	  [FE]  AssertionFailedError	45410	1
272456	[BUG]  [BUGGY]  this.minStartIndex  =  minStartIndex;  this.maxMiddleIndex  =  maxStartIndex;  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minStartIndex  =  minStartIndex;  this.maxMiddleIndex  =  maxStartIndex;  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minStartIndex  =  minStartIndex;  this.maxMiddleIndex  =  maxStartIndex;	  	compilable	  [FE]  AssertionFailedError	45410	1
272275	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  minEndIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minEndIndex  =  Math.min(this.minEndIndex,  minEndIndex);	  	compilable	  [FE]  AssertionFailedError	45380	1
272276	[BUG]  [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  minEndIndex);  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  minEndIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minEndIndex  =  Math.min(this.minEndIndex,  minEndIndex);	  	compilable	  [FE]  AssertionFailedError	45380	1
272276	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	add	this.minEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);	  	compilable	  [FE]  AssertionFailedError	45380	1
272277	[BUG]  [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);  [FE]  AssertionFailedError  [CONTEXT]          public  TimePeriodValues(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;          [BUGGY]  this.minEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);  [BUGGY]          this.range  =  range;  this.data  =  new  ArrayList();  }  [CLASS]  TimePeriodValues  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  List  data  Comparable  name  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  boolean  long  serialVersionUID  int  maxEndIndex  maxMiddleIndex  maxStartIndex  minEndIndex  minMiddleIndex  minStartIndex  	projects/Chart7/source/org/jfree/data/time/TimePeriodValues.java	0.31622776601683794	131	131	1	replace	this.minEndIndex  =  Math.min(this.minEndIndex,  maxEndIndex);	  	compilable	  [FE]  AssertionFailedError	45380	1
