bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
2533	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);  KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	297	297	6	add	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	423	6
2534	[BUG]  [BUGGY]  this.rowKeys.remove(columnKey);  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);  KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	297	297	6	replace	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	423	6
2534	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {    [BUGGY]  this.columnKeys.remove(columnKey);  [BUGGY]    setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);  KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	297	297	6	add	this.columnKeys.remove(columnKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	423	6
2535	[BUG]  [BUGGY]  this.columnKeys.remove(columnKey);  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {    [BUGGY]  this.columnKeys.remove(columnKey);  [BUGGY]    setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);  KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	297	297	6	replace	this.columnKeys.remove(columnKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	423	6
2750	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {  setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);    [BUGGY]  this.rowKeys.remove(rowIndex);  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex);  [BUGGY]    KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }  if  (allNull)  {  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	302	302	6	add	this.rowKeys.remove(rowIndex);  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex);	  int    columnIndex    =    getColumnIndex(columnKey);    	compilable	  [FE]  UnknownKeyException	459	6
2751	[BUG]  [BUGGY]  this.rowKeys.remove(rowIndex);  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex);  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {  setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);    [BUGGY]  this.rowKeys.remove(rowIndex);  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex);  [BUGGY]    KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }  if  (allNull)  {  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	302	302	6	replace	this.rowKeys.remove(rowIndex);  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex);	  int    columnIndex    =    getColumnIndex(columnKey);    	compilable	  [FE]  UnknownKeyException	459	6
4808	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  Object  getObject(int  row,  int  column)  {  Object  result  =  null;  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  if  (rowData  !=  null)  {  Comparable  columnKey  =  (Comparable)  this.columnKeys.get(column);  if  (columnKey  !=  null)  {  int  index  =  rowData.getIndex(columnKey);  if  (index  >=  0)  {    [BUGGY]  if(columnKey!=  null)  {  result  =  rowData.getObject(columnKey);  }  [BUGGY]    result  =  rowData.getObject(columnKey);  }  }  }  return  result;  }  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  int  row  int  column  [VARIABLES]  Comparable  columnKey  boolean  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Object  result  long  serialVersionUID  int  column  index  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.16666666666666666	120	120	6	add	if(columnKey!=  null)  {  result  =  rowData.getObject(columnKey);  }	  result    =    rowData.getObject(columnKey);    	compilable	  [FE]  AssertionFailedError	802	6
4809	[BUG]  [BUGGY]  if(columnKey!=  null)  {  result  =  rowData.getObject(columnKey);  }  [FE]  AssertionFailedError  [CONTEXT]    public  Object  getObject(int  row,  int  column)  {  Object  result  =  null;  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  if  (rowData  !=  null)  {  Comparable  columnKey  =  (Comparable)  this.columnKeys.get(column);  if  (columnKey  !=  null)  {  int  index  =  rowData.getIndex(columnKey);  if  (index  >=  0)  {    [BUGGY]  if(columnKey!=  null)  {  result  =  rowData.getObject(columnKey);  }  [BUGGY]    result  =  rowData.getObject(columnKey);  }  }  }  return  result;  }  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  int  row  int  column  [VARIABLES]  Comparable  columnKey  boolean  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Object  result  long  serialVersionUID  int  column  index  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.16666666666666666	120	120	6	replace	if(columnKey!=  null)  {  result  =  rowData.getObject(columnKey);  }	  result    =    rowData.getObject(columnKey);    	compilable	  [FE]  AssertionFailedError	802	6
3278	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {    [BUGGY]  this.columnKeys.remove(rowKey);  [BUGGY]    int  index  =  getRowIndex(rowKey);  removeRow(index);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	344	344	6	add	this.columnKeys.remove(rowKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	547	6
3279	[BUG]  [BUGGY]  this.columnKeys.remove(rowKey);  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {    [BUGGY]  this.columnKeys.remove(rowKey);  [BUGGY]    int  index  =  getRowIndex(rowKey);  removeRow(index);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	344	344	6	replace	this.columnKeys.remove(rowKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	547	6
1562	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  int  row  =  this.rowKeys.indexOf(rowKey);    [BUGGY]  if(row  >  0)  {  [BUGGY]    throw  new  UnknownKeyException(   "Row  key  (   "  +  rowKey  +     ")  not  recognised.   ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  if  (row  >=  0)  {  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	222	222	6	add	if(row  >  0)  {	  if(row    >=    0)    {    	compilable	  [FE]  AssertionFailedError	261	6
1563	[BUG]  [BUGGY]  if(row  >  0)  {  [FE]  AssertionFailedError  [CONTEXT]    public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  int  row  =  this.rowKeys.indexOf(rowKey);    [BUGGY]  if(row  >  0)  {  [BUGGY]    throw  new  UnknownKeyException(   "Row  key  (   "  +  rowKey  +     ")  not  recognised.   ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  if  (row  >=  0)  {  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	222	222	6	replace	if(row  >  0)  {	  if(row    >=    0)    {    	compilable	  [FE]  AssertionFailedError	261	6
2714	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {  setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);    [BUGGY]  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex  -  2);  [BUGGY]      for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }  if  (allNull)  {  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	302	302	6	add	KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex  -  2);	  KeyedObjects    row    =(KeyedObjects)this.rows.get(rowIndex    -    1);    	compilable	  [FE]  ArrayIndexOutOfBoundsException	453	6
2715	[BUG]  [BUGGY]  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex  -  2);  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeObject(Comparable  rowKey,  Comparable  columnKey)  {  setObject(null,  rowKey,  columnKey);  boolean  allNull  =  true;  int  rowIndex  =  getRowIndex(rowKey);    [BUGGY]  KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex  -  2);  [BUGGY]      for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }  if  (allNull)  {  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	302	302	6	replace	KeyedObjects  row  =(KeyedObjects)this.rows.get(rowIndex  -  2);	  KeyedObjects    row    =(KeyedObjects)this.rows.get(rowIndex    -    1);    	compilable	  [FE]  ArrayIndexOutOfBoundsException	453	6
1269	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  int  getColumnIndex(Comparable  key)  {    [BUGGY]  if(this.columnKeys!=  null)  {  return(this.columnKeys  ==  null)?  this.columnKeys.indexOf(key):  0;  }  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	add	if(this.columnKeys!=  null)  {  return(this.columnKeys  ==  null)?  this.columnKeys.indexOf(key):  0;  }	  	compilable	  [FE]  AssertionFailedError	212	6
1270	[BUG]  [BUGGY]  if(this.columnKeys!=  null)  {  return(this.columnKeys  ==  null)?  this.columnKeys.indexOf(key):  0;  }  [FE]  AssertionFailedError  [CONTEXT]    public  int  getColumnIndex(Comparable  key)  {    [BUGGY]  if(this.columnKeys!=  null)  {  return(this.columnKeys  ==  null)?  this.columnKeys.indexOf(key):  0;  }  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	replace	if(this.columnKeys!=  null)  {  return(this.columnKeys  ==  null)?  this.columnKeys.indexOf(key):  0;  }	  	compilable	  [FE]  AssertionFailedError	212	6
3361	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);    [BUGGY]  this.columnKeys.remove(index);  this.rows.remove(rowKey);  [BUGGY]    removeRow(index);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	add	this.columnKeys.remove(index);  this.rows.remove(rowKey);	  this.rowKeys.remove(index);    	compilable	  [FE]  UnknownKeyException	561	6
