bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
411	[BUG]  [BUGGY]  [FE]  ClassCastException  [CONTEXT]  public  Comparable  getColumnKey(int  column)  {  [BUGGY]  KeyedObjects2D  rowKeys  =(KeyedObjects2D)this.rowKeys.get(column);  [BUGGY]  return  (Comparable)  this.columnKeys.get(column);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnKey  [RETURN_TYPE]  Comparable  int  column  [VARIABLES]  List  columnKeys  rowKeys  rows  boolean  long  serialVersionUID  int  column  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	174	174	6	add	KeyedObjects2D  rowKeys  =(KeyedObjects2D)this.rowKeys.get(column);		compilable	  [FE]  ClassCastException	69	6
412	[BUG]  [BUGGY]  KeyedObjects2D  rowKeys  =(KeyedObjects2D)this.rowKeys.get(column);  [FE]  ClassCastException  [CONTEXT]  public  Comparable  getColumnKey(int  column)  {  [BUGGY]  KeyedObjects2D  rowKeys  =(KeyedObjects2D)this.rowKeys.get(column);  [BUGGY]  return  (Comparable)  this.columnKeys.get(column);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnKey  [RETURN_TYPE]  Comparable  int  column  [VARIABLES]  List  columnKeys  rowKeys  rows  boolean  long  serialVersionUID  int  column  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	174	174	6	replace	KeyedObjects2D  rowKeys  =(KeyedObjects2D)this.rowKeys.get(column);		compilable	  [FE]  ClassCastException	69	6
553	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]  public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  [BUGGY]  rowKeys.remove(index);  [BUGGY]  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	add	rowKeys.remove(index);	removeRow(index);  	compilable	  [FE]  UnknownKeyException	93	6
554	[BUG]  [BUGGY]  rowKeys.remove(index);  [FE]  UnknownKeyException  [CONTEXT]  public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  [BUGGY]  rowKeys.remove(index);  [BUGGY]  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	replace	rowKeys.remove(index);	removeRow(index);  	compilable	  [FE]  UnknownKeyException	93	6
555	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]  public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  [BUGGY]    [BUGGY]  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	add	  	removeRow(index);  	compilable	  [FE]  UnknownKeyException	93	6
556	[BUG]  [BUGGY]    [FE]  UnknownKeyException  [CONTEXT]  public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  [BUGGY]    [BUGGY]  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	replace	  	removeRow(index);  	compilable	  [FE]  UnknownKeyException	93	6
217	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.add(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	add	this.columnKeys.add(key);		compilable	  [FE]  AssertionFailedError	37	6
218	[BUG]  [BUGGY]  this.columnKeys.add(key);  [FE]  AssertionFailedError  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.add(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	replace	this.columnKeys.add(key);		compilable	  [FE]  AssertionFailedError	37	6
218	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.indexOf(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	add	this.columnKeys.indexOf(key);		compilable	  [FE]  UnknownKeyException	37	6
219	[BUG]  [BUGGY]  this.columnKeys.indexOf(key);  [FE]  UnknownKeyException  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.indexOf(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	replace	this.columnKeys.indexOf(key);		compilable	  [FE]  UnknownKeyException	37	6
219	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.remove(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	add	this.columnKeys.remove(key);		compilable	  [FE]  AssertionFailedError	37	6
220	[BUG]  [BUGGY]  this.columnKeys.remove(key);  [FE]  AssertionFailedError  [CONTEXT]  public  int  getColumnIndex(Comparable  key)  {  [BUGGY]  this.columnKeys.remove(key);  [BUGGY]  return  this.columnKeys.indexOf(key);  }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnIndex  [RETURN_TYPE]  int  Comparable  key  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  key  boolean  long  serialVersionUID  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	187	187	6	replace	this.columnKeys.remove(key);		compilable	  [FE]  AssertionFailedError	37	6
578	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  Comparable  columnKey  =(Comparable)this.columnKeys.remove(columnIndex);  [BUGGY]  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	add	Comparable  columnKey  =(Comparable)this.columnKeys.remove(columnIndex);	Comparable  columnKey  =  getColumnKey(columnIndex);  	compilable	  [FE]  AssertionFailedError	97	6
579	[BUG]  [BUGGY]  Comparable  columnKey  =(Comparable)this.columnKeys.remove(columnIndex);  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  Comparable  columnKey  =(Comparable)this.columnKeys.remove(columnIndex);  [BUGGY]  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	replace	Comparable  columnKey  =(Comparable)this.columnKeys.remove(columnIndex);	Comparable  columnKey  =  getColumnKey(columnIndex);  	compilable	  [FE]  AssertionFailedError	97	6
31	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.rows  =  new  java.util.ArrayList();  [BUGGY]  this.columnKeys  =  new  java.util.ArrayList();  this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	76	76	6	add	this.rows  =  new  java.util.ArrayList();		compilable	  [FE]  AssertionFailedError	6	6
32	[BUG]  [BUGGY]  this.rows  =  new  java.util.ArrayList();  [FE]  AssertionFailedError  [CONTEXT]  public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.rows  =  new  java.util.ArrayList();  [BUGGY]  this.columnKeys  =  new  java.util.ArrayList();  this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	76	76	6	replace	this.rows  =  new  java.util.ArrayList();		compilable	  [FE]  AssertionFailedError	6	6
33	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.columnKeys  =  new  java.util.ArrayList();  this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	76	76	6	add	this.rowKeys  =  new  java.util.ArrayList();		compilable	  [FE]  AssertionFailedError	6	6
34	[BUG]  [BUGGY]  this.rowKeys  =  new  java.util.ArrayList();  [FE]  AssertionFailedError  [CONTEXT]  public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.rowKeys  =  new  java.util.ArrayList();  [BUGGY]  this.columnKeys  =  new  java.util.ArrayList();  this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	76	76	6	replace	this.rowKeys  =  new  java.util.ArrayList();		compilable	  [FE]  AssertionFailedError	6	6
583	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  this.columnKeys.remove(columnIndex);  [BUGGY]  Comparable  columnKey  =  getColumnKey(columnIndex);  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	add	this.columnKeys.remove(columnIndex);		compilable	  [FE]  AssertionFailedError	98	6
584	[BUG]  [BUGGY]  this.columnKeys.remove(columnIndex);  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  this.columnKeys.remove(columnIndex);  [BUGGY]  Comparable  columnKey  =  getColumnKey(columnIndex);  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	replace	this.columnKeys.remove(columnIndex);		compilable	  [FE]  AssertionFailedError	98	6
584	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  this.columnKeys.remove(columnIndex);  rowKeys.remove(columnIndex);  [BUGGY]  Comparable  columnKey  =  getColumnKey(columnIndex);  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	add	this.columnKeys.remove(columnIndex);  rowKeys.remove(columnIndex);		compilable	  [FE]  AssertionFailedError	98	6
585	[BUG]  [BUGGY]  this.columnKeys.remove(columnIndex);  rowKeys.remove(columnIndex);  [FE]  AssertionFailedError  [CONTEXT]  public  void  removeColumn(int  columnIndex)  {  [BUGGY]  this.columnKeys.remove(columnIndex);  rowKeys.remove(columnIndex);  [BUGGY]  Comparable  columnKey  =  getColumnKey(columnIndex);  removeColumn(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  int  columnIndex  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  columnKey  boolean  long  serialVersionUID  int  columnIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	356	356	6	replace	this.columnKeys.remove(columnIndex);  rowKeys.remove(columnIndex);		compilable	  [FE]  AssertionFailedError	98	6
715	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]  public  Object  getObject(int  row,  int  column)  {  [BUGGY]  KeyedObjects  rowKeys  =(KeyedObjects)this.rows.get(row);  [BUGGY]  Object  result  =  null;  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  if  (rowData  !=  null)  {  Comparable  columnKey  =  (Comparable)  this.columnKeys.get(column);  if  (columnKey  !=  null)  {  int  index  =  rowData.getIndex(columnKey);  if  (index  >=  0)  {  result  =  rowData.getObject(columnKey);  }  }  }  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  int  row  int  column  [VARIABLES]  Comparable  columnKey  boolean  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Object  result  long  serialVersionUID  int  column  index  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.16666666666666666	113	113	6	add	KeyedObjects  rowKeys  =(KeyedObjects)this.rows.get(row);		compilable	  [FE]  UnknownKeyException	120	6
716	[BUG]  [BUGGY]  KeyedObjects  rowKeys  =(KeyedObjects)this.rows.get(row);  [FE]  UnknownKeyException  [CONTEXT]  public  Object  getObject(int  row,  int  column)  {  [BUGGY]  KeyedObjects  rowKeys  =(KeyedObjects)this.rows.get(row);  [BUGGY]  Object  result  =  null;  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  if  (rowData  !=  null)  {  Comparable  columnKey  =  (Comparable)  this.columnKeys.get(column);  if  (columnKey  !=  null)  {  int  index  =  rowData.getIndex(columnKey);  if  (index  >=  0)  {  result  =  rowData.getObject(columnKey);  }  }  }  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  int  row  int  column  [VARIABLES]  Comparable  columnKey  boolean  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Object  result  long  serialVersionUID  int  column  index  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.16666666666666666	113	113	6	replace	KeyedObjects  rowKeys  =(KeyedObjects)this.rows.get(row);		compilable	  [FE]  UnknownKeyException	120	6
265	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]  public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException( "Null  'rowKey'  argument. ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException( "Null  'columnKey'  argument. ");  }  int  row  =  this.rowKeys.indexOf(rowKey);  [BUGGY]  if(row  <  0)  {  throw  new  UnknownKeyException( "Row  key( "  +  rowKey  + ")not  recognised. ");  }  [BUGGY]  if  (row  <  0)  {  throw  new  UnknownKeyException( "Row  key  ( "  +  rowKey  +   ")  not  recognised. ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException( "Column  key  ( "  +  columnKey  +   ")  not  recognised. ");  }  if  (row  >=  0)  {  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	222	222	6	add	if(row  <  0)  {  throw  new  UnknownKeyException( "Row  key( "  +  rowKey  + ")not  recognised. ");  }		compilable	  [FE]  UnknownKeyException	45	6
266	[BUG]  [BUGGY]  if(row  <  0)  {  throw  new  UnknownKeyException( "Row  key( "  +  rowKey  + ")not  recognised. ");  }  [FE]  UnknownKeyException  [CONTEXT]  public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException( "Null  'rowKey'  argument. ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException( "Null  'columnKey'  argument. ");  }  int  row  =  this.rowKeys.indexOf(rowKey);  [BUGGY]  if(row  <  0)  {  throw  new  UnknownKeyException( "Row  key( "  +  rowKey  + ")not  recognised. ");  }  [BUGGY]  if  (row  <  0)  {  throw  new  UnknownKeyException( "Row  key  ( "  +  rowKey  +   ")  not  recognised. ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException( "Column  key  ( "  +  columnKey  +   ")  not  recognised. ");  }  if  (row  >=  0)  {  KeyedObjects  rowData  =  (KeyedObjects)  this.rows.get(row);  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	222	222	6	replace	if(row  <  0)  {  throw  new  UnknownKeyException( "Row  key( "  +  rowKey  + ")not  recognised. ");  }		compilable	  [FE]  UnknownKeyException	45	6
