bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
12	[BUG] [BUGGY] iZones = new ArrayList<Zone>(); [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); [BUGGY] iZones = new ArrayList<Zone>(); [BUGGY] iLinks = new ArrayList<String>(); } [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	356	356	1	replace	
13	[BUG] [BUGGY] [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); [BUGGY] [BUGGY] iZones = new ArrayList<Zone>(); iLinks = new ArrayList<String>(); } [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	356	356	1	add	
14	[BUG] [BUGGY] iLinks = new ArrayList<String>(); [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); iZones = new ArrayList<Zone>(); [BUGGY] iLinks = new ArrayList<String>(); [BUGGY] } [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	357	357	1	replace	
15	[BUG] [BUGGY] [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); iZones = new ArrayList<Zone>(); [BUGGY] [BUGGY] iLinks = new ArrayList<String>(); } [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	357	357	1	add	
16	[BUG] [BUGGY] } [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); iZones = new ArrayList<Zone>(); iLinks = new ArrayList<String>(); [BUGGY] } [BUGGY]  [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	358	358	1	replace	
17	[BUG] [BUGGY] [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public ZoneInfoCompiler() { iRuleSets = new HashMap<String, RuleSet>(); iZones = new ArrayList<Zone>(); iLinks = new ArrayList<String>(); [BUGGY] [BUGGY] } [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] <init> [RETURN_TYPE] ZoneInfoCompiler()  [VARIABLES] DateTimeOfYear cStartOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean iAdvanceDayOfWeek ThreadLocal cVerbose Zone iNext char iZoneChar List iLinks iRules iZones Chronology cLenientISO String iFormat iLetterS iName iRules iType Map iRuleSets int iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	358	358	1	add	
18	[BUG] [BUGGY] if (args.length == 0) { [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public static void main(String[] args) throws Exception { [BUGGY] if (args.length == 0) { [BUGGY] printUsage(); return; } File inputDir = null; File outputDir = null; boolean verbose = false; int i; for (i=0; i<args.length; i++) { [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] main [RETURN_TYPE] void  String[] args [VARIABLES] IndexOutOfBoundsException e Zone iNext String iFormat iLetterS iName iRules iType name str String[] args int day dayOfWeek i iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear index j millis month year DateTimeOfYear cStartOfYear dtOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean advance iAdvanceDayOfWeek verbose File[] sources ThreadLocal cVerbose char iZoneChar zoneChar List iLinks iRules iZones ZoneInfoCompiler zic Chronology cLenientISO Map iRuleSets File inputDir outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	94	94	1	replace	
19	[BUG] [BUGGY] [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public static void main(String[] args) throws Exception { [BUGGY] [BUGGY] if (args.length == 0) { printUsage(); return; } File inputDir = null; File outputDir = null; boolean verbose = false; int i; for (i=0; i<args.length; i++) { [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] main [RETURN_TYPE] void  String[] args [VARIABLES] IndexOutOfBoundsException e Zone iNext String iFormat iLetterS iName iRules iType name str String[] args int day dayOfWeek i iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear index j millis month year DateTimeOfYear cStartOfYear dtOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean advance iAdvanceDayOfWeek verbose File[] sources ThreadLocal cVerbose char iZoneChar zoneChar List iLinks iRules iZones ZoneInfoCompiler zic Chronology cLenientISO Map iRuleSets File inputDir outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	94	94	1	add	
20	[BUG] [BUGGY] printUsage(); [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public static void main(String[] args) throws Exception { if (args.length == 0) { [BUGGY] printUsage(); [BUGGY] return; } File inputDir = null; File outputDir = null; boolean verbose = false; int i; for (i=0; i<args.length; i++) { try { [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] main [RETURN_TYPE] void  String[] args [VARIABLES] IndexOutOfBoundsException e Zone iNext String iFormat iLetterS iName iRules iType name str String[] args int day dayOfWeek i iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear index j millis month year DateTimeOfYear cStartOfYear dtOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean advance iAdvanceDayOfWeek verbose File[] sources ThreadLocal cVerbose char iZoneChar zoneChar List iLinks iRules iZones ZoneInfoCompiler zic Chronology cLenientISO Map iRuleSets File inputDir outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	replace	
21	[BUG] [BUGGY] [FE] AssertionFailedError testDateTimeZoneBuilder [CONTEXT] public static void main(String[] args) throws Exception { if (args.length == 0) { [BUGGY] [BUGGY] printUsage(); return; } File inputDir = null; File outputDir = null; boolean verbose = false; int i; for (i=0; i<args.length; i++) { try { [CLASS] ZoneInfoCompiler DateTimeOfYear Rule RuleSet Zone [METHOD] main [RETURN_TYPE] void  String[] args [VARIABLES] IndexOutOfBoundsException e Zone iNext String iFormat iLetterS iName iRules iType name str String[] args int day dayOfWeek i iDayOfMonth iDayOfWeek iFromYear iMillisOfDay iMonthOfYear iOffsetMillis iSaveMillis iToYear iUntilYear index j millis month year DateTimeOfYear cStartOfYear dtOfYear iDateTimeOfYear iUntilDateTimeOfYear boolean advance iAdvanceDayOfWeek verbose File[] sources ThreadLocal cVerbose char iZoneChar zoneChar List iLinks iRules iZones ZoneInfoCompiler zic Chronology cLenientISO Map iRuleSets File inputDir outputDir  	projects/Time11/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	0.0	95	95	1	add	
