bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
17	[BUG] [BUGGY] fireSeriesChanged(); [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] this.data.add(-index - 1, new XYDataItem(x, y)); } else { this.data.add(new XYDataItem(x, y)); }  if (getItemCount() > this.maximumItemCount) { this.data.remove(0); } } [BUGGY] fireSeriesChanged(); [BUGGY] return overwritten; } [CLASS] XYSeries [METHOD] addOrUpdate [RETURN_TYPE] XYDataItem  Number x Number y [VARIABLES] boolean allowDuplicateXValues autoSort dataRemoved notify Number x y List data long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem existing overwritten CloneNotSupportedException e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	574	574	1	replace	
18	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] this.data.add(-index - 1, new XYDataItem(x, y)); } else { this.data.add(new XYDataItem(x, y)); }  if (getItemCount() > this.maximumItemCount) { this.data.remove(0); } } [BUGGY] [BUGGY] fireSeriesChanged(); return overwritten; } [CLASS] XYSeries [METHOD] addOrUpdate [RETURN_TYPE] XYDataItem  Number x Number y [VARIABLES] boolean allowDuplicateXValues autoSort dataRemoved notify Number x y List data long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem existing overwritten CloneNotSupportedException e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	574	574	1	add	
19	[BUG] [BUGGY] return overwritten; [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] } else { this.data.add(new XYDataItem(x, y)); }  if (getItemCount() > this.maximumItemCount) { this.data.remove(0); } } fireSeriesChanged(); [BUGGY] return overwritten; [BUGGY] } [CLASS] XYSeries [METHOD] addOrUpdate [RETURN_TYPE] XYDataItem  Number x Number y [VARIABLES] boolean allowDuplicateXValues autoSort dataRemoved notify Number x y List data long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem existing overwritten CloneNotSupportedException e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	575	575	1	replace	
20	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] } else { this.data.add(new XYDataItem(x, y)); }  if (getItemCount() > this.maximumItemCount) { this.data.remove(0); } } fireSeriesChanged(); [BUGGY] [BUGGY] return overwritten; } [CLASS] XYSeries [METHOD] addOrUpdate [RETURN_TYPE] XYDataItem  Number x Number y [VARIABLES] boolean allowDuplicateXValues autoSort dataRemoved notify Number x y List data long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem existing overwritten CloneNotSupportedException e  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.5	575	575	1	add	
21	[BUG] [BUGGY] return Collections.binarySearch(this.data, new XYDataItem(x, null)); [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int indexOf(Number x) { if (this.autoSort) { [BUGGY] return Collections.binarySearch(this.data, new XYDataItem(x, null)); [BUGGY] } else { for (int i = 0; i < this.data.size(); i++) { XYDataItem item = (XYDataItem) this.data.get(i); if (item.getX().equals(x)) { return i; } } return -1; } [CLASS] XYSeries [METHOD] indexOf [RETURN_TYPE] int  Number x [VARIABLES] List data boolean allowDuplicateXValues autoSort dataRemoved notify Number x long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem item  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.4472135954999579	590	590	1	replace	
22	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int indexOf(Number x) { if (this.autoSort) { [BUGGY] [BUGGY] return Collections.binarySearch(this.data, new XYDataItem(x, null)); } else { for (int i = 0; i < this.data.size(); i++) { XYDataItem item = (XYDataItem) this.data.get(i); if (item.getX().equals(x)) { return i; } } return -1; } [CLASS] XYSeries [METHOD] indexOf [RETURN_TYPE] int  Number x [VARIABLES] List data boolean allowDuplicateXValues autoSort dataRemoved notify Number x long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem item  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.4472135954999579	590	590	1	add	
23	[BUG] [BUGGY] if (this.autoSort) { [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int indexOf(Number x) { [BUGGY] if (this.autoSort) { [BUGGY] return Collections.binarySearch(this.data, new XYDataItem(x, null)); } else { for (int i = 0; i < this.data.size(); i++) { XYDataItem item = (XYDataItem) this.data.get(i); if (item.getX().equals(x)) { return i; } } return -1; [CLASS] XYSeries [METHOD] indexOf [RETURN_TYPE] int  Number x [VARIABLES] List data boolean allowDuplicateXValues autoSort dataRemoved notify Number x long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem item  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.3333333333333333	589	589	1	replace	
24	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int indexOf(Number x) { [BUGGY] [BUGGY] if (this.autoSort) { return Collections.binarySearch(this.data, new XYDataItem(x, null)); } else { for (int i = 0; i < this.data.size(); i++) { XYDataItem item = (XYDataItem) this.data.get(i); if (item.getX().equals(x)) { return i; } } return -1; [CLASS] XYSeries [METHOD] indexOf [RETURN_TYPE] int  Number x [VARIABLES] List data boolean allowDuplicateXValues autoSort dataRemoved notify Number x long serialVersionUID int end i index maximum maximumItemCount size start XYDataItem item  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.3333333333333333	589	589	1	add	
25	[BUG] [BUGGY] super(key); [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { [BUGGY] super(key); [BUGGY] this.data = new java.util.ArrayList(); this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	153	153	1	replace	
26	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { [BUGGY] [BUGGY] super(key); this.data = new java.util.ArrayList(); this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	153	153	1	add	
27	[BUG] [BUGGY] private int maximumItemCount = Integer.MAX_VALUE; [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] [BUGGY] private int maximumItemCount = Integer.MAX_VALUE; [BUGGY]  [CLASS] XYSeries  [VARIABLES] 	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	109	109	1	replace	
28	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] [BUGGY] [BUGGY] private int maximumItemCount = Integer.MAX_VALUE; [CLASS] XYSeries  [VARIABLES] 	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	109	109	1	add	
29	[BUG] [BUGGY] this.data = new java.util.ArrayList(); [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); [BUGGY] this.data = new java.util.ArrayList(); [BUGGY] this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	154	154	1	replace	
30	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); [BUGGY] [BUGGY] this.data = new java.util.ArrayList(); this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	154	154	1	add	
31	[BUG] [BUGGY] this.autoSort = autoSort; [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); [BUGGY] this.autoSort = autoSort; [BUGGY] this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	155	155	1	replace	
32	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); [BUGGY] [BUGGY] this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	155	155	1	add	
33	[BUG] [BUGGY] this.allowDuplicateXValues = allowDuplicateXValues; [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); this.autoSort = autoSort; [BUGGY] this.allowDuplicateXValues = allowDuplicateXValues; [BUGGY] } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	156	156	1	replace	
34	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); this.autoSort = autoSort; [BUGGY] [BUGGY] this.allowDuplicateXValues = allowDuplicateXValues; } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	156	156	1	add	
35	[BUG] [BUGGY] } [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; [BUGGY] } [BUGGY]  [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	157	157	1	replace	
36	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public XYSeries(Comparable key, boolean autoSort, boolean allowDuplicateXValues) { super(key); this.data = new java.util.ArrayList(); this.autoSort = autoSort; this.allowDuplicateXValues = allowDuplicateXValues; [BUGGY] [BUGGY] } [CLASS] XYSeries [METHOD] <init> [RETURN_TYPE] Comparable,boolean,boolean)  Comparable key boolean autoSort boolean allowDuplicateXValues [VARIABLES] List data Comparable key boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	157	157	1	add	
37	[BUG] [BUGGY] return this.data.size(); [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int getItemCount() { [BUGGY] return this.data.size(); [BUGGY] } [CLASS] XYSeries [METHOD] getItemCount [RETURN_TYPE] int  [VARIABLES] List data boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	186	186	1	replace	
38	[BUG] [BUGGY] [FE] java.lang.IndexOutOfBoundsException: Index: -1 [CONTEXT] public int getItemCount() { [BUGGY] [BUGGY] return this.data.size(); } [CLASS] XYSeries [METHOD] getItemCount [RETURN_TYPE] int  [VARIABLES] List data boolean allowDuplicateXValues autoSort long serialVersionUID int maximumItemCount  	projects/Chart5/source/org/jfree/data/xy/XYSeries.java	0.2182178902359924	186	186	1	add	
