bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] return result; [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { [BUGGY] return result; [BUGGY] } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1793	1793	1	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { [BUGGY] [BUGGY] return result; } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1793	1793	1	add	
13	[BUG] [BUGGY] int index = this.plot.getIndexOf(this); [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } [BUGGY] int index = this.plot.getIndexOf(this); [BUGGY] CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1795	1795	1	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } [BUGGY] [BUGGY] int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1795	1795	1	add	
15	[BUG] [BUGGY] CategoryDataset dataset = this.plot.getDataset(index); [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); [BUGGY] CategoryDataset dataset = this.plot.getDataset(index); [BUGGY] if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1796	1796	1	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); [BUGGY] [BUGGY] CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1796	1796	1	add	
17	[BUG] [BUGGY] if (dataset != null) { [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); [BUGGY] if (dataset != null) { [BUGGY] return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); } [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1797	1797	1	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); [BUGGY] [BUGGY] if (dataset != null) { return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); } [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1797	1797	1	add	
19	[BUG] [BUGGY] return result; [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { [BUGGY] return result; [BUGGY] } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); } } [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1798	1798	1	replace	
20	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public LegendItemCollection getLegendItems() { LegendItemCollection result = new LegendItemCollection(); if (this.plot == null) { return result; } int index = this.plot.getIndexOf(this); CategoryDataset dataset = this.plot.getDataset(index); if (dataset != null) { [BUGGY] [BUGGY] return result; } int seriesCount = dataset.getRowCount(); if (plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)) { for (int i = 0; i < seriesCount; i++) { if (isSeriesVisibleInLegend(i)) { LegendItem item = getLegendItem(index, i); if (item != null) { result.add(item); } } [CLASS] AbstractCategoryItemRenderer [METHOD] getLegendItems [RETURN_TYPE] LegendItemCollection  [VARIABLES] LegendItemCollection result CategoryURLGenerator baseURLGenerator generator CategoryItemLabelGenerator baseItemLabelGenerator generator long serialVersionUID CategoryPlot cp p plot int column columnCount columnIndex datasetIndex i index result row rowCount s series seriesCount visibleSeriesCount boolean LegendItem item CategorySeriesLabelGenerator generator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator generator result CategoryDataset dataset ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList List backgroundAnnotations foregroundAnnotations visibleSeriesKeys  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	1.0	1798	1798	1	add	
21	[BUG] [BUGGY] protected AbstractCategoryItemRenderer() { [FE] AssertionFailedError [CONTEXT] [BUGGY] protected AbstractCategoryItemRenderer() { [BUGGY] this.itemLabelGeneratorList = new ObjectList(); this.toolTipGeneratorList = new ObjectList(); this.urlGeneratorList = new ObjectList(); this.legendItemLabelGenerator = new StandardCategorySeriesLabelGenerator(); this.backgroundAnnotations = new ArrayList(); this.foregroundAnnotations = new ArrayList(); } [CLASS] AbstractCategoryItemRenderer [METHOD] <init> [RETURN_TYPE] AbstractCategoryItemRenderer()  [VARIABLES] boolean CategorySeriesLabelGenerator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator CategoryURLGenerator baseURLGenerator ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList CategoryItemLabelGenerator baseItemLabelGenerator List backgroundAnnotations foregroundAnnotations long serialVersionUID CategoryPlot plot int columnCount rowCount  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	0.31622776601683794	249	249	1	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] protected AbstractCategoryItemRenderer() { this.itemLabelGeneratorList = new ObjectList(); this.toolTipGeneratorList = new ObjectList(); this.urlGeneratorList = new ObjectList(); this.legendItemLabelGenerator = new StandardCategorySeriesLabelGenerator(); this.backgroundAnnotations = new ArrayList(); this.foregroundAnnotations = new ArrayList(); } [CLASS] AbstractCategoryItemRenderer [METHOD] <init> [RETURN_TYPE] AbstractCategoryItemRenderer()  [VARIABLES] boolean CategorySeriesLabelGenerator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator CategoryURLGenerator baseURLGenerator ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList CategoryItemLabelGenerator baseItemLabelGenerator List backgroundAnnotations foregroundAnnotations long serialVersionUID CategoryPlot plot int columnCount rowCount  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	0.31622776601683794	249	249	1	add	
23	[BUG] [BUGGY] this.itemLabelGeneratorList = new ObjectList(); [FE] AssertionFailedError [CONTEXT] protected AbstractCategoryItemRenderer() { [BUGGY] this.itemLabelGeneratorList = new ObjectList(); [BUGGY] this.toolTipGeneratorList = new ObjectList(); this.urlGeneratorList = new ObjectList(); this.legendItemLabelGenerator = new StandardCategorySeriesLabelGenerator(); this.backgroundAnnotations = new ArrayList(); this.foregroundAnnotations = new ArrayList(); } [CLASS] AbstractCategoryItemRenderer [METHOD] <init> [RETURN_TYPE] AbstractCategoryItemRenderer()  [VARIABLES] boolean CategorySeriesLabelGenerator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator CategoryURLGenerator baseURLGenerator ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList CategoryItemLabelGenerator baseItemLabelGenerator List backgroundAnnotations foregroundAnnotations long serialVersionUID CategoryPlot plot int columnCount rowCount  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	0.31622776601683794	250	250	1	replace	
24	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected AbstractCategoryItemRenderer() { [BUGGY] [BUGGY] this.itemLabelGeneratorList = new ObjectList(); this.toolTipGeneratorList = new ObjectList(); this.urlGeneratorList = new ObjectList(); this.legendItemLabelGenerator = new StandardCategorySeriesLabelGenerator(); this.backgroundAnnotations = new ArrayList(); this.foregroundAnnotations = new ArrayList(); } [CLASS] AbstractCategoryItemRenderer [METHOD] <init> [RETURN_TYPE] AbstractCategoryItemRenderer()  [VARIABLES] boolean CategorySeriesLabelGenerator legendItemLabelGenerator legendItemToolTipGenerator legendItemURLGenerator CategoryToolTipGenerator baseToolTipGenerator CategoryURLGenerator baseURLGenerator ObjectList itemLabelGeneratorList toolTipGeneratorList urlGeneratorList CategoryItemLabelGenerator baseItemLabelGenerator List backgroundAnnotations foregroundAnnotations long serialVersionUID CategoryPlot plot int columnCount rowCount  	projects/Chart1/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	0.31622776601683794	250	250	1	add	
