bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
29737232	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              }  }  if  (added)  {  updateBoundsForAddedItem(item);  if  (getItemCount()  >  this.maximumItemCount)  {  TimeSeriesDataItem  d  =  (TimeSeriesDataItem)  this.data.remove(0);  updateBoundsForRemovedItem(d);  }              [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anybody,  because  that  //  happens  next  anyway;  }!  [BUGGY]                if  (notify)  {  fireSeriesChanged();  }  }  }  [CLASS]  TimeSeries  [METHOD]  add  [RETURN_TYPE]  void  TimeSeriesDataItem  item  boolean  notify  [VARIABLES]  StringBuffer  b  boolean  added  notify  double  maxY  minY  TimeSeriesDataItem  d  item  Class  c  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  last  long  maximumItemAge  periods  serialVersionUID  int  count  i  index  maximum  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	add	if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anybody,  because  that  //  happens  next  anyway;  }!	  	compilable	  [FE]  AssertionFailedError	4956206	1
29737233	[BUG]  [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anybody,  because  that  //  happens  next  anyway;  }!  [FE]  AssertionFailedError  [CONTEXT]              }  }  if  (added)  {  updateBoundsForAddedItem(item);  if  (getItemCount()  >  this.maximumItemCount)  {  TimeSeriesDataItem  d  =  (TimeSeriesDataItem)  this.data.remove(0);  updateBoundsForRemovedItem(d);  }              [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anybody,  because  that  //  happens  next  anyway;  }!  [BUGGY]                if  (notify)  {  fireSeriesChanged();  }  }  }  [CLASS]  TimeSeries  [METHOD]  add  [RETURN_TYPE]  void  TimeSeriesDataItem  item  boolean  notify  [VARIABLES]  StringBuffer  b  boolean  added  notify  double  maxY  minY  TimeSeriesDataItem  d  item  Class  c  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  last  long  maximumItemAge  periods  serialVersionUID  int  count  i  index  maximum  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	replace	if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anybody,  because  that  //  happens  next  anyway;  }!	  	compilable	  [FE]  AssertionFailedError	4956206	1
29737233	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              }  }  if  (added)  {  updateBoundsForAddedItem(item);  if  (getItemCount()  >  this.maximumItemCount)  {  TimeSeriesDataItem  d  =  (TimeSeriesDataItem)  this.data.remove(0);  updateBoundsForRemovedItem(d);  }              [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  }!  [BUGGY]                if  (notify)  {  fireSeriesChanged();  }  }  }  [CLASS]  TimeSeries  [METHOD]  add  [RETURN_TYPE]  void  TimeSeriesDataItem  item  boolean  notify  [VARIABLES]  StringBuffer  b  boolean  added  notify  double  maxY  minY  TimeSeriesDataItem  d  item  Class  c  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  last  long  maximumItemAge  periods  serialVersionUID  int  count  i  index  maximum  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	add	if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  }!	  	compilable	  [FE]  AssertionFailedError	4956206	1
29737234	[BUG]  [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  }!  [FE]  AssertionFailedError  [CONTEXT]              }  }  if  (added)  {  updateBoundsForAddedItem(item);  if  (getItemCount()  >  this.maximumItemCount)  {  TimeSeriesDataItem  d  =  (TimeSeriesDataItem)  this.data.remove(0);  updateBoundsForRemovedItem(d);  }              [BUGGY]  if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  }!  [BUGGY]                if  (notify)  {  fireSeriesChanged();  }  }  }  [CLASS]  TimeSeries  [METHOD]  add  [RETURN_TYPE]  void  TimeSeriesDataItem  item  boolean  notify  [VARIABLES]  StringBuffer  b  boolean  added  notify  double  maxY  minY  TimeSeriesDataItem  d  item  Class  c  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  description  domain  old  range  RegularTimePeriod  last  long  maximumItemAge  periods  serialVersionUID  int  count  i  index  maximum  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	634	636	1	replace	if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  remove  old  items  if  needed,  //  don't  notify  anyone,  because  that  //  happens  next  anyway;  }!	  	compilable	  [FE]  AssertionFailedError	4956206	1
13828796	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;              [BUGGY]  this.maxY  =  Double.NaN  -  2;  [BUGGY]              this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	188	188	1	add	this.maxY  =  Double.NaN  -  2;	  this.minY    =    Double.NaN    -    1;    	compilable	  [FE]  AssertionFailedError	2304800	1
13828797	[BUG]  [BUGGY]  this.maxY  =  Double.NaN  -  2;  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;              [BUGGY]  this.maxY  =  Double.NaN  -  2;  [BUGGY]              this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	188	188	1	replace	this.maxY  =  Double.NaN  -  2;	  this.minY    =    Double.NaN    -    1;    	compilable	  [FE]  AssertionFailedError	2304800	1
16309167	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;  this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;              [BUGGY]  this.minY  =  Double.NaN  %  3  +  1;  [BUGGY]              this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	193	193	1	add	this.minY  =  Double.NaN  %  3  +  1;	  	compilable	  [FE]  AssertionFailedError	2718195	1
16309168	[BUG]  [BUGGY]  this.minY  =  Double.NaN  %  3  +  1;  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;  this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;              [BUGGY]  this.minY  =  Double.NaN  %  3  +  1;  [BUGGY]              this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	193	193	1	replace	this.minY  =  Double.NaN  %  3  +  1;	  	compilable	  [FE]  AssertionFailedError	2718195	1
16907845	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;  this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;              [BUGGY]  this.minY  =  Double.NaN  /  12.0;  [BUGGY]              }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	add	this.minY  =  Double.NaN  /  12.0;	  	compilable	  [FE]  AssertionFailedError	2817975	1
16907846	[BUG]  [BUGGY]  this.minY  =  Double.NaN  /  12.0;  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;  this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;              [BUGGY]  this.minY  =  Double.NaN  /  12.0;  [BUGGY]              }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	194	194	1	replace	this.minY  =  Double.NaN  /  12.0;	  	compilable	  [FE]  AssertionFailedError	2817975	1
13828802	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;              [BUGGY]  this.minY  =  Double.NaN  /  2;  [BUGGY]              this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	188	188	1	add	this.minY  =  Double.NaN  /  2;	  	compilable	  [FE]  AssertionFailedError	2304801	1
13828803	[BUG]  [BUGGY]  this.minY  =  Double.NaN  /  2;  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;              [BUGGY]  this.minY  =  Double.NaN  /  2;  [BUGGY]              this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	188	188	1	replace	this.minY  =  Double.NaN  /  2;	  	compilable	  [FE]  AssertionFailedError	2304801	1
13827728	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]              public  TimeSeries(Comparable  name,  String  domain,  String  range)  {  super(name);  this.domain  =  domain;              [BUGGY]  this.maxY  =  maxY  /  7;  [BUGGY]              this.range  =  range;  this.timePeriodClass  =  null;  this.data  =  new  java.util.ArrayList();  this.maximumItemCount  =  Integer.MAX_VALUE;  this.maximumItemAge  =  Long.MAX_VALUE;  this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  }  [CLASS]  TimeSeries  [METHOD]  <init>  [RETURN_TYPE]  String)  Comparable  name  String  domain  String  range  [VARIABLES]  Comparable  name  boolean  double  maxY  minY  Class  timePeriodClass  List  data  String  DEFAULT_DOMAIN_DESCRIPTION  DEFAULT_RANGE_DESCRIPTION  domain  range  long  maximumItemAge  serialVersionUID  int  maximumItemCount  	projects/Chart3/source/org/jfree/data/time/TimeSeries.java	0.1643989873053573	188	188	1	add	this.maxY  =  maxY  /  7;	  this.maxY    =    maxY    /    2;    	compilable	  [FE]  AssertionFailedError	2304622	1
