projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.READ);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.READ);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DECEMBER);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FOR);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DELETE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LEFT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LAST);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.ARRAY);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.LEFT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.READ);mergeExtraFields(rawName,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.RELATIVE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.UNPREFIX);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.FOR);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FOR,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FOR,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FOR,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FOR);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.TYPES);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.LAST);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LAST,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LAST,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LAST,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.REACHABLE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,null);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.TYPE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.DEFAULT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.DELETE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DELETE,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DELETE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.TRUE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FALSE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extern,false,ExtraFieldUtils.UnparseableExtraField.TRUE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.ARRAY);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.ARRAY);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.ARRAY,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.ARRAY,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES,externalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.dELETE);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPE,externalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,externalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT,externalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=extra.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LEFT);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LAST,externalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.STRING);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.FIRST);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.READ);mergeExtraFields(local,false);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DELETE,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.class);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.ARROW);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.REACHABLE,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TYPES,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.TRUE,internalAttributes);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT,unparseableExtra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.DEFAULT)+1;
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.READ);mergeExtraFields(externalAttributes,true);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.READ);mergeExtraFields(rawName,false);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ExtraFieldUtils.parse(extra,true,ExtraFieldUtils.UnparseableExtraField.READ);gpb.setExtra(extra);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LEFT,rawName);
projects/Compress13/src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java437ZipExtraField[]local=ExtraFieldUtils.parse(extra,false,ExtraFieldUtils.UnparseableExtraField.LEFT,unparseableExtra);
