bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
26367	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.axisOffset  =  new  RectangleInsets(0.0,  4.0,  4.0,  4.0);  [BUGGY]                      this.axisOffset        =        new        RectangleInsets(4.0,        4.0,        4.0,        4.0);                this.domainAxes        =        new        ObjectList();        this.domainAxisLocations        =        new        ObjectList();        this.foregroundDomainMarkers        =        new        HashMap();        this.backgroundDomainMarkers        =        new        HashMap();        this.rangeAxes        =        new        ObjectList();        this.rangeAxisLocations        =        new        ObjectList();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	624	625	22	add	this.axisOffset  =  new  RectangleInsets(0.0,  4.0,  4.0,  4.0);	  this.axisOffset    =    new    RectangleInsets(0.0,    0.0,    0.0,    0.0);        	compilable	  [FE]  NullPointerException	4395	22
26368	[BUG]  [BUGGY]  this.axisOffset  =  new  RectangleInsets(0.0,  4.0,  4.0,  4.0);    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.axisOffset  =  new  RectangleInsets(0.0,  4.0,  4.0,  4.0);  [BUGGY]                      this.axisOffset        =        new        RectangleInsets(4.0,        4.0,        4.0,        4.0);                this.domainAxes        =        new        ObjectList();        this.domainAxisLocations        =        new        ObjectList();        this.foregroundDomainMarkers        =        new        HashMap();        this.backgroundDomainMarkers        =        new        HashMap();        this.rangeAxes        =        new        ObjectList();        this.rangeAxisLocations        =        new        ObjectList();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	624	625	22	replace	this.axisOffset  =  new  RectangleInsets(0.0,  4.0,  4.0,  4.0);	  this.axisOffset    =    new    RectangleInsets(0.0,    0.0,    0.0,    0.0);        	compilable	  [FE]  NullPointerException	4395	22
13071	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(result  ==  0)  {  return  result;  }  [BUGGY]                      }        [CLASS]        XYPlot        [METHOD]        getDomainAxisIndex        [RETURN_TYPE]        int                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4393	4393	22	add	if(result  ==  0)  {  return  result;  }	      	compilable	  [FE]  NullPointerException	2179	22
13072	[BUG]  [BUGGY]  if(result  ==  0)  {  return  result;  }    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(result  ==  0)  {  return  result;  }  [BUGGY]                      }        [CLASS]        XYPlot        [METHOD]        getDomainAxisIndex        [RETURN_TYPE]        int                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4393	4393	22	replace	if(result  ==  0)  {  return  result;  }	      	compilable	  [FE]  NullPointerException	2179	22
27128	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.axisOffset  =  new  RectangleInsets(5.0,  5.0,  5.0,  0.0);  [BUGGY]                      this.axisOffset        =        new        RectangleInsets(4.0,        4.0,        4.0,        4.0);                this.domainAxes        =        new        ObjectList();        this.domainAxisLocations        =        new        ObjectList();        this.foregroundDomainMarkers        =        new        HashMap();        this.backgroundDomainMarkers        =        new        HashMap();        this.rangeAxes        =        new        ObjectList();        this.rangeAxisLocations        =        new        ObjectList();        this.foregroundRangeMarkers        =        new        HashMap();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	625	625	22	add	this.axisOffset  =  new  RectangleInsets(5.0,  5.0,  5.0,  0.0);	  this.axisOffset    =    new    RectangleInsets(0.0,    4.0,    4.0,    4.0);        	compilable	  [FE]  NullPointerException	4522	22
27129	[BUG]  [BUGGY]  this.axisOffset  =  new  RectangleInsets(5.0,  5.0,  5.0,  0.0);    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.axisOffset  =  new  RectangleInsets(5.0,  5.0,  5.0,  0.0);  [BUGGY]                      this.axisOffset        =        new        RectangleInsets(4.0,        4.0,        4.0,        4.0);                this.domainAxes        =        new        ObjectList();        this.domainAxisLocations        =        new        ObjectList();        this.foregroundDomainMarkers        =        new        HashMap();        this.backgroundDomainMarkers        =        new        HashMap();        this.rangeAxes        =        new        ObjectList();        this.rangeAxisLocations        =        new        ObjectList();        this.foregroundRangeMarkers        =        new        HashMap();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	625	625	22	replace	this.axisOffset  =  new  RectangleInsets(5.0,  5.0,  5.0,  0.0);	  this.axisOffset    =    new    RectangleInsets(0.0,    4.0,    4.0,    4.0);        	compilable	  [FE]  NullPointerException	4522	22
34785	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.rangeAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_RIGHT);  [BUGGY]                      this.domainAxes.set(0,        domainAxis);        this.mapDatasetToDomainAxis(0,        0);        if        (domainAxis        !=        null)        {        domainAxis.setPlot(this);        domainAxis.addChangeListener(this);        }        this.domainAxisLocations.set(0,        AxisLocation.BOTTOM_OR_LEFT);        this.rangeAxes.set(0,        rangeAxis);        this.mapDatasetToRangeAxis(0,        0);        if        (rangeAxis        !=        null)        {        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	657	657	22	add	this.rangeAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_RIGHT);	      	compilable	  [FE]  NullPointerException	5798	22
34786	[BUG]  [BUGGY]  this.rangeAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_RIGHT);    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  this.rangeAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_RIGHT);  [BUGGY]                      this.domainAxes.set(0,        domainAxis);        this.mapDatasetToDomainAxis(0,        0);        if        (domainAxis        !=        null)        {        domainAxis.setPlot(this);        domainAxis.addChangeListener(this);        }        this.domainAxisLocations.set(0,        AxisLocation.BOTTOM_OR_LEFT);        this.rangeAxes.set(0,        rangeAxis);        this.mapDatasetToRangeAxis(0,        0);        if        (rangeAxis        !=        null)        {        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	657	657	22	replace	this.rangeAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_RIGHT);	      	compilable	  [FE]  NullPointerException	5798	22
23450	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  public  transient  Point2D  quadrantOrigin  =  new  Point2D.Double(2.0,  1.0);  [BUGGY]                              [CLASS]        XYPlot                	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	388	388	22	add	public  transient  Point2D  quadrantOrigin  =  new  Point2D.Double(2.0,  1.0);	  private    transient    Point2D    quadrantOrigin    =    new    Point2D.Double(0.0,    4.0);        	compilable	  [FE]  NullPointerException	3909	22
23451	[BUG]  [BUGGY]  public  transient  Point2D  quadrantOrigin  =  new  Point2D.Double(2.0,  1.0);    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  public  transient  Point2D  quadrantOrigin  =  new  Point2D.Double(2.0,  1.0);  [BUGGY]                              [CLASS]        XYPlot                	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	388	388	22	replace	public  transient  Point2D  quadrantOrigin  =  new  Point2D.Double(2.0,  1.0);	  private    transient    Point2D    quadrantOrigin    =    new    Point2D.Double(0.0,    4.0);        	compilable	  [FE]  NullPointerException	3909	22
4873	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  result  =(XYItemRenderer)this.renderers.get(4);  [BUGGY]                      if        (result        ==        null)        {        result        =        getRenderer();        }        break;        }        }        return        result;        }        [CLASS]        XYPlot        [METHOD]        getRendererForDataset        [RETURN_TYPE]        XYItemRenderer                XYDataset        dataset        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.82915619758885	1747	1747	22	add	result  =(XYItemRenderer)this.renderers.get(4);	      	compilable	  [FE]  NullPointerException	813	22
4874	[BUG]  [BUGGY]  result  =(XYItemRenderer)this.renderers.get(4);    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  result  =(XYItemRenderer)this.renderers.get(4);  [BUGGY]                      if        (result        ==        null)        {        result        =        getRenderer();        }        break;        }        }        return        result;        }        [CLASS]        XYPlot        [METHOD]        getRendererForDataset        [RETURN_TYPE]        XYItemRenderer                XYDataset        dataset        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.82915619758885	1747	1747	22	replace	result  =(XYItemRenderer)this.renderers.get(4);	      	compilable	  [FE]  NullPointerException	813	22
19095	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(this.annotations!=  null  &&  this.annotations.size()  >  0)  {  [BUGGY]                              Iterator        iterator        =        this.annotations.iterator();        while        (iterator.hasNext())        {        XYAnnotation        annotation        =        (XYAnnotation)        iterator.next();        if        (annotation        instanceof        XYAnnotationBoundsInfo)        {        includedAnnotations.add(annotation);        }        }        }        }        [CLASS]        XYPlot        [METHOD]        getDataRange        [RETURN_TYPE]        Range                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	add	if(this.annotations!=  null  &&  this.annotations.size()  >  0)  {	  if(this.annotations!=    null    ||    this.annotations.size()    >    0)    {        	compilable	  [FE]  NullPointerException	3183	22
19096	[BUG]  [BUGGY]  if(this.annotations!=  null  &&  this.annotations.size()  >  0)  {    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(this.annotations!=  null  &&  this.annotations.size()  >  0)  {  [BUGGY]                              Iterator        iterator        =        this.annotations.iterator();        while        (iterator.hasNext())        {        XYAnnotation        annotation        =        (XYAnnotation)        iterator.next();        if        (annotation        instanceof        XYAnnotationBoundsInfo)        {        includedAnnotations.add(annotation);        }        }        }        }        [CLASS]        XYPlot        [METHOD]        getDataRange        [RETURN_TYPE]        Range                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	replace	if(this.annotations!=  null  &&  this.annotations.size()  >  0)  {	  if(this.annotations!=    null    ||    this.annotations.size()    >    0)    {        	compilable	  [FE]  NullPointerException	3183	22
15249	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  return  result  >=  0?  1  :  result;  [BUGGY]                      }        [CLASS]        XYPlot        [METHOD]        getRangeAxisIndex        [RETURN_TYPE]        int                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	add	return  result  >=  0?  1  :  result;	  return    result    <    0?    1    :    result;        	compilable	  [FE]  NullPointerException	2542	22
15250	[BUG]  [BUGGY]  return  result  >=  0?  1  :  result;    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  return  result  >=  0?  1  :  result;  [BUGGY]                      }        [CLASS]        XYPlot        [METHOD]        getRangeAxisIndex        [RETURN_TYPE]        int                ValueAxis        axis        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	replace	return  result  >=  0?  1  :  result;	  return    result    <    0?    1    :    result;        	compilable	  [FE]  NullPointerException	2542	22
10057	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(3));  [BUGGY]                      new        Integer(i));        if        (mappedAxes        ==        null)        {        if        (axisIndex.equals(ZERO))        {        result.add(this.datasets.get(i));        }        }        else        {        if        (mappedAxes.contains(axisIndex))        {        result.add(this.datasets.get(i));        }        [CLASS]        XYPlot        [METHOD]        getDatasetsMappedToDomainAxis        [RETURN_TYPE]        List                Integer        axisIndex        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	add	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(3));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(1));        	compilable	  [FE]  NullPointerException	1677	22
10058	[BUG]  [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(3));    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(3));  [BUGGY]                      new        Integer(i));        if        (mappedAxes        ==        null)        {        if        (axisIndex.equals(ZERO))        {        result.add(this.datasets.get(i));        }        }        else        {        if        (mappedAxes.contains(axisIndex))        {        result.add(this.datasets.get(i));        }        [CLASS]        XYPlot        [METHOD]        getDatasetsMappedToDomainAxis        [RETURN_TYPE]        List                Integer        axisIndex        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	replace	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(3));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(1));        	compilable	  [FE]  NullPointerException	1677	22
10059	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(4));  [BUGGY]                      new        Integer(i));        if        (mappedAxes        ==        null)        {        if        (axisIndex.equals(ZERO))        {        result.add(this.datasets.get(i));        }        }        else        {        if        (mappedAxes.contains(axisIndex))        {        result.add(this.datasets.get(i));        }        [CLASS]        XYPlot        [METHOD]        getDatasetsMappedToDomainAxis        [RETURN_TYPE]        List                Integer        axisIndex        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	add	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(4));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(1));        	compilable	  [FE]  NullPointerException	1677	22
10060	[BUG]  [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(4));    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(4));  [BUGGY]                      new        Integer(i));        if        (mappedAxes        ==        null)        {        if        (axisIndex.equals(ZERO))        {        result.add(this.datasets.get(i));        }        }        else        {        if        (mappedAxes.contains(axisIndex))        {        result.add(this.datasets.get(i));        }        [CLASS]        XYPlot        [METHOD]        getDatasetsMappedToDomainAxis        [RETURN_TYPE]        List                Integer        axisIndex        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	replace	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(4));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(1));        	compilable	  [FE]  NullPointerException	1677	22
29600	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(this.domainAxisLocations  ==  null)  {  this.domainAxisLocations  =  new  ObjectList();  }  else  {  this.domainAxisLocations  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  }  [BUGGY]                      this.rangeAxisLocations        =        new        ObjectList();        this.foregroundRangeMarkers        =        new        HashMap();        this.backgroundRangeMarkers        =        new        HashMap();        this.datasets        =        new        ObjectList();        this.renderers        =        new        ObjectList();        this.datasetToDomainAxesMap        =        new        TreeMap();        this.datasetToRangeAxesMap        =        new        TreeMap();        this.annotations        =        new        java.util.ArrayList();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	634	634	22	add	if(this.domainAxisLocations  ==  null)  {  this.domainAxisLocations  =  new  ObjectList();  }  else  {  this.domainAxisLocations  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  }	      	compilable	  [FE]  NullPointerException	4934	22
29601	[BUG]  [BUGGY]  if(this.domainAxisLocations  ==  null)  {  this.domainAxisLocations  =  new  ObjectList();  }  else  {  this.domainAxisLocations  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  }    [FE]  NullPointerException  [CONTEXT]                                    [BUGGY]  if(this.domainAxisLocations  ==  null)  {  this.domainAxisLocations  =  new  ObjectList();  }  else  {  this.domainAxisLocations  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  }  [BUGGY]                      this.rangeAxisLocations        =        new        ObjectList();        this.foregroundRangeMarkers        =        new        HashMap();        this.backgroundRangeMarkers        =        new        HashMap();        this.datasets        =        new        ObjectList();        this.renderers        =        new        ObjectList();        this.datasetToDomainAxesMap        =        new        TreeMap();        this.datasetToRangeAxesMap        =        new        TreeMap();        this.annotations        =        new        java.util.ArrayList();        [CLASS]        XYPlot        [METHOD]        <init>        [RETURN_TYPE]        XYItemRenderer)                XYDataset        dataset        ValueAxis        domainAxis        ValueAxis        rangeAxis        XYItemRenderer        renderer        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	634	634	22	replace	if(this.domainAxisLocations  ==  null)  {  this.domainAxisLocations  =  new  ObjectList();  }  else  {  this.domainAxisLocations  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  }	      	compilable	  [FE]  NullPointerException	4934	22
