bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
144777973	[BUG]  [BUGGY]  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  this.value  =(double)(value  >  0?  1  :  0);  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	this.value  =(double)(value  >  0?  1  :  0);	  this.value    =(double)(value    %    2    ==    0?    3    :    0);    	compilable	  [FE]  b=0]>	24129663	1
144777974	[BUG]  [BUGGY]  this.value  =(double)(value  >  0?  1  :  0);  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  this.value  =(double)(value  >  0?  1  :  0);  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	this.value  =(double)(value  >  0?  1  :  0);	  this.value    =(double)(value    %    2    ==    0?    3    :    0);    	compilable	  [FE]  b=0]>	24129663	1
136386092	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(value  <  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	if(value  <  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2.0);  }	  if(this.value!=    0.0)    {    this.value    =(float)(this.value    /    2.0);    }    else    if(this.value!=    0.0)    {    this.value    =(float)(this.value    /    2.0);    }    	compilable	  [FE]  AssertionFailedError	22731016	1
136386093	[BUG]  [BUGGY]  if(value  <  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(value  <  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	if(value  <  0.0)  {  this.value  =(float)(this.value  /  2.0);  }  else  if(this.value!=  0.0)  {  this.value  =(float)(this.value  /  2.0);  }	  if(this.value!=    0.0)    {    this.value    =(float)(this.value    /    2.0);    }    else    if(this.value!=    0.0)    {    this.value    =(float)(this.value    /    2.0);    }    	compilable	  [FE]  AssertionFailedError	22731016	1
144790495	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  %  2!=  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	if(this.value  %  2!=  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    %    2    <    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131750	1
144790496	[BUG]  [BUGGY]  if(this.value  %  2!=  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  %  2!=  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	if(this.value  %  2!=  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    %    2    <    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131750	1
144790496	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    %    2    <    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131750	1
144790497	[BUG]  [BUGGY]  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  <  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    %    2    <    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131750	1
144790531	[BUG]  [BUGGY]  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  <  value)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	if(this.value  <  value)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  b=0]>	24131756	1
144790532	[BUG]  [BUGGY]  if(this.value  <  value)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  <  value)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	if(this.value  <  value)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  b=0]>	24131756	1
144790532	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131756	1
144790533	[BUG]  [BUGGY]  if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [FE]  AssertionFailedError  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	if(this.value  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }  else  if(this.value  %  2  >  0.0)  {  this.value  =(double)(this.value  /  2  +  1);  }	  if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    else    if(this.value    >    0.0)    {    this.value    =(double)(this.value    /    2    +    1);    }    	compilable	  [FE]  AssertionFailedError	24131756	1
144783152	[BUG]  [BUGGY]  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  this.value  =(float)(value  %  4);  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	add	this.value  =(float)(value  %  4);	  	compilable	  [FE]  b=0]>	24130526	1
144783153	[BUG]  [BUGGY]  this.value  =(float)(value  %  4);  [FE]  b=0]>  [CONTEXT]                    public  ValueMarker(double  value,  Paint  paint,  Stroke  stroke,  Paint  outlinePaint,  Stroke  outlineStroke,  float  alpha)  {  super(paint,  stroke,  paint,  stroke,  alpha);                    [BUGGY]  this.value  =(float)(value  %  4);  [BUGGY]                    }  [CLASS]  ValueMarker  [METHOD]  <init>  [RETURN_TYPE]  Stroke,float)  double  value  Paint  paint  Stroke  stroke  Paint  outlinePaint  Stroke  outlineStroke  float  alpha  [VARIABLES]  Stroke  outlineStroke  stroke  Paint  outlinePaint  paint  boolean  float  alpha  double  value  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	1.0	96	96	1	replace	this.value  =(float)(value  %  4);	  	compilable	  [FE]  b=0]>	24130526	1
