bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  _spacesInObjectEntries  =  base._spacesInObjectEntries  |  base._spacesInObjectEntries;  [CE]  variable  _rootSeparator  might  not  have  been  initialized  [FE]                  AssertionFailedError      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _spacesInObjectEntries  =  base._spacesInObjectEntries  |  base._spacesInObjectEntries;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_spacesInObjectEntries  =  base._spacesInObjectEntries  |  base._spacesInObjectEntries;	  _spacesInObjectEntries    =    base._spacesInObjectEntries;    	non-compiled	[CE]  variable  _rootSeparator  might  not  have  been  initialized	17	None	replace
12	[BUG]  [BUGGY]  _spacesInObjectEntries  =  base._spacesInObjectEntries  +  1;  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]                    AssertionFailedError      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _spacesInObjectEntries  =  base._spacesInObjectEntries  +  1;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_spacesInObjectEntries  =  base._spacesInObjectEntries  +  1;	  _spacesInObjectEntries    =    base._spacesInObjectEntries;    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	17	None	replace
13	[BUG]  [BUGGY]  _rootSeparator  =  base._rootSeparator  +  1;  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]            ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  base._rootSeparator  +  1;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  base._rootSeparator  +  1;	  _rootSeparator    =    base._rootSeparator;    _rootSeparator    =    base._rootSeparator    +    1;    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	3	None	replace
14	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  {  _rootSeparator  =  base._rootSeparator  +  1;  }  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]              ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  {  _rootSeparator  =  base._rootSeparator  +  1;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  {  _rootSeparator  =  base._rootSeparator  +  1;  }	  _rootSeparator    =    base._rootSeparator;    _rootSeparator    =    base._rootSeparator    +    1;    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	3	None	replace
15	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  if(base._rootSeparator  ==  rootSeparator)  {  _rootSeparator  =  base._rootS  [CE]  ';'  expected  [FE]                ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  if(base._rootSeparator  ==  rootSeparator)  {  _rootSeparator  =  base._rootS  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator  +  1;  }  else  if(base._rootSeparator  ==  rootSeparator)  {  _rootSeparator  =  base._rootS	  _rootSeparator    =    base._rootSeparator;    _rootSeparator    =    base._rootSeparator    +    1;    	non-compiled	[CE]  ';'  expected	3	None	replace
16	[BUG]  [BUGGY]  _separators  =  base._separators  |  base._separators;  [CE]  bad  operand  types  for  binary  operator  '|'  [FE]                  AssertionFailedError      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _separators  =  base._separators  |  base._separators;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_separators  =  base._separators  |  base._separators;	  _separators    =    base._separators;    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '|'	8	None	replace
17	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  (base._rootSeparator  =  base._rootSeparator;  }  [CE]  ')'  expected  [FE]        ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  (base._rootSeparator  =  base._rootSeparator;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  (base._rootSeparator  =  base._rootSeparator;  }	  _rootSeparator    =    base._rootSeparator;    (base._rootSeparator    =    base._rootSeparator;    	non-compiled	[CE]  ')'  expected	14	None	replace
18	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]          ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootSeparator  =  base._rootSeparator;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	add	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootSeparator  =  base._rootSeparator;  }	  _rootSeparator    =    base._rootSeparator;    (base._rootSeparator    =    base._rootSeparator;    	compilable	  [FE]  ComparisonFailure  	14	2	replace
19	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootSeparator  =  base._rootSeparator;  }  [FE]  ComparisonFailure  [FE]          ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootSeparator  =  base._rootSeparator;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootSeparator  =  base._rootSeparator;  }	  _rootSeparator    =    base._rootSeparator;    (base._rootSeparator    =    base._rootSeparator;    	compilable	  [FE]  ComparisonFailure  	14	2	replace
20	[BUG]  [BUGGY]  _rootSeparator  =  rootSeparator.valueOf(base._rootSeparator);  [CE]  cannot  find  symbol  [FE]        ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  rootSeparator.valueOf(base._rootSeparator);  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  rootSeparator.valueOf(base._rootSeparator);	  _rootSeparator    =    RootSeparator.valueOf(rootSeparator);    	non-compiled	[CE]  cannot  find  symbol	16	None	replace
21	[BUG]  [BUGGY]  _rootSeparator  =  RootSeparator.valueOf(base._rootSeparator);  [CE]  cannot  find  symbol  RootSeparator  [FE]          ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  RootSeparator.valueOf(base._rootSeparator);  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  RootSeparator.valueOf(base._rootSeparator);	  _rootSeparator    =    RootSeparator.valueOf(rootSeparator);    	non-compiled	[CE]  cannot  find  symbol  RootSeparator	16	None	replace
22	[BUG]  [BUGGY]  _rootSeparator  =  RootSeparator.valueOf(base.rootSeparator);  [CE]  cannot  find  symbol  rootSeparator  [FE]            ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  RootSeparator.valueOf(base.rootSeparator);  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  RootSeparator.valueOf(base.rootSeparator);	  _rootSeparator    =    RootSeparator.valueOf(rootSeparator);    	non-compiled	[CE]  cannot  find  symbol  rootSeparator	16	None	replace
23	[BUG]  [BUGGY]  _rootSeparator  =  rootSeparator.VALUE_SEPARATOR;  [CE]  cannot  find  symbol  VALUE_SEPARATOR  [FE]        ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  rootSeparator.VALUE_SEPARATOR;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  rootSeparator.VALUE_SEPARATOR;	  _rootSeparator    =    RootSeparator.VALUE_SEPARATOR;    	non-compiled	[CE]  cannot  find  symbol  VALUE_SEPARATOR	18	None	replace
24	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }  [CE]  variable  _rootSeparator  might  already  have  been  assigned  [FE]        ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }	  _rootSeparator    =    base._rootSeparator;    _rootSeparator    =    base._rootSeparator;    	non-compiled	[CE]  variable  _rootSeparator  might  already  have  been  assigned	1	None	replace
25	[BUG]  [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootS  [CE]  not  a  statement  [FE]          ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootS  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	if(base._rootSeparator!=  rootSeparator)  {  _rootSeparator  =  base._rootSeparator;  _rootSeparator  =  base._rootSeparator;  }  else  {  _rootS	  _rootSeparator    =    base._rootSeparator;    _rootSeparator    =    base._rootSeparator;    	non-compiled	[CE]  not  a  statement	1	None	replace
26	[BUG]  [BUGGY]  _rootSeparator  =  base._rootSeparator;  if(base._objectIndenter!=  null)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _objectIndenter  =  base._objectIndenter;  }  [CE]  variable  _rootSeparator  might  already  have  been  assigned  [FE]        ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  base._rootSeparator;  if(base._objectIndenter!=  null)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _objectIndenter  =  base._objectIndenter;  }  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	replace	_rootSeparator  =  base._rootSeparator;  if(base._objectIndenter!=  null)  {  _rootSeparator  =  base._rootSeparator;  }  else  {  _objectIndenter  =  base._objectIndenter;  }	  _rootSeparator    =    base._rootSeparator;    if(base._rootSeparator!=    null)    {    _rootSeparator    =    base._rootSeparator;    }    else    {    _objectIndenter    =    base._objectIndenter;    }    	non-compiled	[CE]  variable  _rootSeparator  might  already  have  been  assigned	20	None	replace
27	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]          ComparisonFailure      [CONTEXT]      SerializableString  rootSeparator)  {  _arrayIndenter  =  base._arrayIndenter;  _objectIndenter  =  base._objectIndenter;  _spacesInObjectEntries  =  base._spacesInObjectEntries;  _nesting  =  base._nesting;  _separators  =  base._separators;  _objectFieldValueSeparatorWithSpaces  =  base._objectFieldValueSeparatorWithSpaces;      [BUGGY]  _rootSeparator  =  base._rootSeparator;  _objectIndenter  =  base._objectIndenter;  [BUGGY]      }  [CLASS]  DefaultPrettyPrinter  NopIndenter  FixedSpaceIndenter  [METHOD]  <init>  [RETURN_TYPE]  SerializableString)  DefaultPrettyPrinter  base  SerializableString  rootSeparator  [VARIABLES]  DefaultPrettyPrinter  base  SerializedString  DEFAULT_ROOT_VALUE_SEPARATOR  Indenter  _arrayIndenter  _objectIndenter  SerializableString  _rootSeparator  rootSeparator  boolean  _spacesInObjectEntries  NopIndenter  instance  Separators  _separators  String  _objectFieldValueSeparatorWithSpaces  rootSeparator  FixedSpaceIndenter  instance  long  serialVersionUID  int  _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	147	147	1	add	_rootSeparator  =  base._rootSeparator;  _objectIndenter  =  base._objectIndenter;	  _rootSeparator    =    base._rootSeparator;    if(base._rootSeparator!=    null)    {    _rootSeparator    =    base._rootSeparator;    }    else    {    _objectIndenter    =    base._objectIndenter;    }    	compilable	  [FE]  ComparisonFailure  	20	2	replace
