bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] final char hwChar = str.charAt(index - 1); [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  if (index > 1 && mappedChar != '0') { [BUGGY] final char hwChar = str.charAt(index - 1); [BUGGY] if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	188	188	1	replace	
12	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  if (index > 1 && mappedChar != '0') { [BUGGY] [BUGGY] final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	188	188	1	add	
13	[BUG] [BUGGY] if ('H' == hwChar || 'W' == hwChar) { [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); [BUGGY] if ('H' == hwChar || 'W' == hwChar) { [BUGGY] final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	189	189	1	replace	
14	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); [BUGGY] [BUGGY] if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	189	189	1	add	
15	[BUG] [BUGGY] mapped = getMappingCode(str, incount++); [FE] ComparisonFailure [CONTEXT] if (str.length() == 0) { return str; } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { [BUGGY] mapped = getMappingCode(str, incount++); [BUGGY] if (mapped != 0) { if (mapped != '0' && mapped != last) { out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	273	273	1	replace	
16	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if (str.length() == 0) { return str; } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { [BUGGY] [BUGGY] mapped = getMappingCode(str, incount++); if (mapped != 0) { if (mapped != '0' && mapped != last) { out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	273	273	1	add	
17	[BUG] [BUGGY] if (mapped != 0) { [FE] ComparisonFailure [CONTEXT] return str; } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); [BUGGY] if (mapped != 0) { [BUGGY] if (mapped != '0' && mapped != last) { out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	274	274	1	replace	
18	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] return str; } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); [BUGGY] [BUGGY] if (mapped != 0) { if (mapped != '0' && mapped != last) { out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	274	274	1	add	
19	[BUG] [BUGGY] if (mapped != '0' && mapped != last) { [FE] ComparisonFailure [CONTEXT] } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { [BUGGY] if (mapped != '0' && mapped != last) { [BUGGY] out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	275	275	1	replace	
20	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] } final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { [BUGGY] [BUGGY] if (mapped != '0' && mapped != last) { out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	275	275	1	add	
21	[BUG] [BUGGY] out[count++] = mapped; [FE] ComparisonFailure [CONTEXT] final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { if (mapped != '0' && mapped != last) { [BUGGY] out[count++] = mapped; [BUGGY] } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	276	276	1	replace	
22	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] final char out[] = {'0', '0', '0', '0'}; char last, mapped; int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { if (mapped != '0' && mapped != last) { [BUGGY] [BUGGY] out[count++] = mapped; } last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	276	276	1	add	
23	[BUG] [BUGGY] last = mapped; [FE] ComparisonFailure [CONTEXT] int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { if (mapped != '0' && mapped != last) { out[count++] = mapped; } [BUGGY] last = mapped; [BUGGY] } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	278	278	1	replace	
24	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] int incount = 1, count = 1; out[0] = str.charAt(0);  last = getMappingCode(str, 0); while (incount < str.length() && count < out.length) { mapped = getMappingCode(str, incount++); if (mapped != 0) { if (mapped != '0' && mapped != last) { out[count++] = mapped; } [BUGGY] [BUGGY] last = mapped; } } return new String(out); } [CLASS] Soundex [METHOD] soundex [RETURN_TYPE] String  String str [VARIABLES] char last mapped Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int count incount index maxLength char[] US_ENGLISH_MAPPING mapping out soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.2182178902359924	278	278	1	add	
25	[BUG] [BUGGY] final char mappedChar = this.map(str.charAt(index)); [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  [BUGGY] final char mappedChar = this.map(str.charAt(index)); [BUGGY]  if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	185	185	1	replace	
26	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  [BUGGY] [BUGGY] final char mappedChar = this.map(str.charAt(index));  if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	185	185	1	add	
27	[BUG] [BUGGY] if (index > 1 && mappedChar != '0') { [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  [BUGGY] if (index > 1 && mappedChar != '0') { [BUGGY] final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	187	187	1	replace	
28	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char getMappingCode(final String str, final int index) {  final char mappedChar = this.map(str.charAt(index));  [BUGGY] [BUGGY] if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } return mappedChar; [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	187	187	1	add	
29	[BUG] [BUGGY] return mappedChar; [FE] ComparisonFailure [CONTEXT] if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } [BUGGY] return mappedChar; [BUGGY] } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	197	197	1	replace	
30	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if (index > 1 && mappedChar != '0') { final char hwChar = str.charAt(index - 1); if ('H' == hwChar || 'W' == hwChar) { final char preHWChar = str.charAt(index - 2); final char firstCode = this.map(preHWChar); if (firstCode == mappedChar || 'H' == preHWChar || 'W' == preHWChar) { return 0; } } } [BUGGY] [BUGGY] return mappedChar; } [CLASS] Soundex [METHOD] getMappingCode [RETURN_TYPE] char  String str final int index [VARIABLES] char firstCode hwChar mappedChar preHWChar Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	197	197	1	add	
31	[BUG] [BUGGY] return this.soundexMapping; [FE] ComparisonFailure [CONTEXT] private char[] getSoundexMapping() { [BUGGY] return this.soundexMapping; [BUGGY] } [CLASS] Soundex [METHOD] getSoundexMapping [RETURN_TYPE] char[]  [VARIABLES] Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	217	217	1	replace	
32	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char[] getSoundexMapping() { [BUGGY] [BUGGY] return this.soundexMapping; } [CLASS] Soundex [METHOD] getSoundexMapping [RETURN_TYPE] char[]  [VARIABLES] Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	217	217	1	add	
33	[BUG] [BUGGY] final int index = ch - 'A'; [FE] ComparisonFailure [CONTEXT] private char map(final char ch) { [BUGGY] final int index = ch - 'A'; [BUGGY] if (index < 0 || index >= this.getSoundexMapping().length) { throw new IllegalArgumentException("The character is not mapped: " + ch); } return this.getSoundexMapping()[index]; } [CLASS] Soundex [METHOD] map [RETURN_TYPE] char  final char ch [VARIABLES] char ch Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	230	230	1	replace	
34	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private char map(final char ch) { [BUGGY] [BUGGY] final int index = ch - 'A'; if (index < 0 || index >= this.getSoundexMapping().length) { throw new IllegalArgumentException("The character is not mapped: " + ch); } return this.getSoundexMapping()[index]; } [CLASS] Soundex [METHOD] map [RETURN_TYPE] char  final char ch [VARIABLES] char ch Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	230	230	1	add	
35	[BUG] [BUGGY] if (index < 0 || index >= this.getSoundexMapping().length) { [FE] ComparisonFailure [CONTEXT] private char map(final char ch) { final int index = ch - 'A'; [BUGGY] if (index < 0 || index >= this.getSoundexMapping().length) { [BUGGY] throw new IllegalArgumentException("The character is not mapped: " + ch); } return this.getSoundexMapping()[index]; } [CLASS] Soundex [METHOD] map [RETURN_TYPE] char  final char ch [VARIABLES] char ch Soundex US_ENGLISH String US_ENGLISH_MAPPING_STRING mapping s1 s2 str boolean int index maxLength char[] US_ENGLISH_MAPPING mapping soundexMapping  	projects/Codec15/src/main/java/org/apache/commons/codec/language/Soundex.java	0.20412414523193154	231	231	1	replace	
