bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  Thread.currentThread().setContextClassLoader(this.cpioEntry.getClass().getClassLoader());  thread.setContextClassLoader(this.cpioEntry.getClass().getClassLoader());  [CE]  cannot  find  symbol  thread  [FE]                NullPointerException    [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  Thread.currentThread().setContextClassLoader(this.cpioEntry.getClass().getClassLoader());  thread.setContextClassLoader(this.cpioEntry.getClass().getClassLoader());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	Thread.currentThread().setContextClassLoader(this.cpioEntry.getClass().getClassLoader());    thread.setContextClassLoader(this.cpioEntry.getClass().getClassLoader());	  	non-compiled	[CE]  cannot  find  symbol  thread	107	None	add
12	[BUG]  [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getStart());  [CE]  cannot  find  symbol  [FE]                          EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getStart());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	this.cpioEntry.setCurrentName(e.getFormat(),  e.getStart());	  this.cpioEntry.setCurrentName(e.getFormat(),    e.getEnd());    	non-compiled	[CE]  cannot  find  symbol	91	None	replace
13	[BUG]  [BUGGY]  this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getEnd());  [CE]  cannot  find  symbol  [FE]                            EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getEnd());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getEnd());	  this.cpioEntry.setCurrentName(e.getFormat(),    e.getEnd());    	non-compiled	[CE]  cannot  find  symbol	91	None	replace
14	[BUG]  [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getEnd(),  crc);  [CE]  cannot  find  symbol  [FE]                              EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getEnd(),  crc);  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	this.cpioEntry.setCurrentName(e.getFormat(),  e.getEnd(),  crc);	  this.cpioEntry.setCurrentName(e.getFormat(),    e.getEnd());    	non-compiled	[CE]  cannot  find  symbol	91	None	replace
15	[BUG]  [BUGGY]  this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getStart());  [CE]  cannot  find  symbol  [FE]                                EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getStart());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	this.cpioEntry.setCurrentName(e,  e.getFormat(),  e.getStart());	  this.cpioEntry.setCurrentName(e.getFormat(),    e.getEnd());    	non-compiled	[CE]  cannot  find  symbol	91	None	replace
16	[BUG]  [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getLineno());  [CE]  cannot  find  symbol  [FE]                                  EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  this.cpioEntry.setCurrentName(e.getFormat(),  e.getLineno());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	this.cpioEntry.setCurrentName(e.getFormat(),  e.getLineno());	  this.cpioEntry.setCurrentName(e.getFormat(),    e.getEnd());    	non-compiled	[CE]  cannot  find  symbol	91	None	replace
17	[BUG]  [BUGGY]  if(this.cpioEntry!=  null)  {  if(!closed)  {  ensureOpen();  }  [CE]  illegal  start  of  expression  [FE]                EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  if(this.cpioEntry!=  null)  {  if(!closed)  {  ensureOpen();  }  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	if(this.cpioEntry!=  null)  {  if(!closed)  {  ensureOpen();  }	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  illegal  start  of  expression	118	None	replace
18	[BUG]  [BUGGY]  if(e.getFormat()  ==  -1)  {  if(!closed)  {  ensureOpen();  }  [CE]  illegal  start  of  expression  [FE]                  EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  if(e.getFormat()  ==  -1)  {  if(!closed)  {  ensureOpen();  }  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	if(e.getFormat()  ==  -1)  {  if(!closed)  {  ensureOpen();  }	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  illegal  start  of  expression	118	None	replace
19	[BUG]  [BUGGY]  if(this.cpioEntry  ==  null)  {  if(!closed)  {  ensureOpen();  }  [CE]  illegal  start  of  expression  [FE]                    EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  if(this.cpioEntry  ==  null)  {  if(!closed)  {  ensureOpen();  }  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	if(this.cpioEntry  ==  null)  {  if(!closed)  {  ensureOpen();  }	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  illegal  start  of  expression	118	None	replace
20	[BUG]  [BUGGY]  if(e!=  null)  {  if(!closed)  {  ensureOpen();  }  [CE]  illegal  start  of  expression  [FE]                      EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  if(e!=  null)  {  if(!closed)  {  ensureOpen();  }  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	if(e!=  null)  {  if(!closed)  {  ensureOpen();  }	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  illegal  start  of  expression	118	None	replace
21	[BUG]  [BUGGY]  out.put(System.currentTimeMillis());  [CE]  cannot  find  symbol  [FE]                        EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  out.put(System.currentTimeMillis());  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	out.put(System.currentTimeMillis());	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  cannot  find  symbol	118	None	replace
22	[BUG]  [BUGGY]  if(!this.cpioEntry.isDirectory())  {  if(!closed)  {  ensureOpen();  }  [CE]  illegal  start  of  expression  [FE]                          EOFException      [CONTEXT]      public  void  putNextEntry(final  CpioArchiveEntry  e)  throws  IOException  {      [BUGGY]  if(!this.cpioEntry.isDirectory())  {  if(!closed)  {  ensureOpen();  }  [BUGGY]      if  (this.cpioEntry  !=  null)  {  closeArchiveEntry();  //  close  previous  entry  }  if  (e.getTime()  ==  -1)  {  e.setTime(System.currentTimeMillis());  }    if  (e.getFormat()  ==  -1)  {  [CLASS]  CpioArchiveOutputStream  [METHOD]  putNextEntry  [RETURN_TYPE]  void  CpioArchiveEntry  e  [VARIABLES]  boolean  closed  finished  HashMap  names  OutputStream  out  short  entryFormat  format  CpioArchiveEntry  cpioEntry  e  long  crc  written  	projects/Compress1/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java	0.7071067811865475	150	150	1	replace	if(!this.cpioEntry.isDirectory())  {  if(!closed)  {  ensureOpen();  }	  if(!closed)    {    ensureOpen();    }    if(!closed)    {    ensureOpen();    }    else    {    out.put(System.currentTimeMillis());    	non-compiled	[CE]  illegal  start  of  expression	118	None	replace
