bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.x = x; [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { [BUGGY] this.x = x; [BUGGY] this.y = y; this.z = z; } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	94	94	1	replace	
12	[BUG] [BUGGY] [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { [BUGGY] [BUGGY] this.x = x; this.y = y; this.z = z; } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	94	94	1	add	
13	[BUG] [BUGGY] this.y = y; [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; [BUGGY] this.y = y; [BUGGY] this.z = z; } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	95	95	1	replace	
14	[BUG] [BUGGY] [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; [BUGGY] [BUGGY] this.y = y; this.z = z; } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	95	95	1	add	
15	[BUG] [BUGGY] this.z = z; [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; this.y = y; [BUGGY] this.z = z; [BUGGY] } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	96	96	1	replace	
16	[BUG] [BUGGY] [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; this.y = y; [BUGGY] [BUGGY] this.z = z; } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	96	96	1	add	
17	[BUG] [BUGGY] } [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; this.y = y; this.z = z; [BUGGY] } [BUGGY]  [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	97	97	1	replace	
18	[BUG] [BUGGY] [FE] AssertionError testCrossProductCancellation [CONTEXT] public Vector3D(double x, double y, double z) { this.x = x; this.y = y; this.z = z; [BUGGY] [BUGGY] } [CLASS] Vector3D [METHOD] <init> [RETURN_TYPE] Vector3D(double,double,double)  double x double y double z [VARIABLES] Vector3DFormat DEFAULT_FORMAT boolean Vector3D MINUS_I MINUS_J MINUS_K NEGATIVE_INFINITY NaN PLUS_I PLUS_J PLUS_K POSITIVE_INFINITY ZERO double x y z long serialVersionUID  	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	97	97	1	add	
19	[BUG] [BUGGY] public static final Vector3D ZERO = new Vector3D(0, 0, 0); [FE] AssertionError testCrossProductCancellation [CONTEXT] [BUGGY] public static final Vector3D ZERO = new Vector3D(0, 0, 0); [BUGGY]  [CLASS] Vector3D  [VARIABLES] 	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	35	35	1	replace	
20	[BUG] [BUGGY] [FE] AssertionError testCrossProductCancellation [CONTEXT] [BUGGY] [BUGGY] public static final Vector3D ZERO = new Vector3D(0, 0, 0); [CLASS] Vector3D  [VARIABLES] 	projects/Math55/src/main/java/org/apache/commons/math/geometry/Vector3D.java	0.22941573387056174	35	35	1	add	
