bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] String option = e.nextElement().toString(); [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] { if (properties == null) { return; } for (Enumeration e = properties.propertyNames(); e.hasMoreElements();) { [BUGGY] String option = e.nextElement().toString(); [BUGGY]  if (!cmd.hasOption(option)) { Option opt = getOptions().getOption(option);    String value = properties.getProperty(option);  [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.49746833816309105	261	261	9	replace	
12	[BUG] [BUGGY] [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] { if (properties == null) { return; } for (Enumeration e = properties.propertyNames(); e.hasMoreElements();) { [BUGGY] [BUGGY] String option = e.nextElement().toString(); if (!cmd.hasOption(option)) { Option opt = getOptions().getOption(option);    String value = properties.getProperty(option);  [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.49746833816309105	261	261	9	add	
13	[BUG] [BUGGY] if (!cmd.hasOption(option)) { [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] { if (properties == null) { return; } for (Enumeration e = properties.propertyNames(); e.hasMoreElements();) { String option = e.nextElement().toString(); [BUGGY] if (!cmd.hasOption(option))   { [BUGGY] { Option opt = getOptions().getOption(option);    String value = properties.getProperty(option); if (opt.hasArg()) { [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.49746833816309105	263	264	9	replace	
14	[BUG] [BUGGY] [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] { if (properties == null) { return; } for (Enumeration e = properties.propertyNames(); e.hasMoreElements();) { String option = e.nextElement().toString(); [BUGGY] [BUGGY] if (!cmd.hasOption(option))   { { Option opt = getOptions().getOption(option);    String value = properties.getProperty(option); if (opt.hasArg()) { [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.49746833816309105	263	264	9	add	
15	[BUG] [BUGGY] else if (!("yes".equalsIgnoreCase(value)  || "true".equalsIgnoreCase(value)   || "1".equalsIgnoreCase(value))) [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] try { opt.addValueForProcessing(value); } catch (RuntimeException exp) {  } } } [BUGGY] else if (!("yes".equalsIgnoreCase(value)      || "true".equalsIgnoreCase(value)            || "1".equalsIgnoreCase(value))) [BUGGY] || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } cmd.addOption(opt); updateRequiredOptions(opt); [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.4216370213557839	286	288	9	replace	
16	[BUG] [BUGGY] [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] try { opt.addValueForProcessing(value); } catch (RuntimeException exp) {  } } } [BUGGY] [BUGGY] else if (!("yes".equalsIgnoreCase(value)      || "true".equalsIgnoreCase(value)            || "1".equalsIgnoreCase(value))) || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } cmd.addOption(opt); updateRequiredOptions(opt); [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.4216370213557839	286	288	9	add	
17	[BUG] [BUGGY] cmd.addOption(opt); [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] } else if (!("yes".equalsIgnoreCase(value) || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } [BUGGY] cmd.addOption(opt); [BUGGY] updateRequiredOptions(opt); } [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.3333333333333333	295	295	9	replace	
18	[BUG] [BUGGY] [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] } else if (!("yes".equalsIgnoreCase(value) || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } [BUGGY] [BUGGY] cmd.addOption(opt); updateRequiredOptions(opt); } [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.3333333333333333	295	295	9	add	
19	[BUG] [BUGGY] updateRequiredOptions(opt); [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] else if (!("yes".equalsIgnoreCase(value) || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } cmd.addOption(opt); [BUGGY] updateRequiredOptions(opt); [BUGGY] } [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.3333333333333333	296	296	9	replace	
20	[BUG] [BUGGY] [FE] AlreadySelectedException testPropertyOptionGroup [CONTEXT] else if (!("yes".equalsIgnoreCase(value) || "true".equalsIgnoreCase(value) || "1".equalsIgnoreCase(value))) {   continue; } cmd.addOption(opt); [BUGGY] [BUGGY] updateRequiredOptions(opt); } [CLASS] Parser [METHOD] processProperties [RETURN_TYPE] void  Properties properties [VARIABLES] Options options opts CommandLine cmd Enumeration e RuntimeException exp boolean List requiredOptions tokenList Option opt String option value Properties properties  	projects/Cli30/src/main/java/org/apache/commons/cli/Parser.java	0.3333333333333333	296	296	9	add	
