compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN / 1;
compilation error,584,add,[CE] 'else' without 'if', ,else if(!this.timePeriodClass.isAssignableFrom(c)|| item.getPeriod().getClass().getName().equals("")) {
compilation error,584,add,[CE] 'else' without 'if', ,else if(!this.timePeriodClass.equals(c)&& item.getPeriod().getClass().getName().equals("")) {
patch is same with buggy,634,replace,, removeAgedItems(false);//  remove  old  items  if  necessary,  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,removeAgedItems(false);// remove old items if necessary, // don't notify anyone, because that // happens next anyway...
compilation error,1292,add,[CE] ')' expected, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)
compilation error,1292,add,[CE] missing return statement, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b))
compilation error,581,replace,[CE] cannot find symbol, if(c!=  null  &&  c!=  this.timePeriodClass)  {  ,if(c!= null && c.isDateTimePeriod()) {
compilation error,596,add,[CE] cannot find symbol notification, ,boolean added = notification;
patch is same with buggy,1265,replace,, if(Double.isNaN(a)||  Double.isNaN(b)||(a  <=  0.0)||(b  <  0.0))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)||(a <= 0.0)||(b < 0.0)) {
patch is same with buggy,1212,replace,, if(yN!=  null)  {  yN  =  item.getValue();  }  ,if(yN!= null) { yN = item.getValue(); }
compilation error,1212,replace,[CE] class or interface expected, if(yN!=  null)  {  yN  =  item.getValue();  }  ,if(yN == null) { yN = item.getValue(); }
compilation error,187,add,[CE] illegal start of expression, ,if(domain!= null) { this.domain = domain; this.range = range; >>
compilation error,576,replace,[CE] illegal start of expression, if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,[Delete]
patch is same with buggy,576,replace,, if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,if(item == null) { throw new IllegalArgumentException("Null 'item' argument."); }
patch is same with buggy,878,replace,, long  duration  =  getTimePeriod(1).getSerialIndex();  ,long duration = getTimePeriod(1).getSerialIndex();
compilation error,878,replace,[CE] cannot find symbol latest, long  duration  =  getTimePeriod(1).getSerialIndex();  ,long duration = getTimePeriod(1).getSerialIndex() - 1;
patch is same with buggy,634,replace,, removeAgedItems(false);//  remove  old  items  if  needed,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,removeAgedItems(false);// remove old items if needed, but // don't notify anyone, because that // happens next anyway...
patch is same with buggy,1269,replace,, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,1269,replace,[CE] ')' expected, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a), Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,634,add,[CE] not a statement, ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); }!(( TimeSeriesDataItem)item.getValue()); // removeAgedItems(false);
compilation error,634,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); }?!(( TimeSeriesDataItem)item.getValue()); if(notify) { fireSeriesChanged();
compilation error,634,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); }?!(( TimeSeriesDataItem)item.getValue()); // removeAgedItems(false);
patch is same with buggy,596,replace,, boolean  added  =  notify;  ,boolean added = notify;
patch is same with buggy,194,replace,, this.minY  =  Double.NaN  +  1;  ,this.minY = Double.NaN + 1;
compilation error,634,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); }, // don't notify anyone, because that // happens next anyway...
patch is same with buggy,877,replace,, int  count  =  getItemCount()  -  1;  ,int count = getItemCount() - 1;
compilation error,170,replace,[CE] illegal start of expression, this.data.remove(name);  ,if(this.data!= null) { this.data.remove(name); } else { this.data.add(name); }
patch is same with buggy,187,replace,, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  else  {  this.domain  =  domain;  this.range  =  range;  }  ,if(domain!= null) { this.domain = domain; this.range = range; } else { this.domain = domain; this.range = range; }
patch is same with buggy,187,replace,, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  else  {  this.domain  =  domain;  this.range  =  range;  }  , 
compilation error,1265,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)||(a >= 0.0)&&(b <= 0.0)) {
compilation error,1058,add,[CE] illegal start of expression, ,if(This.data.size() > 0 && this.data.size() > 0) {
compilation error,1058,add,[CE] illegal start of expression, ,if(this.data.size() > 0 && this.data.size() > 0) }
compilation error,1273,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) } return 0; }
compilation error,1273,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) { return 0; >>
compilation error,1269,replace,[CE] illegal start of expression, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(b)|| Double.isNaN(a)) }
compilation error,629,add,[CE] illegal start of expression, ,if(this.data.size() > this.maximumItemCount) { fireSeriesChanged(); >>
compilation error,629,add,[CE] illegal start of expression, ,if(this.data.size() > this.maximumItemCount) } fireSeriesChanged(); }
patch is same with buggy,584,replace,, else  if(!this.timePeriodClass.isAssignableFrom(c)&&  notify)  {  ,else if(!this.timePeriodClass.isAssignableFrom(c)&& notify) {
patch is same with buggy,1212,replace,, if(yN!=  null)  {  if(item.getValue()  ==  null)  {  item.setValue(yN);  }  ,if(yN!= null) { if(item.getValue() == null) { item.setValue(yN); }
increase failing tests,1212,replace, [FE] NullPointerException, if(yN!=  null)  {  if(item.getValue()  ==  null)  {  item.setValue(yN);  }  ,if(yN == null) { if(item.getValue() == null) { item.setValue(yN); }
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN / 1;
compilation error,1269,add,[CE] ')' expected, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)
compilation error,1269,add,[CE] missing return statement, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b))
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN - 1L;
compilation error,194,add,[CE] cannot find symbol NaN, ,this.minY = Long.NaN - 1L;
compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN + 1;
compilation error,1212,replace,[CE] class or interface expected, if(yN!=  null)  {  yN  =  item.getValue();  }  ,if(yN == null) { yN = item.getValue(); } else { fireSeriesChanged(); }
compilation error,634,replace,[CE] not a statement, removeAgedItems(false);//  remove  old  items  if  needed,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); } ; }!removeAgedItems(false); // remove old items if needed, but // don't notify anyone
compilation error,634,replace,[CE] not a statement, removeAgedItems(false);//  remove  old  items  if  needed,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); } ; }!removeAgedItems(false); // remove old items if needed, but // don't notify
patch is same with buggy,629,replace,, if(this.data.size()  >  this.maximumItemCount)  {  fireSeriesChanged();  }  ,if(this.data.size() > this.maximumItemCount) { fireSeriesChanged(); }
compilation error,629,replace,[CE] class or interface expected, if(this.data.size()  >  this.maximumItemCount)  {  fireSeriesChanged();  }  ,this.data.remove(0); if(this.data.size() > this.maximumItemCount) { fireSeriesChanged(); }
patch is same with buggy,1292,replace,, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,1292,replace,[CE] illegal start of expression, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) }
compilation error,1068,replace,[CE] illegal start of expression, System.err.println( "Unable  to  add  cloned  item.... ");  ,System.err.println("Unable to add cloned data item." + this.data.get(index));
patch is same with buggy,1058,replace,, if(this.data.size()  >  0  &&  this.data.size()  >  0)  {  ,if(this.data.size() > 0 && this.data.size() > 0) {
increase failing tests,878,add, [FE]  Size, ,long duration = getTimePeriod(getItemCount() / 1).getSerialIndex();
patch is same with buggy,188,replace,, this.maxY  =  maxY;  ,this.maxY = maxY;
patch is same with buggy,187,replace,, this.domain  =  domain;  this.timePeriodClass  =  null;  ,this.domain = domain; this.timePeriodClass = null;
compilation error,1212,add,[CE] illegal start of expression, ,if(yN!= null) { yN = item.getValue(); >>
compilation error,170,add,[CE] generics are not supported in -source 1.4, ,this.data.add(new ArrayList < TimePeriodClass>());
compilation error,170,add,[CE] generics are not supported in -source 1.4, ,this.data.add(new LinkedList < TimePeriodClass>());
compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN; this.maxY = Double.NaN;
compilation error,581,add,[CE] illegal start of expression, ,if(c!= null && c == this.timePeriodClass) {
compilation error,581,add,[CE] illegal start of expression, ,if(c == null && c!= this.timePeriodClass) {
increase failing tests,634,replace, [FE] AssertionFailedError, removeAgedItems(false);//  remove  old  items  if  needed,  but  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); } ; if(notify) { fireSeriesChanged(); } ; // removeAgedItems(false); &/ remove items if needed, // don't notify anyone, because that // happens next anyway
patch is same with buggy,189,replace,, if(this.domain!=  null)  {  this.timePeriodClass  =  getTimePeriodClass();  }  , 
patch is same with buggy,877,replace,, int  count  =  getItemCount()  -  1;  , 
patch is same with buggy,1273,replace,, if(Double.isNaN(a)||  Double.isNaN(b))  {  return  0;  }  ,if(Double.isNaN(a)|| Double.isNaN(b)) { return 0; }
patch is same with buggy,1273,replace,, if(Double.isNaN(a)||  Double.isNaN(b))  {  return  0;  }  , 
patch is same with buggy,193,replace,, this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  ,this.minY = Double.NaN; this.maxY = Double.NaN;
increase failing tests,193,replace, [FE] AssertionFailedError, this.minY  =  Double.NaN;  this.maxY  =  Double.NaN;  ,if(this.minY == Double.NaN) { this.minY = Double.NaN; this.maxY = Double.NaN; }
compilation error,187,add,[CE] not a statement, ,if(domain!= null) { this.domain = domain; slated else { this.range = range; }
compilation error,187,add,[CE] not a statement, ,if(domain!= null) { this.domain = domain; figured else if(domain!= null) { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] not a statement, ,if(domain!= null) { this.domain = domain; figured else if(range!= null) { this.domain = domain; this.range = range; }
patch is same with buggy,187,replace,, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  ,if(domain!= null) { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] illegal start of expression, ,if(domain!= null) { this.domain = domain; this.timePeriodClass = null; } else { this.data = new java.util.ArrayList(); this.maximumItemCount = Integer.MAX_VALUE; this.minY = MinY;
patch is same with buggy,1269,replace,, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,1269,replace,[CE] illegal start of expression, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) }
patch is same with buggy,878,replace,, long  duration  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long duration = getTimePeriod(getItemCount() - 1).getSerialIndex();
patch is same with buggy,1212,replace,, if(yN!=  null)  {  if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); }
patch is same with buggy,1212,replace,, if(yN!=  null)  {  if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); }
compilation error,170,replace,[CE] generics are not supported in -source 1.4, this.data.remove(name);  ,this.data.add(new LinkedList < TimeSeries>());
compilation error,637,add,[CE] illegal start of expression, ,if(!added) }
patch is same with buggy,879,replace,, long  max  =  getTimePeriod(getItemCount()  -  2).getSerialIndex();  ,long max = getTimePeriod(getItemCount() - 2).getSerialIndex();
compilation error,1212,add,[CE] illegal start of expression, ,if(yN!= null) { yN = item.getValue(); >> else { fireSeriesChanged(); }
compilation error,1068,replace,[CE] illegal start of expression, System.err.println( "Unable  to  add  cloned  item.... ");  ,System.err.println("Unable to add cloned item...");
patch is same with buggy,1068,replace,, System.err.println( "Unable  to  add  cloned  item.... ");  , 
patch is same with buggy,194,replace,, this.minY  =  Double.NaN  -  1;  ,this.minY = Double.NaN - 1;
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN + 1;
compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN - 2;
patch is same with buggy,576,replace,, item  =(TimeSeriesDataItem)item.clone();  if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,item =(TimeSeriesDataItem)item.clone(); if(item == null) { throw new IllegalArgumentException("Null 'item' argument. "); }
compilation error,576,replace,[CE] <identifier> expected, item  =(TimeSeriesDataItem)item.clone();  if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,item =(TimeSeriesDataItem)item.clone(); if(item!= null) { throw new IllegalArgumentException("Null 'item' argument. "); }
compilation error,1068,replace,[CE] illegal start of expression, System.err.println( "Unable  to  add  cloned  data  item.... "  +  clone.toString());  ,System.err.println("Unable to add cloned data item..." + this.clone.toString());
patch is same with buggy,1068,replace,, System.err.println( "Unable  to  add  cloned  data  item.... "  +  clone.toString());  , 
compilation error,1212,add,[CE] illegal start of expression, ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue());
compilation error,1212,add,[CE] not a statement, ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); bodied
compilation error,603,replace,[CE] cannot find symbol last, RegularTimePeriod  first  =  getTimePeriod(getItemCount()  /  2);  ,RegularTimePeriod first = getTimePeriod(getItemCount() / 2 - 1);
compilation error,603,replace,[CE] cannot find symbol last, RegularTimePeriod  first  =  getTimePeriod(getItemCount()  /  2);  ,RegularTimePeriod first = getTimePeriod(getItemCount() / 4);
compilation error,188,add,[CE] cannot find symbol MinY, ,this.minY = MinY;
compilation error,188,add,[CE] incompatible types, ,this.minY = minY + domain;
patch is same with buggy,576,replace,, item  =(TimeSeriesDataItem)item.clone();  if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,item =(TimeSeriesDataItem)item.clone(); if(item == null) { throw new IllegalArgumentException("Null 'item' argument."); }
patch is same with buggy,576,replace,, item  =(TimeSeriesDataItem)item.clone();  if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,item =(TimeSeriesDataItem)item.clone(); if(item == null) { throw new IllegalArgumentException("Null 'item' argument. "); }
compilation error,878,replace,[CE] cannot find symbol, long  duration  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long duration = getTimePeriod(1).getDuration();
patch is same with buggy,878,replace,, long  duration  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long duration = getTimePeriod(getItemCount() - 1).getSerialIndex();
compilation error,187,add,[CE] cannot find symbol itemCount, ,this.itemCount = getItemCount() / 2;
compilation error,345,add,[CE] possible loss of precision, ,int maxY = getMaxY();
increase failing tests,878,add, [FE]  Size, ,long first = getTimePeriod(getItemCount() * 1).getSerialIndex();
compilation error,584,add,[CE] 'else' without 'if', ,else if(this.timePeriodClass.isAssignableFrom(c)&& item.getPeriod().getClass().getName().equals(" ")) {
compilation error,189,replace,[CE] illegal start of type, if(name!=  null)  {  this.timePeriodClass  =  name.getClass();  }  else  {  this.data.add(name);  }  ,}
compilation error,1269,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isInfinite(b)) {
compilation error,596,replace,[CE] cannot find symbol added, boolean  added  =  notify;  ,boolean added = this.added;
compilation error,576,add,[CE] illegal start of expression, ,if(item == null) { if(item == null) { throw new IllegalArgumentException(""); }
compilation error,877,replace,[CE] class or interface expected, int  count  =  getItemCount()  -  1;  ,int count = getItemCount() / 2;
patch is same with buggy,877,replace,, int  count  =  getItemCount()  -  1;  , 
compilation error,187,replace,[CE] illegal start of expression, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  else  {  this.domain  =  domain;  this.range  =  range;  }  ,[Delete]
compilation error,187,replace,[CE] illegal start of expression, if(domain!=  null)  {  this.domain  =  domain;  this.range  =  range;  }  else  {  this.domain  =  domain;  this.range  =  range;  }  ,if(domain!= null) { if(domain!= null) { this.domain = domain; this.range = range; } else { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] illegal start of expression, ,if(this.domain!= null) { if(this.domain!= null) { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] illegal start of expression, ,if(this.domain!= null) { if(this.domain!= null) { this.domain = domain; this.range = range; } else { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] illegal start of expression, ,if(domain!= null) { if(this.domain!= null) { this.domain = domain; this.range = range; }
compilation error,1068,replace,[CE] illegal start of expression, System.err.println( "Unable  to  add  cloned  data  item.... "  +  clone.toString());  ,System.err.println("Unable to add cloned data item...." + this.data.toString());
compilation error,1273,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) { return a; if(Double.isNaN(a)|| Double.isNaN(b)) { return Math.max(a, b); }
compilation error,1273,add,[CE] illegal start of expression, ,if(a <= 0.0) { if(Double.isNaN(a)|| Double.isNaN(b)) { return a; }
patch is same with buggy,879,replace,, long  max  =  getTimePeriod(getItemCount()  -  2).getSerialIndex();  ,long max = getTimePeriod(getItemCount() - 2).getSerialIndex();
compilation error,879,replace,[CE] cannot find symbol removed, long  max  =  getTimePeriod(getItemCount()  -  2).getSerialIndex();  ,long max = getTimePeriod(getItemCount() / 2).getSerialIndex();
patch is same with buggy,188,replace,, this.maxY  =  maxY;  ,this.maxY = maxY;
compilation error,581,add,[CE] illegal start of expression, ,if(c!= null && c < this.timePeriodClass) {
compilation error,576,replace,[CE] illegal start of type, if(item  ==  null)  {  throw  new  IllegalArgumentException( "Null  'item'  argument.   ");  }  ,}
compilation error,188,add,[CE] bad operand types for binary operator '&&', ,this.minY = minY && this.range = range;
compilation error,188,add,[CE] bad operand types for binary operator '&&', ,this.minY = minY && this.maxY = range;
compilation error,170,replace,[CE] generics are not supported in -source 1.4, this.data.remove(name);  ,this.data.add(new ArrayList < TimeSeries>(name));
patch is same with buggy,170,replace,, this.data.remove(name);  , 
compilation error,1273,add,[CE] illegal start of expression, ,if(Double.isNaN(a)|| Double.isNaN(b)) { return a; } else {
compilation error,596,add,[CE] variable added is already defined in method add(TimeSeriesDataItem,boolean), ,boolean added = this.data.contains(item);
compilation error,877,replace,[CE] class or interface expected, int  count  =  getItemCount()  +  1;  ,int count = getItemCount() / 1;
patch is same with buggy,187,replace,, this.domain  =  domain;  this.timePeriodClass  =  null;  ,this.domain = domain; this.timePeriodClass = null;
compilation error,187,replace,[CE] incompatible types, this.domain  =  domain;  this.timePeriodClass  =  null;  ,this.domain = domain; this.timePeriodClass = DEFAULT_DOMAIN_DESCRIPTION;
patch is same with buggy,1269,replace,, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)) {
compilation error,1269,replace,[CE] ')' expected, if(Double.isNaN(a)||  Double.isNaN(b)||  Double.isNaN(a)||  Double.isNaN(b))  {  ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a);|| Double.isNaN(b)) {
patch is same with buggy,1212,replace,, if(yN!=  null)  {  if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.setValue(item.getValue()); }
compilation error,1212,replace,[CE] cannot find symbol, if(yN!=  null)  {  if(yN!=  null)  {  double  y  =  yN.doubleValue();  item.setValue(item.getValue());  item.setValue(item.getValue());  }  ,if(yN!= null) { if(yN!= null) { double y = yN.doubleValue(); item.setValue(item.getValue()); item.addValue(item.getValue()); }
compilation error,1269,add,[CE] class expected, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| double.isNaN(a)|| Double.isNaN(b)) {
compilation error,187,add,[CE] illegal start of expression, ,if(domain!= null) { if(domain!= null) { throw new IllegalArgumentException(""); }
compilation error,187,add,[CE] illegal start of expression, ,if(domain!= null) { if(domain!= null) { throw new IllegalArgumentException("TimeSeries is incomplete."); }
compilation error,187,add,[CE] generics are not supported in -source 1.4, ,ArrayList < TimeSeries> data = new ArrayList();
compilation error,1292,add,[CE] class expected, ,if(Double.isNaN(a)|| Double.isNaN(b)|| Double.isNaN(a)|| Double.isNaN(b)|| double.isNaN(a)|| Double.isNaN(b)) {
patch is same with buggy,879,replace,, long  min  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long min = getTimePeriod(getItemCount() - 1).getSerialIndex();
compilation error,187,add,[CE] illegal start of expression, ,if(this.domain!= null) { if(domain!= null) { this.domain = domain; this.range = range; }
compilation error,187,add,[CE] illegal start of expression, ,if(this.domain!= null) { if(domain!= null) { throw new IllegalArgumentException(""); }
patch is same with buggy,1292,replace,, if(Double.isNaN(b)||  Double.isNaN(a))  {  , 
increase failing tests,878,add, [FE]  Size, ,long duration = getTimePeriod(getItemCount() + 1).getSerialIndex();
patch is same with buggy,1212,replace,, if(yN!=  null)  {  yN  =  item.getValue();  }  ,if(yN!= null) { yN = item.getValue(); }
