bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  if(length  ==  0)return  false;  if(s.length()!=  1)  {  return  false;  }  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length  ==  0)return  false;  if(s.length()!=  1)  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length  ==  0)return  false;  if(s.length()!=  1)  {  return  false;  }	  if(s    ==    null)return    false;    if(s.length()!=    1)    {    return    false;    }    if(s    ==    null)return    false;    if(s.length()    >=    1)    {    return    false;    }    	compilable	  [FE]  AssertionFailedError  	113	2	replace
12	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]      AssertionFailedError    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(s!=  null)return  false;  if(s.length()  ==  1)  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	if(s!=  null)return  false;  if(s.length()  ==  1)  {  return  false;  }	  if(s    ==    null)return    false;    if(s.length()!=    1)    {    return    false;    }    if(s    ==    null)return    false;    if(s.length()    >=    1)    {    return    false;    }    	compilable	  [FE]  AssertionFailedError  	113	2	replace
13	[BUG]  [BUGGY]  if(s!=  null)return  false;  if(s.length()  ==  1)  {  return  false;  }  [FE]  AssertionFailedError  [FE]      AssertionFailedError    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(s!=  null)return  false;  if(s.length()  ==  1)  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(s!=  null)return  false;  if(s.length()  ==  1)  {  return  false;  }	  if(s    ==    null)return    false;    if(s.length()!=    1)    {    return    false;    }    if(s    ==    null)return    false;    if(s.length()    >=    1)    {    return    false;    }    	compilable	  [FE]  AssertionFailedError  	113	2	replace
14	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
15	[BUG]  [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
16	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]      RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  >=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length  >=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
17	[BUG]  [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  >=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [FE]  RuntimeException  [FE]      RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  >=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length  >=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
18	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]        RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  ==  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length  ==  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
19	[BUG]  [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  ==  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [FE]  RuntimeException  [FE]        RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  ==  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length  ==  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
20	[BUG]  [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  >>  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [CE]  incompatible  types  [FE]          RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length  >>  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length  >>  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }	  	non-compiled	[CE]  incompatible  types	276	None	add
21	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]            RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(1)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(1)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
22	[BUG]  [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(1)))  {  return  false;  }  [FE]  RuntimeException  [FE]            RuntimeException    [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(0)))  {  return  false;  }  if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(1)))  {  return  false;  }  [BUGGY]      }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(length!=    0)return    true;    if(!Character.isJavaIdentifierPart(s.charAt(0)))    {    return    false;    }    if(length!=  0)return  true;  if(!Character.isJavaIdentifierPart(s.charAt(1)))  {  return  false;  }	  	compilable	  [FE]  RuntimeException  	276	2	add
23	[BUG]  [BUGGY]  if(!Character.isJavaIdentifierEnabled(s.charAt(0)))  {  return  false;  }  [CE]  cannot  find  symbol  [FE]              RuntimeException      [CONTEXT]      public  static  boolean  isJSIdentifier(String  s)  {  int  length  =  s.length();  if  (length  ==  0  ||  !Character.isJavaIdentifierStart(s.charAt(0)))  {      [BUGGY]  if(!Character.isJavaIdentifierEnabled(s.charAt(0)))  {  return  false;  }  [BUGGY]      return  false;  }  for  (int  i  =  1;  i  <  length;  i++)  {  if  (  !Character.isJavaIdentifierPart(s.charAt(i)))  {  return  false;  }  }  return  true;  [CLASS]  TokenStream  [METHOD]  isJSIdentifier  [RETURN_TYPE]  boolean  String  s  [VARIABLES]  boolean  String  s  int  i  length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	if(!Character.isJavaIdentifierEnabled(s.charAt(0)))  {  return  false;  }	          if(!Character.isJavaIdentifierStart(s.charAt(0)))    {    return    false;    }    if(!Character.isJavaIdentifierEnabled(s.charAt(0)))    {    return    false;    }    	non-compiled	[CE]  cannot  find  symbol	124	None	replace
