bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] final int inputLen = _inputEnd; [FE] AssertionFailedError [CONTEXT] {      boolean negative = (ch == INT_MINUS); int ptr = _inputPtr; int startPtr = ptr-1; // to include sign/digit already read [BUGGY] final int inputLen = _inputEnd; [BUGGY]  dummy_loop: do { // dummy loop, to be able to break out if (negative) { // need to read the next digit if (ptr >= _inputEnd) { break dummy_loop; } ch = _inputBuffer[ptr++];  if (ch > INT_9 || ch < INT_0) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	856	856	2	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] {      boolean negative = (ch == INT_MINUS); int ptr = _inputPtr; int startPtr = ptr-1; // to include sign/digit already read [BUGGY] [BUGGY] final int inputLen = _inputEnd; dummy_loop: do { // dummy loop, to be able to break out if (negative) { // need to read the next digit if (ptr >= _inputEnd) { break dummy_loop; } ch = _inputBuffer[ptr++];  if (ch > INT_9 || ch < INT_0) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	856	856	2	add	
13	[BUG] [BUGGY] if (negative) { // need to read the next digit if (ptr >= _inputEnd) { [FE] AssertionFailedError [CONTEXT]    boolean negative = (ch == INT_MINUS); int ptr = _inputPtr; int startPtr = ptr-1; // to include sign/digit already read final int inputLen = _inputEnd; dummy_loop: do { // dummy loop, to be able to break out [BUGGY] if (negative) { // need to read the next digit    if (ptr >= _inputEnd) { [BUGGY] if (ptr >= _inputEnd) { break dummy_loop; } ch = _inputBuffer[ptr++];  if (ch > INT_9 || ch < INT_0) { _inputPtr = ptr; return _handleInvalidNumberStart(ch, true); }  [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	860	861	2	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]    boolean negative = (ch == INT_MINUS); int ptr = _inputPtr; int startPtr = ptr-1; // to include sign/digit already read final int inputLen = _inputEnd; dummy_loop: do { // dummy loop, to be able to break out [BUGGY] [BUGGY] if (negative) { // need to read the next digit    if (ptr >= _inputEnd) { if (ptr >= _inputEnd) { break dummy_loop; } ch = _inputBuffer[ptr++];  if (ch > INT_9 || ch < INT_0) { _inputPtr = ptr; return _handleInvalidNumberStart(ch, true); }  [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	860	861	2	add	
15	[BUG] [BUGGY] if (ch == INT_0) { [FE] AssertionFailedError [CONTEXT] if (ch > INT_9 || ch < INT_0) { _inputPtr = ptr; return _handleInvalidNumberStart(ch, true); }     }  [BUGGY] if (ch == INT_0) { [BUGGY] break dummy_loop; }       int intLen = 1; // already got one [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	876	876	2	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (ch > INT_9 || ch < INT_0) { _inputPtr = ptr; return _handleInvalidNumberStart(ch, true); }     }  [BUGGY] [BUGGY] if (ch == INT_0) { break dummy_loop; }       int intLen = 1; // already got one [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	876	876	2	add	
17	[BUG] [BUGGY] int intLen = 1; // already got one  // First let's get the obligatory integer part: [FE] AssertionFailedError [CONTEXT] if (ch == INT_0) { break dummy_loop; }       [BUGGY] int intLen = 1; // already got one      // First let's get the obligatory integer part: [BUGGY]   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	886	888	2	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (ch == INT_0) { break dummy_loop; }       [BUGGY] [BUGGY] int intLen = 1; // already got one      // First let's get the obligatory integer part:   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	886	888	2	add	
19	[BUG] [BUGGY] if (ptr >= _inputEnd) { [FE] AssertionFailedError [CONTEXT]    int intLen = 1; // already got one   int_loop: while (true) { [BUGGY] if (ptr >= _inputEnd) { [BUGGY] break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0; [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	892	892	2	replace	
20	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]    int intLen = 1; // already got one   int_loop: while (true) { [BUGGY] [BUGGY] if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0; [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	892	892	2	add	
21	[BUG] [BUGGY] ch = (int) _inputBuffer[ptr++]; [FE] AssertionFailedError [CONTEXT] int intLen = 1; // already got one   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } [BUGGY] ch = (int) _inputBuffer[ptr++]; [BUGGY] if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	895	895	2	replace	
22	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] int intLen = 1; // already got one   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } [BUGGY] [BUGGY] ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	895	895	2	add	
23	[BUG] [BUGGY] if (ch < INT_0 || ch > INT_9) { [FE] AssertionFailedError [CONTEXT] int intLen = 1; // already got one   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; [BUGGY] if (ch < INT_0 || ch > INT_9) { [BUGGY] break int_loop; } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction fract_loop: [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	896	896	2	replace	
24	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] int intLen = 1; // already got one   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; [BUGGY] [BUGGY] if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction fract_loop: [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	896	896	2	add	
25	[BUG] [BUGGY] break int_loop; [FE] AssertionFailedError [CONTEXT]   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [BUGGY] break int_loop; [BUGGY] } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction fract_loop: while (true) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	897	897	2	replace	
26	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   int_loop: while (true) { if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [BUGGY] [BUGGY] break int_loop; } ++intLen; } int fractLen = 0;  if (ch == '.') { // yes, fraction fract_loop: while (true) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	897	897	2	add	
28	[BUG] [BUGGY] int fractLen = 0; [FE] AssertionFailedError [CONTEXT] if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } [BUGGY] int fractLen = 0; [BUGGY]   if (ch == '.') { // yes, fraction fract_loop: while (true) { if (ptr >= inputLen) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	902	902	2	replace	
29	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (ptr >= _inputEnd) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } [BUGGY] [BUGGY] int fractLen = 0;  if (ch == '.') { // yes, fraction fract_loop: while (true) { if (ptr >= inputLen) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	902	902	2	add	
30	[BUG] [BUGGY] if (ch == '.') { // yes, fraction fract_loop:  while (true) { [FE] AssertionFailedError [CONTEXT] ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break int_loop; } ++intLen; } int fractLen = 0;  [BUGGY] if (ch == '.') { // yes, fraction    fract_loop:        while (true) { [BUGGY] fract_loop: while (true) { if (ptr >= inputLen) { break dummy_loop; } ch = (int) _inputBuffer[ptr++]; if (ch < INT_0 || ch > INT_9) { break fract_loop; } ++fractLen; [CLASS] ReaderBasedJsonParser [METHOD] _parseNumber [RETURN_TYPE] JsonToken  int ch [VARIABLES] boolean _tokenIncomplete inObject negative Reader _reader r int[] _icLatin1 _icWS ObjectCodec _objectCodec c codec CharsToNameCanonicalizer _symbols st int _hashSeed bits ch count decodedData defaultValue expLen features fractLen i inputLen intLen len nameLen origPtr outputCount outputEnd outputPtr ptr startPtr char[] _inputBuffer buf  	projects/JacksonCore2/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.7071067811865475	905	907	2	replace	
