bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.options = Collections.unmodifiableList(options); [FE] ClassCastException testFileValidator [CONTEXT] final int maximum) { super(0, false); this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   [BUGGY] this.options = Collections.unmodifiableList(options); [BUGGY]   final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	78	78	1	replace	
12	[BUG] [BUGGY] [FE] ClassCastException testFileValidator [CONTEXT] final int maximum) { super(0, false); this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   [BUGGY] [BUGGY] this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	78	78	1	add	
13	[BUG] [BUGGY] final List newAnonymous = new ArrayList(); [FE] ClassCastException testFileValidator [CONTEXT] this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  [BUGGY] final List newAnonymous = new ArrayList(); [BUGGY]   final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	81	81	1	replace	
14	[BUG] [BUGGY] [FE] ClassCastException testFileValidator [CONTEXT] this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  [BUGGY] [BUGGY] final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	81	81	1	add	
15	[BUG] [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance()); [FE] ClassCastException testFileValidator [CONTEXT] this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance()); [BUGGY]   final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	84	84	1	replace	
16	[BUG] [BUGGY] [FE] ClassCastException testFileValidator [CONTEXT] this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  [BUGGY] [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	84	84	1	add	
17	[BUG] [BUGGY] final Set newPrefixes = new HashSet(); [FE] ClassCastException testFileValidator [CONTEXT]  this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  [BUGGY] final Set newPrefixes = new HashSet(); [BUGGY]   for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	87	87	1	replace	
18	[BUG] [BUGGY] [FE] ClassCastException testFileValidator [CONTEXT]  this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  [BUGGY] [BUGGY] final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	87	87	1	add	
19	[BUG] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [FE] ClassCastException testFileValidator [CONTEXT]  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [BUGGY] final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); for (Iterator j = triggers.iterator(); j.hasNext();) { newOptionMap.put(j.next(), option); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	90	90	1	replace	
20	[BUG] [BUGGY] [FE] ClassCastException testFileValidator [CONTEXT]  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [BUGGY] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); for (Iterator j = triggers.iterator(); j.hasNext();) { newOptionMap.put(j.next(), option); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int)  List options String name String description final int minimum final int maximum [VARIABLES] Set newPrefixes prefixes triggers boolean SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	90	90	1	add	
