bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(32);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(32);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(32);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
12	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(128);  [CE]  illegal  start  of  type  [FE]                            NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(128);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(128);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
13	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(16);  [CE]  illegal  start  of  type  [FE]                              NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(16);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(16);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
14	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(64);  [CE]  illegal  start  of  type  [FE]                                NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(64);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(64);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
15	[BUG]  [BUGGY]  private  boolean  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  private  boolean  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	private  boolean  hasSegments  =  true;	  private    boolean    hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
16	[BUG]  [BUGGY]  private  final  boolean  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  private  final  boolean  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	private  final  boolean  hasSegments  =  false;	  private    boolean    hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
17	[BUG]  [BUGGY]  private  int  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  private  int  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	private  int  hasSegments  =  true;	  private    boolean    hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	5	None	replace
18	[BUG]  [BUGGY]  public  boolean  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  public  boolean  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  boolean  hasSegments  =  false;	  public    boolean    _hasSegments    =    true;    	non-compiled	[CE]  illegal  start  of  type	15	None	replace
19	[BUG]  [BUGGY]  final  boolean  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  final  boolean  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	final  boolean  hasSegments  =  false;	  boolean    hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
20	[BUG]  [BUGGY]  int  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  int  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	int  hasSegments  =  false;	  boolean    hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
21	[BUG]  [BUGGY]  public  final  boolean  _hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  public  final  boolean  _hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  final  boolean  _hasSegments  =  true;	  public    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
22	[BUG]  [BUGGY]  public  final  boolean  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  public  final  boolean  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  final  boolean  hasSegments  =  true;	  public    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
23	[BUG]  [BUGGY]  public  final  static  boolean  _hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  public  final  static  boolean  _hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  final  static  boolean  _hasSegments  =  false;	  public    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
24	[BUG]  [BUGGY]  public  final  boolean  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  public  final  boolean  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  final  boolean  hasSegments  =  false;	  public    boolean    hasSegments    =    true;    	non-compiled	[CE]  illegal  start  of  type	16	None	replace
25	[BUG]  [BUGGY]  public  static  final  boolean  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  public  static  final  boolean  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  static  final  boolean  hasSegments  =  true;	  public    boolean    hasSegments    =    true;    	non-compiled	[CE]  illegal  start  of  type	16	None	replace
26	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  null);  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  null);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  null);	  TextBuffer    buffer    =    new    TextBuffer(textBuffer.toString());    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
27	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length());  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length());  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length());	  TextBuffer    buffer    =    new    TextBuffer(textBuffer.toString());    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
28	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  this);  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  this);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  this);	  TextBuffer    buffer    =    new    TextBuffer(textBuffer.toString());    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
29	[BUG]  [BUGGY]  final  protected  boolean  _hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  final  protected  boolean  _hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	final  protected  boolean  _hasSegments  =  true;	  final    protected    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	13	None	replace
30	[BUG]  [BUGGY]  final  protected  boolean  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  final  protected  boolean  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	final  protected  boolean  hasSegments  =  true;	  final    protected    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	13	None	replace
31	[BUG]  [BUGGY]  static  final  protected  boolean  _hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  static  final  protected  boolean  _hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	static  final  protected  boolean  _hasSegments  =  false;	  final    protected    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	13	None	replace
32	[BUG]  [BUGGY]  protected  final  boolean  _hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  protected  final  boolean  _hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	protected  final  boolean  _hasSegments  =  true;	  protected    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	14	None	replace
33	[BUG]  [BUGGY]  protected  static  final  boolean  _hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  protected  static  final  boolean  _hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	protected  static  final  boolean  _hasSegments  =  false;	  protected    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	14	None	replace
34	[BUG]  [BUGGY]  protected  final  boolean  hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  protected  final  boolean  hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	protected  final  boolean  hasSegments  =  true;	  protected    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	14	None	replace
35	[BUG]  [BUGGY]  TextBuffer  buffer  =  getTextBuffer(true);  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  getTextBuffer(true);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  getTextBuffer(true);	  TextBuffer    buffer    =    getTextBuffer();    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
36	[BUG]  [BUGGY]  TextBuffer  buffer  =  getTextBuffer(false);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  getTextBuffer(false);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  getTextBuffer(false);	  TextBuffer    buffer    =    getTextBuffer();    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
37	[BUG]  [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer.length());  [CE]  illegal  start  of  type  [FE]                            NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer.length());  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  getTextBuffer(buffer.length());	  TextBuffer    buffer    =    getTextBuffer();    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
38	[BUG]  [BUGGY]  public  static  boolean  _hasSegments  =  true;  [CE]  illegal  start  of  type  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  public  static  boolean  _hasSegments  =  true;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  static  boolean  _hasSegments  =  true;	  public    static    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
39	[BUG]  [BUGGY]  public  static  final  boolean  hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  public  static  final  boolean  hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  static  final  boolean  hasSegments  =  false;	  public    static    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
40	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  1);  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  1);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  1);	  TextBuffer    buffer    =    new    TextBuffer(buffer.length());    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
41	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer,  0,  buffer.length());  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer,  0,  buffer.length());  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer,  0,  buffer.length());	  TextBuffer    buffer    =    new    TextBuffer(buffer.length());    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
42	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  +  1);  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  +  1);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.length()  +  1);	  TextBuffer    buffer    =    new    TextBuffer(buffer.length());    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
43	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  2);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  2);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.length()  -  2);	  TextBuffer    buffer    =    new    TextBuffer(buffer.length());    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
44	[BUG]  [BUGGY]  public  static  final  int  _hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  public  static  final  int  _hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	public  static  final  int  _hasSegments  =  false;	  public    static    final    boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	17	None	replace
45	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer.length());  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer.length());  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer.length());	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
46	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  + "n ");  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  + "n ");  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  + "n ");	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
47	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  +  1);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  +  1);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.toString()  +  1);	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
48	[BUG]  [BUGGY]  if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    return    buffer.toString();    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
49	[BUG]  [BUGGY]  if(buffer  ==  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  if(buffer  ==  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	if(buffer  ==  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    return    buffer.toString();    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
