bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.options = Collections.unmodifiableList(options); [FE] OptionException testNegativeNumber [CONTEXT] final boolean required) { super(0, required); this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   [BUGGY] this.options = Collections.unmodifiableList(options); [BUGGY]   final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	80	80	1	replace	
12	[BUG] [BUGGY] [FE] OptionException testNegativeNumber [CONTEXT] final boolean required) { super(0, required); this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   [BUGGY] [BUGGY] this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	80	80	1	add	
13	[BUG] [BUGGY] final List newAnonymous = new ArrayList(); [FE] OptionException testNegativeNumber [CONTEXT] this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  [BUGGY] final List newAnonymous = new ArrayList(); [BUGGY]   final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	83	83	1	replace	
14	[BUG] [BUGGY] [FE] OptionException testNegativeNumber [CONTEXT] this.name = name; this.description = description; this.minimum = minimum; this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  [BUGGY] [BUGGY] final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	83	83	1	add	
15	[BUG] [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance()); [FE] OptionException testNegativeNumber [CONTEXT] this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance()); [BUGGY]   final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	86	86	1	replace	
16	[BUG] [BUGGY] [FE] OptionException testNegativeNumber [CONTEXT] this.maximum = maximum;   this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  [BUGGY] [BUGGY] final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	86	86	1	add	
17	[BUG] [BUGGY] final Set newPrefixes = new HashSet(); [FE] OptionException testNegativeNumber [CONTEXT]  this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  [BUGGY] final Set newPrefixes = new HashSet(); [BUGGY]   for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	89	89	1	replace	
18	[BUG] [BUGGY] [FE] OptionException testNegativeNumber [CONTEXT]  this.options = Collections.unmodifiableList(options);  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  [BUGGY] [BUGGY] final Set newPrefixes = new HashSet();  for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	89	89	1	add	
19	[BUG] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [FE] OptionException testNegativeNumber [CONTEXT]  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { [BUGGY] final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); for (Iterator j = triggers.iterator(); j.hasNext();) { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	92	92	1	replace	
20	[BUG] [BUGGY] [FE] OptionException testNegativeNumber [CONTEXT]  final List newAnonymous = new ArrayList();  final SortedMap newOptionMap = new TreeMap(ReverseStringComparator.getInstance());  final Set newPrefixes = new HashSet();  [BUGGY] [BUGGY] for (final Iterator i = options.iterator(); i.hasNext();) { final Option option = (Option) i.next(); option.setParent(this); if (option instanceof Argument) { i.remove(); newAnonymous.add(option); } else { final Set triggers = option.getTriggers(); for (Iterator j = triggers.iterator(); j.hasNext();) { [CLASS] GroupImpl [METHOD] <init> [RETURN_TYPE] String,int,int,boolean)  List options String name String description final int minimum final int maximum final boolean required [VARIABLES] Set newPrefixes prefixes triggers boolean required SortedMap newOptionMap optionMap Iterator i j List anonymous newAnonymous options Option option String description name int maximum minimum  	projects/Cli21/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	92	92	1	add	
