bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
17	[BUG] [BUGGY] if (_inputStart >= 0) return _inputBuffer; [FE] NullPointerException [CONTEXT] [BUGGY] if (_inputStart >= 0) return _inputBuffer; [BUGGY] if (_resultArray != null)return _resultArray; if (_resultString != null) { return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	301	301	1	replace	
18	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (_inputStart >= 0) return _inputBuffer; if (_resultArray != null)return _resultArray; if (_resultString != null) { return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	301	301	1	add	
19	[BUG] [BUGGY] if (_resultArray != null)return _resultArray; [FE] NullPointerException [CONTEXT] [BUGGY] if (_resultArray != null)return _resultArray; [BUGGY] if (_resultString != null) { return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	302	302	1	replace	
20	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (_resultArray != null)return _resultArray; if (_resultString != null) { return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	302	302	1	add	
21	[BUG] [BUGGY] if (_resultString != null) { [FE] NullPointerException [CONTEXT] [BUGGY] if (_resultString != null) { [BUGGY] return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	303	303	1	replace	
22	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (_resultString != null) { return (_resultArray = _resultString.toCharArray()); }  if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	303	303	1	add	
23	[BUG] [BUGGY] if (!_hasSegments)return _currentSegment; [FE] NullPointerException [CONTEXT] [BUGGY] if (!_hasSegments)return _currentSegment; [BUGGY]  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	307	307	1	replace	
24	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (!_hasSegments)return _currentSegment;  return contentsAsArray(); } [CLASS] TextBuffer [METHOD] getTextBuffer [RETURN_TYPE] char[]  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	307	307	1	add	
25	[BUG] [BUGGY] public TextBuffer(BufferRecycler allocator) { [FE] NullPointerException [CONTEXT] [BUGGY] public TextBuffer(BufferRecycler allocator) { [BUGGY] _allocator = allocator; } [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	121	121	1	replace	
26	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] public TextBuffer(BufferRecycler allocator) { _allocator = allocator; } [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	121	121	1	add	
27	[BUG] [BUGGY] private boolean _hasSegments = false; [FE] NullPointerException [CONTEXT] [BUGGY] private boolean _hasSegments = false; [BUGGY]  [CLASS] TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	
28	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] private boolean _hasSegments = false; [CLASS] TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	add	
29	[BUG] [BUGGY] _allocator = allocator; [FE] NullPointerException [CONTEXT] [BUGGY] _allocator = allocator; [BUGGY] } [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	122	122	1	replace	
30	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] _allocator = allocator; } [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	122	122	1	add	
31	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] [BUGGY] } [BUGGY]  [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	123	123	1	replace	
32	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } [CLASS] TextBuffer [METHOD] <init> [RETURN_TYPE] BufferRecycler)  BufferRecycler allocator 	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	123	123	1	add	
33	[BUG] [BUGGY] final static char[] NO_CHARS = new char[0]; [FE] NullPointerException [CONTEXT] [BUGGY] final static char[] NO_CHARS = new char[0]; [BUGGY]  [CLASS] TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	29	29	1	replace	
34	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] final static char[] NO_CHARS = new char[0]; [CLASS] TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	29	29	1	add	
