bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
11	[BUG] [BUGGY] this.values = values != null ? values : EMPTY_STRING_ARRAY; [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; [BUGGY] this.values = values != null ? values : EMPTY_STRING_ARRAY; [BUGGY] this.mapping = mapping; this.comment = comment; } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	51	51	1	replace	
12	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; [BUGGY] [BUGGY] this.values = values != null ? values : EMPTY_STRING_ARRAY; this.mapping = mapping; this.comment = comment; } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	51	51	1	add	
13	[BUG] [BUGGY] this.mapping = mapping; [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; [BUGGY] this.mapping = mapping; [BUGGY] this.comment = comment; } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	52	52	1	replace	
14	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; [BUGGY] [BUGGY] this.mapping = mapping; this.comment = comment; } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	52	52	1	add	
15	[BUG] [BUGGY] this.comment = comment; [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; this.mapping = mapping; [BUGGY] this.comment = comment; [BUGGY] } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	53	53	1	replace	
16	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; this.mapping = mapping; [BUGGY] [BUGGY] this.comment = comment; } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	53	53	1	add	
17	[BUG] [BUGGY] } [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; this.mapping = mapping; this.comment = comment; [BUGGY] } [BUGGY]  [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	54	54	1	replace	
18	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] CSVRecord(final String[] values, final Map<String, Integer> mapping, final String comment, final long recordNumber) { this.recordNumber = recordNumber; this.values = values != null ? values : EMPTY_STRING_ARRAY; this.mapping = mapping; this.comment = comment; [BUGGY] [BUGGY] } [CLASS] CSVRecord [METHOD] <init> [RETURN_TYPE] String,long)  String[] values Integer> mapping String comment final long recordNumber [VARIABLES] String[] EMPTY_STRING_ARRAY values String comment boolean Map mapping long recordNumber serialVersionUID  	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	54	54	1	add	
19	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] private static final long serialVersionUID = 1L; [CLASS] CSVRecord  [VARIABLES] 	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	34	34	1	replace	
20	[BUG] [BUGGY] [FE] java.lang.Exception: Unexpected exception [CONTEXT] private static final long serialVersionUID = 1L; [CLASS] CSVRecord  [VARIABLES] 	projects/Csv2/src/main/java/org/apache/commons/csv/CSVRecord.java	0.35355339059327373	34	34	1	add	
