bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
16	[BUG] [BUGGY] end++; [FE] ComparisonFailure [CONTEXT] boolean isHex = false; char firstChar = input.charAt(start); if(firstChar == 'x' || firstChar == 'X') { start++; isHex = true; } int end = start; while(input.charAt(end) != ';') { [BUGGY] end++; [BUGGY] } int entityValue; try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	49	49	1	replace	
17	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] boolean isHex = false; char firstChar = input.charAt(start); if(firstChar == 'x' || firstChar == 'X') { start++; isHex = true; } int end = start; while(input.charAt(end) != ';') { [BUGGY] [BUGGY] end++; } int entityValue; try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	49	49	1	add	
18	[BUG] [BUGGY] if(isHex) { [FE] ComparisonFailure [CONTEXT] isHex = true; } int end = start; while(input.charAt(end) != ';') { end++; } int entityValue; try { [BUGGY] if(isHex) { [BUGGY] entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } out.write(entityValue); return 2 + (end - start) + (isHex ? 1 : 0) + 1; [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	54	54	1	replace	
19	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] isHex = true; } int end = start; while(input.charAt(end) != ';') { end++; } int entityValue; try { [BUGGY] [BUGGY] if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } out.write(entityValue); return 2 + (end - start) + (isHex ? 1 : 0) + 1; [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	54	54	1	add	
20	[BUG] [BUGGY] entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); [FE] ComparisonFailure [CONTEXT] if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { [BUGGY] entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); [BUGGY] } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	57	57	1	replace	
21	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { [BUGGY] [BUGGY] entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	57	57	1	add	
22	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] int entityValue; try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; [BUGGY] } [BUGGY]  out.write(entityValue); return 2 + (end - start) + (isHex ? 1 : 0) + 1; } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	61	61	1	replace	
23	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] int entityValue; try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; [BUGGY] [BUGGY] } out.write(entityValue); return 2 + (end - start) + (isHex ? 1 : 0) + 1; } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	61	61	1	add	
24	[BUG] [BUGGY] out.write(entityValue); [FE] ComparisonFailure [CONTEXT] try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } [BUGGY] out.write(entityValue); [BUGGY] return 2 + (end - start) + (isHex ? 1 : 0) + 1; } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	63	63	1	replace	
25	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] try { if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } [BUGGY] [BUGGY] out.write(entityValue); return 2 + (end - start) + (isHex ? 1 : 0) + 1; } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	63	63	1	add	
26	[BUG] [BUGGY] return 2 + (end - start) + (isHex ? 1 : 0) + 1; [FE] ComparisonFailure [CONTEXT] if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } out.write(entityValue); [BUGGY] return 2 + (end - start) + (isHex ? 1 : 0) + 1; [BUGGY] } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	64	64	1	replace	
27	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] if(isHex) { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 16); } else { entityValue = Integer.parseInt(input.subSequence(start, end).toString(), 10); } } catch(NumberFormatException nfe) { return 0; } out.write(entityValue); [BUGGY] [BUGGY] return 2 + (end - start) + (isHex ? 1 : 0) + 1; } return 0; } [CLASS] NumericEntityUnescaper [METHOD] translate [RETURN_TYPE] int  CharSequence input int index Writer out [VARIABLES] boolean isHex CharSequence input char firstChar NumberFormatException nfe int end entityValue index start Writer out  	projects/Lang28/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java	1.0	64	64	1	add	
