patch is same with buggy,740,replace,, long  maximum  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long maximum = getTimePeriod(getItemCount() - 1).getSerialIndex();
compilation error,740,replace,[CE] cannot find symbol removed, long  maximum  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long maximum = getTimePeriod(getItemCount() / 1).getSerialIndex();
compilation error,238,add,[CE] incompatible types, ,int maximumItemCount = this.data.get(this.maximumItemCount);
compilation error,238,add,[CE] method get in interface List cannot be applied to given types;, ,int maximumItemCount = this.data.get(this.timePeriodClass);
patch is same with buggy,536,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,536,replace,[CE] class or interface expected, fireSeriesChanged();  ,addSeriesChanged();
compilation error,339,add,[CE] no suitable method found for add(int), ,this.data.add(index);
patch is same with buggy,177,replace,, this.domain  =  domain;  this.range  =  range;  ,this.domain = domain; this.range = range;
increase failing tests,177,replace, [FE] AssertionFailedError, this.domain  =  domain;  this.range  =  range;  ,if(domain!= null) { this.domain = domain; this.range = range; } else { throw new IllegalArgumentException(""); }
compilation error,534,add,[CE] illegal start of expression, ,if(!added) }
compilation error,534,add,[CE] illegal start of expression, ,if(!added) >>
patch is same with buggy,173,replace,, this.domain  =  domain;  this.range  =  range;  ,this.domain = domain; this.range = range;
compilation error,540,add,[CE] method get in interface List cannot be applied to given types;, ,fireSeriesChanged(); b.append(item.getPeriod()).append(this.data.get(item.getPeriod()));
compilation error,540,add,[CE] method get in interface List cannot be applied to given types;, ,fireSeriesChanged(); b.append(item.getPeriod()).append(this.data.get(item.getValue()));
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(true);// remove old items if necessary, // don't notify anyone, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(true);// remove old items if necessary, // don't notify anyone, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(true);// remove old items if needed, // don't notify anyone, because that // happens next anyway...
compilation error,602,add,[CE] cannot find symbol, ,updateBounds(item.getPeriod(), notify);
increase failing tests,739,add, [FE]  Size, ,long last = getTimePeriod(getItemCount() / 1).getSerialIndex();
increase failing tests,739,add, [FE]  Size, ,long last = getTimePeriod(getItemCount() ).getSerialIndex();
patch is same with buggy,174,replace,, this.timePeriodClass  =  timePeriodClass;  ,this.timePeriodClass = timePeriodClass;
compilation error,880,add,[CE] unreachable statement, ,throw new IllegalArgumentException( "Requires end < start. ");
compilation error,536,add,[CE] illegal start of expression, ,if(getItemCount() > this.maximumItemCount || getItemCount() > this.maximumItemCount) }
compilation error,536,add,[CE] illegal start of expression, ,if(getItemCount() > this.maximumItemCount || getItemCount() > this.maximumItemCount) >>
compilation error,880,replace,[CE] not a statement, if(end  >  start)  {  throw  new  IllegalArgumentException( "Requires  start  >=  end. ");  }  ,if(end < start) { throw new IllegalArgumentException( " "); bodied else if(end < start) { throw new IllegalArgumentException( "Requires end >= 0. "); }
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(false);// remove old items if necessary, // don't notify anyone, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove old items if necessary, // don't notify anyone, because that // happens next anyway...
compilation error,175,replace,[CE] cannot find symbol minimumItemCount, this.maximumItemCount  =  Integer.MAX_VALUE;  ,this.minimumItemCount = 0;
compilation error,543,add,[CE] not a statement, ,if(!notify) propagate
compilation error,508,add,[CE] cannot find symbol add, ,add = false;
compilation error,508,add,[CE] cannot find symbol adding, ,adding = false;
compilation error,601,add,[CE] cannot find symbol, ,item.setData(item);
compilation error,601,add,[CE] cannot find symbol, ,item.setData(value);
compilation error,740,add,[CE] illegal start of expression, ,long maximum = getTimePeriod(getItemCount() - ).getSerialIndex();
increase failing tests,514,add, [FE] AssertionFailedError, ,fireSeriesChanged(); if(item.getPeriod().compareTo(last)> 0) { this.data.add(item); } else { this.data.add(item); }
increase failing tests,514,add, [FE] AssertionFailedError, ,fireSeriesChanged(); if(item.getPeriod().compareTo(last)> 0) { this.data.add(item); } else { throw new SeriesException(""); }
patch is same with buggy,534,replace,, if(notify)  {  ,if(notify) {
patch is same with buggy,339,replace,, this.data.get(index);  , 
compilation error,738,add,[CE] cannot find symbol, ,int count = getSeriesCount();
compilation error,738,add,[CE] cannot find symbol, ,int count = getColumnCount();
compilation error,740,replace,[CE] cannot find symbol removed, long  maximum  =  getTimePeriod(getItemCount()  -  1).getSerialIndex();  ,long maximalItemAge = getTimePeriod(getItemCount() - 1).getSerialIndex();
increase failing tests,879,replace, [FE] IllegalArgumentException, if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,if(end > start) { if(end > end) { throw new IllegalArgumentException(""); }
increase failing tests,879,replace, [FE] IllegalArgumentException, if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,if(end > start) { if(end > start) { throw new IllegalArgumentException(""); }
compilation error,880,add,[CE] not a statement, ,if(end < start) { throw new IllegalArgumentException( " "); delt
compilation error,880,add,[CE] illegal start of expression, ,if(end < start) { throw new IllegalArgumentException( " "); >>
compilation error,739,add,[CE] illegal start of expression, ,long last = getTimePeriod(getItemCount() - ).getSerialIndex();
patch is same with buggy,587,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,587,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(value);
patch is same with buggy,738,replace,, if(getItemCount()  >  this.maximumItemAge)  {  ,if(getItemCount() > this.maximumItemAge) {
patch is same with buggy,174,replace,, this.range  =  range;  ,this.range = range;
compilation error,880,add,[CE] not a statement, ,if(end > start) { throw new IllegalArgumentException( "Requires start <= end. "); bodied
compilation error,880,add,[CE] illegal start of expression, ,if(end > start) { throw new IllegalArgumentException( "Requires start <= end. "); >>
patch is same with buggy,602,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,602,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(item.getPeriod(), this.data.size() - 1);
patch is same with buggy,511,replace,, RegularTimePeriod  last  =  getTimePeriod(getItemCount()  /  2);  ,RegularTimePeriod last = getTimePeriod(getItemCount() / 2);
patch is same with buggy,175,replace,, this.maximumItemCount  =  0;  ,this.maximumItemCount = 0;
increase failing tests,175,replace, [FE] NullPointerException, this.maximumItemCount  =  0;  ,this.maximumItemCount = 1;
patch is same with buggy,175,replace,, this.maximumItemCount  =  0;  ,this.maximumItemCount = 0;
compilation error,492,add,[CE] illegal start of expression, ,if(!item.getPeriod().getClass().isAssignableFrom(this.timePeriodClass)) }
compilation error,492,add,[CE] illegal start of expression, ,if(!item.getPeriod().getClass().isAssignableFrom(this.timePeriodClass))!=
patch is same with buggy,601,replace,, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); fireSeriesChanged();
compilation error,238,replace,[CE] cannot find symbol, int  maximumItemCount  =  this.data.size();  ,int maximumItemCount = getMinimumItemCount();
compilation error,512,add,[CE] illegal start of expression, ,if(item.getPeriod().compareTo(first) > 0) { this.data.add(item); added = true; } else { if(item.getPeriod().compareTo(last) > 0) { this.data.add(item);
compilation error,512,add,[CE] illegal start of expression, ,if(item.getPeriod().compareTo(first) > 0) { this.data.add(item); added = true; } else {
compilation error,339,add,[CE] illegal start of expression, ,if(index >= 0) { if(this.data.size() > 0) { throw new IllegalArgumentException("TimeSeriesDataItem is not set on the"); }
compilation error,339,add,[CE] illegal start of expression, ,if(index >= 0) { if(this.data.size() > 0) { throw new IllegalArgumentException("TimeSeriesDataItem does not have data collection."); }
compilation error,339,add,[CE] illegal start of expression, ,if(index >= 0) { if(this.data.size() > 0) { throw new IllegalArgumentException("TimeSeriesDataItem is not set on the" +":" + this.data.get(index).getClass()); }
compilation error,238,add,[CE] possible loss of precision, ,int maximumItemAge = getMaximumItemAge();
increase failing tests,739,add, [FE]  Size, ,long last = getTimePeriod(getItemCount() + 1).getSerialIndex();
patch is same with buggy,512,replace,, RegularTimePeriod  first  =  getTimePeriod(getItemCount()  -  1);  ,RegularTimePeriod first = getTimePeriod(getItemCount() - 1);
compilation error,512,replace,[CE] , RegularTimePeriod  first  =  getTimePeriod(getItemCount()  -  1);  ,RegularTimePeriod first = getTimePeriod(getItemAge() - 1);
compilation error,879,replace,[CE] illegal start of expression, if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,[Delete]
compilation error,879,replace,[CE] illegal start of type, if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,}
compilation error,880,replace,[CE] <identifier> expected, if(end  >  start)  {  throw  new  IllegalArgumentException( "Requires  start  >=  end. ");  }  ,}
compilation error,536,add,[CE] illegal start of expression, ,if(getItemCount() > this.maximumItemCount || getItemCount() > this.minimumItemCount) {
compilation error,739,replace,[CE] cannot find symbol, long  maximumItemAge  =  getTimePeriod(0).getSerialIndex();  ,long maximumItemAge = getTimePeriod(0).getMaximumItemAge();
compilation error,602,add,[CE] cannot find symbol, ,item.addChangeListener(this);
compilation error,602,add,[CE] cannot find symbol, ,item.addValue(value);
compilation error,543,replace,[CE] cannot find symbol add, if(!notify)  {  ,if(!this.add) {
compilation error,173,add,[CE] bad operand types for binary operator '-', ,this.domain = domain + DEFAULT_DOMAIN_DESCRIPTION - DEFAULT_RANGE_DESCRIPTION;
compilation error,587,add,[CE] generics are not supported in -source 1.4, ,updateBounds(period, new LinkedHashMap < TimePeriod>());
patch is same with buggy,536,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,739,add,[CE] cannot find symbol, ,long maximum = getTimePeriod(0).getMaximumItemAge();
compilation error,177,add,[CE] cannot find symbol domainAge, ,this.domainAge = domain; this.rangeAge = range;
compilation error,177,add,[CE] cannot find symbol domainAge, ,this.domainAge = Domain.getAge();
compilation error,880,add,[CE] not a statement, ,if(end > start) { throw new IllegalArgumentException("Requires start <= end. "); meanwhile
compilation error,489,add,[CE] illegal start of expression, ,if(item == null || item.getPeriod().getClass() < this.timePeriodClass) {
compilation error,174,replace,[CE] cannot find symbol domainAge, this.timePeriodClass  =  timePeriodClass;  ,this.domainAge = domain;
compilation error,504,add,[CE] variable added is already defined in method add(TimeSeriesDataItem,boolean), ,boolean added = true; this.data.add(item);
compilation error,504,add,[CE] incompatible types, ,boolean added = true; Integer period = getItemCount();
compilation error,172,add,[CE] call to super must be first statement in constructor, ,super(domain);
compilation error,738,replace,[CE] class or interface expected, int  count  =  getItemCount();  ,int count = getItemCount() + 1;
increase failing tests,739,add, [FE]  Size, ,long maximumItemAge = getTimePeriod(getItemCount() + 1).getSerialIndex();
patch is same with buggy,508,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,508,replace,[CE] method addChangeListener in class Series cannot be applied to given types;, fireSeriesChanged();  ,addChangeListener(this);
compilation error,508,add,[CE] cannot find symbol b, ,b =(this.timePeriodClass.getName()); b.append(" :");
compilation error,175,replace,[CE] cannot find symbol itemCount, this.maximumItemCount  =  0;  ,this.itemCount = getItemCount() / 2;
patch is same with buggy,175,replace,, this.maximumItemCount  =  0;  ,this.maximumItemCount = 0;
compilation error,175,replace,[CE] possible loss of precision, this.maximumItemCount  =  0;  ,this.maximumItemCount = 0L;
compilation error,602,replace,[CE] illegal start of expression, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); notifyListeners(new DataItem(this, period, notify));
compilation error,602,replace,[CE] illegal start of expression, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); notifyListeners(new IOException(this));
patch is same with buggy,175,replace,, this.maximumItemCount  =  Integer.MAX_VALUE;  ,this.maximumItemCount = Integer.MAX_VALUE;
compilation error,504,add,[CE] cannot find symbol b, ,b.append(" but the TimeSeries is expecting an instance of"); b.append(item.getPeriod().getClass().getName());
compilation error,504,add,[CE] cannot find symbol b, ,b.append(" but the TimeSeries is expecting an instance of"); b.append(item.getPeriodClass().getName());
patch is same with buggy,370,replace,, this.data.get(index);  ,this.data.get(index);
increase failing tests,739,add, [FE]  Size, ,long last = getTimePeriod(getItemCount() * 1).getSerialIndex();
patch is same with buggy,857,replace,, Object  clone  =  createCopy(0,  getItemCount()  /  2);  ,Object clone = createCopy(0, getItemCount() / 2);
compilation error,880,add,[CE] not a statement, ,if(end < start) { throw new IllegalArgumentException( " "); bodied
compilation error,540,add,[CE] cannot find symbol, ,this.data.remove(0); removedAgedItems(true);// removeAgedItems(false);
compilation error,540,add,[CE] cannot find symbol, ,this.data.remove(0); removedItems(true);// removeAgedItems(false);
patch is same with buggy,174,replace,, this.range  =  range;  ,this.range = range;
increase failing tests,514,add, [FE] ClassCastException, ,this.data.add(last); fireSeriesChanged();
increase failing tests,514,add, [FE] AssertionFailedError, ,this.data.add(item); fireSeriesChanged();
compilation error,880,replace,[CE] not a statement, if(end  >  start)  {  throw  new  IllegalArgumentException( "Requires  start  <=  end. ");  }  ,if(end < start) { throw new IllegalArgumentException( " "); meanwhile else if(end < start) { throw new IllegalArgumentException( " "); }
compilation error,601,replace,[CE] generics are not supported in -source 1.4, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); notifyListeners(new ArrayList < TimeSeriesDataItem>(this));
compilation error,601,replace,[CE] cannot find symbol, item.setValue(value);  fireSeriesChanged();  ,item.setValue(value); notifyListeners(new DataItem(this, period, notify));
compilation error,514,add,[CE] cannot find symbol Added, ,Added = false;
patch is same with buggy,492,replace,, if(!item.getPeriod().getClass().isAssignableFrom(this.timePeriodClass))  {  ,if(!item.getPeriod().getClass().isAssignableFrom(this.timePeriodClass)) {
compilation error,174,add,[CE] cannot find symbol itemCount, ,this.itemCount = itemCount;
compilation error,514,replace,[CE] cannot find symbol b,   ,b.append(" for that time period. Duplicates are not"); added = true;
compilation error,514,replace,[CE] cannot find symbol b,   ,b.append(".000"); added = true;
patch is same with buggy,504,replace,, boolean  added  =  true;  , 
compilation error,543,add,[CE] cannot find symbol b, ,if(!notify) { this.data.add(item); b.append('n'); }
compilation error,543,add,[CE] cannot find symbol b, ,if(!notify) { this.data.add(item); b.removeChangeListener(this); }
patch is same with buggy,602,replace,, fireSeriesChanged();  ,fireSeriesChanged();
compilation error,602,replace,[CE] illegal start of expression, fireSeriesChanged();  ,updateBounds(item.getPeriod(), this.timePeriodClass);
patch is same with buggy,536,replace,, if(getItemCount()  >  this.maximumItemCount  ||  getItemCount()  >  this.maximumItemCount)  {  ,if(getItemCount() > this.maximumItemCount || getItemCount() > this.maximumItemCount) {
compilation error,601,replace,[CE] cannot find symbol, item.setValue(value);  ,item.setTimePeriod(period);
compilation error,601,replace,[CE] method getTimePeriod in class TimeSeries cannot be applied to given types;, item.setValue(value);  ,item.setTimePeriod(getTimePeriod());
patch is same with buggy,534,replace,, fireSeriesChanged();  ,fireSeriesChanged();
patch is same with buggy,739,replace,, long  maximum  =  getTimePeriod(0).getSerialIndex();  , 
compilation error,738,add,[CE] illegal start of expression, ,if(this.maximumItemAge!= this.data.size()) {
compilation error,173,add,[CE] cannot find symbol, ,if(this.domain!= null) { this.domain = domain; this.range = range; } else { TimeSeries.init(name, domain); this.data = new ArrayList(); }
