compilation error,174,add,[CE] illegal start of expression, ,if(this.domain == null) { this.domain = domain;!= else { timePeriodClass = timePeriodClass; }
compilation error,174,add,[CE] illegal start of expression, ,if(domain!= null && range!= null) { this.domain = domain; this.range = range; >>
compilation error,540,replace,[CE] illegal start of expression, if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  removeAgedItems(false);  //  do  not  notify  any,  because  that  //  happens  next  anyway...  ,if(added) { if(notify) { fireSeriesChanged(); } ; // removeAgedItems(false); } ; }
compilation error,540,replace,[CE] illegal start of expression, if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  removeAgedItems(false);  //  do  not  notify  any,  because  that  //  happens  next  anyway...  ,if(!added) { if(notify) { fireSeriesChanged(); } ; // removeAgedItems(false); } ; }
compilation error,540,add,[CE] ';' expected, ,if(notify) { fireSeriesChanged(); fiance
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ); bodied
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify)  {  fireSeriesChanged();  bodied  ;  bodied?  b.toString()  :  null;  }  ;  bodied?  b.toString()  :  null;  }  ;  ,// removeAgedItems(false); if(notify) { fireSeriesChanged(); bodied ; bodied? b.toString() : null; } ; bodied? b.toString() : null; } ;
patch is same with buggy,540,replace,, //  removeAgedItems(false,  item);  if(notify)  {  fireSeriesChanged();  bodied  ;  bodied  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  ,// removeAgedItems(false, item); if(notify) { fireSeriesChanged(); bodied ; bodied ; } ; } ; } ; } ; } ; } ; } ; } ;
patch is same with buggy,540,replace,, //  removeAgedItems(false,  item);  if(notify)  {  fireSeriesChanged();  bodied  ;  bodied  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  ,// removeAgedItems(false, item); if(notify) { fireSeriesChanged(); bodied ; bodied ; } ; } ; } ; } ; } ; } ; } ; } ;
patch is same with buggy,540,replace,, //  deleteAgedItems(true);  if(notify)  {  fireSeriesChanged();  }  &&  item.getPeriod().getTime().equals(this.timePeriodClass.getName()))  {  this.data.remov  ,// deleteAgedItems(true); if(notify) { fireSeriesChanged(); } && item.getPeriod().getTime().equals(this.timePeriodClass.getName())) { this.data.remov
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); bodied :? boolean notify = b.toString()!= this.data.get(item); b.toString(); b.toString();
compilation error,540,replace,[CE] illegal start of expression, //  this.data.add(item,  this.timePeriodClass);  ,if(item.getItemCount() > 1) { // removeAgedItems(false, item); if(notify) { fireSeriesChanged(); bodied ; bodied if(notify) { fireSeriesChanged(); } ; bodied if(notify)
compilation error,540,add,[CE] ';' expected, ,if(notify) { if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); } ; delt
compilation error,540,add,[CE] ';' expected, ,if(notify) { if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); } ; bodied
compilation error,540,add,[CE] ';' expected, ,if(notify) { if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); } ; ridden
patch is same with buggy,174,replace,, this.maximumItemCount  =  Integer.MAX_VALUE  /  2  +  1;  ,this.maximumItemCount = Integer.MAX_VALUE / 2 + 1;
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify)  {  fireSeriesChanged();  }  ;  b.toString()  :  null;  bodied  ;  b.toString()  :  null;  slated  ;  ,// removeAgedItems(false); if(notify) { fireSeriesChanged(); } ; b.toString() : null; bodied ; b.toString() : null; slated ;
compilation error,540,add,[CE] illegal start of expression, ,if(added) { // deleteAgedItems(false); this.data.add(item, this.maximumItemCount); if(notify) { fireSeriesChanged(); } ; delt
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify))  {  fireSeriesChanged();  bodied  ,// deleteAgedItems(false); if(notify)) { fireSeriesChanged(); bodied
compilation error,540,replace,[CE] illegal start of expression, //  removeAgedItems(false);  this.data.add(item);  if(notify)  {  fireSeriesChanged();  }  ;  fiance  ,if(added) { // removeAgedItems(true); this.data.add(item); if(notify) { fireSeriesChanged(); } ; fiance
patch is same with buggy,540,replace,, //  removeAgedItems(false,  item);  if(notify)!=  fireSeriesChanged();  }  ;  ,// removeAgedItems(false, item); if(notify)!= fireSeriesChanged(); } ;
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  &&  item.getPeriod().getTime().equals(this.data.get(item.getPeriod()))  ,// deleteAgedItems(false); && item.getPeriod().getTime().equals(this.data.get(item.getPeriod()))
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  &&  item.getPeriod().getTime().equals(this.data.get(item.getPeriod()))  , 
patch is same with buggy,174,replace,, this.maximumItemCount  =  Math.max(1,  0);  ,this.maximumItemCount = Math.max(1, 0);
compilation error,540,add,[CE] illegal start of expression, ,if(notify)) { fireSeriesChanged(); bodied ; b.toString() : null; slated
compilation error,540,add,[CE] illegal start of expression, ,if(added) { // removedAllAgedItems(false); if(notify) { fireSeriesChanged(); } ; fiance
patch is same with buggy,540,replace,, //  removedAllAgedItems(false);  if(notify)  {  fireSeriesChanged();  hopped  &&  item.getDataItemCount()  >  this.maximumItemCount);  b.append(item.getPeriod().toString()  ,// removedAllAgedItems(false); if(notify) { fireSeriesChanged(); hopped && item.getDataItemCount() > this.maximumItemCount); b.append(item.getPeriod().toString()
patch is same with buggy,540,replace,, //  removedAllAgedItems(false);  if(notify)  {  fireSeriesChanged();  hopped  &&  item.getDataItemCount()  >  this.maximumItemCount);  b.append(item.getPeriod().toString()  ,// removedAllAgedItems(false); if(notify) { fireSeriesChanged(); hopped && item.getDataItemCount() > this.maximumItemCount); b.append(item.getPeriod().toString()
compilation error,540,add,[CE] class or interface expected, ,boolean jumped = this.data.isEmpty(); if(notify) { fireSeriesChanged(); } ; } 
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); && item.getPeriod()!= this.data.get(item.getPeriod())) borne this.data.remove(0); } 
compilation error,540,replace,[CE] illegal start of expression, //  this.data.getAgedItems(false);  if(notify))  {  fireSeriesChanged();  }  ;  }  ,if(added) { // removeAgedItems(false); this.data.remove(item); if(notify) { fireSeriesChanged(); } ; }
patch is same with buggy,540,replace,, //  removedAgedItems(true,  item);  b.addChangeListener(this);  ,// removedAgedItems(true, item); b.addChangeListener(this);
patch is same with buggy,540,replace,, //  this.data.add(item,  new  LinkedList  <  TimeSeriesDataItem>());  ,// this.data.add(item, new LinkedList < TimeSeriesDataItem>());
compilation error,540,replace,[CE] illegal start of expression, //  deleteAgedItems(true);  rang  &&  item.getPeriod().getTime().equals(this.timePeriodClass.getName()))!=  this.data.remove;  ,if(added) { // deleteAgedItems(true); this.data.add(item); if(notify) { fireSeriesChanged(); } ; fiance
patch is same with buggy,540,replace,, //  this.data.getAgedItems(true);  if(notify)  {  fireSeriesChanged();  }  ;  delt  ,// this.data.getAgedItems(true); if(notify) { fireSeriesChanged(); } ; delt
patch is same with buggy,540,replace,, //  this.data.getAgedItems(true);  if(notify)  {  fireSeriesChanged();  }  ;  delt  , 
patch is same with buggy,540,replace,, //  removeAgedItems(false,  item);  if(notify)  {  fireSeriesChanged();  }  ;  bodied  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  ,// removeAgedItems(false, item); if(notify) { fireSeriesChanged(); } ; bodied ; } ; } ; } ; } ; } ; } ; } ; } ;
patch is same with buggy,540,replace,, //  removeAgedItems(false,  item);  if(notify)  {  fireSeriesChanged();  }  ;  bodied  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  }  ;  ,// removeAgedItems(false, item); if(notify) { fireSeriesChanged(); } ; bodied ; } ; } ; } ; } ; } ; } ; } ; } ;
compilation error,540,add,[CE] not a statement, ,if(notify) { fireSeriesChanged(); bod ;
compilation error,540,add,[CE] illegal start of expression, ,if(added) { // removeAgedItems(false); this.data.add(item); if(notify) { fireSeriesChanged(); slated ; }
compilation error,540,add,[CE] cannot find symbol bod, ,bod = Collections.singleton(this.data);
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify)  induced  fireSeriesChanged();  &&  item.getDataItemCount()  >  this.maximumItemCount);  b.append(item.getPeriod().toString()  ,// deleteAgedItems(false); if(notify) induced fireSeriesChanged(); && item.getDataItemCount() > this.maximumItemCount); b.append(item.getPeriod().toString()
patch is same with buggy,540,replace,, //  deleteAgedItems(true);  &&  item.getPeriod().getTime().equals(this.data.get(item.getPeriod())).equals(this.data.get(item.getPeriod()))  ,// deleteAgedItems(true); && item.getPeriod().getTime().equals(this.data.get(item.getPeriod())).equals(this.data.get(item.getPeriod()))
patch is same with buggy,540,replace,, //  removeAgedItems(true,  item);  if(notify)  {  fireSeriesChanged();  }  ;  bodied  ;  b.toString()  :  null;  }  ;  hopped?  b.toString()  :  null;  ,// removeAgedItems(true, item); if(notify) { fireSeriesChanged(); } ; bodied ; b.toString() : null; } ; hopped? b.toString() : null;
patch is same with buggy,540,replace,, //  removeAgedItems(true,  item);  if(notify)  {  fireSeriesChanged();  }  ;  bodied  ;  b.toString()  :  null;  }  ;  hopped?  b.toString()  :  null;  , 
patch is same with buggy,540,replace,, //  this.data.removeAgedItems(true);  if(notify)  {  fireSeriesChanged();  bodied  ,// this.data.removeAgedItems(true); if(notify) { fireSeriesChanged(); bodied
patch is same with buggy,540,replace,, //  this.data.removeAgedItems(true);  if(notify)  {  fireSeriesChanged();  slated  ;  bodied  ,// this.data.removeAgedItems(true); if(notify) { fireSeriesChanged(); slated ; bodied
patch is same with buggy,540,replace,, //  this.data.add(item);  if(notify)  {  fireSeriesChanged();  hopped  &&  item.getPeriod().startsWith(this.maximumItemCount))  {  b.toString();  b.toString();  ,// this.data.add(item); if(notify) { fireSeriesChanged(); hopped && item.getPeriod().startsWith(this.maximumItemCount)) { b.toString(); b.toString();
compilation error,173,add,[CE] cannot find symbol domino, ,this.domino = domain + DEFAULT_DOMAIN_DESCRIPTION + 6;
compilation error,173,add,[CE] cannot find symbol domAIN, ,this.domAIN = domain + DEFAULT_DOMAIN_DESCRIPTION + 6;
patch is same with buggy,880,replace,, System.err.println( "Requires  begin  <=  0   ".length());  ,System.err.println("Requires begin <= 0 ".length());
compilation error,174,add,[CE] cannot find symbol minimumItemAge, ,this.minimumItemAge = getMaximumItemAge() + 1;
compilation error,174,add,[CE] cannot find symbol minimumItemAge, ,this.minimumItemAge = getMinimumItemAge() + 1;
patch is same with buggy,540,replace,, //  removedAgedItems(true);  if(notify)  {  fireSeriesChanged();  &&  item.getPeriod().getTime().equals(this.timePeriodClass.getName()))  {  this.data.add(item);  }    ,// removedAgedItems(true); if(notify) { fireSeriesChanged(); && item.getPeriod().getTime().equals(this.timePeriodClass.getName())) { this.data.add(item); }
patch is same with buggy,540,replace,, //  this.data.add(item);  if(notify)  {  fireSeriesChanged();  rang  &&  item.getPeriod().startsWith(this.maximumItemCount))  {  b.toString();  b.toString();  ,// this.data.add(item); if(notify) { fireSeriesChanged(); rang && item.getPeriod().startsWith(this.maximumItemCount)) { b.toString(); b.toString();
patch is same with buggy,540,replace,, //  this.data.add(item);  if(notify)  {  fireSeriesChanged();  rang  &&  item.getPeriod().startsWith(this.maximumItemCount))  {  b.toString();  b.toString();  ,// this.data.add(item); if(notify) { fireSeriesChanged(); rang && item.getPeriod().startsWith(this.maximumItemCount)) { b.toString(); b.toString();
patch is same with buggy,173,replace,, this.maximumItemCount  =  Integer.MAX_VALUE  /  2  +  1;  ,this.maximumItemCount = Integer.MAX_VALUE / 2 + 1;
compilation error,174,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = this.maximumItemCount / 3;
compilation error,540,add,[CE] not a statement, ,rang && item.getPeriod().getTime().equals(this.data.get(item.getPeriod()))
compilation error,174,replace,[CE] cannot find symbol minimumItemAge, this.maximumItemAge  =  getMaximumItemAge()  +  1;  ,this.minimumItemAge = getMaximumItemAge() - 1;
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  &  b.toString()  :  null;  }  ;  &  b.toString()  :  null;  ,// removeAgedItems(false); if(notify)) { fireSeriesChanged(); & b.toString() : null; } ; & b.toString() : null;
compilation error,540,replace,[CE] illegal start of expression, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  &  b.toString()  :  null;  }  ;  &  b.toString()  :  null;  ,if(added) { // removeAgedItems(false); if(notify)) { fireSeriesChanged(); & b.toString() : null; } ; & b.toString() : null; }
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  &  b.toString()  :  null;  }  ;  &  b.toString()  :  null;  , 
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify)  consulted  fireSeriesChanged();  &&  item.getDataItemCount()  >  this.maximumItemCount);  b.append(item.getPeriod().toString()  ,// deleteAgedItems(false); if(notify) consulted fireSeriesChanged(); && item.getDataItemCount() > this.maximumItemCount); b.append(item.getPeriod().toString()
compilation error,540,add,[CE] not a statement, ,if(notify) { fireSeriesChanged(); bodied ; & b.toString() : null; bodied
patch is same with buggy,174,replace,, if(range!=  null)  {  this.domain  =  domain;  }  ,if(range!= null) { this.domain = domain; }
compilation error,540,replace,[CE] illegal start of expression, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  }  ;  &  b.toString()  :  null;  }  ;  &  b.toString()  :  null;  }  ;  &  ,if(added) { // removeAgedItems(false); if(notify)) { fireSeriesChanged(); } ; }
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify)  {  fireSeriesChanged();  &  b.toString()  :  null;  bodied  ;  &  b.toString()  :  null;  ,// removeAgedItems(false); if(notify) { fireSeriesChanged(); & b.toString() : null; bodied ; & b.toString() : null;
compilation error,540,replace,[CE] illegal start of expression, //  deleteAgedItems(false);  this.data.add(item,  getItemCount()  -  1);  ,if(added) { // deleteAgedItems(true); this.data.add(item, this.maximumItemCount); if(notify) { fireSeriesChanged(); } ; }
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify)  {  fireSeriesChanged();  &&  item.getPeriod()!=  this.data.get(item.getPeriod()))  {  this.data.remove(1);  bodied  ,// deleteAgedItems(false); if(notify) { fireSeriesChanged(); && item.getPeriod()!= this.data.get(item.getPeriod())) { this.data.remove(1); bodied
patch is same with buggy,540,replace,, //  deleteAgedItems(false);  if(notify)  {  fireSeriesChanged();  &&  item.getPeriod()!=  this.data.get(item.getPeriod()))  {  this.data.remove(1);  bodied  , 
patch is same with buggy,540,replace,, //  removedAllUnagedItems(false);  this.data.add(item);  ,// removedAllUnagedItems(false); this.data.add(item);
patch is same with buggy,174,replace,, this.range  =  range;  this.timePeriodClass  =  timePeriodClass;  ,this.range = range; this.timePeriodClass = timePeriodClass;
compilation error,540,replace,[CE] illegal start of expression, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  }  ;  b.toString()  :  null;  }  ;  b.toString()  :  null;  }  ;  b.toString()  :  nu  ,if(added) { // removeAgedItems(false); if(notify)) { fireSeriesChanged(); } ; b.toString() : null; bodied ; b.toString() : null; slated ;
patch is same with buggy,173,replace,, this.domain  =  domain  + "DEFAULT_DOMAIN_DESCRIPTION  = "  +  DEFAULT_RANGE_DESCRIPTION;  ,this.domain = domain +" DEFAULT_DOMAIN_DESCRIPTION = " + DEFAULT_RANGE_DESCRIPTION;
patch is same with buggy,173,replace,, this.domain  =  domain  + "DEFAULT_DOMAIN_DESCRIPTION  = "  +  DEFAULT_RANGE_DESCRIPTION;  ,this.domain = domain +"DEFAULT_DOMAIN_DESCRIPTION = " + DEFAULT_RANGE_DESCRIPTION;
patch is same with buggy,173,replace,, this.domain  =  domain  + "DEFAULT_DOMAIN_DESCRIPTION  = "  +  DEFAULT_RANGE_DESCRIPTION;  , 
compilation error,540,replace,[CE] illegal start of expression, //  removedAgedItems(true,  true);  if(notify))  {  fireSeriesChanged();  }  ;  }  ,if(added) { // removedAgedItems(true, true); if(notify)) { fireSeriesChanged(); } ; }
patch is same with buggy,540,replace,, //  removeAgedItems(true);  this.data.add(item,  getItemCount()  -  1);  ,// removeAgedItems(true); this.data.add(item, getItemCount() - 1);
patch is same with buggy,880,replace,, System.err.println( "Requires  start  constituted  start.   ");  ,System.err.println("Requires start constituted start. ");
patch is same with buggy,880,replace,, System.err.println( "Requires  start  constituted  start.   ");  ,System.err.println( "Requires start constituted start. ");
patch is same with buggy,880,replace,, System.err.println( "Requires  start  constituted  start.   ");  , 
patch is same with buggy,540,replace,, //  this.data.addAgedItem(false);  ,// this.data.addAgedItem(false);
patch is same with buggy,880,replace,, System.err.println( "Requires  end  =  1.0 ");  ,System.err.println("Requires end = 1.0");
patch is same with buggy,880,replace,, System.err.println( "Requires  end  =  1.0 ");  ,System.err.println("Requires end = 1.0 ");
compilation error,540,add,[CE] ';' expected, ,if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); } ; bodied
compilation error,540,add,[CE] not a statement, ,if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); bodied ; }
compilation error,540,add,[CE] ';' expected, ,if(!added) { if(getItemCount() > this.maximumItemCount) { fireSeriesChanged(); } ; delt
patch is same with buggy,174,replace,, this.range  =  DEFAULT_DOMAIN_DESCRIPTION  +  DEFAULT_RANGE_DESCRIPTION  +  1;  ,this.range = DEFAULT_DOMAIN_DESCRIPTION + DEFAULT_RANGE_DESCRIPTION + 1;
compilation error,540,add,[CE] not a statement, ,if(notify) { fireSeriesChanged(); bod ; bod : b.toString()!= this.data.get(item); b.toString(); b.toString(); }  } 
compilation error,173,add,[CE] cannot find symbol minimumItemCount, ,this.minimumItemCount = Integer.MAX_VALUE / 2 + 1;
patch is same with buggy,540,replace,, //  deleteAgedItems(true);  bodied  &&  item.getPeriod().getTime().equals(this.data.get(item.getPeriod()))  {  this.data.  ,// deleteAgedItems(true); bodied && item.getPeriod().getTime().equals(this.data.get(item.getPeriod())) { this.data.
compilation error,540,replace,[CE] illegal start of expression, //  addAgedItems(false);  if(notify)  {  fireSeriesChanged();  bodied  ;  b.toString()  :  null;  }  ;  ,if(item.getSeriesCount() > 1) { // removeAgedItems(false); if(notify)) { fireSeriesChanged(); } ;
patch is same with buggy,540,replace,, //  this.data.getAgedItems(false);  if(notify)  {  fireSeriesChanged();  }  ;  delt  ,// this.data.getAgedItems(false); if(notify) { fireSeriesChanged(); } ; delt
compilation error,540,replace,[CE] illegal start of expression, //  removeAgedItems(true);  rang  &&  item.getPeriod().getTime().equals(this.timePeriodClass.getName()))  {  this.data.remove;  ,if(added) { // deleteAgedItems(true); this.data.add(item); if(notify) { fireSeriesChanged(); } ;
patch is same with buggy,540,replace,, //  deleteAgedItems(true);  this.data.remove(item);  if(notify)  {  fireSeriesChanged();  bodied  ,// deleteAgedItems(true); this.data.remove(item); if(notify) { fireSeriesChanged(); bodied
patch is same with buggy,540,replace,, //  removeAgedItems(false);  if(notify))  {  fireSeriesChanged();  }  ;  b.toString()  :  null;  bodied  ;  b.toString()  :  null;  }  ;  b.toString()  :  ,// removeAgedItems(false); if(notify)) { fireSeriesChanged(); } ; b.toString() : null; bodied ; b.toString() : null; } ; b.toString() :
patch is same with buggy,540,replace,, //  deleteAgedItems(true);  this.data.add(item);  if(notify)  {  fireSeriesChanged();  }  ;  delt  ,// deleteAgedItems(true); this.data.add(item); if(notify) { fireSeriesChanged(); } ; delt
